Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Speed,Brake
871,0.7840168606962284,682.8745845413833,0.0,-0.3,2.0,0.0015174626605585217,0.0
872,0.7840135936205173,683.6585981350039,0.0,-0.3,2.0,0.0012234258465468884,0.0
873,0.7840148508283827,684.4426129858323,0.0,-0.3,2.0,0.0013365745544433594,0.0
874,0.7840172702996578,685.2266302561319,0.0,-0.3,2.0,0.0015543269691988826,0.0
875,0.7840189424091433,686.010649198541,0.0,-0.3,2.0,0.0017048168228939176,0.0
876,0.7840115174179276,686.794660715959,0.0,-0.3,2.0,0.0010365676134824753,0.0
877,0.7840101541408286,687.5786708700998,0.0,-0.3,2.0,0.0009138726745732129,0.0
878,0.784006063354926,688.3626769334547,0.0,-0.3,2.0,0.0005457019433379173,0.0
879,0.7840207861794883,689.1466977196342,0.0,-0.3,2.0,0.001870756153948605,0.0
880,0.7840066910850971,689.9307044107193,0.0,-0.3,2.0,0.0006021976587362587,0.0
881,0.7840157793893272,690.7147201901086,0.0,-0.3,2.0,0.001420145039446652,0.0
882,0.7840108351174276,691.498731025226,0.0,-0.3,2.0,0.0009751605684868991,0.0
883,0.7840271472924699,692.2827581725185,0.0,-0.3,2.0,0.0024432563222944736,0.0
884,0.7840167077381371,693.0667748802566,0.0,-0.3,2.0,0.0015036964323371649,0.0
885,0.7840049192639482,693.8507797995205,0.0,-0.3,2.0,0.00044273375533521175,0.0
886,0.7840143780709348,694.6347941775914,0.0,-0.3,2.0,0.0012940263841301203,0.0
887,0.7840105511345383,695.418804728726,0.0,-0.3,2.0,0.0009496021084487438,0.0
888,0.7840088731978192,696.2028136019237,0.0,-0.3,2.0,0.0007985878037288785,0.0
889,0.7840101731087651,696.9868237750325,0.0,-0.3,2.0,0.000915579788852483,0.0
890,0.7840187938476706,697.7708425688801,0.0,-0.3,2.0,0.0016914462903514504,0.0
891,0.7840024939112741,698.5548450627914,0.0,-0.3,2.0,0.0002244520146632567,0.0
892,0.7840034749242736,699.3388485377156,0.0,-0.3,2.0,0.00031274318462237716,0.0
893,0.7840058475066908,700.1228543852224,0.0,-0.3,2.0,0.0005262756021693349,0.0
894,0.7840044077767396,700.9068587929991,0.0,-0.3,2.0,0.00039669990655966103,0.0
895,0.784005494965525,701.6908642879646,0.0,-0.3,2.0,0.0004945468972437084,0.0
896,0.7840280409921996,702.4748923289568,0.0,-0.3,2.0,0.0025236892979592085,0.0
897,0.7840272151082754,703.2589195440651,0.0,-0.3,2.0,0.002449359744787216,0.0
898,0.784000260300193,704.0429198043653,0.0,-0.3,2.0,2.342701736779418e-05,0.0
899,0.7840254812236461,704.826945285589,0.0,-0.3,2.0,0.0022933101281523705,0.0
900,0.7840168697559275,705.6109621553449,0.0,-0.3,2.0,0.0015182780334725976,0.0
901,0.7840143411957349,706.3949764965406,0.0,-0.3,2.0,0.001290707616135478,0.0
902,0.7840029682582762,707.1789794647989,0.0,-0.3,2.0,0.0002671432448551059,0.0
903,0.784000487276581,707.9629799520754,0.0,-0.3,2.0,4.385489228297956e-05,0.0
904,0.7840338194089839,708.7470137714844,0.0,-0.3,2.0,0.0030437468085438013,0.0
905,0.7840032076304908,709.5310169791148,0.0,-0.3,2.0,0.0002886867441702634,0.0
906,0.7840050506059779,710.3150220297208,0.0,-0.3,2.0,0.00045455453800968826,0.0
907,0.7840116485481461,711.0990336782689,0.0,-0.3,2.0,0.0010483693331480026,0.0
908,0.784007071230276,711.8830407494992,0.0,-0.3,2.0,0.000636410724837333,0.0
909,0.7840025893317394,712.6670433388309,0.0,-0.3,2.0,0.00023303985653910786,0.0
910,0.7840052130486842,713.4510485518796,0.0,-0.3,2.0,0.0004691743815783411,0.0
911,0.7840001044282524,714.2350486563079,0.0,-0.3,2.0,9.398542715643998e-06,0.0
912,0.7840278004522746,715.0190764567601,0.0,-0.3,2.0,0.0025020407047122717,0.0
913,0.7840222763486414,715.8030987331088,0.0,-0.3,2.0,0.002004871377721429,0.0
914,0.7840219584572026,716.5871206915659,0.0,-0.3,2.0,0.0019762611482292414,0.0
915,0.7840304839858372,717.3711511755517,0.0,-0.3,2.0,0.0027435587253421545,0.0
916,0.7840073021251915,718.155158477677,0.0,-0.3,2.0,0.0006571912672370672,0.0
917,0.784017957474726,718.9391764351517,0.0,-0.3,2.0,0.0016161727253347635,0.0
918,0.7840108800466277,719.7231873151983,0.0,-0.3,2.0,0.0009792041964828968,0.0
919,0.7840078743297814,720.507195189528,0.0,-0.3,2.0,0.0007086896803230047,0.0
920,0.7840244654533971,721.2912196549814,0.0,-0.3,2.0,0.002201890805736184,0.0
921,0.7840103682408938,722.0752300232223,0.0,-0.3,2.0,0.0009331416804343462,0.0
922,0.784005396259884,722.8592354194822,0.0,-0.3,2.0,0.00048566338955424726,0.0
923,0.7840096010102425,723.6432450204924,0.0,-0.3,2.0,0.0008640909218229353,0.0
924,0.7840146732859624,724.4272596937783,0.0,-0.3,2.0,0.0013205957366153598,0.0
925,0.7840001292244432,725.2112598230027,0.0,-0.3,2.0,1.163019987870939e-05,0.0
926,0.7840055180125249,725.9952653410153,0.0,-0.3,2.0,0.0004966211272403598,0.0
927,0.7840047680009933,726.7792701090162,0.0,-0.3,2.0,0.0004291200893931091,0.0
928,0.7840083636705919,727.5632784726869,0.0,-0.3,2.0,0.000752730353269726,0.0
929,0.7840011171765638,728.3472795898634,0.0,-0.3,2.0,0.00010054589074570686,0.0
930,0.7840006791231702,729.1312802689866,0.0,-0.3,2.0,6.11210853094235e-05,0.0
931,0.784001646253966,729.9152819152406,0.0,-0.3,2.0,0.00014816285693086684,0.0
932,0.7840232560896419,730.6993051713303,0.0,-0.3,2.0,0.0020930480677634478,0.0
933,0.7840190722148142,731.4833242435451,0.0,-0.3,2.0,0.0017164993332698941,0.0
934,0.7840132757821121,732.2673375193272,0.0,-0.3,2.0,0.0011948203900828958,0.0
935,0.78401135529407,733.0513488746212,0.0,-0.3,2.0,0.0010219764662906528,0.0
936,0.7840213167397305,733.835370191361,0.0,-0.3,2.0,0.0019185065757483244,0.0
937,0.784015117327631,734.6193853086886,0.0,-0.3,2.0,0.001360559486784041,0.0
938,0.7840028366514016,735.40338814534,0.0,-0.3,2.0,0.0002552986261434853,0.0
939,0.784000038014529,736.1873881833545,0.0,-0.3,2.0,3.421307610551594e-06,0.0
940,0.7840231891197877,736.9714113724743,0.0,-0.3,2.0,0.00208702078089118,0.0
941,0.7840103944142919,737.7554217668886,0.0,-0.3,2.0,0.0009354972862638533,0.0
942,0.7840233671395108,738.5394451340281,0.0,-0.3,2.0,0.0021030425559729338,0.0
943,0.7840212885529941,739.3234664225812,0.0,-0.3,2.0,0.0019159697694703937,0.0
944,0.7840203010768423,740.107486723658,0.0,-0.3,2.0,0.0018270969158038497,0.0
945,0.7840162427688742,740.8915029664269,0.0,-0.3,2.0,0.0014618491986766458,0.0
946,0.7840197820662935,741.6755227484931,0.0,-0.3,2.0,0.001780385966412723,0.0
947,0.784023704317088,742.4595464528102,0.0,-0.3,2.0,0.002133388537913561,0.0
948,0.784012487729287,743.2435589405395,0.0,-0.3,2.0,0.0011238956358283758,0.0
949,0.7840076003605501,744.0275665409,0.0,-0.3,2.0,0.0006840324494987726,0.0
950,0.7840083103180967,744.8115748512181,0.0,-0.3,2.0,0.0007479286286979914,0.0
951,0.784,745.5955748512181,0.0,-0.3,2.0,0.0,0.0
952,0.7840358120590035,746.379610663277,0.0,-0.3,2.0,0.0032230853103101254,0.0
953,0.7840242453663506,747.1636349086434,0.0,-0.3,2.0,0.002182082971557975,0.0
954,0.7840127965079932,747.9476477051514,0.0,-0.3,2.0,0.0011516857193782926,0.0
955,0.7840029992525621,748.731650704404,0.0,-0.3,2.0,0.000269932730589062,0.0
956,0.7840222152073144,749.5156729196113,0.0,-0.3,2.0,0.0019993686582893133,0.0
957,0.7840166970356885,750.299689616647,0.0,-0.3,2.0,0.0015027332119643688,0.0
958,0.7840175380704201,751.0837071547174,0.0,-0.3,2.0,0.00157842633780092,0.0
959,0.7840229074697321,751.8677300621872,0.0,-0.3,2.0,0.0020616722758859396,0.0
960,0.7840081213314035,752.6517381835187,0.0,-0.3,2.0,0.000730919826310128,0.0
961,0.7840168961951406,753.4357550797138,0.0,-0.3,2.0,0.0015206575626507401,0.0
962,0.7840177412035151,754.2197728209173,0.0,-0.3,2.0,0.0015967083163559437,0.0
963,0.7840028494198988,755.0037756703373,0.0,-0.3,2.0,0.00025644779088906944,0.0
964,0.7840333532742743,755.7878090236115,0.0,-0.3,2.0,0.003001794684678316,0.0
965,0.7840070493487228,756.5718160729602,0.0,-0.3,2.0,0.0006344413850456476,0.0
966,0.7840048793687407,757.3558209523289,0.0,-0.3,2.0,0.00043914318666793406,0.0
967,0.7840009808015926,758.1398219331305,0.0,-0.3,2.0,8.827214332995936e-05,0.0
968,0.7840250129701777,758.9238469461008,0.0,-0.3,2.0,0.0022511673159897327,0.0
969,0.7840159868660073,759.7078629329668,0.0,-0.3,2.0,0.0014388179406523705,0.0
970,0.7840061075423017,760.4918690405091,0.0,-0.3,2.0,0.0005496788071468472,0.0
971,0.7840223288002114,761.2758913693093,0.0,-0.3,2.0,0.002009592019021511,0.0
972,0.7840040293270205,762.0598953986363,0.0,-0.3,2.0,0.00036263943184167147,0.0
973,0.7840018574928012,762.8438972561291,0.0,-0.3,2.0,0.000167174352100119,0.0
974,0.7840204817443672,763.6279177378735,0.0,-0.3,2.0,0.0018433569930493832,0.0
975,0.7840187854761155,764.4119365233496,0.0,-0.3,2.0,0.0016906928503885865,0.0
976,0.7840250717806113,765.1959615951303,0.0,-0.3,2.0,0.002256460255011916,0.0
977,0.7840025086932713,765.9799641038235,0.0,-0.3,2.0,0.0002257823944091797,0.0
978,0.7840265191386765,766.7639906229622,0.0,-0.3,2.0,0.002386722480878234,0.0
979,0.7840254182817622,767.548016041244,0.0,-0.3,2.0,0.002287645358592272,0.0
980,0.7840054991506558,768.3320215403946,0.0,-0.3,2.0,0.0004949235590174794,0.0
981,0.7840033195282514,769.1160248599228,0.0,-0.3,2.0,0.000298757542623207,0.0
982,0.7840173983034782,769.9000422582263,0.0,-0.3,2.0,0.0015658473130315542,0.0
983,0.7840176757173095,770.6840599339437,0.0,-0.3,2.0,0.0015908145578578115,0.0
984,0.7840119194453065,771.468071853389,0.0,-0.3,2.0,0.0010727500775828958,0.0
985,0.7840206217234437,772.2520924751125,0.0,-0.3,2.0,0.0018559551099315286,0.0
986,0.7840133835995157,773.036105858712,0.0,-0.3,2.0,0.0012045239564031363,0.0
987,0.7840207727218771,773.8201266314338,0.0,-0.3,2.0,0.0018695449689403176,0.0
988,0.7840324515237783,774.6041590829576,0.0,-0.3,2.0,0.0029206371400505304,0.0
989,0.7840100457930886,775.3881691287507,0.0,-0.3,2.0,0.0009041213779710233,0.0
990,0.78400085618756,776.1721699849383,0.0,-0.3,2.0,7.705688040005043e-05,0.0
991,0.7840127205845072,776.9561827055228,0.0,-0.3,2.0,0.0011448526056483388,0.0
992,0.7840217380519543,777.7402044435747,0.0,-0.3,2.0,0.0019564246758818626,0.0
993,0.784013626256906,778.5242180698316,0.0,-0.3,2.0,0.0012263631215319037,0.0
994,0.7840194061068921,779.3082374759384,0.0,-0.3,2.0,0.0017465496202930808,0.0
995,0.7840177972574925,780.092255273196,0.0,-0.3,2.0,0.001601753174327314,0.0
996,0.7840099015764944,780.8762651747725,0.0,-0.3,2.0,0.0008911418844945729,0.0
997,0.7840025958484104,781.6602677706209,0.0,-0.3,2.0,0.00023362635693047196,0.0
998,0.7840139678311017,782.444281738452,0.0,-0.3,2.0,0.0012571047991514206,0.0
999,0.7840121207765511,783.2282938592285,0.0,-0.3,2.0,0.0010908698895946145,0.0
1000,0.7840182692207293,784.0123121284493,0.0,-0.3,2.0,0.0016442298656329513,0.0
1001,0.784006621519828,784.796318749969,0.0,-0.3,2.0,0.0005959367845207453,0.0
1002,0.7840242463209564,785.58034299629,0.0,-0.3,2.0,0.002182168886065483,0.0
1003,0.784002470334261,786.3643454666243,0.0,-0.3,2.0,0.0002223300834884867,0.0
1004,0.7840064592362227,787.1483519258605,0.0,-0.3,2.0,0.0005813312600366771,0.0
1005,0.7840006925279902,787.9323526183886,0.0,-0.3,2.0,6.232751911738887e-05,0.0
1006,0.78400064007448,788.7163532584631,0.0,-0.3,2.0,5.760670319432393e-05,0.0
1007,0.784002818743168,789.5003560772062,0.0,-0.3,2.0,0.00025368688511662185,0.0
1008,0.7840264464489495,790.2843825236552,0.0,-0.3,2.0,0.0023801804054528475,0.0
1009,0.7840203100835077,791.0684028337387,0.0,-0.3,2.0,0.0018279075156897306,0.0
1010,0.7840064920847459,791.8524093258234,0.0,-0.3,2.0,0.0005842876271344721,0.0
1011,0.7840041539402446,792.6364134797636,0.0,-0.3,2.0,0.00037385462201200426,0.0
1012,0.7840006537437407,793.4204141335074,0.0,-0.3,2.0,5.883693665964529e-05,0.0
1013,0.7840033965111167,794.2044175300185,0.0,-0.3,2.0,0.000305686000501737,0.0
1014,0.784023512627619,794.9884410426462,0.0,-0.3,2.0,0.00211613648571074,0.0
1015,0.784023533926449,795.7724645765726,0.0,-0.3,2.0,0.0021180533803999424,0.0
1016,0.7840015145407007,796.5564660911133,0.0,-0.3,2.0,0.000136308663059026,0.0
1017,0.7840180987253165,797.3404841898387,0.0,-0.3,2.0,0.0016288852784782648,0.0
1018,0.784015023654689,798.1244992134933,0.0,-0.3,2.0,0.001352128922007978,0.0
1019,0.7840137288834796,798.9085129423768,0.0,-0.3,2.0,0.0012355995131656528,0.0
1020,0.7840068815547921,799.6925198239315,0.0,-0.3,2.0,0.0006193399312905967,0.0
1021,0.7840151069420908,800.4765349308736,0.0,-0.3,2.0,0.0013596247881650925,0.0
1022,0.7840082914031938,801.2605432222769,0.0,-0.3,2.0,0.0007462262874469161,0.0
1023,0.7840147605470071,802.0445579828239,0.0,-0.3,2.0,0.0013284492306411266,0.0
1024,0.784,802.8285579828239,0.0,-0.3,2.0,0.0,0.0
1025,0.7840011555353316,803.6125591383592,0.0,-0.3,2.0,0.000103998179838527,0.0
1026,0.7840294542302274,804.3965885925894,0.0,-0.3,2.0,0.0026508807204663754,0.0
1027,0.7840029711722164,805.1805915637616,0.0,-0.3,2.0,0.0002674054994713515,0.0
1028,0.7840031157600461,805.9645946795216,0.0,-0.3,2.0,0.0002804184041451663,0.0
1029,0.7840288536280601,806.7486235331497,0.0,-0.3,2.0,0.0025968265254050493,0.0
1030,0.7840008536444512,807.5326243867942,0.0,-0.3,2.0,7.682800060138106e-05,0.0
1031,0.7840012971566725,808.3166256839509,0.0,-0.3,2.0,0.00011674410052364692,0.0
1032,0.7840101588032623,809.1006358427542,0.0,-0.3,2.0,0.000914292293600738,0.0
1033,0.7840141870178696,809.884650029772,0.0,-0.3,2.0,0.0012768316082656384,0.0
1034,0.7840266898475173,810.6686767196196,0.0,-0.3,2.0,0.002402086276561022,0.0
1035,0.784006134986567,811.4526828546062,0.0,-0.3,2.0,0.0005521487910300493,0.0
1036,0.7840016599760986,812.2366845145823,0.0,-0.3,2.0,0.00014939784887246788,0.0
1037,0.7840003645154923,813.0206848790978,0.0,-0.3,2.0,3.2806394301587716e-05,0.0
1038,0.784002162721325,813.8046870418191,0.0,-0.3,2.0,0.0001946449192473665,0.0
1039,0.7840005092620591,814.5886875510812,0.0,-0.3,2.0,4.583358531817794e-05,0.0
1040,0.7840029437806613,815.3726904948619,0.0,-0.3,2.0,0.0002649402595125139,0.0
1041,0.7840092131822991,816.1566997080442,0.0,-0.3,2.0,0.00082918640691787,0.0
1042,0.7840044287573675,816.9407041368016,0.0,-0.3,2.0,0.0003985881630796939,0.0
1043,0.784003498553997,817.7247076353556,0.0,-0.3,2.0,0.0003148698597215116,0.0
1044,0.7840278602173139,818.5087354955729,0.0,-0.3,2.0,0.0025074195582419634,0.0
1045,0.784007987339955,819.2927434829128,0.0,-0.3,2.0,0.0007188605959527194,0.0
1046,0.7840118985707458,820.0767553814835,0.0,-0.3,2.0,0.0010708713671192527,0.0
1047,0.7840246761108025,820.8607800575943,0.0,-0.3,2.0,0.002220849972218275,0.0
1048,0.7840133835995157,821.6447934411938,0.0,-0.3,2.0,0.0012045239564031363,0.0
1049,0.784000876055775,822.4287943172495,0.0,-0.3,2.0,7.884501974331215e-05,0.0
1050,0.7840037514368564,823.2127980686864,0.0,-0.3,2.0,0.00033762931707315147,0.0
1051,0.7840126917626605,823.9968107604491,0.0,-0.3,2.0,0.001142258639447391,0.0
1052,0.7840119966933401,824.7808227571425,0.0,-0.3,2.0,0.0010797024006024003,0.0
1053,0.7840102368985407,825.564832994041,0.0,-0.3,2.0,0.0009213208686560392,0.0
1054,0.784009980625085,826.3488429746661,0.0,-0.3,2.0,0.0008982562576420605,0.0
1055,0.7840014167891802,827.1328443914553,0.0,-0.3,2.0,0.00012751102622132748,0.0
1056,0.7840034194523727,827.9168478109076,0.0,-0.3,2.0,0.00030775071354582906,0.0
1057,0.7840016456709192,828.7008494565786,0.0,-0.3,2.0,0.00014811038272455335,0.0
1058,0.7840035995378211,829.4848530561164,0.0,-0.3,2.0,0.0003239584038965404,0.0
1059,0.7840241710882013,830.2688772272046,0.0,-0.3,2.0,0.002175397938117385,0.0
1060,0.7840086202092159,831.0528858474138,0.0,-0.3,2.0,0.0007758188294246793,0.0
1061,0.7840043346087396,831.8368901820226,0.0,-0.3,2.0,0.0003901147865690291,0.0
1062,0.7840064740714152,832.6208966560939,0.0,-0.3,2.0,0.0005826664273627102,0.0
1063,0.7840052346650692,833.404901890759,0.0,-0.3,2.0,0.00047111985622905195,0.0
1064,0.7840264831120148,834.188928373871,0.0,-0.3,2.0,0.00238348008133471,0.0
1065,0.7840229954176272,834.9729513692887,0.0,-0.3,2.0,0.0020695875864475965,0.0
1066,0.7840098445148777,835.7569612138036,0.0,-0.3,2.0,0.0008860063389874995,0.0
1067,0.7840067597494409,836.540967973553,0.0,-0.3,2.0,0.0006083774496801198,0.0
1068,0.7840204503794925,837.3249884239325,0.0,-0.3,2.0,0.0018405341543257236,0.0
1069,0.7840132858481569,838.1090017097806,0.0,-0.3,2.0,0.001195726334117353,0.0
1070,0.7840190899099431,838.8930207996906,0.0,-0.3,2.0,0.0017180918948724866,0.0
1071,0.7840137319555507,839.6770345316461,0.0,-0.3,2.0,0.0012358759995549917,0.0
1072,0.784010457144688,840.4610449887907,0.0,-0.3,2.0,0.0009411430219188333,0.0
1073,0.7840091842013515,841.245054172992,0.0,-0.3,2.0,0.0008265781216323376,0.0
1074,0.7840049592121893,842.0290591322042,0.0,-0.3,2.0,0.00044632909703068435,0.0
1075,0.7840072638193767,842.8130663960236,0.0,-0.3,2.0,0.0006537437438964844,0.0
1076,0.7840045844712683,843.5970709804949,0.0,-0.3,2.0,0.00041260241414420307,0.0
1077,0.7840210938975215,844.3810920743924,0.0,-0.3,2.0,0.0018984507769346237,0.0
1078,0.7840192999309447,845.1651113743234,0.0,-0.3,2.0,0.0017369937850162387,0.0
1079,0.7840113737316698,845.9491227480551,0.0,-0.3,2.0,0.0010236358502879739,0.0
1080,0.7840001890925584,846.7331229371476,0.0,-0.3,2.0,1.701833025435917e-05,0.0
1081,0.7840003527006306,847.5171232898483,0.0,-0.3,2.0,3.174305675202049e-05,0.0
1082,0.7840317488771139,848.3011550387255,0.0,-0.3,2.0,0.0028573989402502775,0.0
1083,0.7840100789067801,849.0851651176323,0.0,-0.3,2.0,0.0009071016102097929,0.0
1084,0.7840204459285467,849.8691855635608,0.0,-0.3,2.0,0.0018401335692033172,0.0
1085,0.7840171154866823,850.6532026790475,0.0,-0.3,2.0,0.0015403938014060259,0.0
1086,0.7840140190124512,851.43721669806,0.0,-0.3,2.0,0.0012617111206054688,0.0
1087,0.7840276134815067,852.2212443115415,0.0,-0.3,2.0,0.0024852133356034756,0.0
1088,0.7840204026427431,853.0052647141842,0.0,-0.3,2.0,0.0018362378468737006,0.0
1089,0.7840076026914434,853.7892723168757,0.0,-0.3,2.0,0.0006842422299087048,0.0
1090,0.7840064984953496,854.573278815371,0.0,-0.3,2.0,0.0005848645814694464,0.0
1091,0.7840143424142152,855.3572931577853,0.0,-0.3,2.0,0.001290817279368639,0.0
1092,0.7840029170782202,856.1412960748635,0.0,-0.3,2.0,0.00026253703981637955,0.0
1093,0.7840103742809087,856.9253064491444,0.0,-0.3,2.0,0.0009336852817796171,0.0
1094,0.7840062188043052,857.7093126679487,0.0,-0.3,2.0,0.0005596923874691129,0.0
1095,0.7840002227367683,858.4933128906854,0.0,-0.3,2.0,2.0046309145982377e-05,0.0
1096,0.7840018608306871,859.2773147515161,0.0,-0.3,2.0,0.0001674747618380934,0.0
1097,0.7840078693491459,860.0613226208652,0.0,-0.3,2.0,0.0007082414231263101,0.0
1098,0.7840011818144736,860.8453238026797,0.0,-0.3,2.0,0.00010636330262059346,0.0
1099,0.7840037688677872,861.6293275715475,0.0,-0.3,2.0,0.0003391981008462608,0.0
1100,0.7840074375466082,862.4133350090941,0.0,-0.3,2.0,0.0006693791947327554,0.0
1101,0.7840041254359531,863.19733913453,0.0,-0.3,2.0,0.000371289235772565,0.0
1102,0.7840043128859641,863.981343447416,0.0,-0.3,2.0,0.000388159736758098,0.0
1103,0.7840037023755593,864.7653471497915,0.0,-0.3,2.0,0.00033321380033157766,0.0
1104,0.7840042114258071,865.5493513612173,0.0,-0.3,2.0,0.00037902832264080644,0.0
1105,0.7840028276444129,866.3333541888617,0.0,-0.3,2.0,0.0002544879971537739,0.0
1106,0.7840135457246669,867.1173677345863,0.0,-0.3,2.0,0.0012191152200102806,0.0
1107,0.7840007362896415,867.9013684708759,0.0,-0.3,2.0,6.62660677335225e-05,0.0
1108,0.7840072008768459,868.6853756717528,0.0,-0.3,2.0,0.0006480789161287248,0.0
1109,0.78400595341747,869.4693816251703,0.0,-0.3,2.0,0.0005358075723052025,0.0
1110,0.78402830558353,870.2534099307538,0.0,-0.3,2.0,0.0025475025177001953,0.0
1111,0.784,871.0374099307538,0.0,-0.3,2.0,0.0,0.0
1112,0.7840061484441783,871.821416079198,0.0,-0.3,2.0,0.0005533599760383368,0.0
1113,0.7840187717015958,872.6054348508995,0.0,-0.3,2.0,0.0016894531436264515,0.0
1114,0.7840126938283858,873.3894475447279,0.0,-0.3,2.0,0.0011424445547163486,0.0
1115,0.784012656475883,874.1734602012037,0.0,-0.3,2.0,0.0011390828294679523,0.0
1116,0.7840256644354926,874.9574858656392,0.0,-0.3,2.0,0.0023097991943359375,0.0
1117,0.7840193721976959,875.7415052378369,0.0,-0.3,2.0,0.0017434977926313877,0.0
1118,0.7840042555598258,876.5255094933967,0.0,-0.3,2.0,0.000383000384317711,0.0
1119,0.78400839445339,877.3095178878501,0.0,-0.3,2.0,0.0007555008050985634,0.0
1120,0.7840097691217283,878.0935276569719,0.0,-0.3,2.0,0.0008792209555394948,0.0
1121,0.7840045082302273,878.8775321652022,0.0,-0.3,2.0,0.0004057407204527408,0.0
1122,0.7840131529704151,879.6615453181726,0.0,-0.3,2.0,0.0011837673373520374,0.0
1123,0.784024728032036,880.4455700462046,0.0,-0.3,2.0,0.0022255228832364082,0.0
