Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Speed,Brake
1218,0.7840107653930577,954.9266578861811,0.0,-0.3,2.0,0.000968885375186801,0.0
1219,0.7840190207165563,955.7106769068977,0.0,-0.3,2.0,0.0017118644900619984,0.0
1220,0.7840159078174167,956.4946928147151,0.0,-0.3,2.0,0.0014317035675048828,0.0
1221,0.784019054624459,957.2787118693395,0.0,-0.3,2.0,0.0017149162013083696,0.0
1222,0.7840208378898808,958.0627327072294,0.0,-0.3,2.0,0.0018754100892692804,0.0
1223,0.7840184031061104,958.8467511103355,0.0,-0.3,2.0,0.00165627954993397,0.0
1224,0.7840113657843839,959.6307624761199,0.0,-0.3,2.0,0.0010229205945506692,0.0
1225,0.7840190751808178,960.4147815513007,0.0,-0.3,2.0,0.0017167662736028433,0.0
1226,0.7840244377982907,961.198805989099,0.0,-0.3,2.0,0.0021994018461555243,0.0
1227,0.7840152543381167,961.9828212434371,0.0,-0.3,2.0,0.0013728904305025935,0.0
1228,0.7840176165899676,962.7668388600271,0.0,-0.3,2.0,0.0015854930970817804,0.0
1229,0.7840104551313497,963.5508493151584,0.0,-0.3,2.0,0.0009409618214704096,0.0
1230,0.7840137791102235,964.3348630942686,0.0,-0.3,2.0,0.0012401199201121926,0.0
1231,0.7840123645993882,965.1188754588679,0.0,-0.3,2.0,0.001112813944928348,0.0
1232,0.7840145312411607,965.9028899901091,0.0,-0.3,2.0,0.0013078117044642568,0.0
1233,0.7840137179688965,966.686903708078,0.0,-0.3,2.0,0.001234617200680077,0.0
1234,0.7840098565418739,967.4709135646199,0.0,-0.3,2.0,0.0008870887686498463,0.0
1235,0.7840168733596284,968.2549304379795,0.0,-0.3,2.0,0.0015186023665592074,0.0
1236,0.7840246897805483,969.03895512776,0.0,-0.3,2.0,0.002222080249339342,0.0
1237,0.7840146547953288,969.8229697825553,0.0,-0.3,2.0,0.0013189315795898438,0.0
1238,0.7840078047645124,970.6069775873199,0.0,-0.3,2.0,0.0007024288061074913,0.0
1239,0.7840013994644784,971.3909789867844,0.0,-0.3,2.0,0.0001259518030565232,0.0
1240,0.7840038905143609,972.1749828772987,0.0,-0.3,2.0,0.0003501462924759835,0.0
1241,0.7840190783602496,972.959001955659,0.0,-0.3,2.0,0.0017170524224638939,0.0
1242,0.7840166189404101,973.7430185745994,0.0,-0.3,2.0,0.0014957046369090676,0.0
1243,0.7840107472206259,974.52702932182,0.0,-0.3,2.0,0.0009672498563304543,0.0
1244,0.7840032458305618,975.3110325676506,0.0,-0.3,2.0,0.0002921247505582869,0.0
1245,0.7840097166695115,976.0950422843201,0.0,-0.3,2.0,0.0008745002560317516,0.0
1246,0.7840127629169987,976.8790550472371,0.0,-0.3,2.0,0.0011486625298857689,0.0
1247,0.7840163660578741,977.663071413295,0.0,-0.3,2.0,0.0014729452086612582,0.0
1248,0.7840159823089942,978.4470873956041,0.0,-0.3,2.0,0.0014384078094735742,0.0
1249,0.7840132590402953,979.2311006546444,0.0,-0.3,2.0,0.0011933136265724897,0.0
1250,0.7840095124240034,980.0151101670683,0.0,-0.3,2.0,0.0008561181602999568,0.0
1251,0.7840210545853609,980.7991312216536,0.0,-0.3,2.0,0.0018949126824736595,0.0
1252,0.7840279609890034,981.5831591826426,0.0,-0.3,2.0,0.0025164890103042126,0.0
1253,0.784004565927601,982.3671637485702,0.0,-0.3,2.0,0.00041093348409049213,0.0
1254,0.7840003995365357,983.1511641481068,0.0,-0.3,2.0,3.5958288208348677e-05,0.0
1255,0.7840063321326808,983.9351704802394,0.0,-0.3,2.0,0.000569891941267997,0.0
1256,0.784016503333528,984.719186983573,0.0,-0.3,2.0,0.0014853000175207853,0.0
1257,0.7840106389783065,985.5031976225513,0.0,-0.3,2.0,0.0009575080475769937,0.0
1258,0.7840153124060792,986.2872129349573,0.0,-0.3,2.0,0.0013781165471300483,0.0
1259,0.7840182315500246,987.0712311665073,0.0,-0.3,2.0,0.0016408395022153854,0.0
1260,0.7840090427399199,987.8552402092473,0.0,-0.3,2.0,0.0008138465927913785,0.0
1261,0.7840109142727323,988.63925112352,0.0,-0.3,2.0,0.0009822845458984375,0.0
1262,0.7840147702961436,989.4232658938162,0.0,-0.3,2.0,0.0013293266529217362,0.0
1263,0.784011866622501,990.2072777604386,0.0,-0.3,2.0,0.0010679960250854492,0.0
1264,0.7840160828698427,990.9912938433084,0.0,-0.3,2.0,0.0014474582858383656,0.0
1265,0.7840264305543776,991.7753202738628,0.0,-0.3,2.0,0.002378749893978238,0.0
1266,0.7840278751572801,992.5593481490201,0.0,-0.3,2.0,0.0025087641552090645,0.0
1267,0.7840245571136475,993.3433727061338,0.0,-0.3,2.0,0.0022101402282714844,0.0
1268,0.7840227296621436,994.127395435796,0.0,-0.3,2.0,0.0020456695929169655,0.0
1269,0.7840209046463068,994.9114163404423,0.0,-0.3,2.0,0.0018814181676134467,0.0
1270,0.7840152336756906,995.6954315741181,0.0,-0.3,2.0,0.00137103081215173,0.0
1271,0.7840134077065417,996.4794449818246,0.0,-0.3,2.0,0.0012066935887560248,0.0
1272,0.7840124531849805,997.2634574350096,0.0,-0.3,2.0,0.0011207866482436657,0.0
1273,0.7840151049293992,998.047472539939,0.0,-0.3,2.0,0.0013594436459243298,0.0
1274,0.7840229174814498,998.8314954574205,0.0,-0.3,2.0,0.00206257333047688,0.0
1275,0.7840160482194689,999.6155115056399,0.0,-0.3,2.0,0.0014443397521972656,0.0
1276,0.7840181300901912,1000.3995296357301,0.0,-0.3,2.0,0.0016317081172019243,0.0
1277,0.7840096523493995,1001.1835392880795,0.0,-0.3,2.0,0.0008687114459462464,0.0
1278,0.7840080549449194,1001.9675473430244,0.0,-0.3,2.0,0.0007249450427480042,0.0
1279,0.7840203491317936,1002.7515676921562,0.0,-0.3,2.0,0.0018314218614250422,0.0
1280,0.7840171457391439,1003.5355848378954,0.0,-0.3,2.0,0.0015431165229529142,0.0
1281,0.7840186527031474,1004.3196034905985,0.0,-0.3,2.0,0.001678743283264339,0.0
1282,0.7840156282317928,1005.1036191188304,0.0,-0.3,2.0,0.0014065408613532782,0.0
1283,0.7840094447136184,1005.887628563544,0.0,-0.3,2.0,0.0008500242256559432,0.0
1284,0.7840094845554688,1006.6716380480995,0.0,-0.3,2.0,0.0008536099921911955,0.0
1285,0.78402142959145,1007.4556594776909,0.0,-0.3,2.0,0.0019286632305011153,0.0
1286,0.7840051078270189,1008.239664585518,0.0,-0.3,2.0,0.00045970443170517683,0.0
1287,0.7840163095253002,1009.0236808950433,0.0,-0.3,2.0,0.001467857277020812,0.0
1288,0.7840084022946087,1009.8076892973379,0.0,-0.3,2.0,0.0007562065147794783,0.0
1289,0.7840099360147336,1010.5916992333526,0.0,-0.3,2.0,0.0008942413260228932,0.0
1290,0.7840244226461898,1011.3757236559989,0.0,-0.3,2.0,0.0021980381570756435,0.0
1291,0.7840192572802512,1012.1597429132792,0.0,-0.3,2.0,0.0017331552226096392,0.0
1292,0.7840173145931008,1012.9437602278723,0.0,-0.3,2.0,0.0015583133790642023,0.0
1293,0.7840186938701922,1013.7277789217425,0.0,-0.3,2.0,0.001682448317296803,0.0
1294,0.7840178666643074,1014.5117967884067,0.0,-0.3,2.0,0.0016079997876659036,0.0
1295,0.7840109478624331,1015.2958077362691,0.0,-0.3,2.0,0.0009853076189756393,0.0
1296,0.784011210441072,1016.0798189467102,0.0,-0.3,2.0,0.0010089396964758635,0.0
1297,0.7840053298206897,1016.863824276531,0.0,-0.3,2.0,0.00047968386206775904,0.0
1298,0.7840004404916076,1017.6478247170226,0.0,-0.3,2.0,3.9644244679948315e-05,0.0
1299,0.7840197131898151,1018.4318444302123,0.0,-0.3,2.0,0.0017741870833560824,0.0
1300,0.7840205231765803,1019.2158649533889,0.0,-0.3,2.0,0.0018470858922228217,0.0
1301,0.7840111117894347,1019.9998760651783,0.0,-0.3,2.0,0.0010000610491260886,0.0
1302,0.7840133057694054,1020.7838893709477,0.0,-0.3,2.0,0.0011975192464888096,0.0
1303,0.7840072283741449,1021.5678965993218,0.0,-0.3,2.0,0.0006505536730401218,0.0
1304,0.7840082544749603,1022.3519048537968,0.0,-0.3,2.0,0.0007429027464240789,0.0
1305,0.784000209490463,1023.1359050632873,0.0,-0.3,2.0,1.885414167190902e-05,0.0
1306,0.7840278424161177,1023.9199329057034,0.0,-0.3,2.0,0.002505817450582981,0.0
1307,0.7840218279090607,1024.7039547336124,0.0,-0.3,2.0,0.001964511815458536,0.0
1308,0.784022885746633,1025.487977619359,0.0,-0.3,2.0,0.002059717196971178,0.0
1309,0.7840096885358088,1026.271987307895,0.0,-0.3,2.0,0.0008719682227820158,0.0
1310,0.7840128479001837,1027.0560001557951,0.0,-0.3,2.0,0.0011563110165297985,0.0
1311,0.784014995998289,1027.8400151517933,0.0,-0.3,2.0,0.0013496398460119963,0.0
1312,0.7840162351397901,1028.624031386933,0.0,-0.3,2.0,0.0014611625811085105,0.0
1313,0.7840057753983937,1029.4080371623313,0.0,-0.3,2.0,0.0005197858554311097,0.0
1314,0.7840215492250088,1030.1920587115562,0.0,-0.3,2.0,0.0019394302507862449,0.0
1315,0.7840033869214046,1030.9760620984775,0.0,-0.3,2.0,0.00030482292640954256,0.0
1316,0.7840207651975668,1031.760082863675,0.0,-0.3,2.0,0.0018688677810132504,0.0
1317,0.7840009081105721,1032.5440837717856,0.0,-0.3,2.0,8.172995148925111e-05,0.0
1318,0.7840246262022604,1033.3281083979878,0.0,-0.3,2.0,0.0022163582034409046,0.0
1319,0.7840278394488204,1034.1121362374365,0.0,-0.3,2.0,0.00250555039383471,0.0
1320,0.7840143964024675,1034.896150633839,0.0,-0.3,2.0,0.0012956762220710516,0.0
1321,0.7840116052623425,1035.6801622391013,0.0,-0.3,2.0,0.001044473610818386,0.0
1322,0.7840226843093212,1036.4641849234106,0.0,-0.3,2.0,0.0020415878389030695,0.0
1323,0.7840092074074524,1037.248194130818,0.0,-0.3,2.0,0.0008286666707135737,0.0
1324,0.78402040153033,1038.0322145323485,0.0,-0.3,2.0,0.0018361377296969295,0.0
1325,0.7840040820967924,1038.8162186144452,0.0,-0.3,2.0,0.0003673887113109231,0.0
1326,0.7840177582635337,1039.6002363727089,0.0,-0.3,2.0,0.0015982437180355191,0.0
1327,0.7840100120966736,1040.3842463848055,0.0,-0.3,2.0,0.0009010887006297708,0.0
1328,0.7840202780822292,1041.1682666628876,0.0,-0.3,2.0,0.0018250274006277323,0.0
1329,0.7840054405530036,1041.9522721034407,0.0,-0.3,2.0,0.0004896497703157365,0.0
1330,0.7840047374300064,1042.7362768408707,0.0,-0.3,2.0,0.00042636870057322085,0.0
1331,0.7840296564100103,1043.5203064972807,0.0,-0.3,2.0,0.0026690769009292126,0.0
1332,0.7840016272861912,1044.304308124567,0.0,-0.3,2.0,0.0001464557572035119,0.0
1333,0.7840080043999738,1045.0883161289669,0.0,-0.3,2.0,0.0007203959976322949,0.0
1334,0.7840016540953463,1045.8723177830623,0.0,-0.3,2.0,0.00014886858116369694,0.0
1335,0.7840270272346421,1046.656344810297,0.0,-0.3,2.0,0.002432451117783785,0.0
1336,0.7840125851624439,1047.4403573954594,0.0,-0.3,2.0,0.0011326646199449897,0.0
1337,0.7840043924118574,1048.2243617878712,0.0,-0.3,2.0,0.0003953170671593398,0.0
1338,0.7840239284295175,1049.0083857163006,0.0,-0.3,2.0,0.0021535586565732956,0.0
1339,0.7840166645571073,1049.7924023808578,0.0,-0.3,2.0,0.0014998101396486163,0.0
1340,0.7840058804619282,1050.5764082613198,0.0,-0.3,2.0,0.0005292415735311806,0.0
1341,0.7840004977655206,1051.3604087590852,0.0,-0.3,2.0,4.479889685171656e-05,0.0
1342,0.7840042797725958,1052.1444130388577,0.0,-0.3,2.0,0.00038517953362315893,0.0
1343,0.784003268453616,1052.9284163073114,0.0,-0.3,2.0,0.00029416082543320954,0.0
1344,0.7840078264869647,1053.7124241337983,0.0,-0.3,2.0,0.0007043838268145919,0.0
1345,0.7840238804275999,1054.496448014226,0.0,-0.3,2.0,0.002149238483980298,0.0
1346,0.7840241085679995,1055.280472122794,0.0,-0.3,2.0,0.002169771119952202,0.0
1347,0.7840014043928888,1056.064473527187,0.0,-0.3,2.0,0.00012639535998459905,0.0
1348,0.7840063856442769,1056.8484799128312,0.0,-0.3,2.0,0.0005747079849243164,0.0
1349,0.7840139706923316,1057.6324938835235,0.0,-0.3,2.0,0.0012573623098433018,0.0
1350,0.7840078134536226,1058.416501696977,0.0,-0.3,2.0,0.0007032108260318637,0.0
1351,0.7840222970628077,1059.20052399404,0.0,-0.3,2.0,0.0020067356526851654,0.0
1352,0.78400871774844,1059.9845327117885,0.0,-0.3,2.0,0.000784597359597683,0.0
1353,0.7840233889143501,1060.7685561007029,0.0,-0.3,2.0,0.0021050022915005684,0.0
1354,0.7840220146185408,1061.5525781153215,0.0,-0.3,2.0,0.0019813156686723232,0.0
1355,0.7840094206065923,1062.336587535928,0.0,-0.3,2.0,0.0008478545933030546,0.0
1356,0.7840136488802835,1063.1206011848083,0.0,-0.3,2.0,0.0012283992255106568,0.0
1357,0.7840092861915214,1063.9046104709998,0.0,-0.3,2.0,0.0008357572369277477,0.0
1358,0.7840104359519254,1064.6886209069517,0.0,-0.3,2.0,0.0009392356732860208,0.0
1359,0.7840148101373472,1065.472635717089,0.0,-0.3,2.0,0.0013329123612493277,0.0
1360,0.7840099524920289,1066.2566456695808,0.0,-0.3,2.0,0.0008957242825999856,0.0
1361,0.7840002788450325,1067.040645948426,0.0,-0.3,2.0,2.509605292289052e-05,0.0
1362,0.7840049050118024,1067.8246508534378,0.0,-0.3,2.0,0.00044145106221549213,0.0
1363,0.7840058186848441,1068.6086566721226,0.0,-0.3,2.0,0.0005236816359683871,0.0
1364,0.7840301653545143,1069.3926868374772,0.0,-0.3,2.0,0.002714881906285882,0.0
1365,0.7840257162506589,1070.1767125537278,0.0,-0.3,2.0,0.002314462559297681,0.0
1366,0.7840058400897413,1070.9607183938176,0.0,-0.3,2.0,0.0005256080767139792,0.0
1367,0.7840034614142755,1071.744721855232,0.0,-0.3,2.0,0.00031152728479355574,0.0
1368,0.784005927191685,1072.5287277824236,0.0,-0.3,2.0,0.0005334472516551614,0.0
1369,0.7840227857148275,1073.3127505681384,0.0,-0.3,2.0,0.002050714334473014,0.0
1370,0.7840197331110637,1074.0967703012495,0.0,-0.3,2.0,0.001775979995727539,0.0
1371,0.7840124347473806,1074.880782735997,0.0,-0.3,2.0,0.0011191272642463446,0.0
1372,0.7840212268826242,1075.6648039628797,0.0,-0.3,2.0,0.0019104194361716509,0.0
1373,0.7840171934228598,1076.4488211563025,0.0,-0.3,2.0,0.0015474080573767424,0.0
1374,0.7840124448134254,1077.232833601116,0.0,-0.3,2.0,0.0011200332082808018,0.0
1375,0.7840041384696185,1078.0168377395855,0.0,-0.3,2.0,0.00037246226565912366,0.0
1376,0.784010023964569,1078.80084776355,0.0,-0.3,2.0,0.0009021568112075329,0.0
1377,0.7840019817352748,1079.5848497452853,0.0,-0.3,2.0,0.00017835617472883314,0.0
1378,0.784027309735823,1080.3688770550211,0.0,-0.3,2.0,0.0024578762240707874,0.0
1379,0.7840031005012311,1081.1528801555223,0.0,-0.3,2.0,0.00027904511080123484,0.0
1380,0.7840027626885437,1081.9368829182108,0.0,-0.3,2.0,0.0002486419689375907,0.0
1381,0.7840042190552147,1082.7208871372661,0.0,-0.3,2.0,0.00037971496931277215,0.0
1382,0.7840276622776357,1083.5049147995437,0.0,-0.3,2.0,0.002489604987204075,0.0
1383,0.784026784472478,1084.2889415840161,0.0,-0.3,2.0,0.0024106025230139494,0.0
1384,0.7840109670955377,1085.0729525511117,0.0,-0.3,2.0,0.000987038598395884,0.0
1385,0.7840093548558653,1085.8569619059676,0.0,-0.3,2.0,0.0008419370278716087,0.0
1386,0.7840161204862202,1086.640978026454,0.0,-0.3,2.0,0.0014508437598124146,0.0
1387,0.7840167863624584,1087.4249948128163,0.0,-0.3,2.0,0.0015107726212590933,0.0
1388,0.7840127436851876,1088.2090075565015,0.0,-0.3,2.0,0.001146931666880846,0.0
1389,0.7840122522780051,1088.9930198087795,0.0,-0.3,2.0,0.0011027050204575062,0.0
1390,0.7840007315211406,1089.7770205403008,0.0,-0.3,2.0,6.583690264960751e-05,0.0
1391,0.7840101704596697,1090.5610307107604,0.0,-0.3,2.0,0.0009153413702733815,0.0
1392,0.7840238620960671,1091.3450545728565,0.0,-0.3,2.0,0.0021475886460393667,0.0
1393,0.784011293305498,1092.129065866162,0.0,-0.3,2.0,0.0010163974948227406,0.0
1394,0.7840136541784741,1092.9130795203405,0.0,-0.3,2.0,0.00122887606266886,0.0
1395,0.7840197415873926,1093.6970992619279,0.0,-0.3,2.0,0.001776742865331471,0.0
1396,0.7840088401371613,1094.481108102065,0.0,-0.3,2.0,0.0007956123445183039,0.0
1397,0.7840164841547506,1095.2651245862198,0.0,-0.3,2.0,0.0014835739275440574,0.0
1398,0.7840186963601866,1096.04914328258,0.0,-0.3,2.0,0.0016826724167913198,0.0
1399,0.7840166908372194,1096.8331599734172,0.0,-0.3,2.0,0.0015021753497421741,0.0
1400,0.7840081835851436,1097.6171681570024,0.0,-0.3,2.0,0.0007365226629190147,0.0
1401,0.7840165815348737,1098.4011847385373,0.0,-0.3,2.0,0.0014923381386324763,0.0
1402,0.7840110490583918,1099.1851957875956,0.0,-0.3,2.0,0.0009944152552634478,0.0
1403,0.7840040531158448,1099.9691998407116,0.0,-0.3,2.0,0.0003647804260253906,0.0
1404,0.7840118853252692,1100.7532117260369,0.0,-0.3,2.0,0.0010696792742237449,0.0
1405,0.7840128262831519,1101.53722455232,0.0,-0.3,2.0,0.0011543654836714268,0.0
1406,0.784011555565935,1102.3212361078859,0.0,-0.3,2.0,0.0010400009341537952,0.0
1407,0.7840061958096922,1103.1052423036956,0.0,-0.3,2.0,0.0005576228722929955,0.0
1408,0.7840099725723785,1103.889252276268,0.0,-0.3,2.0,0.0008975315140560269,0.0
1409,0.7840192135701785,1104.6732714898383,0.0,-0.3,2.0,0.0017292213160544634,0.0
1410,0.7840154023692529,1105.4572868922075,0.0,-0.3,2.0,0.0013862132327631116,0.0
1411,0.7840134883978819,1106.2413003806055,0.0,-0.3,2.0,0.0012139558093622327,0.0
1412,0.7840083657369639,1107.0253087463425,0.0,-0.3,2.0,0.0007529163267463446,0.0
1413,0.7840009250641193,1107.8093096714067,0.0,-0.3,2.0,8.325577073264867e-05,0.0
1414,0.7840241725705565,1108.5933338439772,0.0,-0.3,2.0,0.0021755313500761986,0.0
1415,0.7840126962653465,1109.3773465402426,0.0,-0.3,2.0,0.0011426638811826706,0.0
1416,0.7840246049034306,1110.161371145146,0.0,-0.3,2.0,0.0022144413087517023,0.0
1417,0.7840235457956377,1110.9453946909416,0.0,-0.3,2.0,0.0021191216073930264,0.0
1418,0.7840233292036379,1111.7294180201452,0.0,-0.3,2.0,0.0020996283274143934,0.0
1419,0.7840149886343732,1112.5134330087797,0.0,-0.3,2.0,0.0013489770935848355,0.0
1420,0.7840145417845084,1113.2974475505641,0.0,-0.3,2.0,0.0013087606057524681,0.0
1421,0.7840109432006462,1114.0814584937648,0.0,-0.3,2.0,0.000984888058155775,0.0
1422,0.7840090609123517,1114.865467554677,0.0,-0.3,2.0,0.0008154821116477251,0.0
1423,0.7840089924601424,1115.649476547137,0.0,-0.3,2.0,0.0008093214128166437,0.0
1424,0.7840052729181739,1116.4334818200552,0.0,-0.3,2.0,0.00047456263564527035,0.0
1425,0.7840120125348784,1117.2174938325902,0.0,-0.3,2.0,0.0010811281390488148,0.0
1426,0.7840054703818428,1118.001499302972,0.0,-0.3,2.0,0.0004923343658447266,0.0
1427,0.7840118552836486,1118.7855111582555,0.0,-0.3,2.0,0.0010669755283743143,0.0
1428,0.7840101546181314,1119.5695213128736,0.0,-0.3,2.0,0.000913915631826967,0.0
1429,0.7840078099036021,1120.3535291227772,0.0,-0.3,2.0,0.0007028913241811097,0.0
1430,0.7840107702676259,1121.1375398930447,0.0,-0.3,2.0,0.0009693240863271058,0.0
1431,0.7840073577561933,1121.9215472508008,0.0,-0.3,2.0,0.0006621980573982,0.0
1432,0.7840031464364535,1122.7055503972372,0.0,-0.3,2.0,0.0002831792808137834,0.0
1433,0.7840056279499809,1123.489556025187,0.0,-0.3,2.0,0.0005065154982730746,0.0
1434,0.784009395705355,1124.2735654208925,0.0,-0.3,2.0,0.0008456134819425642,0.0
1435,0.7840101287099016,1125.0575755496025,0.0,-0.3,2.0,0.0009115838911384344,0.0
1436,0.7840084061621844,1125.8415839557647,0.0,-0.3,2.0,0.0007565545965917408,0.0
1437,0.7840246678453147,1126.62560862361,0.0,-0.3,2.0,0.002220106078311801,0.0
1438,0.7840232808861054,1127.409631904496,0.0,-0.3,2.0,0.00209527974948287,0.0
1439,0.7840228275726032,1128.1936547320688,0.0,-0.3,2.0,0.0020544815342873335,0.0
1440,0.7840176462590591,1128.977672378328,0.0,-0.3,2.0,0.0015881633153185248,0.0
1441,0.784000933064358,1129.7616733113923,0.0,-0.3,2.0,8.397579222219065e-05,0.0
1442,0.784008415910674,1130.545681727303,0.0,-0.3,2.0,0.0007574319606646895,0.0
1443,0.7840289202797124,1131.3297106475827,0.0,-0.3,2.0,0.0026028251741081476,0.0
1444,0.7840007979619518,1132.1137114455446,0.0,-0.3,2.0,7.181657565524802e-05,0.0
1445,0.7840019957760944,1132.8977134413208,0.0,-0.3,2.0,0.0001796198484953493,0.0
1446,0.7840008938047459,1133.6817143351254,0.0,-0.3,2.0,8.044242713367566e-05,0.0
1447,0.7840025682980777,1134.4657169034235,0.0,-0.3,2.0,0.00023114682699088007,0.0
1448,0.7840015620127669,1135.2497184654362,0.0,-0.3,2.0,0.0001405811490258202,0.0
1449,0.7840243009973524,1136.0337427664335,0.0,-0.3,2.0,0.0021870897617191076,0.0
1450,0.7840025103356975,1136.8177452767693,0.0,-0.3,2.0,0.00022593021276406944,0.0
1451,0.7840297667174083,1137.6017750434867,0.0,-0.3,2.0,0.00267900456674397,0.0
1452,0.7840079855387513,1138.3857830290253,0.0,-0.3,2.0,0.0007186984876170754,0.0
1453,0.7840262972510731,1139.1698093262764,0.0,-0.3,2.0,0.0023667525965720415,0.0
1454,0.7840098743437168,1139.95381920062,0.0,-0.3,2.0,0.0008886909345164895,0.0
1455,0.7840129051209014,1140.7378321057408,0.0,-0.3,2.0,0.0011614608811214566,0.0
1456,0.7840212427241624,1141.521853348465,0.0,-0.3,2.0,0.0019118451746180654,0.0
1457,0.7840114071105296,1142.3058647555754,0.0,-0.3,2.0,0.001026639947667718,0.0
1458,0.7840224584998149,1143.0898872140751,0.0,-0.3,2.0,0.002021264983341098,0.0
1459,0.7840121553208576,1143.873899369396,0.0,-0.3,2.0,0.0010939788771793246,0.0
1460,0.7840163147187171,1144.6579156841146,0.0,-0.3,2.0,0.0014683246845379472,0.0
1461,0.7840226376836913,1145.4419383217983,0.0,-0.3,2.0,0.002037391532212496,0.0
1462,0.7840156656903629,1146.2259539874885,0.0,-0.3,2.0,0.0014099121326580644,0.0
1463,0.7840189104078649,1147.0099728978964,0.0,-0.3,2.0,0.0017019367078319192,0.0
1464,0.7840174662266445,1147.7939903641231,0.0,-0.3,2.0,0.0015719603979960084,0.0
1465,0.7840161201149847,1148.5780064842381,0.0,-0.3,2.0,0.0014508103486150503,0.0
1466,0.784008147928424,1149.3620146321666,0.0,-0.3,2.0,0.0007333135581575334,0.0
1467,0.7840033587349915,1150.1460179909016,0.0,-0.3,2.0,0.0003022861492354423,0.0
1468,0.7840023427539013,1150.9300203336554,0.0,-0.3,2.0,0.00021084785112179816,0.0
1469,0.784019717851602,1151.714040051507,0.0,-0.3,2.0,0.0017746066441759467,0.0
1470,0.7840180032518175,1152.4980580547588,0.0,-0.3,2.0,0.0016202926635742188,0.0
1471,0.7840110872051058,1153.2820691419638,0.0,-0.3,2.0,0.000997848459519446,0.0
1472,0.7840101728435969,1154.0660793148074,0.0,-0.3,2.0,0.0009155559237115085,0.0
1473,0.7840179234607559,1154.8500972382683,0.0,-0.3,2.0,0.0016131114680320024,0.0
1474,0.7840215598213901,1155.6341187980897,0.0,-0.3,2.0,0.0019403839251026511,0.0
1475,0.7840208861026395,1156.4181396841923,0.0,-0.3,2.0,0.0018797492375597358,0.0
1476,0.7840148276216351,1157.202154511814,0.0,-0.3,2.0,0.0013344859471544623,0.0
1477,0.784019824557886,1157.9861743363717,0.0,-0.3,2.0,0.0017842102097347379,0.0
1478,0.7840146306883027,1158.77018896706,0.0,-0.3,2.0,0.0013167619472369552,0.0
1479,0.7840225887297549,1159.5542115557898,0.0,-0.3,2.0,0.0020329856779426336,0.0
1480,0.7840332362898108,1160.3382447920796,0.0,-0.3,2.0,0.002991266082972288,0.0
1481,0.7840101008944007,1161.122254892974,0.0,-0.3,2.0,0.000909080496057868,0.0
1482,0.7840167716346268,1161.9062716646088,0.0,-0.3,2.0,0.0015094471164047718,0.0
1483,0.7840054496657363,1162.6902771142745,0.0,-0.3,2.0,0.0004904699162580073,0.0
1484,0.784020867452905,1163.4742979817274,0.0,-0.3,2.0,0.001878070761449635,0.0
1485,0.7840141313338342,1164.2583121130613,0.0,-0.3,2.0,0.0012718200450763106,0.0
1486,0.7840175408255826,1165.0423296538868,0.0,-0.3,2.0,0.0015786743024364114,0.0
1487,0.7840117243125311,1165.8263413781992,0.0,-0.3,2.0,0.0010551881277933717,0.0
1488,0.7840084018173059,1166.6103497800166,0.0,-0.3,2.0,0.0007561635575257242,0.0
1489,0.7840064444540638,1167.3943562244706,0.0,-0.3,2.0,0.0005800008657388389,0.0
1490,0.7840066094928317,1168.1783628339633,0.0,-0.3,2.0,0.0005948543548583984,0.0
1491,0.784003024525035,1168.9623658584883,0.0,-0.3,2.0,0.00027220725314691663,0.0
1492,0.7840008140675264,1169.7463666725557,0.0,-0.3,2.0,7.326607737923041e-05,0.0
1493,0.784030356617127,1170.530397029173,0.0,-0.3,2.0,0.0027320955414325,0.0
1494,0.7840080623094821,1171.3144050914825,0.0,-0.3,2.0,0.0007256078533828259,0.0
1495,0.7840031147003432,1172.098408206183,0.0,-0.3,2.0,0.00028032303089275956,0.0
1496,0.7840216746858011,1172.8824298808688,0.0,-0.3,2.0,0.0019507217220962048,0.0
1497,0.7840195150367089,1173.6664493959056,0.0,-0.3,2.0,0.0017563533037900925,0.0
1498,0.7840153622098475,1174.4504647581155,0.0,-0.3,2.0,0.0013825988862663507,0.0
1499,0.7840108359653193,1175.2344755940808,0.0,-0.3,2.0,0.0009752368787303567,0.0
1500,0.7840057218337639,1176.0184813159146,0.0,-0.3,2.0,0.0005149650387465954,0.0
1501,0.7840207151829576,1176.8025020310977,0.0,-0.3,2.0,0.00186436646617949,0.0
1502,0.7840089309475798,1177.5865109620452,0.0,-0.3,2.0,0.0008037852821871638,0.0
1503,0.7840187045196072,1178.3705296665648,0.0,-0.3,2.0,0.0016834067646414042,0.0
1504,0.7840163391956853,1179.1545460057605,0.0,-0.3,2.0,0.0014705276116728783,0.0
1505,0.784,1179.9385460057606,0.0,-0.3,2.0,0.0,0.0
1506,0.7840311403276606,1180.7225771460883,0.0,-0.3,2.0,0.002802629489451647,0.0
1507,0.784012526618472,1181.5065896727067,0.0,-0.3,2.0,0.0011273956624791026,0.0
1508,0.7840194701081556,1182.290609142815,0.0,-0.3,2.0,0.0017523097340017557,0.0
1509,0.7840130062094993,1183.0746221490244,0.0,-0.3,2.0,0.0011705588549375534,0.0
1510,0.7840067070320559,1183.8586288560564,0.0,-0.3,2.0,0.0006036328850314021,0.0
1511,0.7840033651989523,1184.6426322212553,0.0,-0.3,2.0,0.00030286790570244193,0.0
