Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Speed,Brake
314,0.9746170730590821,281.5644617055908,0.2,0.16,-1.0,4.565426826477051,-1.0
315,0.9732929916381836,282.537754697229,0.2,0.16,-1.0,4.53232479095459,-1.0
316,0.9552173576354982,283.4929720548645,0.2,0.16,-3.0,4.480433940887451,-1.0
317,0.9450042610168459,284.4379763158813,0.2,0.16,-4.0,4.425106525421143,-1.0
318,0.919182342529297,285.35715865841064,0.5,0.01,-7.0,4.379558563232422,-1.0
319,0.9090424690246584,286.2662011274353,0.3,-0.12,-8.0,4.326061725616455,-1.0
320,0.9070078430175783,287.1732089704529,0.3,-0.12,-8.0,4.275196075439453,-1.0
321,0.913531650543213,288.0867406209961,0.3,-0.12,-7.0,4.238291263580322,-1.0
322,0.9283071899414063,289.0150478109375,0.3,-0.12,-5.0,4.207679748535156,-1.0
323,0.9433133277893068,289.95836113872684,0.5,0.01,-3.0,4.182833194732666,-1.0
324,0.9508936729431152,290.90925481166994,0.5,0.01,-2.0,4.172341823577881,-1.0
325,0.9586374206542969,291.8678922323242,0.2,0.16,-1.0,4.165935516357422,-1.0
326,0.957366497039795,292.825258729364,0.2,0.16,-1.0,4.134162425994873,-1.0
327,0.9466223945617676,293.77188112392577,0.2,0.16,-2.0,4.0655598640441895,-1.0
328,0.9282968025207521,294.70017792644654,0.2,0.16,-4.0,4.007420063018799,-1.0
329,0.9107357902526856,295.6109137166992,0.5,0.01,-6.0,3.9683947563171387,-1.0
330,0.8936482391357423,296.50456195583496,0.5,0.01,-8.0,3.9412059783935547,-1.0
331,0.8927433738708497,297.39730532970583,0.3,-0.12,-8.0,3.9185843467712402,-1.0
332,0.8917097244262696,298.2890150541321,0.3,-0.12,-8.0,3.8927431106567383,-1.0
333,0.8988313236236574,299.18784637775576,0.3,-0.12,-7.0,3.8707830905914307,-1.0
334,0.9139944076538087,300.1018407854096,0.3,-0.12,-5.0,3.849860191345215,-1.0
335,0.9293588886260988,301.0311996740357,0.5,0.01,-3.0,3.833972215652466,-1.0
336,0.9366337718963623,301.96783344593206,0.2,0.16,-2.0,3.8158442974090576,-1.0
337,0.943242265701294,302.9110757116334,0.2,0.16,-1.0,3.7810566425323486,-1.0
338,0.9335855903625488,303.8446613019959,0.2,0.16,-2.0,3.7396397590637207,-1.0
339,0.923863006591797,304.7685243085877,0.2,0.16,-3.0,3.696575164794922,-1.0
340,0.9061717224121094,305.6746960309998,0.2,0.16,-5.0,3.6542930603027344,-1.0
341,0.8887555065155031,306.56345153751533,0.5,0.01,-7.0,3.6188876628875732,-1.0
342,0.879142957687378,307.4425944952027,0.3,-0.12,-8.0,3.5785739421844482,-1.0
343,0.8775180683135988,308.32011256351626,0.3,-0.12,-8.0,3.537951707839966,-1.0
344,0.8843626918792726,309.20447525539555,0.3,-0.12,-7.0,3.5090672969818115,-1.0
345,0.8914466114044189,310.0959218668,0.3,-0.12,-6.0,3.4861652851104736,-1.0
346,0.9067265777587892,311.00264844455876,0.5,0.01,-4.0,3.4681644439697266,-1.0
347,0.9144737777709963,311.91712222232974,0.5,0.01,-3.0,3.4618444442749023,-1.0
348,0.9223650875091554,312.8394873098389,0.2,0.16,-2.0,3.459127187728882,-1.0
349,0.9212043895721436,313.76069169941104,0.2,0.16,-2.0,3.430109739303589,-1.0
350,0.9119301567077638,314.6726218561188,0.2,0.16,-3.0,3.398253917694092,-1.0
351,0.9025917129516603,315.57521356907046,0.2,0.16,-4.0,3.364792823791504,-1.0
352,0.8933678913116455,316.4685814603821,0.5,0.01,-5.0,3.3341972827911377,-1.0
353,0.8767340888977052,317.3453155492798,0.5,0.01,-7.0,3.318352222442627,-1.0
354,0.8761835899353029,318.2214991392151,0.3,-0.12,-7.0,3.3045897483825684,-1.0
355,0.883123399734497,319.10462253894957,0.3,-0.12,-6.0,3.2780849933624268,-1.0
356,0.890466766357422,319.995089305307,0.3,-0.12,-5.0,3.261669158935547,-1.0
357,0.9059745845794679,320.9010638898864,0.5,0.01,-3.0,3.2493646144866943,-1.0
358,0.9214395542144775,321.8225034441009,0.2,0.16,-1.0,3.2359888553619385,-1.0
359,0.9282572174072266,322.75076066150814,0.2,0.16,0.0,3.206430435180664,-1.0
360,0.9190168209075928,323.6697774824157,0.2,0.16,-1.0,3.1754205226898193,-1.0
361,0.9097212924957276,324.57949877491143,0.2,0.16,-2.0,3.1430323123931885,-1.0
362,0.9006293926239015,325.4801281675353,0.2,0.16,-3.0,3.115734815597534,-1.0
363,0.8906265716552736,326.3707547391906,0.2,0.16,-4.0,3.065664291381836,-1.0
364,0.8811805629730225,327.25193530216364,0.5,0.01,-5.0,3.0295140743255615,-1.0
365,0.8722631282806397,328.12419843044427,0.5,0.01,-6.0,3.006578207015991,-1.0
366,0.8719931049346924,328.99619153537895,0.5,0.01,-6.0,2.9998276233673096,-1.0
367,0.8803818321228027,329.87657336750175,0.5,0.01,-5.0,3.0095458030700684,-1.0
368,0.8810095882415772,330.7575829557433,0.5,0.01,-5.0,3.0252397060394287,-1.0
369,0.8896954994201661,331.6472784551635,0.5,0.01,-4.0,3.0423874855041504,-1.0
370,0.8904358367919923,332.53771429195547,0.5,0.01,-4.0,3.0608959197998047,-1.0
371,0.8994693241119386,333.4371836160674,0.5,0.01,-3.0,3.086733102798462,-1.0
372,0.90031622505188,334.33749984111927,0.2,0.16,-3.0,3.107905626296997,-1.0
373,0.9001087913513185,335.2376086324706,0.2,0.16,-3.0,3.102719783782959,-1.0
374,0.8992169246673586,336.13682555713797,0.2,0.16,-3.0,3.08042311668396,-1.0
375,0.8902234821319581,337.0270490392699,0.2,0.16,-4.0,3.05558705329895,-1.0
376,0.8732440299987793,337.9002930692687,0.5,0.01,-6.0,3.0311007499694824,-1.0
377,0.8646788158416749,338.76497188511036,0.5,0.01,-7.0,3.01697039604187,-1.0
378,0.8639495792388917,339.6289214643493,0.3,-0.12,-7.0,2.99873948097229,-1.0
379,0.8712284488677978,340.50014991321706,0.3,-0.12,-6.0,2.9807112216949463,-1.0
380,0.8787626457214356,341.3789125589385,0.5,0.01,-5.0,2.9690661430358887,-1.0
381,0.894784055709839,342.2736966146484,0.5,0.01,-3.0,2.9696013927459717,-1.0
382,0.895067897796631,343.168764512445,0.2,0.16,-3.0,2.9766974449157715,-1.0
383,0.9024033775329591,344.07116788997797,0.2,0.16,-2.0,2.9600844383239746,-1.0
384,0.8934803924560548,344.96464828243404,0.2,0.16,-3.0,2.937009811401367,-1.0
385,0.8844924716949464,345.849140754129,0.2,0.16,-4.0,2.9123117923736572,-1.0
386,0.8753312873840332,346.724472041513,0.5,0.01,-5.0,2.88328218460083,-1.0
387,0.8667192764282227,347.59119131794125,0.5,0.01,-6.0,2.8679819107055664,-1.0
388,0.8665215225219727,348.4577128404632,0.5,0.01,-6.0,2.8630380630493164,-1.0
389,0.866621343612671,349.3243341840759,0.5,0.01,-6.0,2.8655335903167725,-1.0
390,0.8671023578643798,350.1914365419403,0.5,0.01,-6.0,2.877558946609497,-1.0
391,0.8757357978820801,351.0671723398224,0.5,0.01,-5.0,2.893394947052002,-1.0
392,0.8765455627441406,351.9437179025665,0.5,0.01,-5.0,2.9136390686035156,-1.0
393,0.8775463771820069,352.8212642797485,0.5,0.01,-5.0,2.938659429550171,-1.0
394,0.8864159660339357,353.70768024578246,0.5,0.01,-4.0,2.9603991508483887,-1.0
395,0.8884433155059815,354.59612356128844,0.5,0.01,-4.0,3.011082887649536,-1.0
396,0.8893344669342043,355.48545802822264,0.5,0.01,-4.0,3.0333616733551025,-1.0
397,0.8993260726928712,356.3847841009155,0.5,0.01,-3.0,3.0831518173217773,-1.0
398,0.9007851371765138,357.285569238092,0.5,0.01,-3.0,3.119628429412842,-1.0
399,0.9017530117034913,358.1873222497955,0.2,0.16,-3.0,3.1438252925872803,-1.0
400,0.9014561805725099,359.088778430368,0.2,0.16,-3.0,3.136404514312744,-1.0
401,0.8927229766845705,359.9815014070526,0.2,0.16,-4.0,3.118074417114258,-1.0
402,0.8839305973052979,360.8654320043579,0.5,0.01,-5.0,3.0982649326324463,-1.0
403,0.8755705471038818,361.7410025514618,0.5,0.01,-6.0,3.089263677597046,-1.0
404,0.8757683773040772,362.6167709287659,0.5,0.01,-6.0,3.0942094326019287,-1.0
405,0.8763096256256103,363.4930805543915,0.5,0.01,-6.0,3.107740640640259,-1.0
406,0.885037899017334,364.37811845340883,0.5,0.01,-5.0,3.1259474754333496,-1.0
407,0.8860831737518311,365.2642016271607,0.5,0.01,-5.0,3.1520793437957764,-1.0
408,0.8871196556091309,366.1513212827698,0.5,0.01,-5.0,3.1779913902282715,-1.0
409,0.8962855701446535,367.04760685291444,0.5,0.01,-4.0,3.207139253616333,-1.0
410,0.8975923805236818,367.94519923343813,0.5,0.01,-4.0,3.239809513092041,-1.0
411,0.8988230495452882,368.8440222829834,0.5,0.01,-4.0,3.270576238632202,-1.0
412,0.9080280265808107,369.75205030956425,0.5,0.01,-3.0,3.3007006645202637,-1.0
413,0.9088863906860353,370.66093670025026,0.2,0.16,-3.0,3.322159767150879,-1.0
414,0.9085785827636721,371.5695152830139,0.2,0.16,-3.0,3.314464569091797,-1.0
415,0.907821460723877,372.4773367437378,0.2,0.16,-3.0,3.295536518096924,-1.0
416,0.898754098892212,373.37609084263,0.2,0.16,-4.0,3.268852472305298,-1.0
417,0.8897262287139893,374.265817071344,0.5,0.01,-5.0,3.2431557178497314,-1.0
418,0.8810161037445068,375.1468331750885,0.5,0.01,-6.0,3.225402593612671,-1.0
419,0.8811438961029052,376.0279770711914,0.5,0.01,-6.0,3.228597402572632,-1.0
420,0.8816401309967041,376.9096172021881,0.5,0.01,-6.0,3.2410032749176025,-1.0
421,0.8903679275512695,377.79998512973935,0.5,0.01,-5.0,3.2591981887817383,-1.0
422,0.8913501262664796,378.69133525600586,0.5,0.01,-5.0,3.2837531566619873,-1.0
423,0.9004155807495118,379.59175083675535,0.5,0.01,-4.0,3.310389518737793,-1.0
424,0.9016767768859865,380.49342761364136,0.5,0.01,-4.0,3.341919422149658,-1.0
425,0.9110415802001954,381.4044691938416,0.5,0.01,-3.0,3.376039505004883,-1.0
426,0.9118944225311281,382.3163636163727,0.2,0.16,-3.0,3.3973605632781982,-1.0
427,0.9195972862243653,383.23596090259707,0.2,0.16,-2.0,3.389932155609131,-1.0
428,0.9108482322692872,384.1468091348664,0.2,0.16,-3.0,3.3712058067321777,-1.0
429,0.9018354301452638,385.0486445650116,0.2,0.16,-4.0,3.345885753631592,-1.0
430,0.8927886772155762,385.94143324222716,0.5,0.01,-5.0,3.3197169303894043,-1.0
431,0.8842111892700195,386.8256444314972,0.5,0.01,-6.0,3.3052797317504883,-1.0
432,0.8841339702606201,387.70977840175783,0.5,0.01,-6.0,3.303349256515503,-1.0
433,0.8844856185913086,388.59426402034916,0.5,0.01,-6.0,3.312140464782715,-1.0
434,0.8852342720031738,389.47949829235233,0.5,0.01,-6.0,3.3308568000793457,-1.0
435,0.8941637802124024,390.37366207256474,0.5,0.01,-5.0,3.3540945053100586,-1.0
436,0.8951528644561768,391.2688149370209,0.5,0.01,-5.0,3.378821611404419,-1.0
437,0.9042912750244142,392.17310621204535,0.5,0.01,-4.0,3.4072818756103516,-1.0
438,0.9056158046722413,393.0787220167176,0.5,0.01,-4.0,3.4403951168060303,-1.0
439,0.9069808750152589,393.9857028917329,0.5,0.01,-4.0,3.4745218753814697,-1.0
440,0.9163515720367433,394.9020544637696,0.5,0.01,-3.0,3.508789300918579,-1.0
441,0.9178389797210695,395.8198934434907,0.5,0.01,-3.0,3.5459744930267334,-1.0
442,0.9186518630981446,396.73854530658883,0.2,0.16,-3.0,3.5662965774536133,-1.0
443,0.918398614883423,397.65694392147225,0.2,0.16,-3.0,3.5599653720855713,-1.0
444,0.917786460876465,398.5747303823487,0.2,0.16,-3.0,3.544661521911621,-1.0
445,0.9090594272613527,399.4837898096101,0.2,0.16,-4.0,3.5264856815338135,-1.0
446,0.8916605587005615,400.3754503683106,0.5,0.01,-6.0,3.491513967514038,-1.0
447,0.8829891910552979,401.2584395593659,0.5,0.01,-7.0,3.4747297763824463,-1.0
448,0.8829200496673585,402.14135960903326,0.5,0.01,-7.0,3.47300124168396,-1.0
449,0.8828889408111573,403.0242485498444,0.3,-0.12,-7.0,3.4722235202789307,-1.0
450,0.8909158630371095,403.9151644128815,0.5,0.01,-6.0,3.4728965759277344,-1.0
451,0.8993082141876221,404.8144726270691,0.5,0.01,-5.0,3.4827053546905518,-1.0
452,0.9001187324523926,405.7145913595215,0.5,0.01,-5.0,3.5029683113098145,-1.0
453,0.9090674858093263,406.6236588453308,0.5,0.01,-4.0,3.5266871452331543,-1.0
454,0.9101415424346926,407.5338003877655,0.5,0.01,-4.0,3.5535385608673096,-1.0
455,0.911305835723877,408.44510622348935,0.5,0.01,-4.0,3.582645893096924,-1.0
456,0.9125660877227785,409.3576723112121,0.5,0.01,-4.0,3.614152193069458,-1.0
457,0.9134500579833986,410.27112236919555,0.5,0.01,-4.0,3.636251449584961,-1.0
458,0.9234117946624758,411.194534163858,0.5,0.01,-3.0,3.6852948665618896,-1.0
459,0.9247843990325929,412.1193185628906,0.5,0.01,-3.0,3.7196099758148193,-1.0
460,0.9255922183990479,413.0449107812897,0.2,0.16,-3.0,3.7398054599761963,-1.0
461,0.9256023559570314,413.9705131372467,0.2,0.16,-3.0,3.7400588989257812,-1.0
462,0.9245458660125734,414.8950590032593,0.2,0.16,-3.0,3.713646650314331,-1.0
463,0.9077240180969238,415.8027830213562,0.5,0.01,-5.0,3.6931004524230957,-1.0
464,0.8992446823120117,416.70202770366825,0.5,0.01,-6.0,3.681117057800293,-1.0
465,0.899365894317627,417.60139359798586,0.5,0.01,-6.0,3.684147357940674,-1.0
466,0.8999065799713135,418.50130017795715,0.5,0.01,-6.0,3.697664499282837,-1.0
467,0.9007575340270997,419.40205771198424,0.5,0.01,-6.0,3.7189383506774902,-1.0
468,0.9098408317565918,420.3118985437408,0.5,0.01,-5.0,3.746020793914795,-1.0
469,0.9107188320159912,421.22261737575684,0.5,0.01,-5.0,3.7679708003997803,-1.0
470,0.9200028018951417,422.14262017765196,0.5,0.01,-4.0,3.80007004737854,-1.0
471,0.9213478546142579,423.06396803226625,0.5,0.01,-4.0,3.8336963653564453,-1.0
472,0.9307553348541261,423.99472336712034,0.5,0.01,-3.0,3.8688833713531494,-1.0
473,0.9321451530456544,424.926868520166,0.5,0.01,-3.0,3.9036288261413574,-1.0
474,0.9415013732910157,425.86836989345704,0.2,0.16,-2.0,3.9375343322753906,-1.0
475,0.9411092224121094,426.8094791158692,0.2,0.16,-2.0,3.9277305603027344,-1.0
476,0.9404840984344482,427.74996321430365,0.2,0.16,-2.0,3.912102460861206,-1.0
477,0.9309610137939455,428.6809242280976,0.2,0.16,-3.0,3.874025344848633,-1.0
478,0.9137839984893799,429.594708226587,0.2,0.16,-5.0,3.844599962234497,-1.0
479,0.9044651432037354,430.4991733697907,0.5,0.01,-6.0,3.811628580093384,-1.0
480,0.8956410732269289,431.39481444301765,0.5,0.01,-7.0,3.7910268306732178,-1.0
481,0.8873021564483643,432.282116599466,0.5,0.01,-8.0,3.7825539112091064,-1.0
482,0.8872761878967286,433.1693927873627,0.3,-0.12,-8.0,3.781904697418213,-1.0
483,0.894571279525757,434.06396406688845,0.3,-0.12,-7.0,3.764281988143921,-1.0
484,0.9023692436218262,434.96633331051027,0.5,0.01,-6.0,3.7592310905456543,-1.0
485,0.9184365253448488,435.88476983585514,0.5,0.01,-4.0,3.760913133621216,-1.0
486,0.9268390522003176,436.81160888805545,0.5,0.01,-3.0,3.7709763050079346,-1.0
487,0.9274347171783448,437.7390436052338,0.2,0.16,-3.0,3.785867929458618,-1.0
488,0.9267497024536134,438.6657933076874,0.2,0.16,-3.0,3.768742561340332,-1.0
489,0.9256468830108644,439.5914401906983,0.2,0.16,-3.0,3.7411720752716064,-1.0
490,0.9084418869018555,440.49988207760015,0.2,0.16,-5.0,3.7110471725463867,-1.0
491,0.891588987350464,441.3914710649506,0.5,0.01,-7.0,3.6897246837615967,-1.0
492,0.8825673446655274,442.27403840961614,0.5,0.01,-8.0,3.6641836166381836,-1.0
493,0.8820356903076173,443.1560740999237,0.3,-0.12,-8.0,3.6508922576904297,-1.0
494,0.8811537609100343,444.03722786083375,0.3,-0.12,-8.0,3.6288440227508545,-1.0
495,0.8964299030303955,444.9336577638642,0.3,-0.12,-6.0,3.6107475757598877,-1.0
496,0.9117188720703127,445.8453766359345,0.5,0.01,-4.0,3.5929718017578125,-1.0
497,0.9277258625030518,446.77310249843754,0.5,0.01,-2.0,3.593146562576294,-1.0
498,0.9357440395355225,447.70884653797305,0.2,0.16,-1.0,3.5936009883880615,-1.0
499,0.9348900051116944,448.64373654308474,0.2,0.16,-1.0,3.5722501277923584,-1.0
500,0.9257779064178467,449.5695144495026,0.2,0.16,-2.0,3.544447660446167,-1.0
501,0.916448398590088,450.4859628480927,0.2,0.16,-3.0,3.5112099647521973,-1.0
502,0.8993030452728272,451.3852658933655,0.2,0.16,-5.0,3.4825761318206787,-1.0
503,0.8813987483978273,452.2666646417633,0.5,0.01,-7.0,3.4349687099456787,-1.0
504,0.8724677619934083,453.1391324037567,0.5,0.01,-8.0,3.411694049835205,-1.0
505,0.8717287788391115,454.0108611825958,0.3,-0.12,-8.0,3.393219470977783,-1.0
506,0.8708327922821046,454.8816939748779,0.3,-0.12,-8.0,3.3708198070526123,-1.0
507,0.8861150093078614,455.76780898418576,0.3,-0.12,-6.0,3.352875232696533,-1.0
508,0.9017002468109132,456.66950923099665,0.5,0.01,-4.0,3.342506170272827,-1.0
509,0.9095283756256105,457.57903760662225,0.5,0.01,-3.0,3.338209390640259,-1.0
510,0.9174169578552247,458.49645456447746,0.2,0.16,-2.0,3.3354239463806152,-1.0
511,0.9163925495147706,459.41284711399226,0.2,0.16,-2.0,3.3098137378692627,-1.0
512,0.9072005901336672,460.3200477041259,0.2,0.16,-3.0,3.280014753341675,-1.0
513,0.8978625087738039,461.2179102128997,0.2,0.16,-4.0,3.2465627193450928,-1.0
514,0.8805665702819825,462.0984767831817,0.5,0.01,-6.0,3.2141642570495605,-1.0
515,0.8638737735748292,462.9623505567565,0.5,0.01,-8.0,3.1968443393707275,-1.0
516,0.8638629875183106,463.8262135442748,0.5,0.01,-8.0,3.1965746879577637,-1.0
517,0.8638038120269776,464.6900173563018,0.3,-0.12,-8.0,3.1950953006744385,-1.0
518,0.8718397560119631,465.56185711231376,0.5,0.01,-7.0,3.1959939002990723,-1.0
519,0.8802401561737061,466.4420972684875,0.5,0.01,-6.0,3.2060039043426514,-1.0
520,0.8808626384735108,467.322959906961,0.5,0.01,-6.0,3.2215659618377686,-1.0
521,0.8816615219116211,468.2046214288726,0.5,0.01,-6.0,3.2415380477905273,-1.0
522,0.8825358695983887,469.08715729847097,0.5,0.01,-6.0,3.263396739959717,-1.0
523,0.8921583080291748,469.97931560650017,0.5,0.01,-5.0,3.30395770072937,-1.0
524,0.8930587577819824,470.87237436428217,0.5,0.01,-5.0,3.3264689445495605,-1.0
525,0.8943375778198243,471.766711942102,0.5,0.01,-5.0,3.3584394454956055,-1.0
526,0.90329203414917,472.67000397625117,0.5,0.01,-4.0,3.382300853729248,-1.0
527,0.9044574432373048,473.57446141948844,0.2,0.16,-4.0,3.411436080932617,-1.0
528,0.9044263248443605,474.4788877443328,0.2,0.16,-4.0,3.410658121109009,-1.0
529,0.9036678485870362,475.3825555929198,0.2,0.16,-4.0,3.3916962146759033,-1.0
530,0.8866199607849121,476.2691755537047,0.2,0.16,-6.0,3.3654990196228027,-1.0
531,0.8694595489501954,477.1386351026549,0.5,0.01,-8.0,3.336488723754883,-1.0
532,0.8604740791320801,477.999109181787,0.5,0.01,-9.0,3.311851978302002,-1.0
533,0.8599188499450683,478.85902803173207,0.3,-0.12,-9.0,3.297971248626709,-1.0
534,0.867236801147461,479.7262648328795,0.3,-0.12,-8.0,3.2809200286865234,-1.0
535,0.8829264564514161,480.6091912893309,0.5,0.01,-6.0,3.2731614112854004,-1.0
536,0.898995388031006,481.5081866773619,0.5,0.01,-4.0,3.2748847007751465,-1.0
537,0.9071868762969972,482.41537355365887,0.2,0.16,-3.0,3.2796719074249268,-1.0
538,0.914478572845459,483.3298521265043,0.2,0.16,-2.0,3.2619643211364746,-1.0
539,0.9137376441955567,484.2435897706999,0.2,0.16,-2.0,3.243441104888916,-1.0
540,0.8964934902191164,485.140083260919,0.2,0.16,-4.0,3.2123372554779053,-1.0
541,0.879092227935791,486.01917548885484,0.2,0.16,-6.0,3.1773056983947754,-1.0
542,0.8541493396759033,486.87332482853077,0.5,0.01,-9.0,3.153733491897583,-1.0
543,0.8523186950683593,487.7256435235991,0.3,-0.12,-9.0,3.1079673767089844,-1.0
544,0.8672825660705568,488.5929260896697,0.3,-0.12,-7.0,3.082064151763916,-1.0
545,0.8663393344879151,489.4592654241576,0.5,0.01,-7.0,3.058483362197876,-1.0
546,0.8740966243743896,490.33336204853197,0.5,0.01,-6.0,3.052415609359741,-1.0
547,0.874363395690918,491.2077254442229,0.5,0.01,-6.0,3.059084892272949,-1.0
548,0.8909980087280275,492.09872345295094,0.5,0.01,-4.0,3.0749502182006836,-1.0
549,0.8836252784729004,492.9823487314238,0.2,0.16,-5.0,3.0906319618225098,-1.0
550,0.8757268733978272,493.85807560482164,0.5,0.01,-6.0,3.0931718349456787,-1.0
551,0.8677275409698487,494.7258031457915,0.5,0.01,-7.0,3.093188524246216,-1.0
552,0.9000851211547853,495.6258882669463,0.5,0.01,-3.0,3.102128028869629,-1.0
553,0.9003663406372072,496.5262546075835,0.2,0.16,-3.0,3.109158515930176,-1.0
554,0.8997603282928468,497.42601493587637,0.2,0.16,-3.0,3.094008207321167,-1.0
555,0.8991561565399171,498.32517109241627,0.2,0.16,-3.0,3.078903913497925,-1.0
556,0.8900941352844239,499.2152652277007,0.2,0.16,-4.0,3.0523533821105957,-1.0
557,0.8812492084503174,500.096514436151,0.2,0.16,-5.0,3.0312302112579346,-1.0
558,0.8720854969024658,500.96859993305344,0.5,0.01,-6.0,3.0021374225616455,-1.0
559,0.8550627479553223,501.8236626810088,0.5,0.01,-8.0,2.9765686988830566,-1.0
560,0.8628975715637208,502.6865602525725,0.5,0.01,-7.0,2.9724392890930176,-1.0
561,0.8623470153808594,503.5489072679534,0.5,0.01,-7.0,2.9586753845214844,-1.0
562,0.8634495964050294,504.4123568643584,0.5,0.01,-7.0,2.9862399101257324,-1.0
563,0.8723810214996338,505.284737885858,0.5,0.01,-6.0,3.0095255374908447,-1.0
564,0.8734134407043457,506.15815132656235,0.5,0.01,-6.0,3.0353360176086426,-1.0
565,0.8824941921234131,507.0406455186858,0.5,0.01,-5.0,3.062354803085327,-1.0
566,0.8835972023010255,507.9242427209868,0.5,0.01,-5.0,3.0899300575256348,-1.0
567,0.8926703910827638,508.8169131120696,0.5,0.01,-4.0,3.116759777069092,-1.0
568,0.893449209213257,509.71036232128284,0.2,0.16,-4.0,3.136230230331421,-1.0
569,0.8932231693267824,510.60358549060965,0.2,0.16,-4.0,3.1305792331695557,-1.0
570,0.8925413780212403,511.4961268686309,0.2,0.16,-4.0,3.113534450531006,-1.0
571,0.8755540866851806,512.371680955316,0.2,0.16,-6.0,3.0888521671295166,-1.0
572,0.8666739311218263,513.2383548864378,0.5,0.01,-7.0,3.0668482780456543,-1.0
573,0.8500574474334717,514.0884123338714,0.5,0.01,-9.0,3.051436185836792,-1.0
