Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Velocity,Brake
307,0.8392821566263835,240.36344315815447,0.5,0.0,0.0,2.9461617469787598,-1.0
308,0.8311332244873048,241.19457638264177,0.5,0.0,1.0,2.9349918365478516,-1.0
309,0.831035193125407,242.0256115757672,0.4,0.06,1.0,2.9276394844055176,-1.0
310,0.8389645926157634,242.86457616838294,0.4,0.06,0.0,2.922344446182251,-1.0
311,0.8389730167388917,243.70354918512183,0.5,0.0,0.0,2.92297625541687,-1.0
312,0.8310653228759766,244.53461450799782,0.5,0.0,-1.0,2.929899215698242,-1.0
313,0.8311952991485596,245.36580980714638,0.5,0.0,-1.0,2.9396474361419678,-1.0
314,0.8313494701385499,246.19715927728492,0.5,0.0,-1.0,2.9512102603912354,-1.0
315,0.8315291837056479,247.02868846099057,0.5,0.0,-1.0,2.964688777923584,-1.0
316,0.8237207482655844,247.85240920925614,0.5,0.0,-2.0,2.9790561199188232,-1.0
317,0.8238991076151531,248.67630831687129,0.2,-0.14,-2.0,2.9924330711364746,-1.0
318,0.82391592725118,249.50022424412248,0.2,-0.14,-2.0,2.993694543838501,-1.0
319,0.8317193082173666,250.33194355233985,0.2,-0.14,-1.0,2.9789481163024902,-1.0
320,0.8315662275950114,251.16350977993486,0.5,0.0,1.0,2.9674670696258545,-1.0
321,0.8313596649169922,251.99486944485184,0.4,0.06,1.0,2.951974868774414,-1.0
322,0.8312694695790609,252.8261389144309,0.4,0.06,1.0,2.9452102184295654,-1.0
323,0.8392297299702963,253.6653686444012,0.4,0.06,0.0,2.942229747772217,-1.0
324,0.831228843053182,254.49659748745438,0.5,0.0,-1.0,2.9421632289886475,-1.0
325,0.8313605868021647,255.32795807425654,0.5,0.0,-1.0,2.9520440101623535,-1.0
326,0.8235310052235921,256.15148907948014,0.5,0.0,-2.0,2.964825391769409,-1.0
327,0.8236668306986491,256.9751559101788,0.2,-0.14,-2.0,2.9750123023986816,-1.0
328,0.8316210956573487,257.8067770058361,0.2,-0.14,-1.0,2.9715821743011475,-1.0
329,0.8315529397328695,258.638329945569,0.5,0.0,-1.0,2.96647047996521,-1.0
330,0.8394881947835287,259.47781814035255,0.5,0.0,0.0,2.9616146087646484,-1.0
331,0.839491465886434,260.317309606239,0.5,0.0,0.0,2.961859941482544,-1.0
332,0.8395595359802247,261.15686914221925,0.5,0.0,0.0,2.9669651985168457,-1.0
333,0.8316839459737142,261.988553088193,0.5,0.0,-1.0,2.9762959480285645,-1.0
334,0.8318477681477865,262.82040085634077,0.5,0.0,-1.0,2.9885826110839844,-1.0
335,0.8320461260477702,263.65244698238854,0.5,0.0,-1.0,3.0034594535827637,-1.0
336,0.832257158279419,264.484704140668,0.5,0.0,-1.0,3.019286870956421,-1.0
337,0.8245262215932211,265.3092303622612,0.5,0.0,-2.0,3.039466619491577,-1.0
338,0.8328187898000082,266.1420491520612,0.5,0.0,-1.0,3.0614092350006104,-1.0
339,0.8250717487335205,266.9671209007947,0.5,0.0,-2.0,3.080381155014038,-1.0
340,0.8253778686523437,267.7924987694471,0.5,0.0,-2.0,3.1033401489257812,-1.0
341,0.8256144975026449,268.61811326694976,0.2,-0.14,-2.0,3.1210873126983643,-1.0
342,0.825745506922404,269.4438587738722,0.5,0.0,-2.0,3.130913019180298,-1.0
343,0.8258011347452799,270.2696599086175,0.2,-0.14,-2.0,3.135085105895996,-1.0
344,0.8257045402526856,271.09536444887016,0.2,-0.14,-2.0,3.127840518951416,-1.0
345,0.8255854867299398,271.9209499356001,0.5,0.0,-2.0,3.1189115047454834,-1.0
346,0.8334484755198162,272.75439841111995,0.2,-0.14,-1.0,3.108635663986206,-1.0
347,0.8332323220570883,273.58763073317704,0.5,0.0,-1.0,3.092424154281616,-1.0
348,0.8330779412587485,274.4207086744358,0.5,0.0,-1.0,3.080845594406128,-1.0
349,0.8330285504659017,275.25373722490167,0.5,0.0,-1.0,3.077141284942627,-1.0
350,0.8330652446746827,276.08680246957636,0.5,0.0,-1.0,3.0798933506011963,-1.0
351,0.8331784934997559,276.9199809630761,0.5,0.0,-1.0,3.0883870124816895,-1.0
352,0.8253327757517497,277.74531373882786,0.5,0.0,-2.0,3.0999581813812256,-1.0
353,0.8255312163035076,278.57084495513135,0.5,0.0,-2.0,3.1148412227630615,-1.0
354,0.8257012151082357,279.39654617023956,0.2,-0.14,-2.0,3.127591133117676,-1.0
355,0.8256536076863608,280.22219977792594,0.2,-0.14,-2.0,3.124020576477051,-1.0
356,0.8334836502075196,281.0556834281335,0.2,-0.14,-1.0,3.111273765563965,-1.0
357,0.8413469378153483,281.8970303659488,0.5,0.0,0.0,3.101020336151123,-1.0
358,0.8332084229787191,282.7302387889275,0.5,0.0,1.0,3.0906317234039307,-1.0
359,0.8331716556549073,283.5634104445824,0.5,0.0,1.0,3.087874174118042,-1.0
360,0.833230796178182,284.3966412407606,0.5,0.0,1.0,3.0923097133636475,-1.0
361,0.8413038349151611,285.2379450756757,0.4,0.06,0.0,3.097787618637085,-1.0
362,0.8414099597930909,286.07935503546884,0.5,0.0,0.0,3.1057469844818115,-1.0
363,0.8335528265635173,286.91290786203234,0.5,0.0,-1.0,3.116461992263794,-1.0
364,0.8337176659901937,287.74662552802255,0.5,0.0,-1.0,3.1288249492645264,-1.0
365,0.8339109376271566,288.5805364656497,0.5,0.0,-1.0,3.143320322036743,-1.0
366,0.8341466541290283,289.4146831197787,0.5,0.0,-1.0,3.160999059677124,-1.0
367,0.8343736159006755,290.2490567356794,0.5,0.0,-1.0,3.178021192550659,-1.0
368,0.8346589234670003,291.0837156591464,0.5,0.0,-1.0,3.1994192600250244,-1.0
369,0.8269797871907553,291.9106954463371,0.5,0.0,-2.0,3.2234840393066406,-1.0
370,0.8273039633433025,292.7379994096804,0.5,0.0,-2.0,3.2477972507476807,-1.0
371,0.8275521157582602,293.56555152543865,0.2,-0.14,-2.0,3.266408681869507,-1.0
372,0.8275823790232341,294.3931339044619,0.2,-0.14,-2.0,3.2686784267425537,-1.0
373,0.8355649140675863,295.22869881852944,0.5,0.0,-1.0,3.2673685550689697,-1.0
374,0.8355300795237224,296.06422889805316,0.5,0.0,-1.0,3.264755964279175,-1.0
375,0.8355661315917969,296.89979502964496,0.5,0.0,-1.0,3.2674598693847656,-1.0
376,0.835664083480835,297.7354591131258,0.5,0.0,-1.0,3.274806261062622,-1.0
377,0.8358089179992676,298.57126803112504,0.5,0.0,-1.0,3.2856688499450684,-1.0
378,0.8360708065032959,299.40733883762834,0.5,0.0,-1.0,3.3053104877471924,-1.0
379,0.8283262449900309,300.23566508261837,0.5,0.0,-2.0,3.3244683742523193,-1.0
380,0.828452346165975,301.06411742878436,0.2,-0.14,-2.0,3.33392596244812,-1.0
381,0.8285530637105306,301.8926704924949,0.2,-0.14,-2.0,3.341479778289795,-1.0
382,0.8364422213236491,302.72911271381855,0.2,-0.14,-1.0,3.3331665992736816,-1.0
383,0.8443516413370769,303.57346435515564,0.5,0.0,0.0,3.3263731002807617,-1.0
384,0.8442478847503663,304.417712239906,0.5,0.0,0.0,3.318591356277466,-1.0
385,0.8362225201924642,305.25393476009845,0.5,0.0,1.0,3.3166890144348145,-1.0
386,0.8442221196492513,306.0981568797477,0.4,0.06,0.0,3.3166589736938477,-1.0
387,0.8442833264668783,306.9424402062146,0.5,0.0,0.0,3.321249485015869,-1.0
388,0.83640367380778,307.77884388002235,0.5,0.0,-1.0,3.330275535583496,-1.0
389,0.8365851993560791,308.61542907937843,0.5,0.0,-1.0,3.3438899517059326,-1.0
390,0.8367950871785482,309.45222416655696,0.5,0.0,-1.0,3.3596315383911133,-1.0
391,0.8370360711415609,310.2892602376985,0.5,0.0,-1.0,3.3777053356170654,-1.0
392,0.8372791659037273,311.12653940360224,0.5,0.0,-1.0,3.395937442779541,-1.0
393,0.8295395348866781,311.95607893848893,0.5,0.0,-2.0,3.4154651165008545,-1.0
394,0.8298249282836915,312.7859038667726,0.5,0.0,-2.0,3.4368696212768555,-1.0
395,0.8301095460255941,313.6160134127982,0.5,0.0,-2.0,3.4582159519195557,-1.0
396,0.8303511975606283,314.44636461035884,0.2,-0.14,-2.0,3.476339817047119,-1.0
397,0.8304138730367026,315.27677848339556,0.2,-0.14,-2.0,3.4810404777526855,-1.0
398,0.8303157431284587,316.107094226524,0.2,-0.14,-2.0,3.4736807346343994,-1.0
399,0.8462393951416016,316.9533336216656,0.5,0.0,0.0,3.467954635620117,-1.0
400,0.8381404355367025,317.7914740572023,0.5,0.0,1.0,3.4605326652526855,-1.0
401,0.8380503737131755,318.6295244309155,0.4,0.06,1.0,3.453778028488159,-1.0
402,0.8459935029347738,319.4755179338503,0.4,0.06,0.0,3.4495127201080322,-1.0
403,0.846016591389974,320.3215345252403,0.5,0.0,0.0,3.451244354248047,-1.0
404,0.8381128362019857,321.15964736144224,0.5,0.0,-1.0,3.458462715148926,-1.0
405,0.8382750148773194,321.99792237631954,0.5,0.0,-1.0,3.47062611579895,-1.0
406,0.8384630349477132,322.83638541126726,0.5,0.0,-1.0,3.484727621078491,-1.0
407,0.8387153930664063,323.6751008043337,0.5,0.0,-1.0,3.5036544799804688,-1.0
408,0.8309787247975667,324.5060795291312,0.5,0.0,-2.0,3.523404359817505,-1.0
409,0.8311892293294271,325.33726875846065,0.2,-0.14,-2.0,3.5391921997070312,-1.0
410,0.8312389602661133,326.16850771872674,0.2,-0.14,-2.0,3.542922019958496,-1.0
411,0.8391135616302491,327.007621280357,0.2,-0.14,-1.0,3.5335171222686768,-1.0
412,0.8470093599955242,327.8546306403525,0.5,0.0,0.0,3.5257019996643066,-1.0
413,0.838895087560018,328.6935257279125,0.5,0.0,1.0,3.5171315670013428,-1.0
414,0.83888902537028,329.5324147532828,0.5,0.0,1.0,3.516676902770996,-1.0
415,0.8389150765736898,330.3713298298565,0.4,0.06,1.0,3.5186307430267334,-1.0
416,0.8469355010986329,331.21826533095515,0.4,0.06,0.0,3.520162582397461,-1.0
417,0.8390041624704997,332.0572694934256,0.5,0.0,-1.0,3.5253121852874756,-1.0
418,0.8391488444010418,332.8964183378267,0.5,0.0,-1.0,3.536163330078125,-1.0
419,0.8393528671264648,333.73577120495315,0.5,0.0,-1.0,3.5514650344848633,-1.0
420,0.8395694592793783,334.57534066423256,0.5,0.0,-1.0,3.567709445953369,-1.0
421,0.8398660837809245,335.4152067480135,0.5,0.0,-1.0,3.589956283569336,-1.0
422,0.8321874465942383,336.2473941946077,0.5,0.0,-2.0,3.614058494567871,-1.0
423,0.8324354686737061,337.0798296632814,0.2,-0.14,-2.0,3.632660150527954,-1.0
424,0.8324485689798992,337.91227823226126,0.2,-0.14,-2.0,3.6336426734924316,-1.0
425,0.8404077485402426,338.7526859808015,0.5,0.0,-1.0,3.6305811405181885,-1.0
426,0.848361447652181,339.6010474284537,0.5,0.0,0.0,3.627108573913574,-1.0
427,0.840403704961141,340.44145113341483,0.5,0.0,-1.0,3.6302778720855713,-1.0
428,0.8485174369812012,341.289968570396,0.5,0.0,0.0,3.638807773590088,-1.0
429,0.8406825625101726,342.13065113290617,0.5,0.0,-1.0,3.6511921882629395,-1.0
430,0.8408935534159343,342.9715446863221,0.5,0.0,-1.0,3.6670165061950684,-1.0
431,0.8411252740224203,343.8126699603445,0.5,0.0,-1.0,3.6843955516815186,-1.0
432,0.833395949045817,344.64606590939036,0.5,0.0,-2.0,3.7046961784362793,-1.0
433,0.8336965599060059,345.47976246929636,0.5,0.0,-2.0,3.7272419929504395,-1.0
434,0.8339447695414226,346.31370723883776,0.2,-0.14,-2.0,3.7458577156066895,-1.0
435,0.833978609085083,347.14768584792284,0.2,-0.14,-2.0,3.7483956813812256,-1.0
436,0.841955177307129,347.98964102522996,0.5,0.0,-1.0,3.746638298034668,-1.0
437,0.8419143791198731,348.83155540434984,0.5,0.0,-1.0,3.7435784339904785,-1.0
438,0.8419445533752442,349.6734999577251,0.5,0.0,-1.0,3.7458415031433105,-1.0
439,0.8420680319468181,350.5155679896719,0.5,0.0,-1.0,3.7551023960113525,-1.0
440,0.8422495702107747,351.3578175598827,0.5,0.0,-1.0,3.7687177658081055,-1.0
441,0.8345091762542725,352.192326736137,0.5,0.0,-2.0,3.7881882190704346,-1.0
442,0.8427706546783448,353.03509739081534,0.5,0.0,-1.0,3.8077991008758545,-1.0
443,0.8350186862945557,353.8701160771099,0.5,0.0,-2.0,3.826401472091675,-1.0
444,0.8352565390268962,354.7053726161368,0.2,-0.14,-2.0,3.844240427017212,-1.0
445,0.8352789630889893,355.54065157922577,0.2,-0.14,-2.0,3.8459222316741943,-1.0
446,0.8431383024851482,356.3837898817109,0.2,-0.14,-1.0,3.8353726863861084,-1.0
447,0.8510359382629396,357.2348258199739,0.5,0.0,0.0,3.827695369720459,-1.0
448,0.8429152317047119,358.0777410516786,0.5,0.0,1.0,3.8186423778533936,-1.0
449,0.8428165963490805,358.9205576480276,0.4,0.06,1.0,3.8112447261810303,-1.0
450,0.85073499361674,359.7712926416444,0.4,0.06,0.0,3.805124521255493,-1.0
451,0.8507469145456951,360.6220395561901,0.5,0.0,0.0,3.806018590927124,-1.0
452,0.8428235041300456,361.4648630603201,0.5,0.0,-1.0,3.811762809753418,-1.0
453,0.8429513791402181,362.30781443946034,0.5,0.0,-1.0,3.8213534355163574,-1.0
454,0.8431324818929037,363.15094692135324,0.5,0.0,-1.0,3.8349361419677734,-1.0
455,0.8353449128468832,363.98629183420013,0.5,0.0,-2.0,3.8508684635162354,-1.0
456,0.8436026020050049,364.8298944362051,0.5,0.0,-1.0,3.870195150375366,-1.0
457,0.8358576971689861,365.6657521333741,0.5,0.0,-2.0,3.88932728767395,-1.0
458,0.8360714410146077,366.5018235743887,0.2,-0.14,-2.0,3.905358076095581,-1.0
459,0.8361080652872722,367.33793163967596,0.2,-0.14,-2.0,3.90810489654541,-1.0
460,0.8439689273834229,368.18190056705936,0.2,-0.14,-1.0,3.897669553756714,-1.0
461,0.851856393814087,369.03375696087346,0.5,0.0,0.0,3.8892295360565186,-1.0
462,0.8437762279510499,369.8775331888245,0.5,0.0,1.0,3.8832170963287354,-1.0
463,0.8436254615783692,370.72115865040286,0.4,0.06,1.0,3.8719096183776855,-1.0
464,0.8515846729278564,371.5727433233307,0.4,0.06,0.0,3.8688504695892334,-1.0
465,0.8436165765126546,372.41635989984337,0.5,0.0,-1.0,3.8712432384490967,-1.0
466,0.8437202854156495,373.260080185259,0.5,0.0,-1.0,3.879021406173706,-1.0
467,0.8438873850504558,374.10396757030946,0.5,0.0,-1.0,3.8915538787841797,-1.0
468,0.8441159013112386,374.9480834716207,0.5,0.0,-1.0,3.9086925983428955,-1.0
469,0.8364049409230551,375.78448841254374,0.5,0.0,-2.0,3.930370569229126,-1.0
470,0.8366203187306722,376.62110873127443,0.2,-0.14,-2.0,3.946523904800415,-1.0
471,0.8366877943674723,377.4577965256419,0.5,0.0,-2.0,3.951584577560425,-1.0
472,0.8368057988484701,378.29460232449037,0.2,-0.14,-2.0,3.960434913635254,-1.0
473,0.8366684284210205,379.1312707529114,0.2,-0.14,-2.0,3.950132131576538,-1.0
474,0.8443794619242351,379.97565021483564,0.2,-0.14,-1.0,3.928459644317627,-1.0
475,0.8521682675679525,380.8278184824036,0.5,0.0,0.0,3.9126200675964355,-1.0
476,0.8440320479075114,381.6718505303111,0.5,0.0,1.0,3.9024035930633545,-1.0
477,0.8438526871999105,382.515703217511,0.5,0.0,1.0,3.888951539993286,-1.0
478,0.8439011720021566,383.35960438951315,0.5,0.0,1.0,3.892587900161743,-1.0
479,0.8439677130381267,384.2035721025513,0.4,0.06,1.0,3.897578477859497,-1.0
480,0.8520329157511394,385.0556050183024,0.4,0.06,0.0,3.902468681335449,-1.0
481,0.844138687769572,385.89974370607194,0.5,0.0,-1.0,3.9104015827178955,-1.0
482,0.8363175207773845,386.7360612268493,0.5,0.0,-2.0,3.923814058303833,-1.0
483,0.8445163459777832,387.5805775728271,0.5,0.0,-1.0,3.9387259483337402,-1.0
484,0.8367561664581299,388.41733373928525,0.5,0.0,-2.0,3.956712484359741,-1.0
485,0.8369589525858562,389.2542926918711,0.2,-0.14,-2.0,3.971921443939209,-1.0
486,0.8369531478881836,390.0912458397593,0.2,-0.14,-2.0,3.9714860916137695,-1.0
487,0.8448994051615397,390.93614524492085,0.5,0.0,-1.0,3.9674553871154785,-1.0
488,0.852831703821818,391.7889769487427,0.5,0.0,0.0,3.9623777866363525,-1.0
489,0.8528326829274496,392.6418096316701,0.5,0.0,0.0,3.962451219558716,-1.0
490,0.8449060459136963,393.48671567758385,0.5,0.0,-1.0,3.9679534435272217,-1.0
491,0.8450457146962485,394.3317613922801,0.5,0.0,-1.0,3.978428602218628,-1.0
492,0.8372566579182943,395.1690180501984,0.5,0.0,-2.0,3.9942493438720703,-1.0
493,0.8374737650553385,396.00649181525375,0.5,0.0,-2.0,4.010532379150391,-1.0
494,0.8376977450052897,396.84418956025905,0.5,0.0,-2.0,4.0273308753967285,-1.0
495,0.8379595031738282,397.68214906343286,0.5,0.0,-2.0,4.046962738037109,-1.0
496,0.8381774368286133,398.5203265002615,0.2,-0.14,-2.0,4.063307762145996,-1.0
497,0.8382124748229981,399.3585389750845,0.2,-0.14,-2.0,4.0659356117248535,-1.0
498,0.846069143931071,400.2046081190156,0.2,-0.14,-1.0,4.055185794830322,-1.0
499,0.8539287312825521,401.05853685029814,0.5,0.0,0.0,4.044654846191406,-1.0
500,0.8457999025980631,401.9043367528962,0.5,0.0,1.0,4.034992694854736,-1.0
501,0.8537042935689291,402.7580410464651,0.4,0.06,0.0,4.027822017669678,-1.0
502,0.8536955960591635,403.61173664252425,0.5,0.0,0.0,4.027169704437256,-1.0
503,0.8537824694315593,404.4655191119558,0.5,0.0,0.0,4.033685207366943,-1.0
504,0.8459330228169759,405.31145213477276,0.5,0.0,-1.0,4.044976711273193,-1.0
505,0.8461214942932129,406.15757362906595,0.5,0.0,-1.0,4.059112071990967,-1.0
506,0.8463306605021159,407.0039042895681,0.5,0.0,-1.0,4.074799537658691,-1.0
507,0.8465664215087891,407.85047071107687,0.5,0.0,-1.0,4.09248161315918,-1.0
508,0.8468584620157878,408.69732917309267,0.5,0.0,-1.0,4.114384651184082,-1.0
509,0.8471553471883139,409.544484520281,0.5,0.0,-1.0,4.136651039123535,-1.0
510,0.8394753621419271,410.3839598824229,0.5,0.0,-2.0,4.160652160644531,-1.0
511,0.8397309913635255,411.22369087378644,0.2,-0.14,-2.0,4.179824352264404,-1.0
512,0.8397305463155111,412.063421420102,0.2,-0.14,-2.0,4.17979097366333,-1.0
513,0.8475505498250326,412.910971969927,0.2,-0.14,-1.0,4.166291236877441,-1.0
514,0.8474025077819825,413.75837447770897,0.5,0.0,1.0,4.155188083648682,-1.0
515,0.8471834042867025,414.60555788199565,0.4,0.06,1.0,4.1387553215026855,-1.0
516,0.8470174967447917,415.45257537874045,0.4,0.06,1.0,4.126312255859375,-1.0
517,0.8549258041381836,416.30750118287864,0.4,0.06,0.0,4.1194353103637695,-1.0
518,0.85490997950236,417.162411162381,0.5,0.0,0.0,4.118248462677002,-1.0
519,0.8469821408589682,418.00939330323996,0.5,0.0,-1.0,4.123660564422607,-1.0
520,0.847107167561849,418.8565004708018,0.5,0.0,-1.0,4.133037567138672,-1.0
521,0.839280818939209,419.695781289741,0.5,0.0,-2.0,4.146061420440674,-1.0
522,0.8474933484395345,420.5432746381805,0.5,0.0,-1.0,4.162001132965088,-1.0
523,0.847726006825765,421.3910006450063,0.5,0.0,-1.0,4.179450511932373,-1.0
524,0.8400221735636394,422.2310228185699,0.5,0.0,-2.0,4.201663017272949,-1.0
525,0.8402540181477864,423.0712768367177,0.2,-0.14,-2.0,4.219051361083984,-1.0
526,0.8403650004069011,423.9116418371246,0.5,0.0,-2.0,4.227375030517578,-1.0
527,0.8403606262207032,424.7520024633453,0.2,-0.14,-2.0,4.227046966552734,-1.0
528,0.8401261240641277,425.59212858740943,0.2,-0.14,-2.0,4.20945930480957,-1.0
529,0.8477531674702963,426.4398817548797,0.2,-0.14,-1.0,4.181487560272217,-1.0
530,0.847459779103597,427.2873415339833,0.5,0.0,1.0,4.159483432769775,-1.0
531,0.8391407432556153,428.1264822772389,0.4,0.06,2.0,4.135555744171143,-1.0
532,0.8469956130981445,428.97347789033705,0.4,0.06,1.0,4.12467098236084,-1.0
533,0.8467742080688477,429.8202520984059,0.5,0.0,1.0,4.108065605163574,-1.0
534,0.8547454452514649,430.67499754365735,0.4,0.06,0.0,4.105908393859863,-1.0
535,0.8547720527648927,431.5297695964222,0.5,0.0,0.0,4.107903957366943,-1.0
536,0.8468859786987305,432.37665557512094,0.5,0.0,-1.0,4.116448402404785,-1.0
537,0.8470371615091961,433.22369273663014,0.5,0.0,-1.0,4.127787113189697,-1.0
538,0.8471259485880535,434.07081868521817,0.5,0.0,-1.0,4.134446144104004,-1.0
539,0.8395343437194824,434.91035302893766,0.5,0.0,-2.0,4.165075778961182,-1.0
540,0.8398239491780599,435.75017697811575,0.5,0.0,-2.0,4.186796188354492,-1.0
541,0.840081714630127,436.59025869274586,0.5,0.0,-2.0,4.2061285972595215,-1.0
542,0.8403010978698731,437.43055979061575,0.2,-0.14,-2.0,4.2225823402404785,-1.0
543,0.84033420308431,438.27089399370004,0.2,-0.14,-2.0,4.225065231323242,-1.0
544,0.8401739349365235,439.11106792863654,0.2,-0.14,-2.0,4.213045120239258,-1.0
545,0.8560416984558106,439.9671096270923,0.5,0.0,0.0,4.203127384185791,-1.0
546,0.8558950487772624,440.8230046758696,0.5,0.0,0.0,4.192128658294678,-1.0
547,0.8478319091796875,441.67083658504924,0.5,0.0,1.0,4.1873931884765625,-1.0
548,0.8558107248942057,442.5266473099434,0.4,0.06,0.0,4.18580436706543,-1.0
549,0.8558482678731283,443.38249557781654,0.5,0.0,0.0,4.188620090484619,-1.0
550,0.8559414672851563,444.2384370451017,0.5,0.0,0.0,4.195610046386719,-1.0
551,0.8480911560058594,445.08652820110757,0.5,0.0,-1.0,4.206836700439453,-1.0
552,0.848268850962321,445.9347970520699,0.5,0.0,-1.0,4.220163822174072,-1.0
553,0.8484686711629232,446.78326572323283,0.5,0.0,-1.0,4.235150337219238,-1.0
554,0.8486911061604818,447.6319568293933,0.5,0.0,-1.0,4.251832962036133,-1.0
555,0.8409303957621257,448.47288722515543,0.5,0.0,-2.0,4.269779682159424,-1.0
556,0.8412416687011719,449.3141288938566,0.5,0.0,-2.0,4.293125152587891,-1.0
557,0.8414765332539876,450.1556054271106,0.2,-0.14,-2.0,4.310739994049072,-1.0
558,0.8414860318501791,450.99709145896077,0.2,-0.14,-2.0,4.311452388763428,-1.0
559,0.8493067855834961,451.8463982445443,0.2,-0.14,-1.0,4.298008918762207,-1.0
560,0.8571549288431803,452.70355317338743,0.5,0.0,0.0,4.286619663238525,-1.0
561,0.848979300181071,453.5525324735685,0.5,0.0,1.0,4.273447513580322,-1.0
562,0.8488557039896647,454.40138817755815,0.4,0.06,1.0,4.2641777992248535,-1.0
563,0.8567530314127605,455.2581412089709,0.4,0.06,0.0,4.256477355957031,-1.0
564,0.8567400932312013,456.11488130220215,0.5,0.0,0.0,4.255506992340088,-1.0
565,0.8488161392211915,456.96369744142334,0.5,0.0,-1.0,4.2612104415893555,-1.0
566,0.8489567807515462,457.8126542221749,0.5,0.0,-1.0,4.271758556365967,-1.0
567,0.8411374638875326,458.65379168606245,0.5,0.0,-2.0,4.285309791564941,-1.0
568,0.8493671404520671,459.5031588265145,0.5,0.0,-1.0,4.302535533905029,-1.0
