Episode,Reward,Num_steps,Finish,Deviation,Exploration_rate,Distance,Mean veal
798,435.79987748700177,766,False,-118.0,-1.0,10,9.583194180639149
799,1120.2326875006268,1722,False,136.0,-1.0,10,9.03709173111762
800,570.879615717451,974,False,130.0,-1.0,10,13.41177243589909
801,1103.1528115306235,1756,True,86.0,-1.0,10,12.30103933578039
802,1119.0989559346058,1667,True,-15.0,-1.0,10,8.906127507640406
803,872.0907007089451,1357,True,5.0,-1.0,10,10.956146589733589
804,758.0419078206298,1183,True,1.0,-1.0,10,7.539086840992268
805,1049.627918681929,1649,False,117.0,-1.0,10,9.950417274234194
806,1106.125261610323,1752,False,125.0,-1.0,10,6.772822454338229
807,1258.7060426893263,1979,False,120.0,-1.0,10,10.72712767848904
808,1145.9739531161008,1733,True,-37.0,-1.0,10,8.570257573412084
809,1000.2659829877159,1426,True,-52.0,-1.0,10,10.413899398832454
810,419.7296656195195,730,False,-118.0,-1.0,10,11.156637582873403
811,1120.9836034551108,1618,True,-41.0,-1.0,10,9.177278664238218
812,920.7469686524277,1343,True,-39.0,-1.0,10,6.645055850335304
813,1466.1210493695276,2236,False,122.0,-1.0,10,9.09606272899043
814,532.5821036460648,872,False,121.0,-1.0,10,8.107209798485819
815,580.1679763621808,969,False,115.0,-1.0,10,8.026397536382563
816,764.4314779718909,1240,False,124.0,-1.0,10,11.096006376981254
817,598.5905585007608,942,True,-35.0,-1.0,10,9.49912999916798
818,760.4169322349649,1128,True,-28.0,-1.0,10,7.911484345645109
819,901.1901430072886,1367,False,122.0,-1.0,10,6.359251182291646
820,1689.804895607393,2501,True,86.0,-1.0,10,8.639361575403386
821,284.54844256060136,479,False,139.0,-1.0,10,11.23489680841744
822,869.6140463651146,1242,True,-31.0,-1.0,10,7.175734106468754
823,323.8429151197329,546,False,114.0,-1.0,10,12.135543844683076
824,1565.4354126096423,2244,True,-18.0,-1.0,10,6.618050151151556
825,421.810010792605,669,False,-114.0,-1.0,10,9.957531962053356
826,1042.6098849448992,1506,True,15.0,-1.0,10,5.91559450945075
827,1004.185782567685,1434,True,8.0,-1.0,10,10.346543521629426
828,760.4718378159602,1190,False,-134.0,-1.0,10,7.051664541035249
829,1160.9077378206634,1635,True,-21.0,-1.0,10,5.442792807657376
830,1837.4710905399645,2589,True,-15.0,-1.0,10,5.732181718827901
831,1527.9788315377655,2284,True,-2.0,-1.0,10,9.499798735190655
832,1085.4926143132598,1606,True,8.0,-1.0,10,9.24733469736064
833,797.9563559877555,1160,True,-73.0,-1.0,10,7.694694882721273
834,1963.8774839870932,2778,True,43.0,-1.0,10,7.767683821599569
835,1200.6004223285402,1859,True,77.0,-1.0,10,11.64850432788347
836,678.5904902078265,1021,True,-63.0,-1.0,10,8.748722925516905
837,928.6984978711403,1305,True,-27.0,-1.0,10,6.830978963053893
838,1519.4478250700158,2399,False,121.0,-1.0,10,8.901424660643706
839,1009.7339503382461,1532,True,-51.0,-1.0,10,5.819441190055103
840,209.9068504007791,379,False,123.0,-1.0,10,11.109080808648182
841,1821.2119141091803,2991,True,34.0,-1.0,10,4.965656024374835
842,686.7003155243194,1084,True,-44.0,-1.0,10,8.234862674010499
843,1554.0173756046197,2527,True,35.0,-1.0,10,5.876830884575738
844,382.1310345058288,626,False,123.0,-1.0,10,9.145428600507664
845,1675.6169698476222,2481,True,38.0,-1.0,10,5.981480661176779
846,1811.647775244754,2844,True,34.0,-1.0,10,7.596685797126725
847,1198.7697822015243,1851,True,-28.0,-1.0,10,8.02334707449374
848,2121.3070622424652,3284,True,77.0,-1.0,10,6.573846019064502
849,791.035729879917,1179,True,-9.0,-1.0,10,7.57521010069167
850,1148.2211853870606,1817,True,-18.0,-1.0,10,4.906197783090769
851,332.6228080442856,546,False,-118.0,-1.0,10,10.923931084810285
852,673.526036180574,1001,True,11.0,-1.0,10,8.915139415052037
853,1237.6719465640283,1816,True,-11.0,-1.0,10,8.17396056299105
854,442.7467322326576,707,False,120.0,-1.0,10,11.229832465132146
855,2186.927174802168,3261,True,36.0,-1.0,10,6.6234996874684775
856,1069.2618691208538,1655,False,135.0,-1.0,10,11.202973638366334
857,482.83404771665823,767,True,-39.0,-1.0,10,11.673868066426051
858,1718.5035066136127,2521,False,113.0,-1.0,10,7.488967157856534
859,1560.992178795068,2237,True,41.0,-1.0,10,9.652634274632744
860,427.42411291858036,675,False,110.0,-1.0,10,6.511562746195209
861,1554.1202965775458,2301,True,5.0,-1.0,10,9.422451625759635
862,1027.3867730888783,1676,False,116.0,-1.0,10,12.769801511220175
863,821.2632070009295,1200,True,-68.0,-1.0,10,7.428404900330739
864,865.8779927446909,1265,True,-28.0,-1.0,10,7.049731741551119
865,995.4397251109007,1382,True,33.0,-1.0,10,6.444706481506586
866,2089.3607331249227,2931,False,117.0,-1.0,10,6.920291143828251
867,642.9753182909278,938,True,-14.0,-1.0,10,9.539849159052608
868,1872.8485546640468,2685,True,40.0,-1.0,10,5.52807383525135
869,705.8861462479856,1137,False,116.0,-1.0,10,7.7463890034564615
870,370.7715327787053,612,False,110.0,-1.0,10,10.466608088987034
871,1015.4151094940112,1530,True,-56.0,-1.0,10,5.835469620474698
872,1150.7983058323393,1723,True,-21.0,-1.0,10,8.625574534100974
873,1234.972255028571,1757,True,22.0,-1.0,10,12.30741748871271
874,1037.4898793120717,1577,False,-134.0,-1.0,10,10.91816663625709
875,795.9418641868956,1149,True,-16.0,-1.0,10,7.782821811301175
876,573.5853486676647,814,True,-82.0,-1.0,10,10.972182182406637
877,220.31536687967866,384,False,133.0,-1.0,10,11.72981716481983
878,1305.9939821075532,1827,True,91.0,-1.0,10,8.128878674601404
879,1540.1422171941078,2211,True,-23.0,-1.0,10,6.712565569070676
880,1726.6237563112772,2482,True,50.0,-1.0,10,8.698633831035584
881,1241.7337858828232,1698,True,5.0,-1.0,10,5.244885693733017
882,1649.448773483476,2263,True,-44.0,-1.0,10,6.561563409501835
883,1678.5315675451864,2474,False,122.0,-1.0,10,8.30830016392061
884,683.9341901028881,1010,True,-65.0,-1.0,10,8.837640347929053
885,298.11171081040965,504,False,119.0,-1.0,10,11.50023623378862
886,1238.3566849844178,1751,True,-41.0,-1.0,10,5.089267125234641
887,1509.0337687535223,2163,False,143.0,-1.0,10,7.855315715990685
888,1675.728400827285,2365,True,34.0,-1.0,10,9.129578516564056
889,1243.3916660438579,1745,True,-49.0,-1.0,10,8.505952870748109
890,1196.17258156089,1733,False,-115.0,-1.0,10,10.698510135961422
891,241.35406980045065,399,False,118.0,-1.0,10,8.447577119188121
892,360.6768636098515,573,False,-116.0,-1.0,10,6.933684112041714
893,1849.9684091036797,2528,True,-32.0,-1.0,10,5.869730821835634
894,1048.1834057583062,1562,True,44.0,-1.0,10,9.510181349068807
895,636.7776336152378,915,True,-84.0,-1.0,10,9.772960782867393
896,1720.043853338443,2412,True,-46.0,-1.0,10,6.149890105565173
897,1262.0078151387247,1798,True,29.0,-1.0,10,12.010824730716044
898,2159.6191981749835,2975,False,131.0,-1.0,10,6.76145703769375
899,1069.0171158576818,1449,True,-34.0,-1.0,10,6.149465310150144
900,575.9987229611029,846,False,-124.0,-1.0,10,6.330390406409591
901,1070.9201740054623,1476,True,-65.0,-1.0,10,6.03947261302684
902,1512.3352799671293,2173,True,-52.0,-1.0,10,6.862372348516206
903,667.9244337530895,960,True,-15.0,-1.0,10,9.299091820768565
904,1073.1763191413631,1508,True,-52.0,-1.0,10,5.911473989521084
905,919.4453742764778,1309,True,-28.0,-1.0,10,6.80445886544906
906,2251.6994608568675,3089,True,11.0,-1.0,10,6.996942410914257
907,950.3709107844059,1419,False,-114.0,-1.0,10,12.53502667741528
908,385.8343879477079,664,False,-122.0,-1.0,10,11.979708710329113
909,1164.2540122213434,1621,True,-19.0,-1.0,10,9.156287818712187
910,1830.822435988423,2538,True,11.0,-1.0,10,8.519288420054394
911,935.5605451900659,1281,True,-12.0,-1.0,10,6.952165044481091
912,1794.5419482565594,2353,True,18.0,-1.0,10,6.30049357250921
913,1851.7414055150525,2673,True,23.0,-1.0,10,8.084830543247193
914,1194.591167383106,1672,True,-31.0,-1.0,10,5.32566573189408
915,1376.4875138263005,1844,True,-30.0,-1.0,10,4.830990284441419
916,738.3681847730101,1161,True,52.0,-1.0,10,12.814934190155732
917,1346.067247768473,1869,True,-28.0,-1.0,10,7.9443735763970755
918,1596.8666342253575,2225,True,49.0,-1.0,10,9.70130623811563
919,1013.5608886002748,1389,True,-41.0,-1.0,10,6.415739293629018
920,1784.473910064537,2363,True,35.0,-1.0,10,6.277970966000356
921,812.5851165911239,1049,True,-15.0,-1.0,10,8.48963292278558
922,1129.7531995487736,1487,True,-5.0,-1.0,10,5.996814752896624
923,1303.1443318151514,1714,True,-6.0,-1.0,10,5.197362233863985
924,2879.0605466200946,3799,True,27.0,-1.0,10,5.681577883672806
925,712.400830313934,1017,True,-44.0,-1.0,10,8.781766372566427
926,1027.215588824638,1489,True,-35.0,-1.0,10,5.98604015217199
927,2184.291641093725,3012,True,30.0,-1.0,10,7.168982092521783
928,1074.4041449288234,1562,False,140.0,-1.0,10,13.018289550863566
929,201.96596146147522,312,False,119.0,-1.0,10,11.224611425136503
930,1083.3544470207926,1429,True,-32.0,-1.0,10,6.227570890907153
931,1753.7125812711545,2457,True,95.0,-1.0,10,6.044329228727943
932,508.95783689304903,748,True,4.0,-1.0,10,11.94079169315251
933,1050.766969048924,1472,False,125.0,-1.0,10,10.613420554655773
934,1047.4973895467256,1479,True,94.0,-1.0,10,14.595948300817374
935,1538.5981160926206,2131,True,19.0,-1.0,10,10.13988139812543
936,1414.4301286165073,1844,True,1.0,-1.0,10,8.045637269647552
937,1578.272384322777,2265,False,128.0,-1.0,10,9.264481943229185
938,1441.8653498847082,1979,True,23.0,-1.0,10,10.916856721825464
939,1176.065274099999,1579,True,5.0,-1.0,10,9.403815350669515
940,2067.995482091963,2708,True,-8.0,-1.0,10,5.478875276192771
941,1007.8067806051969,1351,True,-13.0,-1.0,10,6.589023615236358
942,1996.6004345258814,2599,True,26.0,-1.0,10,5.707673490243791
943,1644.9989994816735,2237,True,15.0,-1.0,10,6.63537476688449
944,2113.841485605052,2819,True,6.0,-1.0,10,5.265530208538016
945,1658.6081077623185,2211,True,-84.0,-1.0,10,6.712571794650198
946,1935.811325805059,2623,True,32.0,-1.0,10,8.234278574150844
947,863.5372145838877,1192,True,9.0,-1.0,10,7.479899740448953
948,2430.0522335630117,3299,True,0.0,-1.0,10,4.494466289405763
949,1180.1949663594205,1569,True,-30.0,-1.0,10,5.681855991892896
950,2762.9890410117373,3781,True,51.0,-1.0,10,5.708953267617394
951,2149.470773935781,2905,True,45.0,-1.0,10,7.429762334140417
952,3043.388134921568,4090,True,76.0,-1.0,10,5.27131782038784
953,1739.3272698386104,2494,False,142.0,-1.0,10,8.076710094549501
954,2351.3706275282266,3246,True,-21.0,-1.0,10,4.571824080397102
955,1981.796904684388,2729,True,44.0,-1.0,10,5.44165995841134
956,1886.8412818479158,2523,True,63.0,-1.0,10,8.544449522990728
957,2416.417331145638,3333,True,64.0,-1.0,10,4.450716506654021
958,2336.27308199723,3162,True,-38.0,-1.0,10,4.692440001786776
959,1947.172535311202,2746,True,93.0,-1.0,10,5.406337260698678
960,1421.2819839772512,2111,True,-31.0,-1.0,10,7.03858746232309
961,1137.0050703378972,1573,True,5.0,-1.0,10,9.440086698721744
962,1640.3978392824413,2300,False,137.0,-1.0,10,8.832480320050989
963,2863.5017852188785,3842,True,79.0,-1.0,10,5.611049794413553
964,1619.4570990674388,2083,True,3.0,-1.0,10,7.1182727595680335
965,2664.655397148478,3491,False,131.0,-1.0,10,5.812129883602355
966,2551.1009376505845,3348,False,121.0,-1.0,10,6.336453356050464
967,2764.1451071300553,3540,False,124.0,-1.0,10,6.001843749346491
968,2376.312178370216,3076,True,13.0,-1.0,10,4.820701392812404
969,3122.0878084363594,4116,True,33.0,-1.0,10,5.242494602228056
970,1433.650461917435,1888,True,-36.0,-1.0,10,4.717568497472542
971,899.545371982332,1195,True,-12.0,-1.0,10,7.4660383947321485
972,1136.0901839353453,1470,True,-58.0,-1.0,10,6.064844439640724
973,2156.9960849831104,2905,True,64.0,-1.0,10,7.4286464424528145
974,2484.755276261076,3233,True,2.0,-1.0,10,4.587713337602469
975,1034.077029297418,1364,True,-39.0,-1.0,10,6.528049201313042
976,1593.3789406621956,2055,True,-6.0,-1.0,10,4.331518921714306
977,1129.2531562112433,1430,True,-40.0,-1.0,10,10.375356120120578
978,1626.6265546728382,2108,True,-18.0,-1.0,10,4.220957425954015
979,2263.74125898421,2943,True,-19.0,-1.0,10,5.040526080777761
980,1688.3770171920648,2173,True,-1.0,-1.0,10,6.8260223485747575
981,2550.1854129027433,3383,True,82.0,-1.0,10,6.377507437711921
982,1107.2088775929583,1442,True,-8.0,-1.0,10,6.176309281680474
983,1371.115636839693,1796,True,-5.0,-1.0,10,8.25723453060166
984,1164.707911516414,1482,True,-41.0,-1.0,10,6.015027870888025
985,3116.4223824060914,4093,True,61.0,-1.0,10,5.267630453705187
986,1284.0129477931273,1626,True,1.0,-1.0,10,5.479606783820467
987,1817.3517132668408,2340,True,9.0,-1.0,10,6.341917853271372
988,1313.1098058181085,1679,True,2.0,-1.0,10,5.3019620027350145
989,1487.37800194466,1867,True,27.0,-1.0,10,7.943213618015017
990,630.3163956066484,866,True,-98.0,-1.0,10,10.344469119849563
991,966.4292165702208,1246,True,-41.0,-1.0,10,11.912606984182096
992,2404.261015649861,3005,True,20.0,-1.0,10,4.9377904971597015
993,929.7908252969344,1169,True,-11.0,-1.0,10,7.616765727334457
994,674.6785309784135,846,True,-46.0,-1.0,10,10.55788608190871
995,777.7977210194282,1002,True,-16.0,-1.0,10,8.886119634082318
996,1517.6214238901769,1897,True,-18.0,-1.0,10,7.820216185928613
997,848.391709710629,1039,True,-65.0,-1.0,10,8.575779211752932
998,832.5389264602719,1061,True,-8.0,-1.0,10,13.993735094637453
999,705.6146515445131,854,True,-13.0,-1.0,10,10.420082187122517
1000,862.7718323340483,1055,True,-1.0,-1.0,10,8.438749913585491
1001,1021.5399164490133,1228,True,6.0,-1.0,10,7.245156148751191
1002,2053.620131893416,2516,True,23.0,-1.0,10,8.57686147475513
1003,2423.212433995235,2923,True,25.0,-1.0,10,7.382147979657096
1004,1529.441760602079,1870,True,7.0,-1.0,10,4.756633854741377
1005,1907.6610324958972,2304,True,11.0,-1.0,10,6.432182417234192
1006,2164.4349154169286,2622,True,17.0,-1.0,10,8.229504301790277
1007,2323.097526069482,2867,True,-6.0,-1.0,10,5.16878292491144
1008,2357.9049443984477,2873,True,1.0,-1.0,10,5.156682904532219
1009,2281.3502911224828,2776,True,-10.0,-1.0,10,5.340626555340052
1010,2147.5814761023103,2631,True,8.0,-1.0,10,8.207229030094082
1011,2378.9620615593526,2895,True,6.0,-1.0,10,5.1194226477686025
1012,1306.513394848101,1608,True,-13.0,-1.0,10,5.530794160399315
1013,1335.7658515677788,1638,True,-3.0,-1.0,10,5.429438888304412
1014,2798.0190363532392,3390,True,36.0,-1.0,10,6.3596215015255115
1015,1217.1857251542106,1472,True,7.0,-1.0,10,10.073815546683957
1016,1250.1074971941755,1531,True,-14.0,-1.0,10,5.813537254415958
1017,1666.7049453419984,2007,True,-8.0,-1.0,10,7.386669840669124
1018,2634.11522697168,3174,True,2.0,-1.0,10,4.671232559040297
1019,3067.022424209551,3680,True,23.0,-1.0,10,5.861489938688148
1020,2425.001597168683,2981,True,2.0,-1.0,10,4.971479661227432
1021,2957.179171841691,3586,True,20.0,-1.0,10,6.0151984912332415
1022,1385.9468641393205,1710,True,-9.0,-1.0,10,5.200152338497332
1023,2428.6641659179313,2962,True,13.0,-1.0,10,5.003732950699391
1024,1469.2242914193323,1788,True,-32.0,-1.0,10,4.98360916355278
1025,1766.8653938463708,2140,True,17.0,-1.0,10,6.9276938197329185
1026,1076.5458937184603,1292,True,-39.0,-1.0,10,6.894838107464368
1027,3684.9119848557784,4546,True,27.0,-1.0,10,4.74677993998003
1028,1125.6856910821557,1396,True,-12.0,-1.0,10,6.377446520943947
1029,1420.5410189078736,1729,True,-15.0,-1.0,10,5.14670966880341
1030,1719.6693826308508,2111,True,-29.0,-1.0,10,4.213996464433441
1031,947.0253809529714,1185,True,-80.0,-1.0,10,7.525333390621869
1032,990.3384378533498,1210,True,-15.0,-1.0,10,7.353939189366739
1033,2297.8285093772106,2837,True,24.0,-1.0,10,7.606962372990903
1034,1983.2733398905968,2379,True,22.0,-1.0,10,6.2307978260018455
1035,2900.87298971114,3576,True,28.0,-1.0,10,6.031759149921406
1036,1502.276195473933,1871,True,-16.0,-1.0,10,4.7611977462084365
1037,1114.6774992687292,1379,True,-6.0,-1.0,10,6.4574656168691495
1038,1247.954643562452,1486,True,18.0,-1.0,10,9.98203824683062
1039,3120.392512750789,3801,True,-23.0,-1.0,10,3.901500197275944
1040,1452.530531391729,1763,True,3.0,-1.0,10,5.0468776427067805
1041,1255.9792424538987,1533,True,-3.0,-1.0,10,5.800174749516566
1042,1798.0118476339705,2147,True,2.0,-1.0,10,6.904018592010019
1043,1319.1204167841724,1597,True,-22.0,-1.0,10,5.570062049006741
1044,1479.7335183804232,1796,True,-24.0,-1.0,10,4.955138119749667
1045,2557.9444979266214,3037,True,-4.0,-1.0,10,7.108103817771473
1046,2628.148764390696,3124,True,26.0,-1.0,10,6.906698177801133
1047,1972.1128115208112,2420,True,17.0,-1.0,10,8.918724457264773
1048,1101.8926374586783,1321,True,-28.0,-1.0,10,6.743753668564329
1049,3234.0253905649024,3886,True,10.0,-1.0,10,5.5529123213109
1050,1105.810524261103,1326,True,-23.0,-1.0,10,6.710374928630565
1051,1197.5501265190237,1424,True,17.0,-1.0,10,10.413254829568348
1052,3103.3253747961667,3765,True,22.0,-1.0,10,5.72956519459843
1053,1456.1459116582641,1774,True,32.0,-1.0,10,8.360588744457916
1054,1340.2243337202492,1597,True,10.0,-1.0,10,9.288466678611565
1055,2080.516043312463,2513,True,34.0,-1.0,10,8.589617792879094
1056,2191.387293226723,2629,True,1.0,-1.0,10,5.639276227920185
1057,1032.0750792373574,1244,True,-36.0,-1.0,10,7.156617432484057
1058,2253.3620998223582,2690,True,22.0,-1.0,10,8.019935908412734
1059,1945.4668239825867,2329,True,59.0,-1.0,10,9.249920948114307
1060,2255.5095475967387,2668,True,-5.0,-1.0,10,5.553485185641797
1061,793.0591481775932,951,True,-45.0,-1.0,10,9.378724379235091
1062,1601.8384952626307,1893,True,37.0,-1.0,10,11.394304398550961
1063,2090.3716144709833,2501,True,27.0,-1.0,10,8.63632102321624
1064,1120.359396314528,1319,True,1.0,-1.0,10,6.7444316138662
1065,2165.107325492097,2556,True,10.0,-1.0,10,8.442126179385612
1066,1590.847231534079,1874,True,30.0,-1.0,10,11.507707785628373
1067,2122.7207696114983,2523,True,12.0,-1.0,10,8.554445197697678
1068,2762.5676208686164,3240,True,12.0,-1.0,10,6.658078222254429
1069,850.7063717335878,987,True,-17.0,-1.0,10,9.012069363272547
1070,2439.181243879711,2831,True,8.0,-1.0,10,7.621515931908985
1071,1578.6550760916118,1841,True,11.0,-1.0,10,11.722767020299367
1072,967.3043825344843,1151,True,6.0,-1.0,10,12.882014289514917
1073,1096.7655197538477,1283,True,-8.0,-1.0,10,6.9287558652132155
1074,1207.4238702189684,1430,True,-17.0,-1.0,10,6.216164061379411
1075,1522.0071290380808,1801,True,-1.0,-1.0,10,4.941668078778226
1076,1973.2157101752275,2304,True,30.0,-1.0,10,9.35592704679857
1077,813.8449102560073,948,True,-13.0,-1.0,10,9.38494711055495
1078,1765.8304141205704,2094,True,-6.0,-1.0,10,7.082071132436568
1079,1179.3935906420168,1388,True,-7.0,-1.0,10,6.407502027148963
1080,2631.5368234176117,3121,True,21.0,-1.0,10,6.913853312615089
1081,1004.2783092323548,1199,True,-17.0,-1.0,10,7.42931460383429
1082,1472.199631712899,1741,True,-4.0,-1.0,10,8.523216072435885
1083,599.3881380643666,719,True,-51.0,-1.0,10,12.415979137382156
1084,994.4227836947528,1176,True,-21.0,-1.0,10,7.568243889830276
1085,1323.0817130090213,1551,True,9.0,-1.0,10,9.55725873063056
1086,1531.83905362406,1778,True,4.0,-1.0,10,8.336070268604532
1087,816.2907764281555,965,True,-3.0,-1.0,10,15.37078734185698
1088,1624.9857510929112,1918,True,-9.0,-1.0,10,7.72644312715894
1089,1344.9358897625605,1594,True,-17.0,-1.0,10,5.583796987498917
1090,2477.8347730727314,2885,True,27.0,-1.0,10,7.477128655831467
1091,1927.7126531040506,2244,True,23.0,-1.0,10,9.621123329489416
1092,1149.0805203367242,1345,True,-17.0,-1.0,10,6.620789851449416
1093,2150.9536985987074,2513,True,-5.0,-1.0,10,5.895486766418351
1094,1943.10507515992,2290,True,-1.0,-1.0,10,6.47104442431824
1095,1366.8455841373427,1614,True,-11.0,-1.0,10,5.511297884681395
1096,1882.166492484278,2213,True,20.0,-1.0,10,9.750482881725
1097,1420.8469458924887,1675,True,-20.0,-1.0,10,8.85717388258969
1098,1480.942453602879,1736,True,-16.0,-1.0,10,5.123283776079094
1099,2118.448952759108,2491,True,10.0,-1.0,10,5.950872257749351
1100,1557.6066873157001,1821,True,11.0,-1.0,10,11.855070595276112
1101,1924.4317841488473,2255,True,42.0,-1.0,10,9.563946155288383
1102,1793.0267526431605,2126,True,-3.0,-1.0,10,6.976160068149776
1103,1967.8672896277758,2266,True,35.0,-1.0,10,9.517523501379506
1104,2326.0632338412224,2703,True,13.0,-1.0,10,7.98235816151576
1105,2144.553904783342,2484,True,-6.0,-1.0,10,5.966224006815452
1106,1624.3640804931765,1880,True,15.0,-1.0,10,11.475710347777683
1107,1034.4383600907695,1211,True,-33.0,-1.0,10,7.353283034299188
1108,1488.3651594883415,1714,True,7.0,-1.0,10,8.646247577128927
1109,1233.0146194741,1428,True,-23.0,-1.0,10,6.237952323359968
1110,1911.638336616394,2255,True,46.0,-1.0,10,9.557169880137723
1111,1480.4613793616322,1703,True,17.0,-1.0,10,8.701249649140973
1112,1670.894121585743,1941,True,24.0,-1.0,10,11.1216632827259
1113,992.6449304194912,1153,True,-5.0,-1.0,10,7.719550586768393
1114,2949.076573868188,3412,True,11.0,-1.0,10,6.323705957174533
1115,1860.6378648732784,2129,True,10.0,-1.0,10,6.961765292273126
1116,624.2669529172205,714,True,-1.0,-1.0,10,12.477027099873382
1117,1295.5237318534673,1499,True,2.0,-1.0,10,5.938639703129056
1118,1117.7571249618761,1297,True,-8.0,-1.0,10,6.868042579361722
1119,1037.0626555159365,1194,True,-7.0,-1.0,10,7.446931313380125
1120,1944.710796499964,2221,True,4.0,-1.0,10,9.72104095250707
1121,1138.1960480512166,1299,True,-9.0,-1.0,10,11.4167411957134
1122,1354.6102530633075,1572,True,-6.0,-1.0,10,5.6543718954585565
1123,1448.4581217880764,1687,True,-13.0,-1.0,10,5.27687197290677
1124,890.963797765574,1037,True,-2.0,-1.0,10,14.307513312740197
1125,2161.5609640652456,2506,True,4.0,-1.0,10,5.9137425677099404
1126,2524.124617126155,2907,True,8.0,-1.0,10,7.421354570818423
1127,1074.566607247034,1236,True,-15.0,-1.0,10,7.200885408688495
1128,2530.668680983017,2948,True,15.0,-1.0,10,5.031357677568569
1129,1412.5479867785818,1642,True,15.0,-1.0,10,9.025497052605598
1130,1291.6600265176655,1504,True,10.0,-1.0,10,9.855768084323365
1131,1848.9214573017941,2121,True,8.0,-1.0,10,10.175257707942695
1132,1490.483902833546,1718,True,4.0,-1.0,10,8.624110291302253
1133,974.0314020239571,1131,True,-16.0,-1.0,10,7.869225411253337
1134,1584.7713483913947,1833,True,16.0,-1.0,10,11.776549452470816
1135,2345.183303598435,2738,True,20.0,-1.0,10,7.879464948512961
1136,1630.6006816234642,1883,True,6.0,-1.0,10,7.875933869593645
1137,1458.6775142651911,1725,True,0.0,-1.0,10,5.158232055384332
1138,3359.810170491253,3944,True,20.0,-1.0,10,5.467105322626483
1139,3128.06191863814,3671,True,19.0,-1.0,10,5.875572317687638
1140,1204.4208799232213,1397,True,-13.0,-1.0,10,6.365530218897115
1141,1069.830959976058,1240,True,-6.0,-1.0,10,7.181702858731572
1142,1487.1443130711696,1703,True,10.0,-1.0,10,8.711553569375202
1143,1673.0280013289098,1909,True,-5.0,-1.0,10,7.763084053487834
1144,1420.6474621585212,1623,True,2.0,-1.0,10,9.129124846249745
1145,1045.3320881529783,1208,True,-12.0,-1.0,10,7.371358179919991
1146,687.5428828063316,789,True,-11.0,-1.0,10,11.275781648580233
1147,1112.3381129072313,1281,True,-14.0,-1.0,10,6.955390211463595
1148,1738.3514804771808,1995,True,-8.0,-1.0,10,7.42743931516595
1149,931.5854494670228,1068,True,3.0,-1.0,10,8.338388206970691
1150,1024.2909184187624,1172,True,0.0,-1.0,10,12.65856041623289
1151,2649.5274900876493,3063,True,3.0,-1.0,10,7.047891653761015
1152,1922.1557772150697,2222,True,-6.0,-1.0,10,6.670575796180547
1153,2980.5175534148198,3471,True,10.0,-1.0,10,6.216400846405756
1154,2285.070297810835,2638,True,-1.0,-1.0,10,5.615428879058484
1155,1461.5822272541898,1720,True,-16.0,-1.0,10,5.170408546471925
1156,1591.195132114767,1842,True,49.0,-1.0,10,11.702642469473236
1157,2216.6616194202775,2559,True,1.0,-1.0,10,8.43225319379307
1158,3615.746998702051,4202,True,8.0,-1.0,10,5.134038605024885
1159,791.0778440889569,895,True,-10.0,-1.0,10,9.936783777126832
1160,1235.2035146189369,1418,True,7.0,-1.0,10,10.455534381216717
1161,1764.0285924154168,2010,True,-4.0,-1.0,10,7.374540127491328
1162,1518.8266449081148,1774,True,2.0,-1.0,10,8.357960520213886
1163,1885.4795891397848,2196,True,3.0,-1.0,10,6.748203092859901
1164,1542.099884121547,1795,True,-9.0,-1.0,10,4.960154953948157
1165,1131.5263029472753,1302,True,-2.0,-1.0,10,6.835667643626999
1166,1322.2826777289736,1508,True,9.0,-1.0,10,14.321309418071973
1167,1303.3180151157142,1493,True,3.0,-1.0,10,9.932820378185786
1168,2122.3852393508714,2447,True,-5.0,-1.0,10,6.054925075556716
1169,1903.8631621619031,2199,True,-4.0,-1.0,10,6.73756158983622
1170,1626.7210436581893,1899,True,-14.0,-1.0,10,4.683833499097616
1171,1739.965297888299,2016,True,3.0,-1.0,10,7.351245727970048
1172,2512.836711338065,2888,True,13.0,-1.0,10,7.471418565736085
1173,2399.553114238157,2742,True,21.0,-1.0,10,7.864255024454162
1174,3057.310387644119,3529,True,6.0,-1.0,10,6.114733330358361
1175,3101.5995295241464,3588,True,12.0,-1.0,10,6.013758757466192
1176,3158.59489272153,3680,True,19.0,-1.0,10,5.8627069293730765
1177,780.4638730611937,903,True,-21.0,-1.0,10,9.869169336591128
1178,1688.606953107696,1967,True,2.0,-1.0,10,7.544706549102653
1179,2174.313247418542,2474,True,25.0,-1.0,10,8.719513759209413
1180,1517.7138161213932,1758,True,-10.0,-1.0,10,5.0580733459251785
1181,1362.3944429217618,1593,True,-9.0,-1.0,10,5.581594295371779
1182,3857.738856543461,4481,True,20.0,-1.0,10,4.813444675623504
1183,3783.329649091898,4459,True,7.0,-1.0,10,4.8389984018146475
1184,1242.945113583497,1435,True,-3.0,-1.0,10,6.196377191022351
1185,1469.7391364251707,1676,True,22.0,-1.0,10,12.874359229630691
1186,1818.3865566391253,2080,True,15.0,-1.0,10,10.376729408808036
1187,1619.7637764391438,1873,True,-7.0,-1.0,10,4.747772561809873
1188,1350.2901629833575,1553,True,-14.0,-1.0,10,5.7291912888953345
1189,1465.4619752716756,1703,True,-14.0,-1.0,10,5.221403529427076
1190,1400.2256144512696,1595,True,2.0,-1.0,10,9.288430909500647
1191,1590.480256876999,1813,True,9.0,-1.0,10,8.179121318272797
