Episode,Reward,Num_steps,Finish,Deviation,Exploration_rate,Distance,Mean veal
793,1023.2188659294814,1175,True,-17.0,-1.0,10,12.619303494030412
794,1374.3075574434029,1585,True,8.0,-1.0,10,13.616328214059292
795,1063.8510007613409,1224,True,9.0,-1.0,10,12.110009145108432
796,766.0030460904744,874,True,-7.0,-1.0,10,10.176309574329352
797,1059.134512526575,1215,True,-2.0,-1.0,10,12.200611812363038
798,1077.278720177817,1238,True,7.0,-1.0,10,11.9796500143908
799,1509.973579731916,1727,True,15.0,-1.0,10,12.493877212410457
800,1400.0719710384883,1602,True,12.0,-1.0,10,13.47475092925847
801,1398.8130211614373,1601,True,4.0,-1.0,10,13.480805328650996
802,1177.7654932058163,1337,True,4.0,-1.0,10,11.090208103591555
803,1186.5731428813424,1355,True,8.0,-1.0,10,10.938568384426807
804,866.4161190884327,984,True,-8.0,-1.0,10,9.044382656237765
805,1497.3127696569534,1707,True,-3.0,-1.0,10,12.642857983916524
806,1020.4433737268962,1164,True,-2.0,-1.0,10,12.728404589105379
807,1133.1630172139712,1293,True,5.0,-1.0,10,11.468633566654956
808,1131.2057488825474,1287,True,-4.0,-1.0,10,11.524435265062822
809,1025.2244518040657,1174,True,4.0,-1.0,10,12.634402544400297
810,1067.6299494311295,1221,True,5.0,-1.0,10,12.148102325194703
811,1034.867518276454,1184,True,-2.0,-1.0,10,12.524349358382342
812,749.862172981201,860,True,3.0,-1.0,10,10.344568132510583
813,1397.54374992111,1606,True,13.0,-1.0,10,13.437674625794395
814,1399.5930313782164,1602,True,9.0,-1.0,10,13.474764722808684
815,766.042549215343,875,True,-18.0,-1.0,10,10.17702659689635
816,1432.1502436974833,1652,True,2.0,-1.0,10,13.059340424052344
817,785.7196372128303,893,True,-10.0,-1.0,10,9.96716906195861
818,706.7717986727966,807,True,-10.0,-1.0,10,11.033988088379756
819,1461.4500318604823,1679,True,11.0,-1.0,10,12.856031320201751
820,1413.5993623229551,1621,True,-9.0,-1.0,10,13.320600874320977
821,1434.4797230667946,1634,True,3.0,-1.0,10,13.2023421397032
822,692.9549025220565,789,True,-14.0,-1.0,10,11.290114580374446
823,1406.5447669288399,1608,True,11.0,-1.0,10,13.422923267943512
824,1078.8516153677335,1235,True,-6.0,-1.0,10,12.007706063759592
825,1039.0319003430366,1192,True,7.0,-1.0,10,12.43390484665729
826,721.0643132320794,823,True,-11.0,-1.0,10,10.823434155480767
827,979.2496073602682,1117,True,-8.0,-1.0,10,13.268998936809192
828,990.4405432680533,1132,True,-15.0,-1.0,10,13.092722727403755
829,722.0416418463515,821,True,-9.0,-1.0,10,10.849349238340892
830,1029.2497413053657,1179,True,-16.0,-1.0,10,12.571241244424902
831,1366.4557430349262,1572,True,-1.0,-1.0,10,13.727088235660204
832,1062.9042730952463,1207,True,-4.0,-1.0,10,12.284586464168308
833,728.8975247792213,829,True,-2.0,-1.0,10,10.745600134271912
834,1364.292409450571,1563,True,0.0,-1.0,10,13.810047277960848
835,1381.99032045778,1581,True,10.0,-1.0,10,13.648513155265968
836,706.1631994599943,805,True,1.0,-1.0,10,11.068052734696648
837,726.7805100471327,824,True,-11.0,-1.0,10,10.809738824294328
838,1389.866916227898,1586,True,7.0,-1.0,10,13.60459579669895
839,735.209916009549,839,True,5.0,-1.0,10,10.617487443874104
840,746.994693971433,845,True,3.0,-1.0,10,10.542629189450382
841,1060.6193456735725,1206,True,-5.0,-1.0,10,12.294484963685747
842,702.4234619287363,800,True,-2.0,-1.0,10,11.123870303035364
843,1058.6924467785175,1204,True,1.0,-1.0,10,12.310816738197573
844,793.1934267015906,894,True,2.0,-1.0,10,9.952298209019071
845,1192.1917272884275,1352,True,-1.0,-1.0,10,10.958464108969252
846,1591.610164044469,1808,True,-3.0,-1.0,10,11.93775432858028
847,1077.4320549496097,1231,True,2.0,-1.0,10,12.043703114762932
848,1417.598336019055,1626,True,13.0,-1.0,10,13.270835915512519
849,798.1280489011909,905,True,-5.0,-1.0,10,9.83794695757206
850,745.3414382806191,843,True,-1.0,-1.0,10,10.55056032131858
851,1014.1870127009234,1151,True,-4.0,-1.0,10,12.882634993908372
852,779.8564079960262,888,True,-6.0,-1.0,10,10.016868071009716
853,1041.6573892925362,1187,True,-12.0,-1.0,10,12.487124022189763
854,1395.5592215214572,1591,True,2.0,-1.0,10,13.562822313641803
855,1441.3164796991061,1642,True,2.0,-1.0,10,13.14214328658369
856,1656.3092555400704,1877,True,8.0,-1.0,10,11.49445741872708
857,878.0544694097032,999,True,3.0,-1.0,10,8.909799124051288
858,1488.3854190716502,1692,True,7.0,-1.0,10,12.756605850877493
859,1421.3017014338636,1620,True,9.0,-1.0,10,13.32525038795494
860,1435.173652772714,1638,True,10.0,-1.0,10,13.176269070114838
861,1668.2596435252863,1888,True,15.0,-1.0,10,11.431121712311771
862,1476.0158304200686,1685,True,9.0,-1.0,10,12.810550441019492
863,796.4502665337807,901,True,-3.0,-1.0,10,9.876586993027491
864,785.4011224533366,889,True,-3.0,-1.0,10,10.012241120115489
865,741.6087593769938,835,True,2.0,-1.0,10,10.663414445729135
866,1266.6570060536753,1447,True,10.0,-1.0,10,14.91226845360139
867,745.1217928662769,843,True,1.0,-1.0,10,10.55707544865902
868,1208.9500721530019,1368,True,1.0,-1.0,10,10.833812488220177
869,1294.3454611859977,1476,True,1.0,-1.0,10,14.62456185123309
870,820.6501719700451,923,True,-10.0,-1.0,10,9.645575728116583
871,783.4406710324415,883,True,-1.0,-1.0,10,10.071868261861871
872,1008.1704358368252,1140,True,-9.0,-1.0,10,13.011475815938933
873,1311.314073946134,1492,True,4.0,-1.0,10,14.469529245967287
874,1297.1878884881162,1487,True,12.0,-1.0,10,14.512971340603475
875,830.0599174125967,936,True,-14.0,-1.0,10,9.503247723133109
876,741.6016830662296,839,True,-11.0,-1.0,10,10.60654688163031
877,1364.7699961383635,1558,True,3.0,-1.0,10,13.846429602261537
878,1034.0526722049149,1168,True,-7.0,-1.0,10,12.687532532940642
879,1142.666910342992,1298,True,-6.0,-1.0,10,11.41769688291933
880,1391.8400099107787,1584,True,17.0,-1.0,10,13.621348222170255
881,769.6687699008547,869,True,-5.0,-1.0,10,10.249944097963157
882,1022.7288108968527,1169,True,-5.0,-1.0,10,12.680336708410096
883,1470.465432971245,1664,True,8.0,-1.0,10,12.966753783689805
884,910.0396707782589,1025,True,-8.0,-1.0,10,8.677335405399704
885,1424.0259967310878,1618,True,2.0,-1.0,10,13.336634947422475
886,706.1735459927758,800,True,1.0,-1.0,10,11.117046163147897
887,1488.2853427004206,1689,True,14.0,-1.0,10,12.775385537625622
888,1317.948228348515,1510,True,22.0,-1.0,10,14.284601207396065
889,1124.891841622415,1276,True,1.0,-1.0,10,11.620337856518175
890,1339.5580858594576,1524,True,7.0,-1.0,10,14.15654544343254
891,1320.650888163394,1506,True,14.0,-1.0,10,14.318687455023046
892,1424.2009246466534,1614,True,2.0,-1.0,10,13.369878361862536
893,1054.2320695274038,1193,True,-6.0,-1.0,10,12.428731931267698
894,1173.3746603442726,1332,True,-10.0,-1.0,10,11.130291974813154
895,765.9105605472807,863,True,2.0,-1.0,10,10.315129752198573
896,1188.97510504286,1343,True,-6.0,-1.0,10,11.034220280734946
897,1410.421382872525,1603,True,13.0,-1.0,10,13.458883043350413
898,1352.6427696543906,1539,True,9.0,-1.0,10,14.016507618481752
899,749.7889894584181,850,True,-5.0,-1.0,10,10.46769839834915
900,1105.7420660493533,1257,True,0.0,-1.0,10,11.790215725247364
901,807.2206318769221,914,True,-4.0,-1.0,10,9.733992250323402
902,1040.792000707467,1177,True,-1.0,-1.0,10,12.594909128314399
903,733.0593122752236,831,True,-6.0,-1.0,10,10.703431855816008
904,815.2446150861953,921,True,2.0,-1.0,10,9.659211483234428
905,830.6611405523635,941,True,1.0,-1.0,10,9.452834738457058
906,1436.9672737374422,1636,True,-4.0,-1.0,10,13.196468069542012
907,1402.2628111696856,1590,True,8.0,-1.0,10,13.57300844437431
908,988.226171455823,1122,True,-7.0,-1.0,10,13.220889135382558
909,1028.7630778580424,1173,True,3.0,-1.0,10,12.643436499627963
910,1361.2471412069838,1540,True,9.0,-1.0,10,14.008690806942713
911,716.6873868984676,812,True,-14.0,-1.0,10,10.955019784000532
912,1086.052101432768,1225,True,-10.0,-1.0,10,12.103444400274633
913,1308.3461751852751,1492,True,15.0,-1.0,10,14.46905484820882
914,719.5148527874751,816,True,-7.0,-1.0,10,10.915358201085873
915,724.0311631841887,815,True,-1.0,-1.0,10,10.925925437567264
916,1008.1369860286203,1143,True,-5.0,-1.0,10,12.964540204174217
917,976.3067761574891,1107,True,-2.0,-1.0,10,13.389751995880873
918,1275.597561159085,1449,True,0.0,-1.0,10,14.896040223113063
919,702.2329233254459,795,True,-1.0,-1.0,10,11.193450478759576
920,1054.1440990368317,1190,True,-5.0,-1.0,10,12.456062872765367
921,715.641790225685,810,True,13.0,-1.0,10,10.993164195710172
922,728.0688296368382,824,True,-5.0,-1.0,10,10.798580112202472
923,693.1562135762697,785,True,2.0,-1.0,10,11.343865033489456
924,1334.7600172941382,1523,True,7.0,-1.0,10,14.164740538398245
925,759.6967053280476,850,True,-9.0,-1.0,10,10.470860785740593
926,747.3148194636501,838,True,-11.0,-1.0,10,10.619462125410097
927,1447.5445338094567,1635,True,-2.0,-1.0,10,13.198582694965731
928,1441.4247407186513,1633,True,3.0,-1.0,10,13.210567432771102
929,1542.2144570678402,1744,True,7.0,-1.0,10,12.373296419375388
930,731.8321670666523,824,True,-1.0,-1.0,10,10.810036084993326
931,1092.2002003266855,1228,True,3.0,-1.0,10,12.077273630891268
932,713.9244275904746,806,True,-3.0,-1.0,10,11.039763767591726
933,1390.5739875587562,1574,True,5.0,-1.0,10,13.711806661354407
934,1378.077354226988,1560,True,6.0,-1.0,10,13.839747956435447
935,1319.338281439624,1502,True,11.0,-1.0,10,14.365153835471299
936,998.7137554912199,1131,True,-1.0,-1.0,10,13.10368585577284
937,1233.6659026800555,1404,True,10.0,-1.0,10,15.375599129745362
938,1251.9640578662136,1422,True,14.0,-1.0,10,15.170409044853061
939,947.464841925945,1075,True,14.0,-1.0,10,13.792532190541456
940,996.9506765184531,1128,True,0.0,-1.0,10,13.145366832372446
941,652.713665279941,738,True,-1.0,-1.0,10,12.05117021843622
942,971.6883335086833,1099,True,-1.0,-1.0,10,13.490448864099754
943,992.0502884666854,1117,True,-4.0,-1.0,10,13.274642085597327
944,948.3780067055196,1075,True,-2.0,-1.0,10,13.799088447415812
945,1007.016937395189,1138,True,-1.0,-1.0,10,13.025852936030708
946,1449.7445502446028,1643,True,5.0,-1.0,10,13.130702103992638
947,693.3275687674187,783,True,-13.0,-1.0,10,11.374288034662818
948,941.8027817972899,1065,True,13.0,-1.0,10,13.928603549149464
949,676.8004206178451,772,True,-7.0,-1.0,10,11.536110919568484
950,1256.405002846853,1445,True,9.0,-1.0,10,14.939132190747735
951,1400.7410922831316,1589,True,-4.0,-1.0,10,13.58630234104053
952,1410.778382841931,1598,True,15.0,-1.0,10,13.50499966946251
953,1400.986266988762,1585,True,2.0,-1.0,10,13.613050715117613
954,1222.6368412089394,1374,True,-3.0,-1.0,10,10.791378350198416
955,1044.4353479784227,1176,True,3.0,-1.0,10,12.602092577567005
956,1352.5854528110588,1529,True,-1.0,-1.0,10,14.119205091287187
957,1003.4853448224472,1130,True,-3.0,-1.0,10,13.117184985591411
958,1024.8421373360873,1154,True,9.0,-1.0,10,12.850216014341385
959,1074.829228277647,1206,True,-1.0,-1.0,10,12.285509386093697
960,1019.0112623885366,1148,True,-8.0,-1.0,10,12.921046067475428
961,1014.2365579588608,1141,True,-3.0,-1.0,10,12.986268739264187
962,1276.3796050050307,1447,True,4.0,-1.0,10,14.918882056958099
963,1341.4391648749358,1512,True,12.0,-1.0,10,14.270291696607183
964,999.2264288397068,1132,True,1.0,-1.0,10,13.08921321422765
965,1410.0675675548182,1592,True,8.0,-1.0,10,13.556180310467768
966,1395.509448958454,1580,True,3.0,-1.0,10,13.659835846126198
967,1394.2755769152868,1575,True,9.0,-1.0,10,13.696289448637575
968,1082.862469049832,1219,True,-3.0,-1.0,10,12.160964377316509
969,1412.7303579636225,1588,True,9.0,-1.0,10,13.593335883544995
970,709.9481895364805,800,True,-8.0,-1.0,10,11.127929730450852
971,712.9345443378052,802,True,1.0,-1.0,10,11.095932859460593
972,742.183888164722,836,True,-10.0,-1.0,10,10.648835502153833
973,1429.3658107695767,1614,True,8.0,-1.0,10,13.37428862483632
974,1044.8635653021197,1178,True,3.0,-1.0,10,12.586949223952908
975,704.3846347529712,792,True,-13.0,-1.0,10,11.239944976095387
976,674.2642873323691,758,True,-1.0,-1.0,10,11.735166825160587
977,951.9415157117145,1074,True,-7.0,-1.0,10,13.802331819021258
978,689.74615815406,777,True,-7.0,-1.0,10,11.450267628480727
979,1042.802851763695,1174,True,-9.0,-1.0,10,12.623610804864924
980,992.0088834084166,1120,True,-7.0,-1.0,10,13.240442783760123
981,1364.4398126169817,1543,True,5.0,-1.0,10,13.983278817754318
982,731.7031136925015,821,True,-6.0,-1.0,10,10.848859279457907
983,1164.7410407834057,1305,True,6.0,-1.0,10,11.355732068982888
984,696.3287805006972,783,True,-10.0,-1.0,10,11.37155910030407
985,1366.6649022211993,1544,True,5.0,-1.0,10,13.974851468086985
986,677.5315705678701,762,True,-1.0,-1.0,10,11.673936746428474
987,1020.6729608622317,1145,True,-3.0,-1.0,10,12.943816100201655
988,698.108465120288,784,True,1.0,-1.0,10,11.359399183810693
989,985.9962014945794,1118,True,-4.0,-1.0,10,13.258255940953633
990,687.6831355036501,773,True,0.0,-1.0,10,11.524751079112127
991,1043.7849769505087,1174,True,6.0,-1.0,10,12.629867024107295
992,1004.7038788876412,1129,True,-3.0,-1.0,10,13.138901563047408
993,661.8156220661548,743,True,-2.0,-1.0,10,11.969889699908858
994,674.4160710549667,760,True,-6.0,-1.0,10,11.708079030247111
995,655.1530769950946,738,True,-3.0,-1.0,10,12.054240031478937
996,964.1658137533282,1083,True,5.0,-1.0,10,13.689246807161835
997,676.7533889790452,759,True,-3.0,-1.0,10,11.738570057257533
998,1005.3560151433254,1130,True,-13.0,-1.0,10,13.117125784883902
999,666.1495451466834,748,True,-7.0,-1.0,10,11.90768923708935
1000,682.6627180994491,769,True,-4.0,-1.0,10,11.570553980750772
1001,709.4971804544566,800,True,0.0,-1.0,10,11.122021017091464
1002,1389.3260599687421,1567,True,6.0,-1.0,10,13.772508100221966
1003,1325.9192823681583,1498,True,12.0,-1.0,10,14.403275559616533
1004,691.5182564190093,774,True,-6.0,-1.0,10,11.497717845966577
1005,973.1884047055561,1094,True,-3.0,-1.0,10,13.55113435900043
1006,1219.9210283421535,1379,True,3.0,-1.0,10,15.647867238587693
1007,913.6315131501312,1032,True,3.0,-1.0,10,14.36863815508577
1008,935.7755075942653,1059,True,0.0,-1.0,10,14.000008261790702
1009,928.8225678232316,1048,True,-4.0,-1.0,10,14.154418739768808
1010,1246.3513661517493,1416,True,7.0,-1.0,10,15.238018136114372
1011,917.9315920961515,1034,True,10.0,-1.0,10,14.336691826209517
1012,670.5938415353069,756,True,2.0,-1.0,10,11.777062589646977
1013,671.2814240279979,753,True,-1.0,-1.0,10,11.833869716861862
1014,1241.630781361549,1412,True,15.0,-1.0,10,15.281928322714274
1015,963.3088627643957,1083,True,7.0,-1.0,10,13.684299921181779
1016,690.4718976654145,774,True,-3.0,-1.0,10,11.5104374259004
1017,953.9580866514964,1073,True,-5.0,-1.0,10,13.818561555066502
1018,1000.3676308892234,1125,True,2.0,-1.0,10,13.180576594714076
1019,1276.3247108977607,1443,True,3.0,-1.0,10,14.962697601821647
1020,954.5560662787695,1074,True,1.0,-1.0,10,13.795717364420344
1021,1162.2486359647355,1325,True,13.0,-1.0,10,16.29449736842956
1022,679.5781534273466,763,True,-11.0,-1.0,10,11.658169428202132
1023,1024.789024671605,1152,True,-3.0,-1.0,10,12.862302849191716
1024,687.5507129722444,773,True,-6.0,-1.0,10,11.518863129930722
1025,974.528710533348,1100,True,6.0,-1.0,10,13.47927731280723
1026,672.6806506748975,760,True,-5.0,-1.0,10,11.724615440151261
1027,1330.1846380749791,1498,True,7.0,-1.0,10,14.407265116108423
1028,719.6830260099108,807,True,-7.0,-1.0,10,11.031406713918525
1029,695.8268749144438,781,True,-5.0,-1.0,10,11.40379299815248
1030,673.9672667807653,758,True,4.0,-1.0,10,11.739797328765896
1031,680.959639323803,764,True,-2.0,-1.0,10,11.647400739070038
1032,679.2273964850131,758,True,-1.0,-1.0,10,11.750004278650104
1033,1318.9082396929673,1487,True,14.0,-1.0,10,14.511997252879645
1034,992.5810271299611,1121,True,-1.0,-1.0,10,13.221625054187419
1035,1330.2087345748535,1499,True,12.0,-1.0,10,14.397869193904398
1036,750.3432078082831,843,True,-9.0,-1.0,10,10.559335353469404
1037,737.8834929065363,825,True,5.0,-1.0,10,10.793256689710825
1038,1035.199953804041,1169,True,3.0,-1.0,10,12.682008927328301
1039,1006.6406842747712,1132,True,-1.0,-1.0,10,13.09581197454066
1040,765.549970111604,854,True,-4.0,-1.0,10,10.423026490153907
1041,712.0405893986813,798,True,2.0,-1.0,10,11.163160091582895
1042,1041.851788452761,1167,True,-4.0,-1.0,10,12.70778422817251
1043,720.5538131236611,807,True,-1.0,-1.0,10,11.037166642502315
1044,690.1525413726911,773,True,-3.0,-1.0,10,11.520003413476706
1045,1351.3984067443246,1521,True,1.0,-1.0,10,14.18405944929335
1046,1367.7524566956326,1537,True,16.0,-1.0,10,14.038212404295527
1047,1300.2937477310982,1466,True,6.0,-1.0,10,14.72501729408058
1048,696.2591979385392,782,True,-7.0,-1.0,10,11.373229060829987
1049,1280.1880504135795,1444,True,9.0,-1.0,10,14.947887962470553
1050,686.5697790518998,771,True,-10.0,-1.0,10,11.545705630835362
1051,954.8386143846933,1076,True,-4.0,-1.0,10,13.772802882755112
1052,1262.6460342501985,1423,True,7.0,-1.0,10,15.168269482138877
1053,951.1362193267151,1074,True,-14.0,-1.0,10,13.81493683469749
1054,982.7533050599591,1102,True,1.0,-1.0,10,13.449979214182804
1055,1334.5507168963338,1507,True,-1.0,-1.0,10,14.32302566621528
1056,1065.025296120347,1198,True,2.0,-1.0,10,12.371782272055167
1057,745.522617307138,837,True,-7.0,-1.0,10,10.63723782735533
1058,1400.3835849774382,1580,True,2.0,-1.0,10,13.660904734935375
1059,1349.3207623451483,1521,True,4.0,-1.0,10,14.191429216817284
1060,1038.742914600657,1163,True,7.0,-1.0,10,12.746916306929812
1061,694.0636216997667,781,True,1.0,-1.0,10,11.403047151666817
1062,1273.532982705971,1433,True,1.0,-1.0,10,15.056681880837894
1063,1337.5719825054416,1504,True,6.0,-1.0,10,14.356508090854016
1064,677.7757994725209,759,True,-9.0,-1.0,10,11.727906140876131
1065,1298.6057318465764,1466,True,5.0,-1.0,10,14.719695522675753
1066,1311.1183809895965,1483,True,9.0,-1.0,10,14.549194923951527
1067,1330.8819819472928,1496,True,4.0,-1.0,10,14.427759150085462
1068,1226.6364377748919,1390,True,16.0,-1.0,10,15.517002602088393
1069,670.4833950312253,750,True,-6.0,-1.0,10,11.87954002307107
1070,1231.9424608162444,1389,True,3.0,-1.0,10,15.531851237909661
1071,1260.9782113678764,1425,True,9.0,-1.0,10,15.150052517330307
1072,942.2759303083106,1061,True,-3.0,-1.0,10,13.967449240235947
1073,651.288194331195,730,True,-2.0,-1.0,10,12.190958747175866
1074,659.0234822766513,738,True,-10.0,-1.0,10,12.070816008356427
1075,666.5312067767856,744,True,4.0,-1.0,10,11.967882086278154
1076,1213.416489375294,1367,True,15.0,-1.0,10,15.785427173182653
1077,629.8717229882113,707,True,-7.0,-1.0,10,12.584947604058993
1078,921.9066388852822,1033,True,6.0,-1.0,10,14.343982185459346
1079,692.3029901209816,773,True,-2.0,-1.0,10,11.515102804108327
1080,1339.6061172485286,1500,True,8.0,-1.0,10,14.38612148939104
1081,748.7495211529748,835,True,-1.0,-1.0,10,10.654139631736221
1082,1015.8384976892686,1142,True,5.0,-1.0,10,12.982110347944571
1083,732.2700975343048,818,True,-10.0,-1.0,10,10.875675410915207
1084,690.2692327492459,772,True,-9.0,-1.0,10,11.526132016374556
1085,1001.1528021723146,1120,True,-4.0,-1.0,10,13.23874989910442
1086,942.8416584058674,1056,True,5.0,-1.0,10,14.034217049528237
1087,977.2531566202804,1096,True,-2.0,-1.0,10,13.524265583245981
1088,986.2872479084537,1108,True,0.0,-1.0,10,13.372436365145864
1089,714.1073378134636,796,True,-3.0,-1.0,10,11.180392163337077
1090,1334.7666694733568,1493,True,9.0,-1.0,10,14.451683827585741
1091,1385.796204420778,1558,True,6.0,-1.0,10,13.84990572207458
1092,721.1052388173648,805,True,1.0,-1.0,10,11.068334378298047
1093,981.0019048057669,1098,True,1.0,-1.0,10,13.499267461496355
1094,949.5254058220958,1067,True,-8.0,-1.0,10,13.893616110730598
1095,710.5481468887365,794,True,-6.0,-1.0,10,11.20162597124439
1096,1225.8748493309104,1385,True,9.0,-1.0,10,15.582640553295734
1097,978.3503686290453,1097,True,1.0,-1.0,10,13.50845970850185
1098,683.4524934276246,761,True,-5.0,-1.0,10,11.6955627268578
1099,975.5114893569214,1092,True,5.0,-1.0,10,13.574668139629082
1100,1271.6836590589885,1434,True,5.0,-1.0,10,15.046692583393995
1101,1320.942000665078,1488,True,12.0,-1.0,10,14.505913169378594
1102,1006.7246503013151,1126,True,-3.0,-1.0,10,13.170139670644541
1103,1362.7923578667421,1534,True,4.0,-1.0,10,14.066616023568294
1104,1389.8702312771582,1556,True,6.0,-1.0,10,13.870096572456346
1105,951.7195245879135,1063,True,3.0,-1.0,10,13.94414458816533
1106,1369.523427095799,1535,True,5.0,-1.0,10,14.051751117625484
1107,688.474387697556,765,True,-12.0,-1.0,10,11.638089320801953
1108,907.5851686075277,1019,True,-6.0,-1.0,10,14.54623490172485
1109,647.0912368487332,723,True,-1.0,-1.0,10,12.318953993061704
1110,1245.456046229135,1407,True,-3.0,-1.0,10,15.342474551744662
1111,922.4642579639477,1033,True,-5.0,-1.0,10,14.354443037422195
1112,1224.4228959586421,1375,True,5.0,-1.0,10,15.696953021933748
1113,667.5865258017777,741,True,-9.0,-1.0,10,12.01934634845367
1114,1212.9541847019314,1365,True,5.0,-1.0,10,15.806173238254429
1115,928.1182841605004,1043,True,-1.0,-1.0,10,14.210833418337504
1116,661.8534891628525,740,True,-6.0,-1.0,10,12.038361565968199
1117,657.5594907482422,741,True,-4.0,-1.0,10,12.00781521248454
1118,662.3494075157489,744,True,3.0,-1.0,10,11.9596672153541
1119,649.4118888128833,730,True,3.0,-1.0,10,12.200210413656976
1120,1250.2849022313465,1408,True,14.0,-1.0,10,15.327114081414368
1121,989.7582051556005,1103,True,-10.0,-1.0,10,13.441009640651448
1122,675.7451118795631,754,True,-6.0,-1.0,10,11.795273790324961
1123,646.7963157583503,727,True,2.0,-1.0,10,12.246873285438856
1124,915.5516282424526,1032,True,5.0,-1.0,10,14.371773016742836
1125,929.0763663671097,1045,True,-4.0,-1.0,10,14.194071494240724
1126,1232.8086725062485,1388,True,10.0,-1.0,10,15.551268783054095
1127,663.6042603515849,744,True,-6.0,-1.0,10,11.974453833891749
1128,989.270898850717,1106,True,4.0,-1.0,10,13.402725693223253
1129,1005.7258027637365,1124,True,0.0,-1.0,10,13.196852225163997
1130,978.4750351829559,1097,True,9.0,-1.0,10,13.50908318848868
1131,1388.8841580077278,1557,True,1.0,-1.0,10,13.857892234376335
1132,984.7118077154324,1098,True,-3.0,-1.0,10,13.49929734806442
1133,680.3761605136763,764,True,-2.0,-1.0,10,11.653557400153316
1134,1356.2951380478255,1519,True,-3.0,-1.0,10,14.204333169774506
1135,1307.2660035812462,1462,True,7.0,-1.0,10,14.761058573975138
1136,925.5873677359308,1036,True,-1.0,-1.0,10,14.321115665831316
1137,685.2868498098928,767,True,-5.0,-1.0,10,11.608011801134566
1138,1330.8663055057991,1490,True,6.0,-1.0,10,14.484201940956007
1139,1332.1348833896009,1487,True,0.0,-1.0,10,14.509970756036573
1140,665.5195165799668,741,True,-9.0,-1.0,10,12.011564555190198
1141,665.7664125180283,746,True,-9.0,-1.0,10,11.937012787641777
1142,993.6705654573497,1105,True,6.0,-1.0,10,13.420987032543936
1143,958.8657296223087,1069,True,1.0,-1.0,10,13.868602354725487
1144,923.3145507112968,1034,True,-3.0,-1.0,10,14.34069739640159
1145,672.3874113731125,754,True,-9.0,-1.0,10,11.80417722357259
1146,653.9580030009323,730,True,-6.0,-1.0,10,12.201414234209679
1147,641.5958584049292,716,True,4.0,-1.0,10,12.4281739217064
1148,891.2360801739908,1005,True,-10.0,-1.0,10,14.746681450419036
1149,688.3805778298198,769,True,-2.0,-1.0,10,11.58455456738749
1150,970.4307848251759,1085,True,-2.0,-1.0,10,13.669973762736824
1151,1275.1026935552707,1429,True,-2.0,-1.0,10,15.09782414900874
1152,918.6056765040994,1031,True,7.0,-1.0,10,14.379593677666566
1153,1200.733162710592,1352,True,6.0,-1.0,10,15.957880844973777
1154,900.1982902992369,1004,True,-5.0,-1.0,10,14.759706081954235
1155,685.2260080797593,765,True,-5.0,-1.0,10,11.633260649908333
1156,1193.3945401348662,1349,True,21.0,-1.0,10,15.991313860694731
1157,1135.7031071976314,1285,True,14.0,-1.0,10,16.788941105131553
1158,1183.4362029983126,1335,True,-1.0,-1.0,10,16.1623065053876
1159,669.460010888012,746,True,-4.0,-1.0,10,11.934095894458427
1160,884.4364548757159,991,True,0.0,-1.0,10,14.973434415373362
1161,898.4937088672767,1014,True,-8.0,-1.0,10,14.631584189608105
1162,949.3424304490771,1066,True,7.0,-1.0,10,13.912583562633282
1163,981.0489954869544,1094,True,10.0,-1.0,10,13.555206136514519
1164,680.0902032958699,763,True,-2.0,-1.0,10,11.660132609005666
1165,712.7479042966388,793,True,-6.0,-1.0,10,11.219783404584819
1166,1243.4629160498014,1403,True,3.0,-1.0,10,15.382168220875869
1167,977.0348503510498,1088,True,-1.0,-1.0,10,13.621750391488176
1168,968.0682960465598,1083,True,-2.0,-1.0,10,13.681603948296317
1169,938.9931451292707,1048,True,-9.0,-1.0,10,14.155032300326319
1170,677.9738362018138,756,True,-1.0,-1.0,10,11.78583533015526
1171,901.6977273209158,1012,True,15.0,-1.0,10,14.64889815065406
1172,1167.7569009643062,1326,True,17.0,-1.0,10,16.269349963680966
1173,1168.1809250860938,1320,True,1.0,-1.0,10,16.343763236318022
1174,1199.264183767097,1353,True,0.0,-1.0,10,15.958413093450638
1175,1295.7628503682954,1452,True,8.0,-1.0,10,14.863279223517443
1176,1262.7779716490686,1419,True,10.0,-1.0,10,15.212885010117235
1177,674.507721137858,753,True,-6.0,-1.0,10,11.826164308725764
1178,968.6573819047437,1090,True,3.0,-1.0,10,13.594566266996136
1179,1271.780685098844,1430,True,9.0,-1.0,10,15.09812859666983
1180,649.5783040181066,723,True,3.0,-1.0,10,12.30798193913167
1181,650.9351389679599,728,True,-10.0,-1.0,10,12.234282849026476
1182,1247.7926475025379,1401,True,7.0,-1.0,10,15.399896207835251
1183,1305.3978619202026,1458,True,1.0,-1.0,10,14.80025185602404
1184,673.459541428093,749,True,-4.0,-1.0,10,11.878934251429893
1185,1218.1241424257485,1369,True,12.0,-1.0,10,15.759297879881153
1186,1226.620651201662,1377,True,14.0,-1.0,10,15.665402831521545
1187,636.3230736245004,706,True,-5.0,-1.0,10,12.608893959073972
1188,660.4881820823043,735,True,2.0,-1.0,10,12.105741007433457
1189,643.6245159006374,720,True,-15.0,-1.0,10,12.369841523087558
1190,903.60188226728,1016,True,5.0,-1.0,10,14.599195107886398
1191,909.5120154789624,1022,True,-3.0,-1.0,10,14.515293008864287
