Episode,Reward,Num_steps,Finish,Deviation,Exploration_rate
5938,638.9639399662359,675,True,1.0,-1.0
5939,861.6368436059065,890,True,3.0,-1.0
5940,737.7668103729908,765,True,-2.0,-1.0
5941,706.4726960047877,738,True,0.0,-1.0
5942,614.27428371278,643,True,0.0,-1.0
5943,744.3907908544724,772,True,-1.0,-1.0
5944,782.6519574400312,810,True,-1.0,-1.0
5945,713.2594837264303,748,True,1.0,-1.0
5946,720.2354828398758,748,True,0.0,-1.0
5947,682.7321933907369,710,True,2.0,-1.0
5948,659.8355053535519,689,True,1.0,-1.0
5949,657.9461183941918,689,True,-2.0,-1.0
5950,715.8418440806669,739,True,1.0,-1.0
5951,675.7354398381436,709,True,1.0,-1.0
5952,760.9938939203017,787,True,0.0,-1.0
5953,616.5602735088186,650,True,2.0,-1.0
5954,678.5941082561683,713,True,1.0,-1.0
5955,687.6927642164267,716,True,3.0,-1.0
5956,641.0990111692595,675,True,2.0,-1.0
5957,694.9776312566911,727,True,3.0,-1.0
5958,613.7457651085718,655,True,2.0,-1.0
5959,688.8207458908206,721,True,2.0,-1.0
5960,634.8471078174847,683,True,4.0,-1.0
5961,706.7295077072088,744,True,3.0,-1.0
5962,647.0343065579916,678,True,1.0,-1.0
5963,770.7369696064928,795,True,3.0,-1.0
5964,653.6712815429432,685,True,0.0,-1.0
5965,592.6362368052845,620,True,-3.0,-1.0
5966,739.4705492318894,763,True,-3.0,-1.0
5967,777.6229433402514,803,True,0.0,-1.0
5968,642.1912736388613,668,True,-4.0,-1.0
5969,709.3299460793917,735,True,-1.0,-1.0
5970,647.3917507339092,675,True,2.0,-1.0
5971,700.3299974516062,728,True,-3.0,-1.0
5972,707.774613223967,742,True,-7.0,-1.0
5973,615.3425684327209,648,True,1.0,-1.0
5974,584.2186204868882,610,True,0.0,-1.0
5975,608.1725228067455,634,True,1.0,-1.0
5976,602.5218933128401,632,True,-1.0,-1.0
5977,594.4436222471147,625,True,2.0,-1.0
5978,609.3746968907803,641,True,0.0,-1.0
5979,706.7554109520886,739,True,1.0,-1.0
5980,735.2680995134547,764,True,0.0,-1.0
5981,673.6244310541017,699,True,2.0,-1.0
5982,705.150209794716,727,True,1.0,-1.0
5983,599.0947322355557,626,True,0.0,-1.0
5984,733.2075816348034,758,True,-1.0,-1.0
5985,738.5680173744886,762,True,1.0,-1.0
5986,650.3170803796163,678,True,1.0,-1.0
5987,744.9065977831484,776,True,0.0,-1.0
5988,684.7498813934465,706,True,-2.0,-1.0
5989,693.0791909242462,717,True,-2.0,-1.0
5990,717.8315643666158,743,True,2.0,-1.0
5991,701.4866505118664,725,True,0.0,-1.0
5992,682.0669252042956,715,True,0.0,-1.0
5993,736.3790026173608,765,True,-4.0,-1.0
5994,700.1877949839376,725,True,0.0,-1.0
5995,711.9544839192815,736,True,1.0,-1.0
5996,752.3423721691046,778,True,0.0,-1.0
5997,669.404596508172,694,True,1.0,-1.0
5998,722.715745007298,755,True,0.0,-1.0
5999,706.043622726492,729,True,2.0,-1.0
6000,822.0335333273645,846,True,4.0,-1.0
6001,692.8883371360268,727,True,0.0,-1.0
6002,657.9109554060703,684,True,1.0,-1.0
6003,636.4534250366534,665,True,1.0,-1.0
6004,670.8199032045172,697,True,1.0,-1.0
6005,746.760623434348,769,True,1.0,-1.0
6006,730.0958237925556,755,True,-1.0,-1.0
6007,637.9479661359205,665,True,1.0,-1.0
6008,718.4412744661189,742,True,1.0,-1.0
6009,613.8160210843384,641,True,-1.0,-1.0
6010,707.5425198401113,734,True,-2.0,-1.0
6011,732.6468727728984,762,True,-5.0,-1.0
6012,627.8472380670623,659,True,-2.0,-1.0
6013,815.299331649042,843,True,0.0,-1.0
6014,740.9292688013288,764,True,0.0,-1.0
6015,604.1417354224541,630,True,-2.0,-1.0
6016,641.2342631767806,667,True,-1.0,-1.0
6017,729.0073285211267,759,True,-3.0,-1.0
6018,723.1128879104053,757,True,-3.0,-1.0
6019,662.346524444397,692,True,0.0,-1.0
6020,690.0741619155973,716,True,-1.0,-1.0
6021,627.9947806652098,658,True,-3.0,-1.0
6022,676.3636485162247,700,True,1.0,-1.0
6023,674.5267444977001,701,True,-1.0,-1.0
6024,694.8520637494759,726,True,3.0,-1.0
6025,631.9303776713541,660,True,-1.0,-1.0
6026,695.3478391308579,718,True,3.0,-1.0
6027,606.6626696807818,634,True,0.0,-1.0
6028,706.8050505772661,735,True,-1.0,-1.0
6029,709.3635114362148,733,True,-4.0,-1.0
6030,704.1950168445417,729,True,-3.0,-1.0
6031,708.4761138492147,736,True,1.0,-1.0
6032,706.9120849689351,732,True,0.0,-1.0
6033,644.2808911889989,672,True,1.0,-1.0
6034,716.989373115988,742,True,-2.0,-1.0
6035,717.6782647375754,745,True,-2.0,-1.0
6036,746.5130209522853,772,True,0.0,-1.0
6037,651.4631905690951,680,True,-1.0,-1.0
6038,695.803223742473,725,True,-2.0,-1.0
6039,764.9088821827523,793,True,1.0,-1.0
6040,715.7804899229486,742,True,-1.0,-1.0
6041,711.0867377732084,738,True,-1.0,-1.0
6042,724.3131700074674,748,True,0.0,-1.0
6043,621.5930213136155,651,True,-1.0,-1.0
6044,601.8515306746539,629,True,0.0,-1.0
6045,706.4939901875482,730,True,1.0,-1.0
6046,716.9732917129129,738,True,0.0,-1.0
6047,637.4867035187789,664,True,1.0,-1.0
6048,714.4260559298688,739,True,1.0,-1.0
6049,704.9176683836025,729,True,-1.0,-1.0
6050,625.0310634555592,651,True,-2.0,-1.0
6051,692.706446166447,717,True,1.0,-1.0
6052,710.1766253033986,732,True,0.0,-1.0
6053,648.233187394787,682,True,-2.0,-1.0
6054,677.0634439045464,703,True,-1.0,-1.0
6055,682.2161677906787,704,True,0.0,-1.0
6056,759.8800155664014,789,True,1.0,-1.0
6057,724.2384515181475,749,True,-2.0,-1.0
6058,730.4967251681303,759,True,-1.0,-1.0
6059,632.280344009916,659,True,1.0,-1.0
6060,685.2304130334786,712,True,0.0,-1.0
6061,674.767823439038,701,True,0.0,-1.0
6062,688.8346715664146,713,True,3.0,-1.0
6063,616.8107514657822,647,True,0.0,-1.0
6064,588.1561574266989,624,True,-2.0,-1.0
6065,673.5747709700034,705,True,-2.0,-1.0
6066,709.2841390290208,737,True,3.0,-1.0
6067,660.5286715922769,687,True,1.0,-1.0
6068,621.7928710937031,653,True,0.0,-1.0
6069,683.8203084976075,713,True,-1.0,-1.0
6070,642.5709390499786,670,True,1.0,-1.0
6071,640.3743241288465,671,True,-2.0,-1.0
6072,702.0112520855665,725,True,3.0,-1.0
6073,786.9126332696242,813,True,1.0,-1.0
6074,619.9779458264603,647,True,-1.0,-1.0
6075,621.2017599123963,651,True,-1.0,-1.0
6076,682.5605523877657,710,True,-1.0,-1.0
6077,626.9270110230461,653,True,-1.0,-1.0
6078,691.1987318300485,721,True,-1.0,-1.0
6079,606.4519150934151,637,True,0.0,-1.0
6080,623.8984271203827,654,True,1.0,-1.0
6081,645.4031357540129,672,True,0.0,-1.0
6082,724.5818144343291,748,True,0.0,-1.0
6083,686.9450769787923,711,True,-2.0,-1.0
6084,735.7537178581458,764,True,-4.0,-1.0
6085,727.6615471437561,757,True,2.0,-1.0
6086,619.9239500376566,649,True,-2.0,-1.0
6087,623.125518618482,652,True,3.0,-1.0
6088,602.3698204776193,632,True,-1.0,-1.0
6089,664.7274773148879,692,True,2.0,-1.0
6090,694.8410622588844,717,True,0.0,-1.0
6091,742.2150743256066,772,True,-1.0,-1.0
6092,710.121778371921,732,True,1.0,-1.0
6093,615.0510273322742,643,True,-1.0,-1.0
6094,698.630076382849,724,True,0.0,-1.0
6095,709.3723436271276,734,True,-2.0,-1.0
6096,623.252679740789,652,True,-1.0,-1.0
6097,637.3585376529571,663,True,0.0,-1.0
6098,724.1735289463887,747,True,4.0,-1.0
6099,704.3966618112511,731,True,0.0,-1.0
6100,691.6306787852806,728,True,2.0,-1.0
6101,657.9466620040928,696,True,4.0,-1.0
6102,721.9101865392199,757,True,7.0,-1.0
6103,601.4473903656747,636,True,2.0,-1.0
6104,644.7310851831267,670,True,2.0,-1.0
6105,714.0610679472505,742,True,2.0,-1.0
6106,707.2828165762403,734,True,1.0,-1.0
6107,724.0949890464633,751,True,-2.0,-1.0
6108,626.3773940610848,655,True,-1.0,-1.0
6109,773.7623601392332,801,True,0.0,-1.0
6110,638.1483481989686,663,True,-1.0,-1.0
6111,694.3293213573857,718,True,-1.0,-1.0
6112,624.6589733547056,652,True,-1.0,-1.0
6113,712.3529774529381,742,True,-3.0,-1.0
6114,607.7669336842282,635,True,-1.0,-1.0
6115,714.0876441041307,741,True,0.0,-1.0
6116,717.6674644468179,747,True,2.0,-1.0
6117,609.0011714636906,641,True,-1.0,-1.0
6118,707.7262620276889,736,True,-3.0,-1.0
6119,705.0106280767639,741,True,3.0,-1.0
6120,679.2357826245446,717,True,4.0,-1.0
6121,674.6904807055909,719,True,0.0,-1.0
6122,722.7828023198151,758,True,1.0,-1.0
6123,611.9696762574546,646,True,-1.0,-1.0
6124,646.667133479933,679,True,0.0,-1.0
6125,700.8082085251343,723,True,0.0,-1.0
6126,706.5459905555764,733,True,0.0,-1.0
6127,732.6350845231424,759,True,-1.0,-1.0
6128,690.27359623142,722,True,-1.0,-1.0
6129,712.6594920791782,735,True,-1.0,-1.0
6130,680.1630730664136,705,True,-2.0,-1.0
6131,700.4879273171684,727,True,0.0,-1.0
6132,674.9888319295792,698,True,-2.0,-1.0
6133,683.7756103736317,705,True,0.0,-1.0
6134,644.112448629013,672,True,-1.0,-1.0
6135,750.6104407097245,783,True,0.0,-1.0
6136,599.4637663668955,626,True,0.0,-1.0
6137,722.6366362022277,749,True,0.0,-1.0
6138,710.6668636047648,733,True,1.0,-1.0
6139,682.2567393390096,706,True,-1.0,-1.0
6140,713.0064575789803,735,True,0.0,-1.0
6141,611.776517241693,640,True,-3.0,-1.0
6142,648.6852113759797,680,True,-2.0,-1.0
6143,735.9648515572893,767,True,-4.0,-1.0
6144,703.4798773214536,734,True,-1.0,-1.0
6145,618.7611864739821,650,True,-1.0,-1.0
6146,625.9492433993042,654,True,-2.0,-1.0
6147,696.1810353507011,725,True,-2.0,-1.0
6148,697.2568124329453,729,True,-2.0,-1.0
6149,638.8825502199087,670,True,-1.0,-1.0
6150,657.1097966533473,687,True,3.0,-1.0
6151,640.3041618461888,669,True,1.0,-1.0
6152,596.0972785061651,625,True,-1.0,-1.0
6153,680.9625452638944,714,True,0.0,-1.0
6154,707.1957554106124,735,True,4.0,-1.0
6155,633.7350450840221,664,True,2.0,-1.0
6156,582.514985165691,620,True,2.0,-1.0
6157,611.462933002488,645,True,3.0,-1.0
6158,720.0352240016338,751,True,5.0,-1.0
6159,622.0379809532909,660,True,1.0,-1.0
6160,611.8976277802427,645,True,6.0,-1.0
6161,689.9473046801153,726,True,6.0,-1.0
6162,662.9740233552903,704,True,5.0,-1.0
6163,724.79147198249,755,True,2.0,-1.0
6164,631.0154201350031,665,True,2.0,-1.0
6165,626.1314899465355,655,True,-1.0,-1.0
6166,685.6560297516634,710,True,0.0,-1.0
6167,685.497687383504,709,True,0.0,-1.0
6168,646.0270424540206,679,True,-3.0,-1.0
6169,615.259779805685,644,True,-1.0,-1.0
6170,722.4955778487671,749,True,1.0,-1.0
6171,736.1545214164943,762,True,0.0,-1.0
6172,662.9395915281685,691,True,-1.0,-1.0
6173,721.1650073158524,746,True,-1.0,-1.0
6174,717.7871297957881,742,True,1.0,-1.0
6175,717.8260851891147,741,True,2.0,-1.0
6176,658.2008883039807,688,True,0.0,-1.0
6177,738.6982370242893,764,True,-2.0,-1.0
6178,719.7189489023207,742,True,4.0,-1.0
6179,684.1320449224007,713,True,1.0,-1.0
6180,723.402695686302,749,True,-1.0,-1.0
6181,702.998295766555,728,True,-2.0,-1.0
6182,673.9023075579883,705,True,-1.0,-1.0
6183,742.7066230333752,771,True,0.0,-1.0
6184,654.6394773429395,686,True,3.0,-1.0
6185,730.4419088260371,759,True,3.0,-1.0
6186,614.905535010349,651,True,-3.0,-1.0
6187,631.8085586699626,666,True,2.0,-1.0
6188,653.453344028474,686,True,0.0,-1.0
6189,625.0952610185827,659,True,0.0,-1.0
6190,643.9252673610312,683,True,2.0,-1.0
6191,721.4937584422066,745,True,-2.0,-1.0
6192,627.9301048316438,661,True,-1.0,-1.0
6193,636.9670243280306,666,True,0.0,-1.0
6194,627.4522521818702,661,True,1.0,-1.0
6195,731.8438068283995,762,True,0.0,-1.0
6196,718.5142082850439,756,True,1.0,-1.0
6197,707.0077682517319,741,True,1.0,-1.0
6198,742.0421329412916,777,True,1.0,-1.0
6199,624.520795920647,665,True,1.0,-1.0
6200,785.0633774708851,819,True,-1.0,-1.0
6201,636.01152097662,667,True,1.0,-1.0
6202,618.9761632309365,646,True,3.0,-1.0
6203,702.1665872382112,725,True,0.0,-1.0
6204,722.2039403876864,749,True,-1.0,-1.0
6205,626.2715081551233,657,True,0.0,-1.0
6206,611.9799453467339,641,True,-1.0,-1.0
6207,728.3683268303513,754,True,-1.0,-1.0
6208,620.187238780806,647,True,1.0,-1.0
6209,588.2927591160685,620,True,1.0,-1.0
6210,610.2893829088362,642,True,0.0,-1.0
6211,661.6222800736699,693,True,-2.0,-1.0
6212,616.1708789448029,648,True,-1.0,-1.0
6213,708.6599803453194,735,True,-3.0,-1.0
6214,616.1741732053231,646,True,0.0,-1.0
6215,642.7439134256103,672,True,0.0,-1.0
6216,629.7951776586807,660,True,1.0,-1.0
6217,607.2284842724355,636,True,0.0,-1.0
6218,703.5347655393755,727,True,-2.0,-1.0
6219,688.560888205794,715,True,0.0,-1.0
6220,702.9212450474603,727,True,-3.0,-1.0
6221,718.5437748719052,746,True,2.0,-1.0
6222,725.657641076468,750,True,0.0,-1.0
6223,649.1405901459553,681,True,0.0,-1.0
6224,605.779158071036,637,True,0.0,-1.0
6225,700.3498134988889,723,True,0.0,-1.0
6226,679.5597117609653,709,True,1.0,-1.0
6227,635.1769176670824,677,True,1.0,-1.0
6228,715.3725357758756,746,True,-1.0,-1.0
6229,650.5378509132377,688,True,1.0,-1.0
6230,608.5711937577555,646,True,3.0,-1.0
6231,706.7133595030228,732,True,0.0,-1.0
6232,627.0942860758191,655,True,1.0,-1.0
6233,714.9974528569214,742,True,3.0,-1.0
6234,633.7160850658751,670,True,0.0,-1.0
6235,638.9009688017613,675,True,-1.0,-1.0
6236,613.8189147938702,643,True,-1.0,-1.0
6237,684.8384568727197,711,True,0.0,-1.0
6238,683.8697117145376,724,True,1.0,-1.0
6239,717.3048666352615,745,True,0.0,-1.0
6240,618.7294889837203,650,True,0.0,-1.0
6241,624.44245616036,652,True,1.0,-1.0
6242,654.6918712144133,685,True,-1.0,-1.0
6243,662.2406735415332,692,True,-1.0,-1.0
6244,657.9298399931155,685,True,-1.0,-1.0
6245,637.1453842845394,674,True,0.0,-1.0
6246,736.7477672365453,766,True,-2.0,-1.0
6247,691.4495519365768,718,True,1.0,-1.0
6248,655.5215344489134,684,True,-3.0,-1.0
6249,628.8915186289709,657,True,-1.0,-1.0
6250,618.2808828907871,646,True,1.0,-1.0
6251,700.0603459270403,728,True,-1.0,-1.0
6252,641.5958048756306,667,True,3.0,-1.0
6253,697.659101655672,721,True,2.0,-1.0
6254,714.0901856797022,738,True,-1.0,-1.0
6255,662.1642405030407,691,True,1.0,-1.0
6256,615.7509933535094,647,True,1.0,-1.0
6257,766.8936885279026,797,True,-2.0,-1.0
6258,831.5655097269168,866,True,0.0,-1.0
6259,675.9782442409204,707,True,0.0,-1.0
6260,744.9592568863446,771,True,-2.0,-1.0
6261,693.282062822377,717,True,0.0,-1.0
6262,714.647239791526,737,True,2.0,-1.0
6263,737.3988784672813,762,True,-3.0,-1.0
6264,673.7340667458213,704,True,-1.0,-1.0
6265,583.7157553117513,611,True,0.0,-1.0
6266,694.853891432694,726,True,1.0,-1.0
6267,699.1115139614312,732,True,0.0,-1.0
6268,655.1040041325001,683,True,5.0,-1.0
6269,626.357060450229,661,True,1.0,-1.0
6270,766.7255369522694,798,True,-2.0,-1.0
6271,659.423502084168,691,True,2.0,-1.0
6272,751.0398543748387,774,True,-2.0,-1.0
6273,727.6108399654171,760,True,5.0,-1.0
6274,629.4018598889292,655,True,2.0,-1.0
6275,651.6027907830262,689,True,1.0,-1.0
6276,723.2622140027196,751,True,2.0,-1.0
6277,739.2301637032066,763,True,2.0,-1.0
6278,607.0418580105919,637,True,-3.0,-1.0
6279,709.5273486367506,733,True,-1.0,-1.0
6280,637.1536554679257,666,True,4.0,-1.0
6281,728.8940557703438,751,True,-1.0,-1.0
6282,715.1207597403367,740,True,1.0,-1.0
6283,649.6162603671522,675,True,1.0,-1.0
6284,723.0852956888187,750,True,0.0,-1.0
6285,606.8958706894819,638,True,-1.0,-1.0
6286,739.8912673544113,768,True,1.0,-1.0
6287,760.8141111359573,784,True,-2.0,-1.0
6288,623.771984917845,650,True,1.0,-1.0
6289,728.2379891521191,759,True,2.0,-1.0
6290,784.9010949827576,811,True,2.0,-1.0
6291,709.7739499775242,738,True,0.0,-1.0
6292,719.5848474390453,744,True,1.0,-1.0
6293,733.1140786362477,765,True,-1.0,-1.0
6294,624.6828866418169,652,True,2.0,-1.0
6295,689.5165705978568,720,True,0.0,-1.0
6296,643.0132516915514,671,True,3.0,-1.0
6297,625.5148579522997,653,True,-1.0,-1.0
6298,647.2632739451308,675,True,-1.0,-1.0
6299,607.9700342137489,640,True,-2.0,-1.0
6300,640.4010997513674,678,True,-3.0,-1.0
6301,642.0726757542742,672,True,-3.0,-1.0
6302,711.0948017837036,737,True,0.0,-1.0
6303,618.8147549397191,646,True,0.0,-1.0
6304,690.1543130311393,711,True,-1.0,-1.0
6305,596.1755831844629,624,True,-3.0,-1.0
6306,606.054463450166,634,True,-1.0,-1.0
6307,706.8076143724668,733,True,0.0,-1.0
6308,710.6517172601311,734,True,-4.0,-1.0
6309,627.9521091425852,657,True,0.0,-1.0
6310,652.1957111383086,682,True,3.0,-1.0
6311,602.0433013375235,636,True,3.0,-1.0
6312,717.6331861262914,745,True,0.0,-1.0
6313,707.8147676256797,736,True,0.0,-1.0
6314,714.9976308542106,738,True,-1.0,-1.0
6315,686.6950542882907,721,True,-5.0,-1.0
6316,644.5306586244035,677,True,-2.0,-1.0
6317,729.9061035583537,760,True,-2.0,-1.0
6318,650.7295076794296,678,True,-3.0,-1.0
6319,624.642975405334,654,True,-2.0,-1.0
6320,629.1827086999151,660,True,-3.0,-1.0
6321,613.2995875348805,646,True,-1.0,-1.0
6322,619.5539031100446,645,True,-2.0,-1.0
6323,605.9369268649577,635,True,-1.0,-1.0
6324,611.6450589118795,643,True,-1.0,-1.0
6325,624.4044040577704,651,True,-1.0,-1.0
6326,723.5337335887425,747,True,1.0,-1.0
6327,636.3870097684179,668,True,-1.0,-1.0
6328,620.6864818229889,649,True,-1.0,-1.0
6329,713.7025686175541,738,True,-4.0,-1.0
6330,730.9271862703818,760,True,-2.0,-1.0
6331,637.8168257022559,671,True,1.0,-1.0
6332,691.4714602702736,715,True,0.0,-1.0
6333,699.7479931903765,729,True,2.0,-1.0
6334,682.9237896362802,709,True,1.0,-1.0
6335,643.0678439470449,677,True,-2.0,-1.0
6336,818.6055285780683,847,True,-2.0,-1.0
6337,696.2050412429166,722,True,0.0,-1.0
6338,721.9549101276987,752,True,1.0,-1.0
6339,741.6468074718703,772,True,4.0,-1.0
6340,795.7944088511149,830,True,0.0,-1.0
6341,695.0664663739934,720,True,-2.0,-1.0
6342,591.0336842847502,618,True,-1.0,-1.0
6343,688.5072652439056,711,True,-1.0,-1.0
6344,730.6412253921642,755,True,-2.0,-1.0
6345,671.9965900041587,712,True,3.0,-1.0
6346,589.1971942868543,625,True,0.0,-1.0
6347,617.4500219324937,650,True,1.0,-1.0
6348,770.5439027883509,802,True,-1.0,-1.0
6349,611.655527836841,639,True,0.0,-1.0
6350,756.1662905817237,777,True,1.0,-1.0
6351,624.7076983378503,653,True,-2.0,-1.0
6352,775.1950301970369,812,True,-2.0,-1.0
6353,712.6966366773481,737,True,3.0,-1.0
6354,720.9372237992666,753,True,1.0,-1.0
6355,586.3882243470382,616,True,-1.0,-1.0
6356,704.9587720527692,729,True,-2.0,-1.0
6357,646.3924926369298,681,True,-2.0,-1.0
6358,720.5807518255224,744,True,2.0,-1.0
6359,691.3206942908721,730,True,-3.0,-1.0
6360,702.0116005691689,730,True,-3.0,-1.0
6361,687.8862896389896,710,True,5.0,-1.0
6362,771.318513380937,795,True,-1.0,-1.0
6363,646.2359453069562,675,True,3.0,-1.0
6364,697.6253941579096,719,True,1.0,-1.0
6365,673.0382151517846,700,True,2.0,-1.0
6366,700.1528173066946,724,True,1.0,-1.0
6367,636.2762462920421,668,True,-1.0,-1.0
6368,701.7281762280768,725,True,2.0,-1.0
6369,735.52003185377,766,True,6.0,-1.0
6370,613.053031296585,642,True,1.0,-1.0
6371,658.4361953833034,695,True,0.0,-1.0
6372,688.3080174508755,715,True,1.0,-1.0
6373,697.0019166987356,719,True,1.0,-1.0
6374,693.6212581426449,722,True,-2.0,-1.0
6375,705.6419232269045,729,True,1.0,-1.0
6376,666.4626026654597,696,True,3.0,-1.0
6377,692.5439886659992,724,True,2.0,-1.0
6378,621.0700508333044,647,True,-3.0,-1.0
6379,715.2679839535984,739,True,1.0,-1.0
6380,721.0306065581435,744,True,1.0,-1.0
6381,642.0214997203109,668,True,1.0,-1.0
6382,704.6974426582451,729,True,-3.0,-1.0
6383,589.4122389696652,619,True,-1.0,-1.0
6384,653.6623944612011,681,True,-2.0,-1.0
6385,612.8111168548503,641,True,1.0,-1.0
6386,647.1573817015998,680,True,-3.0,-1.0
6387,624.0026779504705,652,True,1.0,-1.0
6388,720.583967591208,744,True,5.0,-1.0
6389,741.0394697210328,766,True,-1.0,-1.0
6390,631.6674734236937,659,True,1.0,-1.0
6391,711.0849415147549,740,True,-1.0,-1.0
6392,633.4697676285463,663,True,0.0,-1.0
6393,593.15438500285,621,True,1.0,-1.0
6394,753.1188742071155,779,True,3.0,-1.0
6395,708.2579828471805,742,True,0.0,-1.0
6396,611.8335221813417,641,True,-2.0,-1.0
6397,768.339039336426,793,True,1.0,-1.0
6398,677.2416504894294,704,True,-1.0,-1.0
6399,693.2809066573122,716,True,-1.0,-1.0
6400,648.9014697036966,683,True,1.0,-1.0
6401,619.4925681714487,648,True,-4.0,-1.0
6402,694.9945887846816,723,True,2.0,-1.0
6403,731.9971230563341,771,True,-1.0,-1.0
6404,638.6317610743237,669,True,-3.0,-1.0
6405,695.422684866488,739,True,-1.0,-1.0
6406,672.6223559081362,703,True,-4.0,-1.0
6407,704.3765217640996,734,True,1.0,-1.0
6408,709.4222470208141,737,True,-1.0,-1.0
6409,622.0277732176306,648,True,0.0,-1.0
6410,740.3341815534736,764,True,-1.0,-1.0
6411,743.9542181539786,775,True,1.0,-1.0
6412,690.2732222511024,713,True,0.0,-1.0
6413,645.4925019672015,678,True,0.0,-1.0
6414,598.2258839632877,625,True,-3.0,-1.0
6415,631.4948650690061,660,True,0.0,-1.0
6416,619.1592847463162,650,True,-2.0,-1.0
6417,629.5933239790824,658,True,2.0,-1.0
6418,617.0122706671133,652,True,-1.0,-1.0
6419,648.8104100659828,675,True,1.0,-1.0
6420,637.832914547469,665,True,0.0,-1.0
6421,621.9178654425862,653,True,1.0,-1.0
6422,701.2127051057035,724,True,1.0,-1.0
6423,690.101412367803,715,True,0.0,-1.0
6424,746.6611197809544,776,True,-1.0,-1.0
6425,618.6093917657753,652,True,2.0,-1.0
6426,716.4973193858475,749,True,1.0,-1.0
6427,693.9445191276598,721,True,1.0,-1.0
6428,742.6555762985547,771,True,3.0,-1.0
6429,648.9637975435086,677,True,0.0,-1.0
6430,617.1755515184074,647,True,-1.0,-1.0
6431,691.6806808646685,715,True,2.0,-1.0
6432,709.5060008802857,735,True,-1.0,-1.0
6433,686.6610949729643,716,True,-1.0,-1.0
6434,654.8634832524078,694,True,1.0,-1.0
6435,709.3866734180798,745,True,2.0,-1.0
6436,605.0720217960475,639,True,1.0,-1.0
6437,718.2385053677041,746,True,3.0,-1.0
6438,634.1033943039624,669,True,1.0,-1.0
6439,599.3042902384759,633,True,0.0,-1.0
6440,617.5769815139591,654,True,-1.0,-1.0
6441,714.1652950262929,741,True,-2.0,-1.0
6442,607.2718445144508,635,True,-1.0,-1.0
6443,706.0417218048941,733,True,-4.0,-1.0
6444,717.5366355671687,746,True,-1.0,-1.0
6445,608.5941013226535,637,True,-3.0,-1.0
6446,720.0062380632811,750,True,-1.0,-1.0
6447,654.353416886513,686,True,-3.0,-1.0
6448,673.6198697526854,707,True,-2.0,-1.0
6449,676.092586202208,721,True,-2.0,-1.0
6450,762.9853043184831,798,True,1.0,-1.0
6451,706.0006488578505,744,True,3.0,-1.0
6452,715.5316549736981,745,True,3.0,-1.0
6453,747.3255672708062,787,True,2.0,-1.0
6454,647.2687006040487,698,True,2.0,-1.0
6455,752.3363167225517,788,True,5.0,-1.0
6456,688.9534881670886,727,True,6.0,-1.0
6457,700.7618552330823,733,True,3.0,-1.0
6458,720.0006713776852,756,True,1.0,-1.0
6459,688.2599142166816,728,True,0.0,-1.0
6460,747.2606284432933,771,True,2.0,-1.0
6461,674.2007537394909,713,True,-2.0,-1.0
6462,749.6938782226393,783,True,-1.0,-1.0
6463,634.6362580625795,669,True,2.0,-1.0
6464,669.9050946003987,697,True,-2.0,-1.0
6465,749.7096978018014,786,True,0.0,-1.0
6466,655.0868368712715,682,True,4.0,-1.0
6467,784.7913054244016,837,True,-3.0,-1.0
6468,641.1147466363395,673,True,1.0,-1.0
6469,655.4276223389078,686,True,-1.0,-1.0
6470,653.3582191778675,680,True,3.0,-1.0
6471,666.5643417031928,696,True,6.0,-1.0
6472,695.8658269802311,726,True,5.0,-1.0
6473,707.6636128531351,742,True,1.0,-1.0
6474,609.6338208652708,639,True,1.0,-1.0
6475,676.7558328634003,707,True,1.0,-1.0
6476,739.6634081972801,764,True,0.0,-1.0
6477,750.8026028269514,782,True,-1.0,-1.0
6478,658.7553522809219,690,True,0.0,-1.0
6479,656.5614344307106,693,True,1.0,-1.0
6480,706.6273559920241,732,True,2.0,-1.0
6481,633.0940361277924,662,True,-2.0,-1.0
6482,613.7876929743933,644,True,0.0,-1.0
6483,801.613853049388,824,True,0.0,-1.0
6484,749.9166106527076,773,True,2.0,-1.0
6485,690.5603732573387,728,True,-1.0,-1.0
6486,725.0133149763165,752,True,-1.0,-1.0
6487,715.086640543704,737,True,-1.0,-1.0
6488,627.6663178089235,656,True,-1.0,-1.0
6489,754.3636076213367,777,True,0.0,-1.0
6490,661.3988445392011,689,True,1.0,-1.0
6491,667.1125844845692,696,True,2.0,-1.0
6492,636.4784811598104,667,True,0.0,-1.0
6493,684.2686064502012,711,True,-1.0,-1.0
6494,755.9890763449192,782,True,1.0,-1.0
6495,728.5139197729802,766,True,3.0,-1.0
6496,625.022448885489,662,True,1.0,-1.0
6497,756.4304933337644,788,True,1.0,-1.0
6498,774.1622259840482,827,True,-1.0,-1.0
6499,742.3657867787847,778,True,1.0,-1.0
6500,656.5893276401399,701,True,3.0,-1.0
6501,636.0530651132384,689,True,2.0,-1.0
6502,754.6074710424829,788,True,2.0,-1.0
6503,685.6479250561872,728,True,2.0,-1.0
6504,809.6992623430432,843,True,3.0,-1.0
6505,699.0624853437687,732,True,4.0,-1.0
6506,740.4011132386132,786,True,-1.0,-1.0
6507,731.2958446398283,759,True,2.0,-1.0
6508,668.7412399931596,698,True,0.0,-1.0
6509,755.4207203596707,801,True,-2.0,-1.0
6510,613.8004134811836,643,True,-2.0,-1.0
6511,730.0682865257397,757,True,3.0,-1.0
6512,731.7241237598507,757,True,3.0,-1.0
