Episode,Reward,Num_steps,Finish,Deviation,Exploration_rate
1743,54.85542698776389,100,False,0.0,-1.0
1744,69.27524419056294,130,False,-37.0,-1.0
1745,67.86744091032712,124,False,103.0,-1.0
1746,93.3291904830345,162,False,-1.0,-1.0
1747,80.58857161720466,143,False,-11.0,-1.0
1748,55.31488175031221,116,False,74.0,-1.0
1749,56.747105513737424,107,False,-55.0,-1.0
1750,39.942197815151665,89,False,-15.0,-1.0
1751,77.06546102774104,153,False,-10.0,-1.0
1752,55.072070199562035,108,False,-21.0,-1.0
1753,66.18576043790456,125,False,102.0,-1.0
1754,85.59807170688369,172,False,-5.0,-1.0
1755,90.10350518073702,154,False,-28.0,-1.0
1756,41.77409869651083,99,False,-82.0,-1.0
1757,60.76046487804503,118,False,29.0,-1.0
1758,117.73027817116113,192,False,-4.0,-1.0
1759,67.77625776263075,121,False,14.0,-1.0
1760,127.16414556719485,222,False,-39.0,-1.0
1761,46.87939300068881,101,False,-28.0,-1.0
1762,52.81840926979895,105,False,-20.0,-1.0
1763,106.07795357200754,177,False,49.0,-1.0
1764,112.50109582952413,210,False,-7.0,-1.0
1765,58.46732786784861,130,False,74.0,-1.0
1766,139.13322668418223,247,False,-29.0,-1.0
1767,124.49825961024766,201,False,-58.0,-1.0
1768,65.83199030107677,119,False,38.0,-1.0
1769,71.65138163746975,121,False,-31.0,-1.0
1770,62.713573490112836,135,False,-102.0,-1.0
1771,66.03600649220579,130,False,-74.0,-1.0
1772,81.43303740802365,158,False,-100.0,-1.0
1773,88.40710739293988,154,False,-46.0,-1.0
1774,59.08841818512148,119,False,-46.0,-1.0
1775,116.99934635533455,197,False,-57.0,-1.0
1776,97.65935069054197,177,False,-104.0,-1.0
1777,93.22824289617836,163,False,-2.0,-1.0
1778,138.3310649547612,223,False,-64.0,-1.0
1779,194.49756135568188,301,False,-35.0,-1.0
1780,4661.949461297806,6240,True,-15.0,-1.0
1781,107.58838874621898,190,False,70.0,-1.0
1782,1427.229182891334,2012,True,-9.0,-1.0
1783,1210.5898006905663,1691,False,-38.0,-1.0
1784,1243.9153102173896,1725,True,-1.0,-1.0
1785,480.7943300801676,664,False,-29.0,-1.0
1786,4490.768888017784,5942,True,-50.0,-1.0
1787,800.4106502812936,1123,True,-11.0,-1.0
1788,433.5337833682925,628,False,4.0,-1.0
1789,260.8493244495317,394,False,-23.0,-1.0
1790,953.2875947447618,1363,False,37.0,-1.0
1791,564.9047500734983,793,False,-27.0,-1.0
1792,1260.9777225677176,1728,True,-21.0,-1.0
1793,762.3646931615436,1085,True,-10.0,-1.0
1794,648.5127761596655,951,True,-2.0,-1.0
1795,312.4027646023221,495,False,67.0,-1.0
1796,111.17596885554127,187,False,-15.0,-1.0
1797,618.4470083763263,907,True,-8.0,-1.0
1798,263.2601888417075,424,False,73.0,-1.0
1799,162.82090585402227,261,False,-23.0,-1.0
1800,44.67489312434196,94,False,34.0,-1.0
1801,43.1607148509601,103,False,14.0,-1.0
1802,118.72897130063919,193,False,-73.0,-1.0
1803,75.67209044681736,142,False,-36.0,-1.0
1804,126.65821438174532,201,False,60.0,-1.0
1805,63.01306274307214,121,False,-6.0,-1.0
1806,54.732148991381536,106,False,-79.0,-1.0
1807,164.68122165468,282,False,-28.0,-1.0
1808,138.20651383617852,226,False,-11.0,-1.0
1809,82.48180976640398,141,False,88.0,-1.0
1810,105.16249898709908,174,False,26.0,-1.0
1811,133.81847924776807,229,False,-44.0,-1.0
1812,85.23267541249014,149,False,-4.0,-1.0
1813,87.44570622446227,154,False,-15.0,-1.0
1814,165.43501980571529,264,False,-34.0,-1.0
1815,205.12116849448833,325,False,9.0,-1.0
1816,48.792444738818546,106,False,-28.0,-1.0
1817,170.91923625244112,277,False,2.0,-1.0
1818,210.35637060620294,344,False,20.0,-1.0
1819,93.60561602159048,163,False,-27.0,-1.0
1820,125.9625957503988,219,False,-95.0,-1.0
1821,102.07690020558162,171,False,-64.0,-1.0
1822,78.68815957696981,140,False,35.0,-1.0
1823,81.5052032389815,147,False,29.0,-1.0
1824,177.32915694760973,289,False,13.0,-1.0
1825,95.01802725719327,172,False,-106.0,-1.0
1826,155.16091346968057,263,False,-37.0,-1.0
1827,115.89538952500487,186,False,-48.0,-1.0
1828,130.43695897969192,213,False,38.0,-1.0
1829,39.28372906195207,85,False,-80.0,-1.0
1830,116.83859268802937,189,False,52.0,-1.0
1831,53.451922268537615,108,False,-9.0,-1.0
1832,128.42057418824282,222,False,-37.0,-1.0
1833,76.49536441922768,145,False,-39.0,-1.0
1834,98.94602132403354,168,False,-32.0,-1.0
1835,67.82681868788521,138,False,93.0,-1.0
1836,82.39608775914868,157,False,-61.0,-1.0
1837,122.62264664881204,212,False,-111.0,-1.0
1838,58.34197511869503,112,False,-49.0,-1.0
1839,81.07868386039263,160,False,-3.0,-1.0
1840,53.46164186353565,104,False,-54.0,-1.0
1841,96.00102988209247,170,False,-122.0,-1.0
1842,105.408681878039,179,False,-30.0,-1.0
1843,76.93848561388374,143,False,-99.0,-1.0
1844,66.1466662488911,122,False,-1.0,-1.0
1845,57.117724622513705,111,False,36.0,-1.0
1846,63.05048198362938,121,False,-30.0,-1.0
1847,123.71130101413715,220,False,-35.0,-1.0
1848,51.57700836901343,104,False,-30.0,-1.0
1849,47.34542016662988,96,False,-13.0,-1.0
1850,80.25696860628985,145,False,-36.0,-1.0
1851,109.64818788621406,201,False,-81.0,-1.0
1852,80.53643961531668,134,False,-81.0,-1.0
1853,86.86463104107756,158,False,-108.0,-1.0
1854,62.31271620148088,122,False,57.0,-1.0
1855,91.41016444115712,166,False,-33.0,-1.0
1856,57.971869335278896,119,False,-40.0,-1.0
1857,68.48339048653175,137,False,-48.0,-1.0
1858,63.52496118643799,134,False,-86.0,-1.0
1859,58.996260062463165,120,False,-17.0,-1.0
1860,45.50592503232302,94,False,23.0,-1.0
1861,137.57880294108233,238,False,-60.0,-1.0
1862,132.99940831984873,224,False,-69.0,-1.0
1863,68.02953976949178,144,False,-60.0,-1.0
1864,89.26602688854767,151,False,91.0,-1.0
1865,77.58803088046857,151,False,-117.0,-1.0
1866,78.27316195855126,144,False,-10.0,-1.0
1867,43.56247959677217,98,False,2.0,-1.0
1868,80.68227538063375,161,False,89.0,-1.0
1869,101.5765827019004,204,False,-13.0,-1.0
1870,37.2211491413936,82,False,-54.0,-1.0
1871,37.50204321331613,94,False,-18.0,-1.0
1872,135.15043817363903,255,False,52.0,-1.0
1873,52.22205279418992,105,False,-53.0,-1.0
1874,98.78807814389714,163,False,-3.0,-1.0
1875,79.11771547661557,149,False,-30.0,-1.0
1876,90.83487939882365,157,False,-69.0,-1.0
1877,223.7799287704016,415,False,-88.0,-1.0
1878,72.27264052192331,147,False,-49.0,-1.0
1879,283.01986486635104,483,False,55.0,-1.0
1880,136.40829334021865,229,False,-35.0,-1.0
1881,144.40431386820075,225,False,-62.0,-1.0
1882,347.4464366234878,536,False,-16.0,-1.0
1883,109.08083274929595,197,False,28.0,-1.0
1884,113.48653235741833,188,False,3.0,-1.0
1885,136.18844621705045,241,False,-94.0,-1.0
1886,56.34387771644448,110,False,51.0,-1.0
1887,69.10571232318212,131,False,76.0,-1.0
1888,68.23699708774188,130,False,44.0,-1.0
1889,48.028233735753616,94,False,-9.0,-1.0
1890,45.53142539693832,102,False,-42.0,-1.0
1891,53.35788513816067,101,False,-35.0,-1.0
1892,94.84564657327863,161,False,71.0,-1.0
1893,49.95066089045301,106,False,-18.0,-1.0
1894,89.37917873872401,150,False,-33.0,-1.0
1895,88.52808615738694,157,False,-9.0,-1.0
1896,73.30080626648147,141,False,49.0,-1.0
1897,80.14836297511891,159,False,-80.0,-1.0
1898,47.75561529248459,97,False,-83.0,-1.0
1899,71.79780583297071,143,False,-25.0,-1.0
1900,46.09071375778693,98,False,-129.0,-1.0
1901,79.3062412358489,146,False,-93.0,-1.0
1902,101.79189299358173,174,False,99.0,-1.0
1903,39.95324700980967,86,False,-26.0,-1.0
1904,91.2811499499016,155,False,-21.0,-1.0
1905,88.43718345115093,161,False,-106.0,-1.0
1906,55.11107669208198,108,False,-33.0,-1.0
1907,50.95653441391059,101,False,-14.0,-1.0
1908,58.899686184183636,117,False,-9.0,-1.0
1909,63.87036687106638,126,False,15.0,-1.0
1910,124.19617479681057,204,False,-102.0,-1.0
1911,63.21434618832956,122,False,-29.0,-1.0
1912,35.99662810059639,82,False,-31.0,-1.0
1913,64.10202802020645,125,False,-44.0,-1.0
1914,95.9136061426111,168,False,8.0,-1.0
1915,54.858508978744396,104,False,-56.0,-1.0
1916,62.9844095707478,133,False,51.0,-1.0
1917,46.30192914765412,96,False,-25.0,-1.0
1918,61.74966624979507,129,False,59.0,-1.0
1919,61.790926324404424,122,False,-27.0,-1.0
1920,45.13782561539695,97,False,-42.0,-1.0
1921,55.179226109395046,111,False,109.0,-1.0
1922,68.05113974978194,128,False,-3.0,-1.0
1923,112.73585455385594,208,False,7.0,-1.0
1924,129.39497963908462,226,False,-46.0,-1.0
1925,92.88170122651574,166,False,-58.0,-1.0
1926,70.7053830739309,129,False,-53.0,-1.0
1927,63.089952397593194,117,False,-22.0,-1.0
1928,77.7886931621287,154,False,-73.0,-1.0
1929,60.589648233689374,124,False,68.0,-1.0
1930,81.58467958056848,153,False,-50.0,-1.0
1931,45.00625766128053,93,False,-76.0,-1.0
1932,61.99228137392552,114,False,30.0,-1.0
1933,43.7407189852202,112,False,-51.0,-1.0
1934,72.10041623804965,142,False,-83.0,-1.0
1935,103.79307129027818,183,False,-4.0,-1.0
1936,86.48083142239976,161,False,-86.0,-1.0
1937,61.913198749970235,113,False,65.0,-1.0
1938,59.54614031247338,105,False,55.0,-1.0
1939,54.33149614765327,114,False,-25.0,-1.0
1940,53.42220580963131,117,False,-44.0,-1.0
1941,41.55922467143338,98,False,-40.0,-1.0
1942,70.35499692303604,133,False,5.0,-1.0
1943,84.80980263395524,156,False,14.0,-1.0
1944,50.419536538930785,100,False,-24.0,-1.0
1945,52.67620137224597,101,False,-31.0,-1.0
1946,50.53837155633586,99,False,-23.0,-1.0
1947,71.47881331887675,124,False,-18.0,-1.0
1948,68.77080019475606,128,False,-18.0,-1.0
1949,42.76962486358775,95,False,-74.0,-1.0
1950,42.08360293152596,91,False,-8.0,-1.0
1951,46.98393836399336,96,False,-58.0,-1.0
1952,53.3158398330543,107,False,13.0,-1.0
1953,61.38438795005199,118,False,92.0,-1.0
1954,98.72205810410824,171,False,37.0,-1.0
1955,88.77958322291923,151,False,81.0,-1.0
1956,21.687064810031814,60,False,-76.0,-1.0
1957,62.40240776909724,126,False,48.0,-1.0
1958,76.44382004665874,132,False,49.0,-1.0
1959,106.63933853912931,170,False,54.0,-1.0
1960,40.38660763230505,89,False,-31.0,-1.0
1961,44.4714639956794,94,False,51.0,-1.0
1962,125.79664754161652,203,False,-36.0,-1.0
1963,54.938956382642615,108,False,-60.0,-1.0
1964,46.60240351692751,92,False,-70.0,-1.0
1965,66.15383132575123,126,False,1.0,-1.0
1966,66.59947015583269,126,False,-73.0,-1.0
1967,44.42571699513165,90,False,62.0,-1.0
1968,54.47834399351807,109,False,-87.0,-1.0
1969,67.22657028009915,131,False,-35.0,-1.0
1970,76.20986253784598,134,False,16.0,-1.0
1971,38.232309699457545,86,False,-39.0,-1.0
1972,64.12421698940625,120,False,8.0,-1.0
1973,63.59188779557205,139,False,-14.0,-1.0
1974,41.19953704453345,90,False,103.0,-1.0
1975,61.85683911528277,126,False,30.0,-1.0
1976,56.9123606881346,114,False,-109.0,-1.0
1977,42.47569768587663,93,False,-7.0,-1.0
1978,61.153011068334166,113,False,14.0,-1.0
1979,45.85733714250472,95,False,88.0,-1.0
1980,80.68750748452459,150,False,-55.0,-1.0
1981,80.42941217921094,142,False,-3.0,-1.0
1982,94.21861380541901,169,False,-79.0,-1.0
1983,58.9391383527898,123,False,77.0,-1.0
1984,72.69528723138653,139,False,-30.0,-1.0
1985,82.73239948259211,155,False,-77.0,-1.0
1986,181.7767350379142,287,False,-22.0,-1.0
1987,66.96738546097613,126,False,-58.0,-1.0
1988,68.8741917518369,139,False,-35.0,-1.0
1989,58.84677183423524,113,False,-18.0,-1.0
1990,77.54424632976372,146,False,-102.0,-1.0
1991,93.72732417399354,155,False,111.0,-1.0
1992,93.10981144841435,169,False,41.0,-1.0
1993,55.37232806370078,103,False,-35.0,-1.0
1994,45.80265480506006,94,False,-47.0,-1.0
1995,79.67156160258492,140,False,-15.0,-1.0
1996,80.69184695936158,143,False,-86.0,-1.0
1997,53.60543514156093,105,False,-25.0,-1.0
1998,76.80805393894764,139,False,-21.0,-1.0
1999,64.90414569873862,134,False,120.0,-1.0
2000,64.4240449331978,122,False,-47.0,-1.0
2001,35.38172375822481,85,False,64.0,-1.0
2002,57.065729436449715,113,False,12.0,-1.0
2003,53.67022895622168,107,False,5.0,-1.0
2004,62.02259037821986,114,False,52.0,-1.0
2005,51.57903340191726,114,False,-116.0,-1.0
2006,72.2953871207494,142,False,71.0,-1.0
2007,64.07193979872434,128,False,-96.0,-1.0
2008,36.6189317795891,83,False,-28.0,-1.0
2009,43.46622112521529,96,False,-43.0,-1.0
2010,92.8297021085235,175,False,-50.0,-1.0
2011,62.065317509906194,117,False,-6.0,-1.0
2012,47.207040025634086,90,False,7.0,-1.0
2013,67.05273051118398,130,False,-39.0,-1.0
2014,76.82140629092149,158,False,-116.0,-1.0
2015,67.82554954301816,122,False,-84.0,-1.0
2016,82.39025204269913,157,False,-72.0,-1.0
2017,51.03797692425134,105,False,-55.0,-1.0
2018,67.74022192250943,133,False,-54.0,-1.0
2019,76.98392645656816,145,False,22.0,-1.0
2020,71.09307929154362,149,False,-8.0,-1.0
2021,68.82885589437767,127,False,-16.0,-1.0
2022,56.76444454149237,115,False,-87.0,-1.0
2023,67.09495513821393,131,False,-36.0,-1.0
2024,77.20706725028985,145,False,17.0,-1.0
2025,59.5412266210616,109,False,56.0,-1.0
2026,74.80830628038196,140,False,62.0,-1.0
2027,51.67280107907705,102,False,37.0,-1.0
2028,55.99954553219432,117,False,-25.0,-1.0
2029,69.87123595950747,136,False,-83.0,-1.0
2030,35.37823759621051,85,False,-20.0,-1.0
2031,34.3684206676715,86,False,-10.0,-1.0
2032,48.063018177524214,93,False,6.0,-1.0
2033,48.10146406262449,102,False,42.0,-1.0
2034,70.93538173552268,138,False,-74.0,-1.0
2035,71.78751683684858,127,False,-29.0,-1.0
2036,46.520750907693895,94,False,-32.0,-1.0
2037,63.56927649982748,123,False,-49.0,-1.0
2038,58.06084710651854,117,False,-34.0,-1.0
2039,105.77387037591888,198,False,0.0,-1.0
2040,54.54152294546864,112,False,45.0,-1.0
2041,80.60773490713578,148,False,-61.0,-1.0
2042,66.53712188492445,126,False,-30.0,-1.0
2043,70.49227637560503,135,False,-91.0,-1.0
2044,69.11507481280466,124,False,10.0,-1.0
2045,63.09514612230906,122,False,-39.0,-1.0
2046,54.146597700623985,120,False,88.0,-1.0
2047,69.14430554196153,140,False,-62.0,-1.0
2048,64.541109003779,123,False,-53.0,-1.0
2049,69.92259644529469,128,False,25.0,-1.0
2050,61.309937395454256,119,False,-47.0,-1.0
2051,76.695608666634,135,False,34.0,-1.0
2052,51.26742312529849,103,False,-21.0,-1.0
2053,89.12444346082873,166,False,-12.0,-1.0
2054,51.88483006994839,107,False,-15.0,-1.0
2055,46.22415317713802,93,False,-26.0,-1.0
2056,88.03234865135948,161,False,-62.0,-1.0
2057,68.42638695423304,130,False,-20.0,-1.0
2058,89.39285279961092,170,False,-84.0,-1.0
2059,63.59373184567613,120,False,33.0,-1.0
2060,67.48189586770619,127,False,33.0,-1.0
2061,51.35939990412362,105,False,68.0,-1.0
2062,73.60461284864903,133,False,-29.0,-1.0
2063,69.78161600153209,143,False,-92.0,-1.0
2064,86.31618390222637,158,False,-94.0,-1.0
2065,54.82469781857401,112,False,-47.0,-1.0
2066,77.39219515489002,149,False,-21.0,-1.0
2067,68.03237093457828,124,False,21.0,-1.0
2068,58.246723729625,123,False,10.0,-1.0
2069,78.70837327973719,140,False,-45.0,-1.0
2070,62.116396315507586,110,False,25.0,-1.0
2071,74.9885860326588,134,False,97.0,-1.0
2072,52.117948305506644,109,False,73.0,-1.0
2073,106.96522331507795,177,False,-7.0,-1.0
2074,48.071327112070364,101,False,-16.0,-1.0
2075,71.55089720272528,147,False,54.0,-1.0
2076,73.11751552129931,142,False,-5.0,-1.0
2077,55.062415089766205,105,False,-45.0,-1.0
2078,162.20219131897986,273,False,-37.0,-1.0
2079,41.35427725945991,93,False,-89.0,-1.0
2080,85.9924029464184,155,False,-10.0,-1.0
2081,66.22438526305885,125,False,84.0,-1.0
2082,56.18016328575213,122,False,-65.0,-1.0
2083,37.56016874689941,81,False,-12.0,-1.0
2084,80.58562046815128,144,False,-50.0,-1.0
2085,58.37499498857309,109,False,-6.0,-1.0
2086,49.01108385757934,103,False,-96.0,-1.0
2087,81.43036550380455,165,False,-25.0,-1.0
2088,63.84770563784244,126,False,64.0,-1.0
2089,100.42712405365457,178,False,67.0,-1.0
2090,98.0191621752208,174,False,-56.0,-1.0
2091,56.49228315887278,125,False,88.0,-1.0
2092,64.03051774496338,123,False,-18.0,-1.0
2093,127.43771511868474,241,False,-6.0,-1.0
2094,59.81889717059663,143,False,-68.0,-1.0
2095,108.45187788336227,206,False,-104.0,-1.0
2096,48.26794258882438,101,False,-28.0,-1.0
2097,65.8565901608086,133,False,-46.0,-1.0
2098,56.726848349000846,117,False,-17.0,-1.0
2099,57.930247300472075,112,False,-56.0,-1.0
2100,53.71692933206633,116,False,-27.0,-1.0
2101,57.67959176964064,114,False,-26.0,-1.0
2102,59.93923983350692,120,False,19.0,-1.0
2103,90.2383112185986,159,False,15.0,-1.0
2104,70.24502236208568,128,False,-68.0,-1.0
2105,66.62078726776032,133,False,-45.0,-1.0
2106,59.07494585205052,134,False,-50.0,-1.0
2107,107.43605103690265,196,False,7.0,-1.0
2108,53.38241115806419,109,False,-58.0,-1.0
2109,52.71268345298742,113,False,-6.0,-1.0
2110,208.32604863552925,360,False,-71.0,-1.0
2111,110.81434189165799,194,False,-36.0,-1.0
2112,65.6242389514032,127,False,72.0,-1.0
2113,60.96193907588679,129,False,-116.0,-1.0
2114,44.94058931564126,102,False,-38.0,-1.0
2115,93.05890103407455,177,False,-17.0,-1.0
2116,40.14436722579102,87,False,29.0,-1.0
2117,93.56058074862429,176,False,-60.0,-1.0
2118,51.06618976377651,118,False,-79.0,-1.0
2119,64.41824771044567,130,False,-7.0,-1.0
2120,32.75863194062809,80,False,-88.0,-1.0
2121,41.75126315459112,101,False,-46.0,-1.0
2122,49.964879028105685,107,False,-56.0,-1.0
2123,55.31724509796089,118,False,-120.0,-1.0
2124,50.53861078002923,103,False,-12.0,-1.0
2125,45.19729029861176,93,False,68.0,-1.0
2126,64.31863719764932,116,False,-55.0,-1.0
2127,45.078059757671426,97,False,-37.0,-1.0
2128,36.347606336702086,86,False,-73.0,-1.0
2129,75.30723647520321,139,False,-23.0,-1.0
2130,64.77157024291324,129,False,-113.0,-1.0
2131,46.20225465132708,100,False,44.0,-1.0
2132,66.95330293131931,131,False,-72.0,-1.0
2133,77.19805516128447,138,False,-9.0,-1.0
2134,43.20327678063594,95,False,-69.0,-1.0
2135,34.33148949554068,81,False,45.0,-1.0
2136,53.847167046192226,104,False,-85.0,-1.0
2137,64.3607384994071,117,False,-44.0,-1.0
2138,64.49249604970714,120,False,23.0,-1.0
2139,81.25560251104667,150,False,39.0,-1.0
2140,36.01422765204229,85,False,-1.0,-1.0
2141,64.75923843393726,130,False,75.0,-1.0
2142,58.987394929343154,126,False,-79.0,-1.0
2143,42.659539403154625,93,False,-31.0,-1.0
2144,77.20718076096857,136,False,1.0,-1.0
2145,55.624337180257655,116,False,-25.0,-1.0
2146,93.95745357483374,180,False,7.0,-1.0
2147,35.30425901361143,78,False,-37.0,-1.0
2148,40.4227763984369,88,False,-38.0,-1.0
2149,64.51048676438633,117,False,2.0,-1.0
2150,71.2189578492145,133,False,-62.0,-1.0
2151,55.96270516097999,115,False,71.0,-1.0
2152,56.7171688430889,115,False,122.0,-1.0
2153,48.211647391746766,105,False,-25.0,-1.0
2154,51.03750023932092,104,False,-65.0,-1.0
2155,48.536425133254,99,False,-20.0,-1.0
2156,79.4061436423548,143,False,-43.0,-1.0
2157,89.09225795608428,161,False,-37.0,-1.0
2158,82.35567786835051,146,False,43.0,-1.0
2159,81.39789636186507,162,False,-16.0,-1.0
2160,94.51995121217378,158,False,-28.0,-1.0
2161,57.64542663049696,110,False,18.0,-1.0
2162,72.14988319491785,129,False,-6.0,-1.0
2163,90.13481890279881,157,False,46.0,-1.0
2164,94.2812655889268,153,False,67.0,-1.0
2165,56.07055010553863,107,False,-51.0,-1.0
2166,61.96259757768284,123,False,31.0,-1.0
2167,66.35353069054416,125,False,22.0,-1.0
2168,56.10903088849041,110,False,-80.0,-1.0
2169,54.274872128270346,120,False,-104.0,-1.0
2170,69.9598602645497,134,False,62.0,-1.0
2171,99.04779210667726,175,False,-102.0,-1.0
2172,50.86540307440859,103,False,18.0,-1.0
2173,52.00754639949173,106,False,-67.0,-1.0
2174,73.13467329891607,126,False,17.0,-1.0
2175,79.55821319608893,142,False,51.0,-1.0
2176,59.042703902600124,115,False,-76.0,-1.0
2177,68.67947137399658,145,False,-120.0,-1.0
2178,84.17323787233484,171,False,13.0,-1.0
2179,113.4990222304215,186,False,33.0,-1.0
2180,61.837666555421436,113,False,-9.0,-1.0
2181,94.79240194819619,162,False,-49.0,-1.0
2182,53.533294829943145,110,False,59.0,-1.0
2183,118.94988219778102,199,False,-96.0,-1.0
2184,114.13881351505069,201,False,-46.0,-1.0
2185,87.23612133517823,158,False,-40.0,-1.0
2186,98.29084941748617,165,False,6.0,-1.0
2187,108.68416110306842,177,False,33.0,-1.0
2188,141.71554325724628,231,False,37.0,-1.0
2189,100.61871758249187,178,False,-118.0,-1.0
2190,62.64001308735543,122,False,-6.0,-1.0
2191,101.9790064703673,174,False,-41.0,-1.0
2192,69.78506763318507,141,False,88.0,-1.0
2193,80.83327529206248,147,False,-13.0,-1.0
2194,44.373478820199765,88,False,31.0,-1.0
2195,138.1580329898405,228,False,18.0,-1.0
2196,105.45351527031427,179,False,-34.0,-1.0
2197,131.0423653575923,219,False,-19.0,-1.0
2198,89.05556737519967,161,False,29.0,-1.0
2199,64.87974338779513,120,False,-48.0,-1.0
2200,69.37965680124752,127,False,5.0,-1.0
2201,101.12446267801116,187,False,92.0,-1.0
2202,67.45101338391716,136,False,-3.0,-1.0
2203,101.55851610191917,171,False,-21.0,-1.0
2204,52.037059153979826,106,False,-41.0,-1.0
2205,70.88049270700333,126,False,10.0,-1.0
2206,89.88810606789019,155,False,16.0,-1.0
2207,77.50291771477772,138,False,49.0,-1.0
2208,44.4834071742023,93,False,87.0,-1.0
2209,76.50805485622168,138,False,-17.0,-1.0
2210,62.78081461775429,130,False,-58.0,-1.0
2211,53.80267315063462,106,False,16.0,-1.0
2212,85.86666109129956,145,False,-31.0,-1.0
2213,43.887114698506046,91,False,-66.0,-1.0
2214,45.5019331859168,92,False,6.0,-1.0
2215,54.95277144908739,106,False,38.0,-1.0
2216,84.57174463405168,150,False,-69.0,-1.0
2217,52.58341299590715,102,False,37.0,-1.0
2218,70.60097784106766,130,False,44.0,-1.0
2219,60.79180596305679,120,False,-135.0,-1.0
2220,35.4128872905891,84,False,-32.0,-1.0
2221,34.31800410033515,85,False,79.0,-1.0
2222,60.487563780957615,115,False,-1.0,-1.0
2223,53.107076536576784,115,False,-90.0,-1.0
2224,96.52904931202116,162,False,59.0,-1.0
2225,53.99252618090894,103,False,5.0,-1.0
2226,19.150972622142056,75,False,-66.0,-1.0
2227,25.45543129376488,80,False,86.0,-1.0
2228,38.78084354398896,89,False,-88.0,-1.0
2229,92.46044608124431,189,False,-139.0,-1.0
2230,37.25111710906937,94,False,74.0,-1.0
2231,50.73390359873571,102,False,-30.0,-1.0
2232,50.24937949427756,107,False,-31.0,-1.0
2233,65.79119765889232,134,False,-51.0,-1.0
2234,41.524158846240915,95,False,-87.0,-1.0
2235,45.96712517584862,93,False,-58.0,-1.0
2236,77.60535453421167,133,False,-61.0,-1.0
2237,37.45932392689996,88,False,-91.0,-1.0
2238,59.93262290804252,114,False,-46.0,-1.0
2239,54.24774157965929,109,False,-99.0,-1.0
2240,51.50810967737064,124,False,-59.0,-1.0
2241,51.20459629179538,105,False,-66.0,-1.0
2242,64.12174847503009,108,False,1.0,-1.0
2243,39.01977769491654,82,False,-12.0,-1.0
2244,37.839930161972,88,False,-56.0,-1.0
2245,81.20826649943119,161,False,-4.0,-1.0
2246,43.74740572764394,95,False,-88.0,-1.0
2247,56.13216317414904,108,False,116.0,-1.0
2248,55.02822053523735,108,False,-55.0,-1.0
2249,47.05462259962245,98,False,-74.0,-1.0
2250,55.58995316133152,106,False,46.0,-1.0
2251,69.59812370243175,143,False,-76.0,-1.0
2252,33.078603699151856,87,False,-101.0,-1.0
2253,59.42049460997512,116,False,41.0,-1.0
2254,53.510132161884485,117,False,-81.0,-1.0
2255,47.9511700424374,107,False,-90.0,-1.0
2256,67.11528307579749,132,False,17.0,-1.0
2257,99.18623602635661,168,False,38.0,-1.0
2258,29.58490631804203,77,False,-31.0,-1.0
2259,55.32275353934364,110,False,-12.0,-1.0
2260,60.02545370983252,113,False,38.0,-1.0
2261,37.08558889088035,96,False,-109.0,-1.0
2262,57.0140038746066,127,False,-97.0,-1.0
2263,53.23395096813559,120,False,-94.0,-1.0
2264,63.09189805081739,125,False,49.0,-1.0
2265,53.99520838722998,109,False,-68.0,-1.0
2266,79.25198589707007,140,False,146.0,-1.0
2267,43.00778035992467,95,False,-101.0,-1.0
2268,89.48196220836161,156,False,-11.0,-1.0
2269,69.07472904525433,129,False,-43.0,-1.0
2270,43.376185561605624,95,False,-49.0,-1.0
2271,100.18067128929331,160,False,-32.0,-1.0
2272,73.76268052855299,135,False,-54.0,-1.0
2273,59.515435100562854,116,False,-107.0,-1.0
2274,78.45174486610792,148,False,-32.0,-1.0
2275,37.916082733497845,89,False,-86.0,-1.0
2276,52.3725836457393,101,False,-53.0,-1.0
2277,43.5954430994139,99,False,79.0,-1.0
2278,63.921494414032736,124,False,-64.0,-1.0
2279,58.76082880571816,119,False,52.0,-1.0
2280,38.50731027881719,89,False,41.0,-1.0
2281,85.87355742956032,142,False,-41.0,-1.0
2282,82.0219180301271,148,False,17.0,-1.0
2283,63.36028460602459,125,False,8.0,-1.0
2284,75.36769875382883,138,False,-73.0,-1.0
2285,56.63062579741879,121,False,12.0,-1.0
2286,63.85110502814341,115,False,4.0,-1.0
2287,70.2583909582065,127,False,4.0,-1.0
2288,62.82333782523767,119,False,8.0,-1.0
2289,48.55861221405327,96,False,-8.0,-1.0
2290,62.76740815430631,113,False,14.0,-1.0
2291,82.89940731220945,145,False,-35.0,-1.0
2292,37.47231656764695,76,False,72.0,-1.0
2293,59.40390666154232,112,False,50.0,-1.0
2294,54.142360234263066,102,False,-31.0,-1.0
2295,43.69888967700178,96,False,-71.0,-1.0
2296,89.44273279844268,155,False,80.0,-1.0
2297,75.11487605305534,144,False,-27.0,-1.0
2298,62.702337421095194,136,False,-115.0,-1.0
2299,113.18018304890307,180,False,-54.0,-1.0
2300,55.07845025087066,116,False,-8.0,-1.0
2301,52.47355044418717,107,False,65.0,-1.0
2302,95.63801007563298,156,False,-76.0,-1.0
2303,63.93463415688818,133,False,-74.0,-1.0
2304,46.4424128052232,101,False,-46.0,-1.0
2305,92.36626733051683,176,False,96.0,-1.0
2306,20.725554037188502,63,False,-15.0,-1.0
2307,37.987083009129606,96,False,-98.0,-1.0
