Episode,Reward,Num_steps,Finish,Deviation,Exploration_rate
4667,627.0911513125512,665,True,0.0,-1.0
4668,682.6767000451787,712,True,3.0,-1.0
4669,717.6405615046026,750,True,5.0,-1.0
4670,729.3326319149862,768,True,-2.0,-1.0
4671,574.1123241855914,606,True,4.0,-1.0
4672,669.3405834267696,720,True,6.0,-1.0
4673,683.3964487440207,722,True,6.0,-1.0
4674,579.3758249904093,614,True,4.0,-1.0
4675,690.113658484366,733,True,3.0,-1.0
4676,683.1554881797306,718,True,5.0,-1.0
4677,591.939815655189,625,True,6.0,-1.0
4678,676.7369239581573,717,True,8.0,-1.0
4679,590.2713987020011,637,True,9.0,-1.0
4680,662.7248064017124,706,True,6.0,-1.0
4681,690.0801936779836,742,True,7.0,-1.0
4682,662.7560536826171,707,True,8.0,-1.0
4683,660.6642933408144,703,True,7.0,-1.0
4684,659.5829184372324,702,True,9.0,-1.0
4685,685.9098296550835,745,True,5.0,-1.0
4686,671.0483333125035,716,True,7.0,-1.0
4687,656.4783582840691,701,True,7.0,-1.0
4688,568.8877287034969,620,True,10.0,-1.0
4689,668.2532693677259,721,True,9.0,-1.0
4690,601.0945804512751,662,True,6.0,-1.0
4691,680.3952292778889,744,True,9.0,-1.0
4692,568.777293261756,617,True,12.0,-1.0
4693,566.4881347474029,618,True,11.0,-1.0
4694,587.8528352858631,636,True,9.0,-1.0
4695,663.9155710720704,710,True,9.0,-1.0
4696,567.5747148546466,614,True,10.0,-1.0
4697,660.806110157054,723,True,9.0,-1.0
4698,612.7550065339752,670,True,4.0,-1.0
4699,694.5295581018611,740,True,7.0,-1.0
4700,573.8066089796431,620,True,11.0,-1.0
4701,643.0148927120367,700,True,13.0,-1.0
4702,582.2969261214217,657,True,10.0,-1.0
4703,643.099369202105,695,True,10.0,-1.0
4704,583.6248629324502,651,True,4.0,-1.0
4705,584.9568313200732,638,True,10.0,-1.0
4706,581.8317852916273,652,True,6.0,-1.0
4707,669.4871911739298,721,True,9.0,-1.0
4708,654.6425994216473,713,True,10.0,-1.0
4709,602.1144142636755,679,True,10.0,-1.0
4710,648.5847279512498,697,True,8.0,-1.0
4711,664.110399549362,739,True,6.0,-1.0
4712,593.9711172024946,656,True,7.0,-1.0
4713,590.2549106940421,644,True,2.0,-1.0
4714,687.47425262009,723,True,1.0,-1.0
4715,687.4944403069456,724,True,4.0,-1.0
4716,624.2984334303435,673,True,4.0,-1.0
4717,674.1788777728817,711,True,3.0,-1.0
4718,672.6517869450089,725,True,4.0,-1.0
4719,601.4027240549492,648,True,4.0,-1.0
4720,589.1601671037363,621,True,2.0,-1.0
4721,583.8443171671352,617,True,0.0,-1.0
4722,694.7238409395735,733,True,2.0,-1.0
4723,594.5764869231409,628,True,4.0,-1.0
4724,708.8759177212453,749,True,0.0,-1.0
4725,594.3838646795654,628,True,2.0,-1.0
4726,594.8963747188973,636,True,4.0,-1.0
4727,594.6459150564898,634,True,0.0,-1.0
4728,754.7607648639231,795,True,-2.0,-1.0
4729,659.5001710548307,694,True,2.0,-1.0
4730,597.2648788954679,636,True,3.0,-1.0
4731,611.8777261850461,652,True,1.0,-1.0
4732,583.5401401039551,618,True,2.0,-1.0
4733,608.560522089316,641,True,3.0,-1.0
4734,687.0602075911676,719,True,4.0,-1.0
4735,710.3278401316143,747,True,3.0,-1.0
4736,627.1632781274805,658,True,-1.0,-1.0
4737,626.3311366152507,657,True,-1.0,-1.0
4738,683.1157417874499,718,True,-1.0,-1.0
4739,676.5645447957432,712,True,2.0,-1.0
4740,605.7345599972878,637,True,-3.0,-1.0
4741,608.461192288864,639,True,-1.0,-1.0
4742,706.2308261994581,736,True,-8.0,-1.0
4743,680.2122768291516,745,True,-3.0,-1.0
4744,607.2783142086557,653,True,-1.0,-1.0
4745,738.6925758891548,782,True,-1.0,-1.0
4746,704.5775860625814,737,True,0.0,-1.0
4747,602.7650691957733,650,True,0.0,-1.0
4748,348.83252213010536,395,False,0.0,-1.0
4749,604.5078772139741,644,True,0.0,-1.0
4750,717.5712385362538,758,True,0.0,-1.0
4751,732.9851571344611,771,True,1.0,-1.0
4752,721.109844465446,760,True,1.0,-1.0
4753,584.4300115390909,616,True,2.0,-1.0
4754,629.0712316046262,665,True,2.0,-1.0
4755,708.5193893006496,739,True,0.0,-1.0
4756,604.0087734439752,631,True,2.0,-1.0
4757,593.2407196899424,620,True,3.0,-1.0
4758,610.9448088399953,639,True,-3.0,-1.0
4759,354.02688460927413,402,False,-1.0,-1.0
4760,607.8068883394645,639,True,1.0,-1.0
4761,734.1427712848154,766,True,-2.0,-1.0
4762,628.2655649502303,655,True,1.0,-1.0
4763,583.494121434208,609,True,1.0,-1.0
4764,618.2262838416171,645,True,-3.0,-1.0
4765,694.2830859354943,723,True,3.0,-1.0
4766,679.0921052428457,705,True,3.0,-1.0
4767,618.8980889874795,648,True,0.0,-1.0
4768,681.9700722218204,710,True,4.0,-1.0
4769,608.8530249629176,638,True,1.0,-1.0
4770,602.1579351801249,632,True,3.0,-1.0
4771,681.290171130528,720,True,4.0,-1.0
4772,670.7399417355545,706,True,3.0,-1.0
4773,700.1995488359499,733,True,3.0,-1.0
4774,684.8663431946247,718,True,5.0,-1.0
4775,601.5984493397729,634,True,2.0,-1.0
4776,585.9522165268583,624,True,7.0,-1.0
4777,590.3768550405817,625,True,5.0,-1.0
4778,600.142048672704,636,True,1.0,-1.0
4779,699.0620571163718,748,True,3.0,-1.0
4780,599.1655489255909,633,True,7.0,-1.0
4781,672.9277135863981,705,True,6.0,-1.0
4782,674.09046489639,707,True,7.0,-1.0
4783,582.0214158463841,615,True,6.0,-1.0
4784,680.2446895782284,721,True,5.0,-1.0
4785,584.0124791678824,624,True,6.0,-1.0
4786,609.3672489659133,652,True,3.0,-1.0
4787,673.740138243923,706,True,5.0,-1.0
4788,627.548774554695,656,True,0.0,-1.0
4789,677.1112045227151,706,True,1.0,-1.0
4790,669.9312986668097,696,True,2.0,-1.0
4791,694.1486865594529,727,True,4.0,-1.0
4792,697.0571377785418,735,True,0.0,-1.0
4793,614.1055571241444,658,True,3.0,-1.0
4794,685.8955109632817,721,True,3.0,-1.0
4795,674.8871026190947,719,True,4.0,-1.0
4796,697.7193358674305,740,True,3.0,-1.0
4797,594.8524716418459,633,True,1.0,-1.0
4798,691.452643283653,727,True,2.0,-1.0
4799,706.2803568248326,742,True,2.0,-1.0
4800,604.907409745396,633,True,0.0,-1.0
4801,611.6342091798905,644,True,0.0,-1.0
4802,723.1885744186907,750,True,2.0,-1.0
4803,594.8579898397948,623,True,2.0,-1.0
4804,710.92060031709,738,True,1.0,-1.0
4805,697.4211355312087,729,True,3.0,-1.0
4806,570.064940663237,601,True,2.0,-1.0
4807,579.1967033031424,611,True,4.0,-1.0
4808,657.5429318141147,692,True,7.0,-1.0
4809,651.9792384655632,697,True,7.0,-1.0
4810,673.9698050479166,740,True,8.0,-1.0
4811,586.2293974743667,644,True,4.0,-1.0
4812,598.4207000278919,652,True,5.0,-1.0
4813,658.8146466616032,695,True,8.0,-1.0
4814,602.4125596320207,646,True,1.0,-1.0
4815,603.3092323678968,639,True,3.0,-1.0
4816,582.7873695914028,613,True,3.0,-1.0
4817,589.2957667607391,618,True,3.0,-1.0
4818,706.4424436072857,739,True,1.0,-1.0
4819,645.3221272332391,676,True,-3.0,-1.0
4820,602.4142059800713,630,True,0.0,-1.0
4821,579.2120174806281,607,True,1.0,-1.0
4822,624.5223831798648,653,True,3.0,-1.0
4823,594.4681853736896,626,True,0.0,-1.0
4824,715.7284003904138,748,True,2.0,-1.0
4825,586.8989842676874,615,True,-1.0,-1.0
4826,688.3871975580089,718,True,2.0,-1.0
4827,598.0685026394997,627,True,0.0,-1.0
4828,623.1803218863131,654,True,4.0,-1.0
4829,672.0576948647563,702,True,1.0,-1.0
4830,584.6534723316527,614,True,1.0,-1.0
4831,677.3155318374378,712,True,0.0,-1.0
4832,666.9583603541801,702,True,0.0,-1.0
4833,571.927910938672,607,True,-2.0,-1.0
4834,589.8601189474098,626,True,-2.0,-1.0
4835,701.6431676934424,736,True,0.0,-1.0
4836,694.5881336574486,726,True,-2.0,-1.0
4837,701.9266715689649,736,True,1.0,-1.0
4838,591.5057217308519,624,True,1.0,-1.0
4839,572.6939380552724,605,True,-2.0,-1.0
4840,593.1428972730943,626,True,0.0,-1.0
4841,615.3489875098697,646,True,1.0,-1.0
4842,695.1407521034238,730,True,0.0,-1.0
4843,596.7911309320746,630,True,0.0,-1.0
4844,618.2488565059664,650,True,-1.0,-1.0
4845,602.436937803416,632,True,-4.0,-1.0
4846,689.9608548210199,719,True,-1.0,-1.0
4847,568.8944761845472,610,True,-5.0,-1.0
4848,613.1532066968176,644,True,-2.0,-1.0
4849,683.8111005843635,722,True,-2.0,-1.0
4850,700.2548051851011,729,True,-7.0,-1.0
4851,598.108955257977,635,True,-3.0,-1.0
4852,460.88336850117275,506,False,-2.0,-1.0
4853,689.5018871438592,722,True,2.0,-1.0
4854,622.0881560389475,663,True,2.0,-1.0
4855,632.084097852003,668,True,-4.0,-1.0
4856,566.3274175292541,616,True,-3.0,-1.0
4857,657.3605669026862,703,True,-4.0,-1.0
4858,682.2943813771562,722,True,-2.0,-1.0
4859,699.6113033577122,740,True,2.0,-1.0
4860,672.57163675573,708,True,-1.0,-1.0
4861,663.4408452456095,701,True,-1.0,-1.0
4862,672.8604717405437,718,True,1.0,-1.0
4863,678.3046002949624,732,True,3.0,-1.0
4864,584.921435446319,629,True,1.0,-1.0
4865,682.5100483401254,734,True,2.0,-1.0
4866,673.31834053977,708,True,-2.0,-1.0
4867,715.3887977496872,752,True,-2.0,-1.0
4868,606.4990886520338,644,True,0.0,-1.0
4869,710.278534920889,749,True,-1.0,-1.0
4870,591.3181646857098,631,True,-1.0,-1.0
4871,684.8483479275859,720,True,-8.0,-1.0
4872,613.8823816685795,653,True,-1.0,-1.0
4873,601.2468180106198,645,True,0.0,-1.0
4874,597.7797456578617,641,True,-1.0,-1.0
4875,578.0301329660869,619,True,-3.0,-1.0
4876,618.7969870978349,653,True,-6.0,-1.0
4877,723.2187866065956,759,True,-1.0,-1.0
4878,696.9093454673744,741,True,-1.0,-1.0
4879,684.2087388089598,725,True,0.0,-1.0
4880,573.0283086783527,618,True,-3.0,-1.0
4881,570.1172074738329,610,True,0.0,-1.0
4882,594.5862504336699,638,True,1.0,-1.0
4883,559.6044239093062,600,True,-1.0,-1.0
4884,578.5512049747264,621,True,2.0,-1.0
4885,690.3047909185827,736,True,2.0,-1.0
4886,670.1101027416747,749,True,6.0,-1.0
4887,669.1831026670247,713,True,1.0,-1.0
4888,585.2872917937354,658,True,4.0,-1.0
4889,565.6763058928684,607,True,4.0,-1.0
4890,600.2801381426755,671,True,4.0,-1.0
4891,563.3979886246018,605,True,3.0,-1.0
4892,581.4713327730186,628,True,4.0,-1.0
4893,661.0354579306534,706,True,3.0,-1.0
4894,655.4286372448769,727,True,7.0,-1.0
4895,702.7023456422085,764,True,2.0,-1.0
4896,714.3267123254215,777,True,7.0,-1.0
4897,660.1095992781972,699,True,-2.0,-1.0
4898,614.8488041374478,660,True,-2.0,-1.0
4899,696.3115344333543,738,True,-4.0,-1.0
4900,579.3234942362883,641,True,-7.0,-1.0
4901,603.9359981488158,642,True,-1.0,-1.0
4902,660.3965926551521,699,True,-3.0,-1.0
4903,568.1744561519316,606,True,-4.0,-1.0
4904,692.5103215397198,728,True,-2.0,-1.0
4905,598.9167872676694,644,True,-4.0,-1.0
4906,580.3254465459033,621,True,-4.0,-1.0
4907,579.9475591283712,619,True,1.0,-1.0
4908,573.9234006945272,610,True,3.0,-1.0
4909,609.938732959536,645,True,4.0,-1.0
4910,676.3326766233987,742,True,5.0,-1.0
4911,676.7529444793037,726,True,8.0,-1.0
4912,660.1653981483917,735,True,5.0,-1.0
4913,670.1531205220613,718,True,5.0,-1.0
4914,618.8830997821613,660,True,2.0,-1.0
4915,570.4721705595236,612,True,4.0,-1.0
4916,592.7442567990765,664,True,12.0,-1.0
4917,563.7121020909028,630,True,3.0,-1.0
4918,583.1005637858773,623,True,7.0,-1.0
4919,687.2214644740184,757,True,9.0,-1.0
4920,627.7518058461219,666,True,2.0,-1.0
4921,575.213058741964,607,True,6.0,-1.0
4922,581.8799323877976,640,True,5.0,-1.0
4923,663.552408283658,724,True,5.0,-1.0
4924,602.1009533175898,653,True,4.0,-1.0
4925,698.7016045034381,746,True,1.0,-1.0
4926,611.1801255908342,652,True,-1.0,-1.0
4927,603.2840074484019,639,True,0.0,-1.0
4928,666.420972273961,698,True,-2.0,-1.0
4929,671.1514133447267,698,True,2.0,-1.0
4930,459.0894851464263,503,False,0.0,-1.0
4931,583.5477036965102,618,True,0.0,-1.0
4932,602.2289873283265,633,True,3.0,-1.0
4933,586.6576027494604,615,True,-2.0,-1.0
4934,611.9559247217289,643,True,1.0,-1.0
4935,583.7676170310324,611,True,1.0,-1.0
4936,663.0410521498295,690,True,0.0,-1.0
4937,594.3391303959767,632,True,-1.0,-1.0
4938,575.2172256609933,604,True,1.0,-1.0
4939,599.6841773281426,635,True,0.0,-1.0
4940,660.7626940921782,686,True,0.0,-1.0
4941,609.4605204476609,644,True,-3.0,-1.0
4942,677.0730287379159,702,True,2.0,-1.0
4943,681.8323463142972,714,True,-1.0,-1.0
4944,595.4037002092633,625,True,0.0,-1.0
4945,673.590658061414,700,True,1.0,-1.0
4946,603.7917053016623,640,True,0.0,-1.0
4947,581.5536307345401,611,True,0.0,-1.0
4948,594.218420213487,622,True,2.0,-1.0
4949,700.2608981735224,731,True,2.0,-1.0
4950,691.7676229093883,734,True,3.0,-1.0
4951,567.5111676634389,598,True,2.0,-1.0
4952,679.2832527767796,728,True,5.0,-1.0
4953,613.4235322640992,645,True,2.0,-1.0
4954,610.3621938920585,656,True,7.0,-1.0
4955,565.8571494406959,597,True,2.0,-1.0
4956,589.905904058523,628,True,3.0,-1.0
4957,600.1639898937459,642,True,2.0,-1.0
4958,676.1563463912429,718,True,3.0,-1.0
4959,666.0332231633093,698,True,4.0,-1.0
4960,590.106089371564,631,True,3.0,-1.0
4961,594.0992359833673,628,True,1.0,-1.0
4962,597.9815343276424,630,True,-1.0,-1.0
4963,605.6553038763731,636,True,0.0,-1.0
4964,708.880168929798,742,True,2.0,-1.0
4965,583.590197832218,611,True,4.0,-1.0
4966,685.0312525243838,720,True,3.0,-1.0
4967,682.7354498859161,714,True,3.0,-1.0
4968,580.132060516343,607,True,3.0,-1.0
4969,606.2881611817191,641,True,3.0,-1.0
4970,607.0061308122021,638,True,1.0,-1.0
4971,705.8590861858697,747,True,3.0,-1.0
4972,582.5125597116618,610,True,1.0,-1.0
4973,702.7605421107312,727,True,3.0,-1.0
4974,616.9405220232165,646,True,-1.0,-1.0
4975,607.1449910475643,635,True,-3.0,-1.0
4976,695.0831416479272,721,True,-3.0,-1.0
4977,695.5104942514389,723,True,-1.0,-1.0
4978,665.8656869691059,691,True,0.0,-1.0
4979,692.5839050518904,716,True,0.0,-1.0
4980,620.9432240028166,648,True,3.0,-1.0
4981,727.6817732353429,751,True,0.0,-1.0
4982,683.7939514208718,712,True,0.0,-1.0
4983,669.5366049119435,702,True,-2.0,-1.0
4984,693.3218382689223,718,True,2.0,-1.0
4985,709.3985665803235,738,True,1.0,-1.0
4986,664.2389457447136,688,True,-1.0,-1.0
4987,681.8762778524961,706,True,-1.0,-1.0
4988,698.093058187442,723,True,1.0,-1.0
4989,644.2676039459866,669,True,1.0,-1.0
4990,665.543432970578,691,True,2.0,-1.0
4991,609.7884131923157,646,True,6.0,-1.0
4992,708.6965230790053,753,True,5.0,-1.0
4993,601.5703974701909,636,True,4.0,-1.0
4994,594.3922383167076,628,True,2.0,-1.0
4995,699.0908506476547,738,True,4.0,-1.0
4996,571.3664199942546,615,True,6.0,-1.0
4997,585.3303208957163,634,True,4.0,-1.0
4998,668.7334735109295,727,True,7.0,-1.0
4999,644.9535987704502,688,True,5.0,-1.0
5000,601.8311571686895,657,True,7.0,-1.0
5001,584.5233399155841,626,True,4.0,-1.0
5002,676.7476096812638,714,True,5.0,-1.0
5003,720.5052554529625,776,True,6.0,-1.0
5004,682.6408664020795,739,True,7.0,-1.0
5005,605.6454477585302,654,True,4.0,-1.0
5006,610.0873379122861,648,True,0.0,-1.0
5007,650.6746835308487,682,True,0.0,-1.0
5008,640.0224078432935,667,True,3.0,-1.0
5009,585.9471297467575,612,True,-1.0,-1.0
5010,656.6117234148422,686,True,5.0,-1.0
5011,615.3778298931801,642,True,2.0,-1.0
5012,651.3571330861892,682,True,2.0,-1.0
5013,657.0690582069296,688,True,1.0,-1.0
5014,723.0387704748035,752,True,1.0,-1.0
5015,739.9075218441806,764,True,-3.0,-1.0
5016,700.3145880695976,725,True,-2.0,-1.0
5017,616.1372083060057,642,True,0.0,-1.0
5018,648.908233322303,677,True,0.0,-1.0
5019,635.3781740697145,662,True,-2.0,-1.0
5020,728.4360294212199,757,True,2.0,-1.0
5021,666.0113748924243,693,True,-2.0,-1.0
5022,756.8150746210108,782,True,0.0,-1.0
5023,610.6106093014339,634,True,2.0,-1.0
5024,714.6730370572424,744,True,-1.0,-1.0
5025,686.6971498880727,714,True,1.0,-1.0
5026,619.6614652692904,646,True,-3.0,-1.0
5027,645.6438013610364,674,True,0.0,-1.0
5028,606.0958094030175,631,True,0.0,-1.0
5029,659.6264750658905,690,True,5.0,-1.0
5030,656.6866380999032,690,True,3.0,-1.0
5031,746.6819879627258,774,True,2.0,-1.0
5032,651.827750543864,678,True,2.0,-1.0
5033,722.3583615712063,749,True,1.0,-1.0
5034,740.65218681511,775,True,0.0,-1.0
5035,628.5322139980509,658,True,1.0,-1.0
5036,695.8419541264631,724,True,0.0,-1.0
5037,720.6994907361069,751,True,0.0,-1.0
5038,742.7976653659044,772,True,0.0,-1.0
5039,751.7520628435173,781,True,0.0,-1.0
5040,718.571932378477,745,True,2.0,-1.0
5041,631.0152255358682,658,True,0.0,-1.0
5042,729.8793667087072,758,True,-1.0,-1.0
5043,731.3727942766784,770,True,1.0,-1.0
5044,605.1290465411954,636,True,4.0,-1.0
5045,708.3740176340808,745,True,2.0,-1.0
5046,636.7551826600296,672,True,1.0,-1.0
5047,735.7624114410537,777,True,7.0,-1.0
5048,715.6011033948555,751,True,4.0,-1.0
5049,610.9856552329511,653,True,4.0,-1.0
5050,778.6749945849882,824,True,4.0,-1.0
5051,714.0999999775477,744,True,3.0,-1.0
5052,648.3568088193052,681,True,1.0,-1.0
5053,613.9734787738824,646,True,3.0,-1.0
5054,698.5286491658298,730,True,3.0,-1.0
5055,719.7629238469641,753,True,2.0,-1.0
5056,609.4060246028257,643,True,3.0,-1.0
5057,611.5465137240948,650,True,4.0,-1.0
5058,650.7531321148347,689,True,3.0,-1.0
5059,790.9944144421345,824,True,3.0,-1.0
5060,639.0985516186796,671,True,4.0,-1.0
5061,659.5826806099483,694,True,1.0,-1.0
5062,645.9245614661039,680,True,2.0,-1.0
5063,632.0657911494184,670,True,4.0,-1.0
5064,739.3952111911307,772,True,3.0,-1.0
5065,717.973030322465,751,True,2.0,-1.0
5066,712.735147064014,751,True,2.0,-1.0
5067,701.6052771128587,743,True,4.0,-1.0
5068,704.3856422802057,744,True,4.0,-1.0
5069,690.7769169286255,720,True,2.0,-1.0
5070,708.0887446859049,744,True,3.0,-1.0
5071,658.7534234673567,688,True,2.0,-1.0
5072,743.6883957261393,768,True,1.0,-1.0
5073,709.2655608525222,746,True,-2.0,-1.0
5074,653.0338383811986,688,True,1.0,-1.0
5075,624.6948651371989,655,True,-2.0,-1.0
5076,745.9661769002074,774,True,1.0,-1.0
5077,763.6351790540731,791,True,-1.0,-1.0
5078,627.8793330838353,659,True,-1.0,-1.0
5079,768.3494583998221,799,True,1.0,-1.0
5080,625.1652334162744,651,True,1.0,-1.0
5081,753.5131496210143,779,True,-2.0,-1.0
5082,630.276363384854,657,True,-2.0,-1.0
5083,700.5207285070094,725,True,0.0,-1.0
5084,664.214549817393,692,True,2.0,-1.0
5085,757.8070159239167,790,True,3.0,-1.0
5086,614.9964741770483,649,True,4.0,-1.0
5087,649.3308516640808,682,True,5.0,-1.0
5088,619.0654685924551,652,True,1.0,-1.0
5089,634.0918689158336,670,True,5.0,-1.0
5090,635.217521175839,665,True,4.0,-1.0
5091,654.8412545039201,685,True,-2.0,-1.0
5092,695.4480783547215,724,True,1.0,-1.0
5093,636.9084050754063,665,True,2.0,-1.0
5094,717.3722724758342,744,True,1.0,-1.0
5095,722.60414086122,751,True,1.0,-1.0
5096,676.0647381463608,705,True,-1.0,-1.0
5097,748.2507028212891,775,True,-2.0,-1.0
5098,731.9590631682594,756,True,-1.0,-1.0
5099,668.677708950356,696,True,-2.0,-1.0
5100,678.6548033511989,704,True,1.0,-1.0
5101,759.8626950994693,786,True,0.0,-1.0
5102,755.4765723871581,782,True,1.0,-1.0
5103,475.2029347106569,517,False,-1.0,-1.0
5104,689.4370184223543,716,True,2.0,-1.0
5105,738.3380666111366,766,True,0.0,-1.0
5106,659.5255833776818,700,True,2.0,-1.0
5107,740.1692391778473,766,True,2.0,-1.0
5108,740.8173923601815,764,True,1.0,-1.0
5109,663.0790434807758,695,True,0.0,-1.0
5110,642.4885332896457,671,True,2.0,-1.0
5111,746.6750162097571,779,True,4.0,-1.0
5112,644.4127849180683,673,True,1.0,-1.0
5113,763.7293864677853,799,True,0.0,-1.0
5114,704.8672574694643,740,True,2.0,-1.0
5115,687.5883517602966,716,True,1.0,-1.0
5116,604.495044695989,636,True,2.0,-1.0
5117,752.6724279697916,776,True,2.0,-1.0
5118,625.9595511764685,656,True,0.0,-1.0
5119,708.6431637990014,736,True,1.0,-1.0
5120,719.1093322010511,747,True,4.0,-1.0
5121,604.2621424558677,632,True,1.0,-1.0
5122,812.1010425460772,837,True,-1.0,-1.0
5123,647.8714513531091,677,True,1.0,-1.0
5124,663.1417422788759,694,True,1.0,-1.0
5125,711.525635281895,737,True,3.0,-1.0
5126,732.523277489622,763,True,4.0,-1.0
5127,666.8884426490218,710,True,6.0,-1.0
5128,663.3181541927781,703,True,5.0,-1.0
5129,741.0541619534658,773,True,1.0,-1.0
5130,729.5688198803518,759,True,1.0,-1.0
5131,722.282087089664,749,True,4.0,-1.0
5132,619.2907135936364,658,True,4.0,-1.0
5133,739.3909524300749,781,True,2.0,-1.0
5134,638.8792909465466,673,True,5.0,-1.0
5135,631.3628016109956,665,True,4.0,-1.0
5136,746.92204987554,787,True,2.0,-1.0
5137,758.9851874817632,802,True,1.0,-1.0
5138,621.1294332938385,663,True,1.0,-1.0
5139,636.4028621381832,667,True,3.0,-1.0
5140,746.2267079404422,786,True,5.0,-1.0
5141,589.1003135466831,627,True,5.0,-1.0
5142,712.0772905064981,750,True,7.0,-1.0
5143,623.6815622253321,661,True,4.0,-1.0
5144,606.4692100388423,641,True,3.0,-1.0
5145,684.6742558207268,718,True,4.0,-1.0
5146,738.2598195836005,775,True,2.0,-1.0
5147,734.077629901808,775,True,1.0,-1.0
5148,626.5978332693592,667,True,0.0,-1.0
5149,743.6369191364646,784,True,1.0,-1.0
5150,603.386627292569,634,True,1.0,-1.0
5151,771.8391403966614,797,True,1.0,-1.0
5152,702.83517499023,735,True,1.0,-1.0
5153,621.1038257409697,652,True,3.0,-1.0
5154,613.0845939979978,648,True,2.0,-1.0
5155,730.8133159196324,757,True,1.0,-1.0
5156,629.9769391299855,662,True,0.0,-1.0
5157,695.6235818020737,719,True,0.0,-1.0
5158,739.7519520235313,763,True,-3.0,-1.0
5159,767.2774071819291,790,True,-1.0,-1.0
5160,727.9987216458176,755,True,1.0,-1.0
5161,609.1245795415615,640,True,0.0,-1.0
5162,604.6759759914363,639,True,1.0,-1.0
5163,604.8009085624205,637,True,2.0,-1.0
5164,736.9950448872177,772,True,0.0,-1.0
5165,626.1615523293882,653,True,0.0,-1.0
5166,748.5443997459447,772,True,2.0,-1.0
5167,640.874048648794,669,True,1.0,-1.0
5168,802.0483746385022,832,True,-2.0,-1.0
5169,739.8505855375403,764,True,0.0,-1.0
5170,744.0186250148482,768,True,-1.0,-1.0
5171,752.0131330456165,775,True,0.0,-1.0
5172,632.9100917601402,665,True,-1.0,-1.0
5173,628.6861748206645,660,True,0.0,-1.0
5174,721.3556244264086,751,True,-2.0,-1.0
5175,708.3488367994289,732,True,-1.0,-1.0
5176,614.3191793928547,644,True,5.0,-1.0
5177,698.9729533795615,728,True,-2.0,-1.0
5178,688.1152231283024,715,True,2.0,-1.0
5179,697.8513807922135,725,True,3.0,-1.0
5180,708.117885868828,737,True,3.0,-1.0
5181,583.571737437626,615,True,3.0,-1.0
5182,676.2433409773472,706,True,-1.0,-1.0
5183,722.4188056934072,746,True,0.0,-1.0
5184,702.7064857383554,728,True,2.0,-1.0
5185,741.2829073487959,766,True,-1.0,-1.0
5186,611.8231595740092,639,True,0.0,-1.0
5187,609.0397760990135,637,True,1.0,-1.0
5188,753.0701310722471,782,True,4.0,-1.0
5189,739.7890707896794,762,True,0.0,-1.0
5190,622.1065791272729,656,True,-2.0,-1.0
5191,705.8470754525125,739,True,-1.0,-1.0
5192,650.4684110462018,682,True,0.0,-1.0
5193,713.2268344773739,748,True,-3.0,-1.0
5194,637.3469136904173,664,True,0.0,-1.0
5195,711.3641318496647,734,True,4.0,-1.0
5196,609.7479339465497,641,True,2.0,-1.0
5197,582.4723682799583,611,True,3.0,-1.0
5198,726.1330879513847,752,True,-1.0,-1.0
5199,729.275578554518,753,True,4.0,-1.0
5200,685.6983079872717,711,True,0.0,-1.0
5201,586.0669407589415,612,True,0.0,-1.0
5202,699.9082145024074,730,True,0.0,-1.0
5203,627.121120492535,654,True,2.0,-1.0
5204,593.8643249264196,622,True,0.0,-1.0
5205,741.5627917101395,764,True,-2.0,-1.0
5206,603.3807707435011,630,True,1.0,-1.0
5207,581.758588511856,607,True,1.0,-1.0
5208,613.0622664050718,640,True,0.0,-1.0
5209,729.7949976582474,757,True,-2.0,-1.0
5210,691.4468893790935,723,True,1.0,-1.0
5211,697.6191807789269,723,True,0.0,-1.0
5212,594.5432357961689,623,True,4.0,-1.0
5213,586.2478616881732,614,True,3.0,-1.0
5214,677.8736254866354,708,True,5.0,-1.0
5215,636.0795329593516,683,True,3.0,-1.0
5216,582.9533028536566,622,True,6.0,-1.0
5217,679.6481900129519,719,True,4.0,-1.0
5218,597.1681009727959,639,True,4.0,-1.0
5219,709.8387470704527,761,True,4.0,-1.0
5220,688.3498713929274,724,True,2.0,-1.0
5221,631.696565667395,668,True,0.0,-1.0
5222,674.2800602726415,704,True,2.0,-1.0
5223,709.5923741048547,749,True,3.0,-1.0
5224,699.4870320617567,741,True,1.0,-1.0
5225,578.8952499336798,616,True,4.0,-1.0
5226,676.493881742277,724,True,3.0,-1.0
5227,690.624751039501,736,True,-1.0,-1.0
5228,696.4321919501116,739,True,0.0,-1.0
5229,612.657688022406,647,True,2.0,-1.0
5230,631.1276515469169,664,True,-1.0,-1.0
5231,733.2868815587793,766,True,-2.0,-1.0
5232,602.2943452645335,630,True,0.0,-1.0
5233,597.4993928276092,631,True,0.0,-1.0
5234,685.5504478146395,725,True,4.0,-1.0
5235,631.5189488672631,663,True,-2.0,-1.0
5236,620.0105716259706,653,True,0.0,-1.0
5237,593.9915867291517,630,True,3.0,-1.0
5238,699.5332411208293,737,True,1.0,-1.0
5239,709.4917503674978,745,True,3.0,-1.0
5240,609.9151546773857,640,True,0.0,-1.0
5241,596.6253000685219,628,True,2.0,-1.0
5242,674.9881949889416,707,True,0.0,-1.0
5243,586.8833632888109,622,True,-2.0,-1.0
5244,680.6504989486518,715,True,-1.0,-1.0
5245,604.6867435080859,640,True,1.0,-1.0
5246,600.0314589762029,639,True,1.0,-1.0
