Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Speed
8419,0.7728912087728579,6458.869315592796,0.1,0.004080871120095253,4.0,0.11257495731115341
8420,0.7711032439842819,6459.640418836781,0.1,0.0039161816239356995,4.0,0.020431892946362495
8421,0.772674045557777,6460.413092882338,0.1,0.004080945625901222,4.0,0.10171803832054138
8422,0.7717246851151187,6461.184817567453,0.1,0.004081075079739094,4.0,0.054252173751592636
8423,0.7728758072927593,6461.957693374746,0.1,0.004080799408257008,4.0,0.11180368810892105
8424,0.7726943055490652,6462.730387680294,0.1,0.004284709692001343,4.0,0.10612710565328598
8425,0.7722276843289533,6463.502615364623,0.1,0.004284709692001343,4.0,0.08279604464769363
8426,0.7721718730231125,6464.274787237646,0.1,0.004284411668777466,4.0,0.08000051230192184
8427,0.7726204862147569,6465.0474077238605,0.1,0.0042845215648412704,4.0,0.10243300348520279
8428,0.772530867303411,6465.819938591164,0.1,0.004284782335162163,4.0,0.09795640408992767
8429,0.7724506471877296,6466.592389238352,0.1,0.004284503869712353,4.0,0.09394075721502304
8430,0.7724068682094415,6467.364796106561,0.1,0.0042844898998737335,4.0,0.0917515754699707
8431,0.7724127430419125,6468.137208849603,0.1,0.004284542053937912,4.0,0.09204618632793427
8432,0.7723918709357579,6468.909600720539,0.1,0.004284411668777466,4.0,0.09100040793418884
8433,0.7723897002836068,6469.681990420822,0.1,0.0042846351861953735,4.0,0.09089560061693192
8434,0.7723404659281174,6470.4543308867505,0.1,0.004284614697098732,4.0,0.08843354135751724
8435,0.7723081740935643,6471.226639060844,0.1,0.0042844898998737335,4.0,0.08681686967611313
8436,0.7713172091866531,6471.99795627003,0.1,0.004284762777388096,4.0,0.03727317228913307
8437,0.7720783709436654,6472.770034640974,0.1,0.0042845215648412704,4.0,0.07532723993062973
8438,0.771467566187183,6473.541502207161,0.1,0.004284469410777092,4.0,0.044786132872104645
8439,0.7729671111529072,6474.314469318314,0.1,0.004284302704036236,4.0,0.11976060271263123
8440,0.7719263450254996,6475.086395663339,0.1,0.004284115508198738,4.0,0.06771917641162872
8441,0.7717825836762785,6475.8581782470155,0.1,0.0040800729766488075,4.0,0.05713040009140968
8442,0.7719393818403284,6476.630117628856,0.1,0.004284019581973553,4.0,0.06836941838264465
8443,0.7719899309376874,6477.402107559794,0.1,0.0042839497327804565,4.0,0.0708957090973854
8444,0.7729293630719184,6478.175036922866,0.1,0.004284169524908066,4.0,0.11787097901105881
8445,0.7727999267801642,6478.947836849646,0.1,0.004283859394490719,4.0,0.1113939955830574
8446,0.7719956026424963,6479.719832452288,0.1,0.00428374670445919,4.0,0.07117591053247452
8447,0.772835849729677,6480.492668302018,0.1,0.0042837830260396,4.0,0.11318887025117874
8448,0.7717328400984406,6481.264401142116,0.1,0.004283859394490719,4.0,0.05803966149687767
8449,0.7716997483695547,6482.036100890486,0.1,0.004284153692424297,4.0,0.056389980018138885
8450,0.7727333364337682,6482.808834226919,0.1,0.004284264519810677,4.0,0.1080712303519249
8451,0.7720282645101348,6483.58086249143,0.1,0.004401841200888157,4.0,0.07477724552154541
8452,0.7721593824351827,6484.353021873865,0.1,0.004401913844048977,4.0,0.08133435249328613
8453,0.7734618593206007,6485.1264837331855,0.1,0.004402155056595802,4.0,0.14646221697330475
8454,0.7716032677715022,6485.898087000957,0.1,0.004402191378176212,4.0,0.053533244878053665
8455,0.7731537437265117,6486.671240744684,0.1,0.004402319900691509,4.0,0.1310591846704483
8456,0.7712843591546018,6487.442525103838,0.1,0.004402319900691509,4.0,0.03758995607495308
8457,0.7728943850795427,6488.215419488918,0.1,0.004401933401823044,4.0,0.11808481067419052
8458,0.772770586679379,6488.988190075597,0.1,0.0044023022055625916,4.0,0.11190103739500046
8459,0.7720514950603246,6489.760241570658,0.1,0.00440213643014431,4.0,0.07594369351863861
8460,0.7728263469239075,6490.533067917581,0.1,0.004402026534080505,4.0,0.11468445509672165
8461,0.7713541992207368,6491.304422116802,0.1,0.004402339458465576,4.0,0.04108228534460068
8462,0.7711644528880714,6492.07558656969,0.1,0.004666353575885296,4.0,0.035995204001665115
8463,0.7728376729736726,6492.848424242664,0.1,0.004402397200465202,4.0,0.11525693535804749
8464,0.7726167213370402,6493.621040964001,0.1,0.00440237857401371,4.0,0.1042090430855751
8465,0.7724517288133501,6494.393492692814,0.1,0.004666074179112911,4.0,0.10035434365272522
8466,0.7723374592214822,6495.165830152036,0.1,0.004666389897465706,4.0,0.09464612603187561
8467,0.7723221760441858,6495.93815232808,0.1,0.004402467980980873,4.0,0.08948326855897903
8468,0.7705773121270661,6496.708729640207,0.1,0.004402526654303074,4.0,0.0022410505916923285
8469,0.7706316687986253,6497.479361309006,0.1,0.0044028377160429955,4.0,0.004964068531990051
8470,0.7706611625148603,6498.25002247152,0.1,0.0044031934812664986,4.0,0.006444683764129877
8471,0.7706890433418254,6499.020711514862,0.1,0.004403299652040005,4.0,0.007840494625270367
8472,0.7707106659201284,6499.791422180782,0.1,0.00440339557826519,4.0,0.008923222310841084
8473,0.7707299031888445,6500.562152083971,0.1,0.004403135739266872,4.0,0.009880755096673965
8474,0.7706735630904634,6501.332825647062,0.1,0.0044030798599123955,4.0,0.007062818855047226
8475,0.7707318637470404,6502.103557510809,0.1,0.0044031571596860886,4.0,0.009979140013456345
8476,0.7706022253039603,6502.874159736113,0.1,0.004403135739266872,4.0,0.0034968608524650335
8477,0.7706599463721115,6503.644819682485,0.1,0.004403172060847282,4.0,0.006383519619703293
8478,0.7723377831478913,6504.417157465633,0.1,0.004403267055749893,4.0,0.09027694165706635
8479,0.7722269348626335,6505.189384400495,0.1,0.004403046332299709,4.0,0.0847308486700058
8480,0.7721654473071297,6505.961549847802,0.1,0.0044030798599123955,4.0,0.0816570296883583
8481,0.7720990317886074,6506.733648879591,0.1,0.004403046332299709,4.0,0.07833569496870041
8482,0.7720003824755548,6507.505649262066,0.1,0.004667147062718868,4.0,0.07780490815639496
8483,0.7719687655890981,6508.277618027655,0.1,0.004667184315621853,4.0,0.076224684715271
8484,0.7719115491161743,6509.049529576771,0.1,0.004667220637202263,4.0,0.07336446642875671
8485,0.7718532017692923,6509.82138277854,0.1,0.004667169414460659,4.0,0.07044624537229538
8486,0.7708743683571615,6510.592257146897,0.1,0.004666963592171669,4.0,0.021501144394278526
8487,0.7716720311666527,6511.363929178064,0.1,0.004567344672977924,4.0,0.05972396954894066
8488,0.7715392031098405,6512.135468381173,0.1,0.00440272968262434,4.0,0.0503389835357666
8489,0.7726341456621885,6512.908102526835,0.1,0.004831546917557716,4.0,0.11223306506872177
8490,0.7724690597206353,6513.680571586556,0.1,0.004831379279494286,4.0,0.10397597402334213
8491,0.7708014401992161,6514.451373026755,0.1,0.004830637946724892,4.0,0.020582642406225204
8492,0.7707814955164989,6515.222154522272,0.1,0.004830637946724892,4.0,0.01958540827035904
8493,0.7723156113376219,6515.99447013361,0.1,0.004830973222851753,4.0,0.09629678726196289
8494,0.7705080861983199,6516.764978219808,0.1,0.004831084981560707,4.0,0.005922392942011356
8495,0.7712925492674111,6517.536270769076,0.1,0.004831155762076378,4.0,0.045146726071834564
8496,0.7722613830318052,6518.308532152108,0.1,0.004831084981560707,4.0,0.0935872346162796
8497,0.7722288981775443,6519.080761050285,0.1,0.0048311203718185425,4.0,0.09196358174085617
8498,0.7705475746914744,6519.851308624977,0.1,0.004567176103591919,4.0,0.003498336300253868
8499,0.7705574461271365,6520.621866071104,0.1,0.004830973222851753,4.0,0.008388526737689972
8500,0.7724486501961946,6521.3943147213,0.1,0.00456741638481617,4.0,0.09855611622333527
8501,0.7705255688149482,6522.1648402901155,0.1,0.004567564465105534,4.0,0.002404515165835619
8502,0.7706184218339621,6522.93545871195,0.1,0.004567581228911877,4.0,0.007047445513308048
8503,0.7713886771425604,6523.706847389092,0.1,0.004567564465105534,4.0,0.04555993154644966
8504,0.77139052734524,6524.478237916437,0.1,0.004567581228911877,4.0,0.04565272107720375
8505,0.7713944813683629,6525.249632397806,0.1,0.004567659460008144,4.0,0.045851726084947586
8506,0.7724542956501245,6526.022086693456,0.1,0.0045677293092012405,4.0,0.09884360432624817
8507,0.7705334506165236,6526.792620144072,0.1,0.00456741638481617,4.0,0.0027961372397840023
8508,0.7714285575672983,6527.56404870164,0.1,0.004567435942590237,4.0,0.04755181074142456
8509,0.7712551611363887,6528.3353038627765,0.1,0.00456741638481617,4.0,0.03888166323304176
8510,0.7712649603262542,6529.106568823103,0.1,0.004567564465105534,4.0,0.03937409073114395
8511,0.7714494803498189,6529.878018303452,0.1,0.004567638039588928,4.0,0.04860131815075874
8512,0.7712851732298731,6530.649303476682,0.1,0.004567659460008144,4.0,0.040386319160461426
8513,0.772325889835755,6531.421629366518,0.1,0.004567492753267288,4.0,0.09241937100887299
8514,0.7707419561545052,6532.192371322672,0.1,0.004567545838654041,4.0,0.013223571702837944
8515,0.7723918457527955,6532.964763168426,0.1,0.004567306488752365,4.0,0.09571406245231628
8516,0.7706198950931429,6533.735383063518,0.1,0.004567435942590237,4.0,0.007118687033653259
8517,0.7724080383603771,6534.507791101879,0.1,0.004402431659400463,4.0,0.09377577900886536
8518,0.7708381775468587,6535.278629279425,0.1,0.004567192867398262,4.0,0.018028758466243744
8519,0.7725361981565753,6536.051165477582,0.1,0.00456706527620554,4.0,0.10292766243219376
8520,0.7723479134912292,6536.823513391073,0.1,0.004567121155560017,4.0,0.09351436048746109
8521,0.7713718625108401,6537.594885253584,0.1,0.0048312656581401825,4.0,0.04911421984434128
8522,0.7711931871821482,6538.366078440766,0.1,0.004830917343497276,4.0,0.04017464816570282
8523,0.7722137677123149,6539.138292208478,0.1,0.004830973222851753,4.0,0.09120460599660873
8524,0.7721117315391699,6539.910403940017,0.1,0.0048311203718185425,4.0,0.08610524982213974
8525,0.772040649374326,6540.682444589392,0.1,0.0048308782279491425,4.0,0.08254710584878922
8526,0.7720026585906743,6541.454447247982,0.1,0.004748297855257988,4.0,0.07927122712135315
8527,0.7719179180711507,6542.226365166053,0.1,0.004831044003367424,4.0,0.07641330361366272
8528,0.7704789225148658,6542.996844088568,0.1,0.0048311203718185425,4.0,0.004464798606932163
8529,0.7720692341725031,6543.76891332274,0.1,0.0048311203718185425,4.0,0.08398038148880005
8530,0.7719257671460509,6544.5408390898865,0.1,0.004567357711493969,4.0,0.07241098582744598
8531,0.7718570590962965,6545.3126961489825,0.1,0.004831140860915184,4.0,0.07337196916341782
8532,0.7716415898948907,6546.084337738877,0.1,0.004567382857203484,4.0,0.05820254236459732
8533,0.7725175603926181,6546.85685529927,0.1,0.004567176103591919,4.0,0.10199762135744095
8534,0.7719413254732885,6547.628796624744,0.1,0.004567121155560017,4.0,0.07318495959043503
8535,0.7715440386484065,6548.400340663392,0.1,0.0045672133564949036,4.0,0.05332215502858162
8536,0.7721492206255594,6549.1724898840175,0.1,0.004484433680772781,4.0,0.08220159262418747
8537,0.7718930992682774,6549.944382983286,0.1,0.004748545587062836,4.0,0.07379738986492157
8538,0.7719049347639083,6550.7162879180505,0.1,0.004831194877624512,4.0,0.0757666528224945
8539,0.7725257084468999,6551.488813626497,0.1,0.004831288009881973,4.0,0.10680688917636871
8540,0.7728342116326092,6552.26164783813,0.1,0.004831044003367424,4.0,0.1222279816865921
8541,0.7726802058716614,6553.034328044001,0.1,0.004748545587062836,4.0,0.11315272003412247
8542,0.7717320978343486,6553.806060141836,0.1,0.004748191684484482,4.0,0.06574141979217529
8543,0.7725435497313737,6554.578603691567,0.1,0.004748152568936348,4.0,0.10631336271762848
8544,0.7716601726859807,6555.350263864253,0.1,0.004831044003367424,4.0,0.06352603435516357
8545,0.7729545297175645,6556.123218393971,0.1,0.004748286679387093,4.0,0.12686459720134735
8546,0.7727821310063203,6556.896000524977,0.1,0.004748411476612091,4.0,0.11824674159288406
8547,0.7726212580949067,6557.668621783072,0.1,0.0047483425587415695,4.0,0.11020194739103317
8548,0.7724717580974101,6558.44109354117,0.1,0.004748504608869553,4.0,0.10272964835166931
8549,0.7718429827640454,6559.212936523933,0.1,0.004484528675675392,4.0,0.06689128279685974
8550,0.7718350754876931,6559.984771599421,0.1,0.00448458269238472,4.0,0.0664968192577362
8551,0.7721596349105238,6560.756931234331,0.1,0.004567435942590237,4.0,0.08410567790269852
8552,0.7720784770399332,6561.529009711371,0.1,0.004567528143525124,4.0,0.08004932105541229
8553,0.7724959453145661,6562.301505656686,0.1,0.0045672133564949036,4.0,0.10091748833656311
8554,0.7715355120549598,6563.073041168741,0.1,0.004484601318836212,4.0,0.05151895806193352
8555,0.7714578464329241,6563.844499015174,0.1,0.00456741638481617,4.0,0.04901592805981636
8556,0.7713743965526422,6564.615873411726,0.1,0.004567284137010574,4.0,0.044841229915618896
8557,0.7725267571657896,6565.388400168892,0.1,0.004567528143525124,4.0,0.10246332734823227
8558,0.7716366613109906,6566.160036830203,0.1,0.004567714408040047,4.0,0.057961639016866684
8559,0.7724072687774896,6566.932444098981,0.1,0.0045677293092012405,4.0,0.09649226069450378
8560,0.7722690128982066,6567.70471311188,0.1,0.004568025469779968,4.0,0.08958440274000168
8561,0.7722823784078161,6568.476995490288,0.1,0.004567841999232769,4.0,0.09024962037801743
8562,0.7721454183210928,6569.249140908609,0.1,0.004567692056298256,4.0,0.08339911699295044
8563,0.7720334712614615,6570.02117437987,0.1,0.004567714408040047,4.0,0.0778021365404129
8564,0.7712764713118474,6570.7924508511815,0.1,0.004567509517073631,4.0,0.0399487242102623
8565,0.7711821858783563,6571.56363303706,0.1,0.00456780381500721,4.0,0.03523935750126839
8566,0.7723570238873362,6572.335990060948,0.1,0.004568195901811123,4.0,0.09398779273033142
8567,0.7713268128857016,6573.107316873833,0.1,0.004568100906908512,4.0,0.042475659400224686
8568,0.7713055987233917,6573.878622472556,0.1,0.004568121396005154,4.0,0.041415292769670486
8569,0.7712899815241494,6574.649912454081,0.1,0.004568247124552727,4.0,0.04063652828335762
8570,0.7712864259332417,6575.421198880013,0.1,0.004568170756101608,4.0,0.04045747593045235
8571,0.7713335461616515,6576.192532426175,0.1,0.004568137228488922,4.0,0.042812928557395935
8572,0.7713221323067943,6576.963854558481,0.1,0.004567841999232769,4.0,0.04223731532692909
8573,0.7724929107427596,6577.736347469224,0.1,0.004568137228488922,4.0,0.1007811576128006
8574,0.7716428849920629,6578.5079903542155,0.1,0.004568045027554035,4.0,0.05827833339571953
8575,0.7724187645514805,6579.280409118767,0.1,0.004567619413137436,4.0,0.09706521779298782
8576,0.7725435854569077,6580.0529527042245,0.1,0.004568045027554035,4.0,0.10331335663795471
8577,0.772431513984998,6580.825384218209,0.1,0.004485085606575012,4.0,0.09632712602615356
8578,0.7719568978697061,6581.597341116079,0.1,0.0044846925884485245,4.0,0.07258976995944977
8579,0.772527302523454,6582.369868418603,0.1,0.00448458269238472,4.0,0.10110817104578018
8580,0.7725158068612217,6583.142384225464,0.1,0.004484952427446842,4.0,0.10053955018520355
8581,0.7724445263619224,6583.9148287518265,0.1,0.004484397359192371,4.0,0.09696627408266068
8582,0.7734258341739575,6584.688254586001,0.1,0.004484416916966438,4.0,0.14603199064731598
8583,0.773148403485616,6585.4614029894865,0.1,0.004748411476612091,4.0,0.1365603655576706
8584,0.7730739163060982,6586.234476905793,0.1,0.004484247416257858,4.0,0.12843327224254608
8585,0.7728848220854997,6587.007361727879,0.1,0.004748096689581871,4.0,0.12337604910135269
8586,0.7728233772218226,6587.780185105101,0.1,0.004747878760099411,4.0,0.12030017375946045
8587,0.7716574895580609,6588.551842594659,0.1,0.0047477856278419495,4.0,0.06200423836708069
8588,0.7725649613340695,6589.324407555993,0.1,0.004748042672872543,4.0,0.10738211125135422
8589,0.7717287721435229,6590.096136328137,0.1,0.004747949540615082,4.0,0.06557109951972961
8590,0.7727603865116833,6590.868896714648,0.1,0.004484156146645546,4.0,0.11275526136159897
8591,0.7722307827025651,6591.641127497351,0.1,0.004484212026000023,4.0,0.08627600222826004
8592,0.7720679965317249,6592.413195493882,0.1,0.0047484710812568665,4.0,0.08254101127386093
8593,0.7730661655912796,6593.1862616594735,0.1,0.004484562203288078,4.0,0.12805098295211792
8594,0.7728996836220224,6593.959161343096,0.1,0.004484456963837147,4.0,0.11972513049840927
8595,0.7727606777672966,6594.731922020863,0.1,0.004484507255256176,4.0,0.11277567595243454
8596,0.772003720956544,6595.503925741819,0.1,0.004484397359192371,4.0,0.07492600381374359
8597,0.7721524259150028,6596.276078167734,0.1,0.00474872812628746,4.0,0.08676676452159882
8598,0.7736139267385005,6597.049692094472,0.1,0.0047486163675785065,4.0,0.1598399430513382
8599,0.7724432796190182,6597.822135374092,0.1,0.004484562203288078,4.0,0.09690668433904648
8600,0.77217293587327,6598.5943083099655,0.1,0.0047486163675785065,4.0,0.08779039978981018
8601,0.7720359030812978,6599.366344213046,0.1,0.00474880076944828,4.0,0.0809418335556984
8602,0.7727037387788295,6600.139047951825,0.1,0.00474872812628746,4.0,0.1143324077129364
8603,0.7730176475097735,6600.912065599335,0.1,0.004831565544009209,4.0,0.1314084678888321
8604,0.7728371975272893,6601.684902796862,0.1,0.00483165867626667,4.0,0.12238752096891403
8605,0.7726449609001477,6602.457547757762,0.1,0.004831437021493912,4.0,0.11277199536561966
8606,0.7716390332033236,6603.229186790965,0.1,0.0048317499458789825,4.0,0.062480825930833817
8607,0.7723639563173055,6604.001550747283,0.1,0.004832027480006218,4.0,0.09873160719871521
8608,0.772237058699131,6604.773787805982,0.1,0.004912789911031723,4.0,0.09373276680707932
8609,0.7713424531817435,6605.545130259164,0.1,0.00491299107670784,4.0,0.049005843698978424
8610,0.7708856524974107,6606.316015911661,0.1,0.004912622272968292,4.0,0.026159662753343582
8611,0.7709316141977905,6607.08694752586,0.1,0.004912901669740677,4.0,0.028462404385209084
8612,0.771699006776015,6607.858646532635,0.1,0.004913028329610825,4.0,0.06683414429426193
8613,0.7718850179711978,6608.630531550606,0.1,0.004912827163934708,4.0,0.07613135129213333
8614,0.7728126814911762,6609.403344232097,0.1,0.0049130674451589584,4.0,0.12251853197813034
8615,0.7727249802350997,6610.176069212332,0.1,0.004912734031677246,4.0,0.11812791228294373
8616,0.7719673554052908,6610.948036567737,0.1,0.0049125682562589645,4.0,0.08024390786886215
8617,0.7718179375131924,6611.719854505251,0.1,0.004912808537483215,4.0,0.07277701795101166
8618,0.7722001787225405,6612.492054683973,0.1,0.00491245836019516,4.0,0.09188324213027954
8619,0.7720886879364648,6613.264143371909,0.1,0.004912402480840683,4.0,0.08630777150392532
8620,0.7720289895882209,6614.036172361497,0.1,0.004912680014967918,4.0,0.08332747966051102
8621,0.7719552451322476,6614.80812760663,0.1,0.004912251606583595,4.0,0.07963311672210693
8622,0.7725939324200153,6615.58072153905,0.1,0.004912622272968292,4.0,0.11157365888357162
8623,0.7728242308596769,6616.353545769909,0.1,0.004912693053483963,4.0,0.1230897605419159
8624,0.7721696230719486,6617.125715392981,0.1,0.004912642762064934,4.0,0.09035853296518326
8625,0.7720904001295565,6617.897805793111,0.1,0.004913102835416794,4.0,0.08640505373477936
8626,0.7720382142265637,6618.669844007338,0.1,0.004912808537483215,4.0,0.0837908536195755
8627,0.772842801357309,6619.442686808695,0.1,0.004912754520773888,4.0,0.1240193098783493
8628,0.7727723346352576,6620.21545914333,0.1,0.004912789911031723,4.0,0.12049656361341476
8629,0.7719336655189593,6620.987392808849,0.1,0.004748953506350517,4.0,0.07583250105381012
8630,0.7724288287212451,6621.75982163757,0.1,0.004748987033963203,4.0,0.10059121996164322
8631,0.7718545139531294,6622.531676151523,0.1,0.00474904477596283,4.0,0.07187644392251968
8632,0.7717744221240281,6623.303450573647,0.1,0.004748744890093803,4.0,0.06786685436964035
8633,0.7719727231015762,6624.075423296748,0.1,0.004831342026591301,4.0,0.07915852218866348
8634,0.7722825499822695,6624.847705846731,0.1,0.004831476137042046,4.0,0.09465210139751434
8635,0.7715655782272418,6625.619271424958,0.1,0.004831599071621895,4.0,0.05880556255578995
8636,0.7716626346558332,6626.390934059614,0.1,0.004912437871098518,4.0,0.06500569730997086
8637,0.7733635108371575,6627.164297570451,0.1,0.004831437021493912,4.0,0.14869949221611023
8638,0.7712739996810754,6627.935571570132,0.1,0.0049125682562589645,4.0,0.04557612165808678
8639,0.7721264772812524,6628.707698047413,0.1,0.004912693053483963,4.0,0.0882020816206932
8640,0.7721074002931514,6629.479805447706,0.1,0.004831640049815178,4.0,0.08589734882116318
8641,0.7720392691791057,6630.251844716885,0.1,0.004912711679935455,4.0,0.08384198695421219
8642,0.7719638919532298,6631.023808608838,0.1,0.004912711679935455,4.0,0.08007312566041946
8643,0.7717512847433488,6631.795559893581,0.1,0.004912754520773888,4.0,0.069443479180336
8644,0.7708554416721065,6632.566415335254,0.1,0.0049128420650959015,4.0,0.024652784690260887
8645,0.7717297251224516,6633.3381450603765,0.1,0.004912734031677246,4.0,0.06836515665054321
8646,0.7722652058998742,6634.110410266277,0.1,0.004912827163934708,4.0,0.09514074772596359
8647,0.7725389254788557,6634.882949191756,0.1,0.0049129389226436615,4.0,0.1088285893201828
8648,0.7724632944862047,6635.655412486242,0.1,0.0049129389226436615,4.0,0.10504703968763351
8649,0.7724568585256735,6636.427869344768,0.1,0.004913050681352615,4.0,0.10472710430622101
8650,0.7719737161397933,6637.199843060907,0.1,0.004912901669740677,4.0,0.08056750148534775
8651,0.7725625741680463,6637.972405635075,0.1,0.0049128420650959015,4.0,0.11000940948724747
8652,0.7725141324798266,6638.744919767555,0.1,0.004913050681352615,4.0,0.10759080201387405
8653,0.7724984243214129,6639.5174181918765,0.1,0.00491299107670784,4.0,0.10680440068244934
8654,0.7721425108561912,6640.289560702733,0.1,0.005030704662203789,4.0,0.09097062051296234
8655,0.772116901670893,6641.061677604404,0.1,0.00491316057741642,4.0,0.08773109316825867
8656,0.7731002254734436,6641.834777829878,0.1,0.0049130674451589584,4.0,0.13689573109149933
8657,0.7730833894709745,6642.607861219349,0.1,0.004913274198770523,4.0,0.13605737686157227
8658,0.7728547684053579,6643.380715987754,0.1,0.004913274198770523,4.0,0.12462632358074188
8659,0.7727697805265585,6644.153485768281,0.1,0.004913307726383209,4.0,0.12037748843431473
8660,0.7709269235233465,6644.924412691804,0.1,0.004913307726383209,4.0,0.028234638273715973
8661,0.7726159377346435,6645.697028629538,0.1,0.0049132127314805984,4.0,0.11268376559019089
8662,0.7726408405303954,6646.469669470069,0.1,0.005030795931816101,4.0,0.11588862538337708
8663,0.7724020235190787,6647.242071493588,0.1,0.004913324490189552,4.0,0.10198991745710373
8664,0.7729659843643506,6648.015037477952,0.1,0.004913121461868286,4.0,0.1301845759153366
8665,0.7727400046040613,6648.7877774825565,0.1,0.00491316057741642,4.0,0.11888623982667923
8666,0.7736399498780568,6649.561417432435,0.1,0.004913121461868286,4.0,0.16388285160064697
8667,0.773364878565073,6650.334782311,0.1,0.004912789911031723,4.0,0.15012376010417938
8668,0.7718396480580171,6651.1066219590575,0.1,0.004912864416837692,4.0,0.07386347651481628
8669,0.7718268400629361,6651.878448799121,0.1,0.004912808537483215,4.0,0.07322214543819427
8670,0.7717657154748836,6652.650214514595,0.1,0.004913179203867912,4.0,0.07017209380865097
8671,0.7720089484701553,6653.422223463065,0.1,0.004913324490189552,4.0,0.08233616501092911
8672,0.7725522421250739,6654.19477570519,0.1,0.004913324490189552,4.0,0.10950084775686264
8673,0.7731934474855661,6654.967969152676,0.1,0.0049133989959955215,4.0,0.141562357544899
8674,0.7731751824244856,6655.741144335101,0.1,0.004649500362575054,4.0,0.1362507939338684
8675,0.7732740402047832,6656.5144183753055,0.1,0.004649239592254162,4.0,0.1411893367767334
8676,0.7729552941222985,6657.287373669427,0.1,0.004848334938287735,4.0,0.1285702884197235
8677,0.7727747907936572,6658.060148460221,0.1,0.004767201840877533,4.0,0.11819290369749069
8678,0.7724311380038658,6658.832579598225,0.1,0.005030693486332893,4.0,0.10540179163217545
8679,0.7723656939417123,6659.604945292166,0.1,0.005112228915095329,4.0,0.1034885123372078
8680,0.7722707444131374,6660.377216036579,0.1,0.004947982728481293,4.0,0.09600359946489334
8681,0.7721135265578826,6661.149329563137,0.1,0.00503065250813961,4.0,0.08952053636312485
8682,0.7719784677227337,6661.92130803086,0.1,0.005112342536449432,4.0,0.08412909507751465
8683,0.7723478891650835,6662.693655920025,0.1,0.005030486732721329,4.0,0.10123590379953384
8684,0.7722700652182102,6663.465925985243,0.1,0.005030930042266846,4.0,0.09735209494829178
8685,0.7722566942075888,6664.238182679451,0.1,0.004767261445522308,4.0,0.09228906780481339
8686,0.7720795348982015,6665.010262214349,0.1,0.005030766129493713,4.0,0.08782284706830978
8687,0.7720105421493451,6665.782272756498,0.1,0.005030917003750801,4.0,0.08437572419643402
8688,0.7720125812242429,6666.554285337722,0.1,0.005030950531363487,4.0,0.0844782367348671
8689,0.7731920457333326,6667.3274773834555,0.1,0.005031248554587364,4.0,0.14345642924308777
8690,0.7717260879725217,6668.099203471428,0.1,0.005031248554587364,4.0,0.07015854120254517
8691,0.7729169257680575,6668.872120397196,0.1,0.005031213164329529,4.0,0.12969984114170074
8692,0.7718028067251046,6669.643923203921,0.1,0.005112141370773315,4.0,0.07534269243478775
8693,0.7717521669665972,6670.415675370888,0.1,0.005031414330005646,4.0,0.07146525382995605
8694,0.7716853642662366,6671.187360735154,0.1,0.005031116306781769,4.0,0.06812015175819397
8695,0.7725497066179912,6671.959910441771,0.1,0.005031470209360123,4.0,0.11134316772222519
8696,0.772696044464906,6672.732606486236,0.1,0.004914026707410812,4.0,0.11670266836881638
8697,0.7727186921065052,6673.505325178343,0.1,0.004650111310184002,4.0,0.11343646049499512
8698,0.7725962979296843,6674.277921476272,0.1,0.004650238901376724,4.0,0.10731887817382812
8699,0.7729843145186701,6675.050905790791,0.1,0.004485582001507282,4.0,0.12397542595863342
8700,0.773115903345247,6675.824021694137,0.1,0.004485675133764744,4.0,0.13055641949176788
8701,0.7729661001215378,6676.596987794258,0.1,0.004568504169583321,4.0,0.12444674223661423
8702,0.7729871577347318,6677.369974951993,0.1,0.004568546079099178,4.0,0.12550032138824463
8703,0.7727613345608114,6678.142736286553,0.1,0.004649500362575054,4.0,0.11555840075016022
8704,0.7718088040699561,6678.9145450906235,0.1,0.00464966706931591,4.0,0.06793465465307236
8705,0.7729773120904961,6679.687522402714,0.1,0.00464985053986311,4.0,0.1263631135225296
8706,0.7728821618681152,6680.460404564583,0.1,0.004650111310184002,4.0,0.12160994857549667
8707,0.7726565920263528,6681.233061156609,0.1,0.004649592563509941,4.0,0.11032281070947647
8708,0.7725314914385477,6682.005592648048,0.1,0.004649702459573746,4.0,0.10406961292028427
8709,0.77162929982692,6682.777221947875,0.1,0.004650036804378033,4.0,0.05896560475230217
8710,0.7721759053766727,6683.549397853251,0.1,0.004913829267024994,4.0,0.0906924232840538
8711,0.7720247348348299,6684.3214225880865,0.1,0.004913844168186188,4.0,0.08313414454460144
8712,0.7732470736602941,6685.094669661747,0.1,0.004913676530122757,4.0,0.14424829185009003
8713,0.7730983872165282,6685.867768048963,0.1,0.004913808777928352,4.0,0.13681617379188538
8714,0.7710226424485445,6686.6387906914115,0.1,0.004913605749607086,4.0,0.033025551587343216
8715,0.7728226061612367,6687.411613297572,0.1,0.004913767799735069,4.0,0.12302643805742264
8716,0.7709441914608081,6688.182557489034,0.1,0.004914345219731331,4.0,0.029115326702594757
8717,0.7726476200620334,6688.955205109096,0.1,0.004650607705116272,4.0,0.1098911315202713
8718,0.7725042593305309,6689.727709368426,0.1,0.004650927148759365,4.0,0.10272841900587082
8719,0.7723494833409785,6690.500058851767,0.1,0.004650961607694626,4.0,0.09499019384384155
8720,0.7722495075513919,6691.272308359318,0.1,0.004650907590985298,4.0,0.08999050408601761
