Steps,Reward,Accumulated reward,Throttle,Steer,deviation,velocity,Brake,Distance,Distance back-right
4551,0.4546935757808831,3266.3069705057574,0.5016506314277649,0.0004768811631947756,-1.0,22.396011352539062,-1.0,20,20
4552,0.45469372155504034,3266.7616642273124,0.5016505122184753,0.0004768718499690294,-1.0,22.396923065185547,-1.0,20,20
4553,0.4546950209274267,3267.2163592482398,0.5016502737998962,0.00047628884203732014,-1.0,22.397340774536133,-1.0,20,20
4554,0.45551211062379715,3267.6718713588634,0.5016692876815796,7.18352384865284e-06,-1.0,22.398235321044922,-1.0,20,20
4555,0.45451217794511467,3268.1263835368086,0.5016691088676453,7.254304364323616e-06,-2.0,22.39870834350586,-1.0,20,20
4556,0.45245943388178766,3268.5788429706904,0.5016934871673584,-0.0011420014780014753,-2.0,22.399202346801758,-1.0,20,20
4557,0.4508474066173658,3269.029690377308,0.5017789006233215,-0.001992919249460101,-2.0,22.400562286376953,-1.0,20,20
4558,0.45084793902343756,3269.480538316331,0.5017786026000977,-0.0019928019028156996,-2.0,22.401039123535156,-1.0,20,20
4559,0.45084815327197847,3269.9313864696032,0.5017785429954529,-0.001992718083783984,-2.0,22.40188217163086,-1.0,20,20
4560,0.45184844482029296,3270.3832349144236,0.5017783045768738,-0.001992699457332492,-1.0,22.402700424194336,-1.0,20,20
4561,0.45551242612040643,3270.838747340544,0.5016681551933289,7.693888619542122e-06,-1.0,22.403223037719727,-1.0,20,20
4562,0.4546953837884412,3271.2934427243326,0.5016489624977112,0.0004768811631947756,-1.0,22.403656005859375,-1.0,20,20
4563,0.4546941578131435,3271.748136882146,0.5016489028930664,0.0004776038695126772,-1.0,22.404537200927734,-1.0,20,20
4564,0.45469428970615955,3272.2028311718523,0.5016486644744873,0.00047767465002834797,-1.0,22.405113220214844,-1.0,20,20
4565,0.4546959355748924,3272.657527107427,0.5016485452651978,0.00047682528384029865,-1.0,22.405658721923828,-1.0,20,20
4566,0.4546960394838825,3273.1122231469108,0.5016483664512634,0.0004768755752593279,-1.0,22.406312942504883,-1.0,20,20
4567,0.4545090323833394,3273.566732179294,0.501757025718689,-0.0005156795959919691,-1.0,22.407350540161133,-1.0,20,20
4568,0.45450899326779126,3274.0212411725615,0.5017568469047546,-0.0005158099811524153,-1.0,22.407812118530273,-1.0,20,20
4569,0.4545091556727088,3274.4757503282344,0.5017567276954651,-0.000515791354700923,-1.0,22.408275604248047,-1.0,20,20
4570,0.45451143878782607,3274.9302617670223,0.5017566680908203,-0.0005145489703863859,-1.0,22.409379959106445,-1.0,20,20
4571,0.4536020850594643,3275.383863852082,0.5016040802001953,0.0011163570452481508,-1.0,22.40990447998047,-1.0,20,20
4572,0.4536025268611542,3275.837466378943,0.5016039609909058,0.0011161819566041231,-1.0,22.41040802001953,-1.0,20,20
4573,0.45360257950305405,3276.2910689584464,0.5016038417816162,0.0011162247974425554,-1.0,22.411027908325195,-1.0,20,20
4574,0.453602578926521,3276.744671537373,0.5016037225723267,0.0011162974406033754,-1.0,22.412174224853516,-1.0,20,20
4575,0.4536026875364727,3277.1982742249097,0.5016034841537476,0.0011163812596350908,-1.0,22.412691116333008,-1.0,20,20
4576,0.4536023077786057,3277.651876532688,0.501603364944458,0.0011166662443429232,-1.0,22.413171768188477,-1.0,20,20
4577,0.45360103523717926,3278.1054775679254,0.5016033053398132,0.001117415027692914,-1.0,22.413639068603516,-1.0,20,20
4578,0.45360107457447085,3278.5590786425,0.5016031861305237,0.0011174653191119432,-1.0,22.414630889892578,-1.0,20,20
4579,0.45510131031190526,3279.014179952812,0.5016736388206482,0.00023459200747311115,-1.0,22.415111541748047,-1.0,20,20
4580,0.45500016285953593,3279.4691801156714,0.501727283000946,-0.00025869044475257397,-1.0,22.415653228759766,-1.0,20,20
4581,0.4553338513031513,3279.9245139669747,0.5017377138137817,-6.54968898743391e-05,-1.0,22.416540145874023,-1.0,20,20
4582,0.45533426121813025,3280.3798482281927,0.5017375349998474,-6.537581793963909e-05,-1.0,22.41706085205078,-1.0,20,20
4583,0.455335268465669,3280.8351834966584,0.5017374157905579,-6.488407962024212e-05,-1.0,22.417503356933594,-1.0,20,20
4584,0.45533669343355687,3281.290520190092,0.5017373561859131,-6.412225775420666e-05,-1.0,22.418617248535156,-1.0,20,20
4585,0.4543418751927979,3281.744862065285,0.5017598271369934,-0.0006075880955904722,-1.0,22.419178009033203,-1.0,20,20
4586,0.45514231528071236,3282.2000043805656,0.5017594695091248,-0.0001595586072653532,-1.0,22.41975975036621,-1.0,20,20
4587,0.4551454033246264,3282.65514978389,0.50175940990448,-0.00015786546282470226,-1.0,22.421104431152344,-1.0,20,20
4588,0.45534915560506106,3283.110498939495,0.5017696619033813,3.754463978111744e-05,-1.0,22.421724319458008,-1.0,20,20
4589,0.45535188052186826,3283.5658508200167,0.501769483089447,3.612716682255268e-05,-1.0,22.422388076782227,-1.0,20,20
4590,0.454349761186478,3284.0202005812034,0.5017693638801575,3.738631494343281e-05,-2.0,22.42340087890625,-1.0,20,20
4591,0.4540045112600727,3284.4742050924633,0.5017586350440979,0.00023723510093986988,-2.0,22.423837661743164,-1.0,20,20
4592,0.4540046038157972,3284.9282096962793,0.5017585158348083,0.00023725559003651142,-2.0,22.42473030090332,-1.0,20,20
4593,0.45284890283772805,3285.381058599117,0.5017685890197754,0.0008783370722085238,-2.0,22.425174713134766,-1.0,20,20
4594,0.45284899206730045,3285.833907591184,0.5017684698104858,0.0008783594239503145,-2.0,22.4260196685791,-1.0,20,20
4595,0.45284863364115535,3286.2867562248252,0.5017682909965515,0.0008786686230450869,-2.0,22.426559448242188,-1.0,20,20
4596,0.4528486463692305,3286.7396048711944,0.501768171787262,0.0008787338156253099,-2.0,22.427019119262695,-1.0,20,20
4597,0.4528490848447684,3287.192453956039,0.5017680525779724,0.0008785605896264315,-2.0,22.427879333496094,-1.0,20,20
4598,0.45382754626714933,3287.6462815023065,0.5017743706703186,0.00032678921706974506,-2.0,22.4287052154541,-1.0,20,20
4599,0.4534672776998597,3288.0997487800064,0.5017847418785095,0.0005222477484494448,-2.0,22.429244995117188,-1.0,20,20
4600,0.4526675259923739,3288.5524163059986,0.5017843842506409,0.0009703256655484438,-2.0,22.4296875,-1.0,20,20
4601,0.4526657711588999,3289.0050820771576,0.5017843246459961,0.0009713445324450731,-2.0,22.430570602416992,-1.0,20,20
4602,0.45266723018658483,3289.4577493073443,0.501784086227417,0.0009706721175462008,-2.0,22.431385040283203,-1.0,20,20
4603,0.45266897193719413,3289.9104182792817,0.5017838478088379,0.0009698413778096437,-2.0,22.432212829589844,-1.0,20,20
4604,0.4515131226570922,3290.361931401939,0.5017938613891602,0.0016110420692712069,-2.0,22.4329776763916,-1.0,20,20
4605,0.4523310959568424,3290.8142624978955,0.5018126368522644,0.0011415865737944841,-2.0,22.433910369873047,-1.0,20,20
4606,0.45258569922595326,3291.2668481971214,0.502047598361969,-0.0008564654272049665,-2.0,22.434438705444336,-1.0,20,20
4607,0.4529202923829268,3291.719768489504,0.5020580291748047,-0.0006627652328461409,-2.0,22.435346603393555,-1.0,20,20
4608,0.4529215784507049,3292.1726900679546,0.5020577907562256,-0.0006621896754950285,-2.0,22.436201095581055,-1.0,20,20
4609,0.44817739504553555,3292.620867463,0.5021851062774658,-0.003241694299504161,-2.0,22.437028884887695,-1.0,20,20
4610,0.4481772594715779,3293.069044722472,0.5021849274635315,-0.0032418787013739347,-2.0,22.437496185302734,-1.0,20,20
4611,0.4490018625906447,3293.5180465850626,0.5021677613258362,-0.0027905150782316923,-2.0,22.4379940032959,-1.0,20,20
4612,0.4490009207130809,3293.9670475057756,0.5021676421165466,-0.0027911148499697447,-2.0,22.43892478942871,-1.0,20,20
4613,0.44980058248141513,3294.4168480882568,0.502167284488678,-0.0023435212206095457,-2.0,22.439441680908203,-1.0,20,20
4614,0.45342970232643365,3294.8702777905833,0.502071738243103,-0.0003691788297146559,-2.0,22.440013885498047,-1.0,20,20
4615,0.45051486077350344,3295.320792651357,0.5022024512290955,-0.0019221908878535032,-2.0,22.441003799438477,-1.0,20,20
4616,0.45131741629412303,3295.772110067651,0.5022020936012268,-0.0014729767572134733,-2.0,22.441564559936523,-1.0,20,20
4617,0.45359792176798164,3296.225707989419,0.5020813941955566,0.00026911799795925617,-2.0,22.442169189453125,-1.0,20,20
4618,0.451643306507729,3296.6773512959267,0.5021987557411194,-0.0012925032060593367,-2.0,22.443248748779297,-1.0,20,20
4619,0.45245020735773833,3297.1298015032844,0.5022117495536804,-0.0008327558171004057,-2.0,22.443790435791016,-1.0,20,20
4620,0.45051856531970025,3297.580320068604,0.5021147727966309,0.0019733079243451357,-2.0,22.444786071777344,-1.0,20,20
4621,0.45340888922932066,3298.0337289578333,0.5022029876708984,0.00030120951123535633,-2.0,22.445232391357422,-1.0,20,20
4622,0.4531094937238044,3298.486838451557,0.5022091269493103,0.00046514649875462055,-2.0,22.445735931396484,-1.0,20,20
4623,0.44745800801672575,3298.934296459574,0.5021020174026489,0.003694958286359906,-2.0,22.4467716217041,-1.0,20,20
4624,0.45002489162329584,3299.3843213511973,0.5022125244140625,0.0021904625464230776,-2.0,22.44718360900879,-1.0,20,20
4625,0.45052630203807104,3299.8348476532356,0.5022076368331909,0.001912637846544385,-2.0,22.448022842407227,-1.0,20,20
4626,0.44791990778085194,3300.2827675610165,0.5022141933441162,0.00336824101395905,-2.0,22.44849967956543,-1.0,20,20
4627,0.447397529835724,3300.730165090852,0.502163827419281,0.003691327990964055,-2.0,22.44904136657715,-1.0,20,20
4628,0.445433085114296,3301.1755981759666,0.5021367073059082,0.004807869903743267,-2.0,22.449615478515625,-1.0,20,20
4629,0.4406928097160444,3301.6162909856826,0.5020408034324646,0.007520605809986591,-2.0,22.450708389282227,-1.0,20,20
4630,0.4450356258652394,3302.061326611548,0.5022565722465515,0.004957729019224644,-2.0,22.451278686523438,-1.0,20,20
4631,0.4455368948963781,3302.5068635064445,0.5022932887077332,0.004654743708670139,-2.0,22.45231056213379,-1.0,20,20
4632,0.4380137363446965,3302.944877242789,0.5020872354507446,0.00955271814018488,-1.0,22.45277976989746,-1.0,20,20
4633,0.43587668168633464,3303.3807539244754,0.5020536184310913,0.01020986307412386,-2.0,22.45318031311035,-1.0,20,20
4634,0.4387874755474428,3303.819541400023,0.5021170973777771,0.009101307950913906,-1.0,22.453975677490234,-1.0,20,20
4635,0.4308544277699575,3304.250395827793,0.5019161701202393,0.01366571057587862,-1.0,22.45441246032715,-1.0,20,20
4636,0.43292577012575095,3304.6833215979186,0.5019750595092773,0.013030032627284527,0.0,22.455101013183594,-1.0,20,20
4637,0.42266067077538794,3305.105982268694,0.5016018748283386,0.019004886969923973,0.0,22.455474853515625,-1.0,20,20
4638,0.4183942510613373,3305.524376519755,0.5015559196472168,0.02142196148633957,0.0,22.455957412719727,-1.0,20,20
4639,0.41688591173965306,3305.9412624314946,0.5015132427215576,0.021732522174715996,1.0,22.456134796142578,-1.0,20,20
4640,0.41335345554990427,3306.3546158870445,0.5013651251792908,0.023800555616617203,1.0,22.456470489501953,-1.0,20,20
4641,0.41237288126704236,3306.7669887683114,0.5013070702552795,0.02438489720225334,1.0,22.45659828186035,-1.0,20,20
4642,0.4091039993000172,3307.1760927676114,0.5011929869651794,0.026284681633114815,1.0,22.45680809020996,-1.0,20,20
4643,0.40551447785823114,3307.5816072454695,0.5010762810707092,0.027805615216493607,2.0,22.456844329833984,-1.0,20,20
4644,0.3995873695413271,3307.9811946150107,0.5009338855743408,0.031211182475090027,2.0,22.45684814453125,-1.0,20,20
4645,0.39828846042142024,3308.3794830754323,0.500900149345398,0.031959038227796555,2.0,22.456531524658203,-1.0,20,20
4646,0.4001868770942092,3308.7796699525265,0.5008338689804077,0.030936134979128838,2.0,22.4562931060791,-1.0,20,20
4647,0.39581408285527,3309.175484035382,0.5008198618888855,0.03283339738845825,3.0,22.45589828491211,-1.0,20,20
4648,0.38813811288206346,3309.563622148264,0.5004658102989197,0.0373467318713665,3.0,22.4555721282959,-1.0,20,20
4649,0.39318104643055374,3309.9568031946947,0.500601589679718,0.03444031625986099,3.0,22.4545955657959,-1.0,20,20
4650,0.3945080098247244,3310.3513112045193,0.500653862953186,0.033665504306554794,3.0,22.454153060913086,-1.0,20,20
4651,0.3945843319758063,3310.745895536495,0.5006150603294373,0.03364630416035652,3.0,22.45339584350586,-1.0,20,20
4652,0.3939441134305227,3311.1398396499258,0.5004855990409851,0.03408336639404297,3.0,22.452869415283203,-1.0,20,20
4653,0.3929662668584358,3311.532805916784,0.5004110932350159,0.03467616066336632,3.0,22.451805114746094,-1.0,20,20
4654,0.3953963302203587,3311.9282022470043,0.5006328821182251,0.03318077325820923,3.0,22.45118522644043,-1.0,20,20
4655,0.3932048991982426,3312.3214071462025,0.5005306005477905,0.034470025449991226,3.0,22.449907302856445,-1.0,20,20
4656,0.3989666435640482,3312.7203737897667,0.5005455613136292,0.031234372407197952,3.0,22.44858169555664,-1.0,20,20
4657,0.39971942330790416,3313.1200932130746,0.5006559491157532,0.030745847150683403,3.0,22.447925567626953,-1.0,20,20
4658,0.4060052887133899,3313.526098501788,0.5006991624832153,0.027759546414017677,2.0,22.446596145629883,-1.0,20,20
4659,0.4041944824865176,3313.9302929842747,0.5006604790687561,0.02879706583917141,2.0,22.446027755737305,-1.0,20,20
4660,0.40680573855801705,3314.3370987228327,0.5007572174072266,0.02727607451379299,2.0,22.444673538208008,-1.0,20,20
4661,0.41078148650945645,3314.7478802093424,0.5008648633956909,0.02498435042798519,2.0,22.44401741027832,-1.0,20,20
4662,0.41158196229806965,3315.1594621716404,0.5008656978607178,0.02453557774424553,2.0,22.442861557006836,-1.0,20,20
4663,0.41416192022356246,3315.573624091864,0.5008534789085388,0.023658214136958122,1.0,22.44223976135254,-1.0,20,20
4664,0.4185654923983273,3315.992189584262,0.5009603500366211,0.021127378568053246,1.0,22.440908432006836,-1.0,20,20
4665,0.41908325541835456,3316.4112728396804,0.5010351538658142,0.020792050287127495,1.0,22.440277099609375,-1.0,20,20
4666,0.4190331972734559,3316.830306036954,0.5010837316513062,0.02079061232507229,1.0,22.439226150512695,-1.0,20,20
4667,0.4249495607444218,3317.2552555976986,0.5012261867523193,0.01739102602005005,1.0,22.438528060913086,-1.0,20,20
4668,0.42650863510512166,3317.6817642328037,0.5012949109077454,0.017036251723766327,0.0,22.437419891357422,-1.0,20,20
4669,0.4296062896249904,3318.111370522429,0.5013439059257507,0.015271841548383236,0.0,22.43690299987793,-1.0,20,20
4670,0.4296040533642684,3318.540974575793,0.5013440251350403,0.015273021534085274,0.0,22.435941696166992,-1.0,20,20
4671,0.43425686615297476,3318.975231441946,0.5014843344688416,0.012582325376570225,0.0,22.435338973999023,-1.0,20,20
4672,0.4360502113676851,3319.411281653314,0.5014837384223938,0.011578413657844067,0.0,22.4348201751709,-1.0,20,20
4673,0.4320550282528358,3319.8433366815666,0.501468300819397,0.01326508168131113,-1.0,22.4339599609375,-1.0,20,20
4674,0.43807949769692045,3320.2814161792635,0.5017117261886597,0.009743700735270977,-1.0,22.43341064453125,-1.0,20,20
4675,0.43951047854941516,3320.720926657813,0.5017398595809937,0.009485283866524696,0.0,22.43280029296875,-1.0,20,20
4676,0.4363284141623548,3321.157255071975,0.5015886425971985,0.011358978226780891,0.0,22.432497024536133,-1.0,20,20
4677,0.43497820023358574,3321.592233272209,0.5014966726303101,0.012170893140137196,0.0,22.431720733642578,-1.0,20,20
4678,0.4339850712789311,3322.026218343488,0.501503586769104,0.012722850777208805,0.0,22.43136978149414,-1.0,20,20
4679,0.43384483831358095,3322.4600631818016,0.5015085935592651,0.012798343785107136,0.0,22.43069076538086,-1.0,20,20
4680,0.43325440978099194,3322.8933175915827,0.5013940930366516,0.013198447413742542,0.0,22.43031120300293,-1.0,20,20
4681,0.4392208826195981,3323.3325384742025,0.5017320513725281,0.009652194567024708,0.0,22.430023193359375,-1.0,20,20
4682,0.43457977577955237,3323.767118249982,0.5015968084335327,0.012333261780440807,0.0,22.429807662963867,-1.0,20,20
4683,0.433572862572081,3324.200691112554,0.5016023516654968,0.012333770282566547,-1.0,22.42962074279785,-1.0,20,20
4684,0.4374828756166001,3324.638173988171,0.5017411112785339,0.01061998214572668,0.0,22.42942237854004,-1.0,20,20
4685,0.4315005367222641,3325.069674524893,0.5014670491218567,0.014136356301605701,0.0,22.429357528686523,-1.0,20,20
4686,0.4355730507966308,3325.5052475756897,0.5016881823539734,0.011721594259142876,0.0,22.429162979125977,-1.0,20,20
4687,0.4288988920327808,3325.9341464677227,0.5014398694038391,0.015609766356647015,0.0,22.429101943969727,-1.0,20,20
4688,0.43211105004662553,3326.3662575177696,0.5016059279441833,0.01371021568775177,0.0,22.428794860839844,-1.0,20,20
4689,0.4310004393170987,3326.7972579570865,0.5014734864234924,0.01441250555217266,0.0,22.428743362426758,-1.0,20,20
4690,0.4295802364081499,3327.2268381934946,0.5015434622764587,0.015165367163717747,0.0,22.428688049316406,-1.0,20,20
4691,0.426579089688758,3327.6534172831834,0.5014240145683289,0.016358474269509315,1.0,22.42861557006836,-1.0,20,20
4692,0.4208291305892524,3328.0742464137725,0.5011908411979675,0.019719909876585007,1.0,22.428428649902344,-1.0,20,20
4693,0.42199706777114243,3328.4962434815434,0.5012156963348389,0.019050786271691322,1.0,22.428258895874023,-1.0,20,20
4694,0.4198351123545851,3328.916078593898,0.5011332035064697,0.020311526954174042,1.0,22.427968978881836,-1.0,20,20
4695,0.41983040225718704,3329.335908996155,0.5012122392654419,0.02026621624827385,1.0,22.427654266357422,-1.0,20,20
4696,0.4201968883339848,3329.756105884489,0.5011800527572632,0.020080510526895523,1.0,22.427528381347656,-1.0,20,20
4697,0.42295876813679933,3330.1790646526256,0.5013381242752075,0.018437961116433144,1.0,22.42722511291504,-1.0,20,20
4698,0.4189060813656875,3330.597970733991,0.5011816620826721,0.020802386105060577,1.0,22.42713165283203,-1.0,20,20
4699,0.41856681492073194,3331.016537548912,0.5011650323867798,0.02100246399641037,1.0,22.426713943481445,-1.0,20,20
4700,0.41855903620414786,3331.435096585116,0.5011652708053589,0.02100667543709278,1.0,22.426528930664062,-1.0,20,20
4701,0.4185616439073568,3331.853658229023,0.5011652708053589,0.021005215123295784,1.0,22.426355361938477,-1.0,20,20
4702,0.4184117768534592,3332.2720700058767,0.5012215375900269,0.021055005490779877,1.0,22.425945281982422,-1.0,20,20
4703,0.41844131973598686,3332.6905113256125,0.501167893409729,0.02107100561261177,1.0,22.42572593688965,-1.0,20,20
4704,0.42180842603317326,3333.112319751646,0.5012984275817871,0.01910623535513878,1.0,22.425521850585938,-1.0,20,20
4705,0.41795339318684166,3333.530273144833,0.5010784864425659,0.021398484706878662,1.0,22.42522430419922,-1.0,20,20
4706,0.4192712280675769,3333.9495443729,0.5011820197105408,0.020597686991095543,1.0,22.424741744995117,-1.0,20,20
4707,0.41743192084204583,3334.366976293742,0.5010805726051331,0.021689243614673615,1.0,22.424510955810547,-1.0,20,20
4708,0.4189361880531623,3334.785912481795,0.5011355876922607,0.020813478156924248,1.0,22.423965454101562,-1.0,20,20
4709,0.4198344822039916,3335.205746963999,0.501213014125824,0.020263461396098137,1.0,22.4237117767334,-1.0,20,20
4710,0.4191439327249924,3335.624890896724,0.5011661648750305,0.02067859098315239,1.0,22.4234676361084,-1.0,20,20
4711,0.42297042816238745,3336.0478613248865,0.5013391971588135,0.01843078061938286,1.0,22.422954559326172,-1.0,20,20
4712,0.4200615828189821,3336.4679229077055,0.5011733174324036,0.020160367712378502,1.0,22.422779083251953,-1.0,20,20
4713,0.42030652234135635,3336.888229430047,0.5011764168739319,0.02002132125198841,1.0,22.422300338745117,-1.0,20,20
4714,0.42104482383316466,3337.30927425388,0.5011672377586365,0.019613441079854965,1.0,22.422069549560547,-1.0,20,20
4715,0.42189756597684963,3337.731171819857,0.501177191734314,0.019129866734147072,1.0,22.421550750732422,-1.0,20,20
4716,0.42419273892754594,3338.1553645587846,0.5012903213500977,0.017775937914848328,1.0,22.421323776245117,-1.0,20,20
4717,0.4211158238305222,3338.576480382615,0.5011878609657288,0.019561169669032097,1.0,22.420942306518555,-1.0,20,20
4718,0.42311279252597267,3338.999593175141,0.5012993216514587,0.018375247716903687,1.0,22.420684814453125,-1.0,20,20
4719,0.42375672083951177,3339.4233498959807,0.5011948347091675,0.018078036606311798,1.0,22.420223236083984,-1.0,20,20
4720,0.4233699180494462,3339.84671981403,0.5013073682785034,0.018226375803351402,1.0,22.420015335083008,-1.0,20,20
4721,0.42128892982183463,3340.268008743852,0.5011909008026123,0.019462386146187782,1.0,22.41957664489746,-1.0,20,20
4722,0.41919926083868453,3340.6872080046905,0.5010912418365479,0.021253060549497604,0.0,22.4193058013916,-1.0,20,20
4723,0.4278142057093126,3341.1150222103997,0.5013958811759949,0.01624387688934803,0.0,22.418954849243164,-1.0,20,20
4724,0.4245753198993347,3341.539597530299,0.5012934803962708,0.017559776082634926,1.0,22.418596267700195,-1.0,20,20
4725,0.4240182431946908,3341.9636157734935,0.5012226104736328,0.01847473345696926,0.0,22.418325424194336,-1.0,20,20
4726,0.4278369816907105,3342.391452755184,0.5013952255249023,0.016231520101428032,0.0,22.41776466369629,-1.0,20,20
4727,0.42786441987291685,3342.819317175057,0.5013843774795532,0.01622273586690426,0.0,22.417552947998047,-1.0,20,20
4728,0.4288265364510673,3343.2481437115084,0.5014615058898926,0.01563715934753418,0.0,22.417360305786133,-1.0,20,20
4729,0.4255078213644169,3343.673651532873,0.5013331770896912,0.017573492601513863,0.0,22.41701316833496,-1.0,20,20
4730,0.42889248590827694,3344.1025440187814,0.5014326572418213,0.015617729164659977,0.0,22.416778564453125,-1.0,20,20
4731,0.42903325991421226,3344.5315772786957,0.5014402866363525,0.014974267221987247,1.0,22.416563034057617,-1.0,20,20
4732,0.42442410331467784,3344.9560013820105,0.5013753771781921,0.017594773322343826,1.0,22.4162654876709,-1.0,20,20
4733,0.4254736226672927,3345.3814750046777,0.5013195872306824,0.01760088838636875,0.0,22.416011810302734,-1.0,20,20
4734,0.4279362612623898,3345.80941126594,0.5013827681541443,0.015623481012880802,1.0,22.415769577026367,-1.0,20,20
4735,0.4242025787940337,3346.233613844734,0.5012933015823364,0.017768619582057,1.0,22.41547203063965,-1.0,20,20
4736,0.42244882654114846,3346.6560626712753,0.5013004541397095,0.018746381625533104,1.0,22.4152774810791,-1.0,20,20
4737,0.42229554778656786,3347.078358219062,0.501317024230957,0.018822165206074715,1.0,22.414846420288086,-1.0,20,20
4738,0.42297637780578357,3347.5013345968678,0.5012258887290955,0.018496189266443253,1.0,22.414630889892578,-1.0,20,20
4739,0.42242990632390687,3347.9237645031917,0.5011963844299316,0.018820112571120262,1.0,22.41424560546875,-1.0,20,20
4740,0.42631832455666285,3348.3500828277483,0.5013625025749207,0.016541820019483566,1.0,22.414039611816406,-1.0,20,20
4741,0.42446212925974813,3348.774544957008,0.5013440251350403,0.017592499032616615,1.0,22.413766860961914,-1.0,20,20
4742,0.4214771134377945,3349.196022070446,0.5012232065200806,0.019337404519319534,1.0,22.41360092163086,-1.0,20,20
4743,0.4221401086297063,3349.6181621790756,0.5012438297271729,0.018953615799546242,1.0,22.413179397583008,-1.0,20,20
4744,0.42406776099510135,3350.0422299400707,0.5012940764427185,0.01840364746749401,0.0,22.412933349609375,-1.0,20,20
4745,0.42546947897793275,3350.4676994190486,0.5013315677642822,0.017035940662026405,1.0,22.412742614746094,-1.0,20,20
4746,0.4250498648065896,3350.892749283855,0.5013174414634705,0.017279494553804398,1.0,22.4125919342041,-1.0,20,20
4747,0.42578261740328294,3351.3185319012587,0.501311719417572,0.017432624474167824,0.0,22.412277221679688,-1.0,20,20
4748,0.42616814218355076,3351.744700043442,0.501417875289917,0.016592329367995262,1.0,22.412128448486328,-1.0,20,20
4749,0.42145237733281793,3352.1661524207752,0.5012064576148987,0.01936141774058342,1.0,22.411996841430664,-1.0,20,20
4750,0.4243810223724161,3352.5905334431477,0.5013020038604736,0.017663411796092987,1.0,22.411787033081055,-1.0,20,20
4751,0.4199982118613663,3353.010531655009,0.501174807548523,0.020194951444864273,1.0,22.411386489868164,-1.0,20,20
4752,0.42456653384651455,3353.4350981888556,0.5014021396636963,0.01749877631664276,1.0,22.410913467407227,-1.0,20,20
4753,0.42073934466249885,3353.8558375335183,0.501230776309967,0.0197459626942873,1.0,22.410751342773438,-1.0,20,20
4754,0.42171437101243503,3354.277551904531,0.5012118220329285,0.01921144686639309,1.0,22.410497665405273,-1.0,20,20
4755,0.4201865334595953,3354.69773843799,0.5011017322540283,0.0206938236951828,0.0,22.41008186340332,-1.0,20,20
4756,0.42659203520559125,3355.1243304731956,0.5014292001724243,0.016348078846931458,1.0,22.40982437133789,-1.0,20,20
4757,0.4234964810620461,3355.5478269542577,0.5013633370399475,0.018121546134352684,1.0,22.409713745117188,-1.0,20,20
4758,0.4239571221350204,3355.971784076393,0.5013017654418945,0.018460940569639206,0.0,22.409381866455078,-1.0,20,20
4759,0.4242747562626997,3356.3960588326554,0.5013296008110046,0.01826617866754532,0.0,22.409191131591797,-1.0,20,20
4760,0.42573322110481204,3356.8217920537604,0.5013518333435059,0.01687595061957836,1.0,22.408832550048828,-1.0,20,20
4761,0.4242832583816988,3357.2460753121422,0.501243531703949,0.017753632739186287,1.0,22.40869903564453,-1.0,20,20
4762,0.4250497357962387,3357.6711250479384,0.5013182759284973,0.017279060557484627,1.0,22.408357620239258,-1.0,20,20
4763,0.4211148725066866,3358.092239920445,0.5011906027793884,0.019560039043426514,1.0,22.4081974029541,-1.0,20,20
4764,0.42593576700098457,3358.5181756874463,0.501422643661499,0.01671956665813923,1.0,22.407732009887695,-1.0,20,20
4765,0.42482993745981223,3358.943005624906,0.5013176798820496,0.017402509227395058,1.0,22.40757179260254,-1.0,20,20
4766,0.41953230967195254,3359.362537934578,0.5011641979217529,0.020462293177843094,1.0,22.407386779785156,-1.0,20,20
4767,0.4226331805586815,3359.7851711151366,0.5012905597686768,0.0186491459608078,1.0,22.407052993774414,-1.0,20,20
4768,0.42082192534563084,3360.205993040482,0.50119549036026,0.019721124321222305,1.0,22.406648635864258,-1.0,20,20
4769,0.4214134813550682,3360.627406521837,0.501203715801239,0.01938486285507679,1.0,22.406394958496094,-1.0,20,20
4770,0.4229206708346804,3361.050327192672,0.5012078881263733,0.018538305535912514,1.0,22.40614128112793,-1.0,20,20
4771,0.4223715304927457,3361.4726987231647,0.5012534260749817,0.018818197771906853,1.0,22.40574073791504,-1.0,20,20
4772,0.42446106826159213,3361.8971597914265,0.5013457536697388,0.017592044547200203,1.0,22.40554428100586,-1.0,20,20
4773,0.42439280023248416,3362.321552591659,0.5013941526412964,0.01760091260075569,1.0,22.405366897583008,-1.0,20,20
4774,0.4234627799129202,3362.7450153715718,0.5013185143470764,0.018167611211538315,1.0,22.40502166748047,-1.0,20,20
4775,0.42377653207984706,3363.1687919036517,0.5012364387512207,0.01860170252621174,0.0,22.404809951782227,-1.0,20,20
4776,0.4273403799161315,3363.596132283568,0.5014157295227051,0.016497178003191948,0.0,22.404403686523438,-1.0,20,20
4777,0.4281363266387156,3364.0242686102065,0.5013363361358643,0.016099613159894943,0.0,22.404272079467773,-1.0,20,20
4778,0.42594399572376695,3364.45021260593,0.5013486742973328,0.016759833320975304,1.0,22.40403938293457,-1.0,20,20
4779,0.42405755514970844,3364.87427016108,0.5013121962547302,0.01783837005496025,1.0,22.40387725830078,-1.0,20,20
4780,0.4240588689797691,3365.29832903006,0.5013121962547302,0.017837634310126305,1.0,22.403696060180664,-1.0,20,20
4781,0.4229594716401327,3365.7212885017,0.5012026429176331,0.01851975917816162,1.0,22.403343200683594,-1.0,20,20
