Episode,Reward,Num_steps,Index_loc
13162,244.453125,346,0
13163,68.4375,100,1
13164,57.5234375,96,1
13165,16.67578125,43,1
13166,82.265625,117,0
13167,167.41796875,224,2
13168,73.73828125,110,0
13169,83.05078125,119,0
13170,23.39453125,54,1
13171,136.36328125,182,2
13172,55.54296875,85,0
13173,12.421875,42,2
13174,95.83984375,131,1
13175,10.984375,38,1
13176,35.3046875,71,2
13177,49.32421875,87,2
13178,58.2421875,100,2
13179,148.15234375,194,0
13180,3.27734375,32,1
13181,48.453125,81,1
13182,103.9296875,135,0
13183,42.04296875,76,1
13184,128.3671875,174,0
13185,21.6484375,54,1
13186,62.3671875,101,2
13187,74.51171875,119,0
13188,123.140625,168,0
13189,6.4296875,36,0
13190,118.375,160,2
13191,43.84375,74,1
13192,17.99609375,51,1
13193,58.0,108,2
13194,18.015625,48,0
13195,16.75,47,0
13196,14.98828125,44,0
13197,19.41796875,50,2
13198,45.84765625,77,1
13199,60.625,97,2
13200,47.21875,87,0
13201,46.90625,78,2
13202,40.9140625,70,1
13203,5.0546875,33,2
13204,145.27734375,186,0
13205,18.94140625,51,1
13206,47.49609375,82,1
13207,33.3515625,79,1
13208,18.06640625,52,2
13209,51.390625,88,1
13210,45.83984375,78,1
13211,168.5859375,237,2
13212,65.76953125,98,1
13213,155.88671875,212,2
13214,30.4609375,59,1
13215,1.87109375,31,1
13216,21.7578125,59,2
13217,35.33984375,70,1
13218,77.29296875,130,2
13219,104.7734375,152,0
13220,46.55078125,82,1
13221,97.75,133,1
13222,9.984375,41,2
13223,223.0859375,272,0
13224,44.18359375,77,1
13225,12.19140625,38,1
13226,11.375,40,0
13227,73.140625,109,2
13228,67.671875,105,0
13229,210.13671875,254,0
13230,31.60546875,59,0
13231,2.5625,31,2
13232,153.203125,208,0
13233,44.0390625,94,1
13234,117.140625,158,2
13235,32.8125,65,0
13236,33.765625,66,2
13237,102.1875,139,0
13238,7.7578125,37,0
13239,79.23046875,116,2
13240,59.546875,96,2
13241,105.94921875,141,2
13242,12.81640625,42,0
13243,51.49609375,96,2
13244,7.57421875,38,0
13245,40.98828125,74,1
13246,7.62890625,36,2
13247,63.25,98,2
13248,61.26953125,94,2
13249,52.375,81,0
13250,120.62890625,168,0
13251,45.44140625,81,2
13252,34.234375,69,1
13253,19.05859375,45,1
13254,73.31640625,106,2
13255,235.359375,278,0
13256,103.77734375,139,2
13257,2.45703125,27,1
13258,14.1015625,44,2
13259,27.80078125,61,2
13260,3.52734375,32,0
13261,5.328125,33,0
13262,25.5546875,59,2
13263,145.71875,192,2
13264,35.234375,69,1
13265,18.30078125,49,0
13266,38.49609375,68,0
13267,51.60546875,93,2
13268,31.02734375,60,1
13269,114.5703125,161,0
13270,24.47265625,51,1
13271,19.65234375,49,1
13272,14.1328125,45,2
13273,112.32421875,156,2
13274,40.2890625,77,2
13275,52.3515625,90,1
13276,79.7421875,116,0
13277,47.61328125,81,2
13278,65.74609375,131,2
13279,215.6875,258,1
13280,16.88671875,47,2
13281,65.99609375,108,1
13282,8.12109375,36,0
13283,48.4609375,85,1
13284,36.63671875,78,2
13285,40.98828125,74,2
13286,76.0390625,115,1
13287,113.90234375,164,2
13288,19.18359375,54,2
13289,23.08203125,57,0
13290,46.12109375,94,0
13291,62.2734375,97,1
13292,33.08984375,62,1
13293,227.6953125,276,0
13294,20.85546875,55,0
13295,46.6015625,84,1
13296,61.6953125,93,0
13297,43.30859375,74,1
13298,9.95703125,39,1
13299,110.0234375,151,2
13300,57.44140625,86,0
13301,82.796875,118,0
13302,15.51171875,43,0
13303,22.26953125,53,1
13304,76.453125,126,2
13305,16.2421875,47,2
13306,45.5625,73,0
13307,29.26953125,67,2
13308,8.109375,39,1
13309,9.03515625,39,1
13310,74.8046875,120,2
13311,67.86328125,112,2
13312,111.421875,170,1
13313,99.37109375,147,0
13314,15.828125,41,1
13315,2.4375,27,1
13316,221.25390625,284,0
13317,29.1171875,61,1
13318,22.40234375,55,1
13319,10.71484375,44,0
13320,113.5,147,2
13321,70.984375,106,2
13322,15.0859375,46,0
13323,24.8671875,56,2
13324,10.94140625,41,0
13325,8.0234375,37,0
13326,45.43359375,78,2
13327,56.06640625,94,2
13328,20.53125,52,2
13329,18.9453125,51,0
13330,24.83203125,60,2
13331,38.10546875,69,2
13332,31.20703125,64,1
13333,39.03125,72,1
13334,60.828125,107,0
13335,18.77734375,51,2
13336,14.41015625,40,1
13337,7.890625,36,1
13338,149.62109375,222,0
13339,21.17578125,52,0
13340,25.80078125,56,1
13341,52.07421875,89,0
13342,74.83203125,138,2
13343,57.6796875,104,0
13344,110.984375,173,1
13345,100.48046875,136,2
13346,60.65625,89,0
13347,248.6875,298,0
13348,49.4140625,86,1
13349,22.16015625,59,2
13350,8.796875,41,2
13351,7.203125,36,0
13352,55.5703125,99,1
13353,21.32421875,51,0
13354,39.9609375,76,2
13355,112.203125,150,0
13356,90.61328125,140,2
13357,8.0546875,36,2
13358,74.00390625,112,1
13359,77.19921875,117,2
13360,129.96484375,172,2
13361,11.8515625,42,2
13362,254.3671875,294,0
13363,63.21484375,96,0
13364,28.60546875,60,2
13365,23.56640625,52,0
13366,14.37890625,45,0
13367,52.31640625,82,1
13368,137.125,174,2
13369,12.69921875,42,0
13370,22.8359375,53,1
13371,56.0859375,86,0
13372,10.6640625,40,2
13373,72.02734375,109,2
13374,72.87109375,130,2
13375,42.2265625,72,1
13376,58.7890625,107,0
13377,2.671875,32,2
13378,10.50390625,40,2
13379,12.8046875,39,1
13380,55.75,88,1
13381,107.6640625,145,2
13382,22.453125,53,2
13383,32.1640625,61,0
13384,78.68359375,114,2
13385,66.81640625,102,2
13386,67.28515625,102,0
13387,123.0234375,161,0
13388,70.0859375,104,2
13389,-4.87890625,20,1
13390,17.07421875,47,2
13391,37.91015625,69,2
13392,11.73046875,42,0
13393,34.3515625,65,0
13394,20.86328125,49,1
13395,80.0625,116,0
13396,43.25,93,0
13397,39.08203125,72,2
13398,46.80859375,81,1
13399,342.10546875,416,0
13400,52.3046875,85,1
13401,79.80859375,121,0
13402,77.984375,118,1
13403,237.78125,280,0
13404,52.5390625,100,2
13405,48.1796875,100,2
13406,43.828125,89,2
13407,104.65625,180,2
13408,10.99609375,41,0
13409,7.0625,35,0
13410,40.88671875,70,1
13411,141.734375,200,2
13412,71.515625,108,1
13413,15.28515625,50,1
13414,48.1328125,82,1
13415,74.484375,124,1
13416,59.32421875,100,1
13417,65.9765625,115,1
13418,141.08203125,180,0
13419,146.42578125,196,2
13420,51.9140625,85,0
13421,47.078125,80,0
13422,53.0859375,82,0
13423,30.6015625,59,1
13424,13.98046875,48,2
13425,76.57421875,119,0
13426,38.12890625,70,1
13427,12.31640625,46,2
13428,234.203125,273,0
13429,143.0703125,180,0
13430,38.4453125,71,1
13431,33.49609375,66,2
13432,6.57421875,35,1
13433,19.625,50,2
13434,98.32421875,139,0
13435,16.8515625,51,1
13436,33.5859375,65,0
13437,75.7265625,130,2
13438,81.12890625,129,2
13439,69.0546875,103,0
13440,43.453125,74,1
13441,85.63671875,130,2
13442,12.9140625,42,1
13443,17.01171875,50,2
13444,27.97265625,63,2
13445,97.4765625,134,2
13446,22.6796875,56,2
13447,38.4765625,73,2
13448,253.71875,293,0
13449,16.3984375,45,0
13450,26.87890625,55,1
13451,38.734375,69,1
13452,60.91015625,89,0
13453,82.39453125,133,2
13454,21.3125,52,1
13455,85.94921875,121,0
13456,232.640625,269,0
13457,15.2421875,48,2
13458,15.27734375,47,2
13459,76.81640625,111,0
13460,26.35546875,57,1
13461,15.69140625,49,2
13462,209.5390625,259,0
13463,21.11328125,53,2
13464,62.69140625,96,0
13465,12.2109375,39,1
13466,109.96875,150,2
13467,13.34765625,41,1
13468,45.6953125,108,1
13469,18.0546875,51,0
13470,126.89453125,177,2
13471,112.48828125,143,0
13472,90.4140625,122,0
13473,18.13671875,49,1
13474,38.14453125,70,1
13475,38.0,67,0
13476,14.67578125,44,1
13477,23.2265625,50,0
13478,72.28515625,105,0
13479,119.62890625,158,2
13480,276.3125,330,0
13481,273.75,344,0
13482,48.87109375,79,1
13483,3.328125,32,0
13484,10.0,39,0
13485,75.19921875,109,0
13486,16.859375,43,1
13487,13.828125,51,1
13488,106.96484375,149,2
13489,66.73828125,98,0
13490,177.26953125,228,0
13491,40.6953125,72,1
13492,15.64453125,43,1
13493,124.828125,189,0
13494,94.2890625,148,0
13495,31.09375,69,1
13496,31.1484375,65,1
13497,222.80078125,276,0
13498,43.78125,76,2
13499,240.26171875,288,0
13500,109.1171875,153,2
13501,24.44140625,50,1
13502,70.3515625,100,0
13503,19.890625,45,1
13504,7.22265625,37,1
13505,41.92578125,74,1
13506,119.2109375,157,2
13507,11.80859375,38,1
13508,112.05078125,154,2
13509,35.0703125,66,2
13510,178.75390625,217,0
13511,9.3671875,36,1
13512,74.390625,107,1
13513,115.234375,152,2
13514,116.83984375,163,2
13515,66.52734375,101,1
13516,23.71484375,50,1
13517,77.10546875,108,0
13518,75.42578125,110,2
13519,117.2421875,157,2
13520,16.0703125,42,1
13521,112.20703125,153,2
13522,8.1328125,37,0
13523,243.2421875,290,0
13524,116.51953125,157,2
13525,121.265625,166,2
13526,16.65234375,45,1
13527,38.5234375,73,0
13528,74.96875,113,1
13529,115.71875,154,2
13530,150.41796875,197,1
13531,100.9609375,144,1
13532,63.86328125,96,1
13533,41.72265625,76,2
13534,11.80078125,42,2
13535,132.55078125,189,1
13536,79.06640625,114,1
13537,44.875,78,1
13538,240.8203125,303,1
13539,75.3515625,125,1
13540,66.91015625,104,2
13541,151.71484375,209,2
13542,41.515625,89,0
13543,122.7265625,164,0
13544,157.42578125,205,0
13545,68.3828125,119,1
13546,112.97265625,148,2
13547,248.27734375,294,0
13548,16.1171875,43,1
13549,101.21875,165,1
13550,21.59375,51,1
13551,199.5625,240,0
13552,14.80859375,44,0
13553,62.8046875,105,1
13554,40.54296875,78,1
13555,13.01171875,42,0
13556,19.19921875,51,1
13557,68.37890625,109,2
13558,136.578125,180,2
13559,45.47265625,79,1
13560,64.18359375,104,1
13561,72.23046875,109,1
13562,54.1953125,86,1
13563,35.76171875,70,1
13564,-0.2578125,27,1
13565,103.37109375,143,1
13566,86.51171875,121,2
13567,104.76171875,155,1
13568,32.5859375,65,2
13569,10.96875,39,1
13570,7.08984375,35,2
13571,29.87890625,58,1
13572,-0.3984375,27,1
13573,64.15234375,102,0
13574,27.0703125,57,1
13575,7.6328125,36,2
13576,78.75,109,0
13577,139.05859375,178,2
13578,14.72265625,48,2
13579,68.41796875,106,2
13580,19.3046875,51,2
13581,94.375,145,1
13582,105.16015625,140,2
13583,66.6015625,118,1
13584,67.7421875,107,1
13585,39.83203125,76,1
13586,60.44140625,87,0
13587,10.73046875,39,0
13588,19.99609375,50,1
13589,153.9140625,193,2
13590,112.5625,156,1
13591,104.171875,142,2
13592,134.3828125,187,0
13593,80.109375,118,0
13594,181.2734375,223,0
13595,113.09375,147,2
13596,295.45703125,351,2
13597,21.921875,48,1
13598,52.05078125,89,2
13599,5.5078125,33,0
13600,41.5546875,76,1
13601,102.07421875,140,2
13602,31.39453125,72,2
13603,277.63671875,325,0
13604,7.01171875,35,0
13605,249.18359375,298,0
13606,40.91796875,70,0
13607,43.31640625,76,1
13608,90.10546875,124,2
13609,33.92578125,66,2
13610,74.2109375,130,1
13611,10.4375,39,2
13612,8.3984375,37,0
13613,39.640625,80,2
13614,24.6328125,54,2
13615,57.5859375,92,1
13616,2.25390625,30,0
13617,22.453125,55,1
13618,12.6953125,41,0
13619,73.35546875,110,2
13620,18.63671875,46,0
13621,105.94140625,147,0
13622,92.0546875,161,1
13623,16.99609375,50,1
13624,13.6796875,43,0
13625,2.62109375,29,1
13626,9.99609375,38,1
13627,63.3984375,96,2
13628,24.98046875,55,1
13629,85.33203125,140,2
13630,41.88671875,72,1
13631,2.1875,31,1
13632,15.37890625,46,2
13633,1.52734375,30,1
13634,36.984375,81,2
13635,8.3359375,37,0
13636,15.4921875,46,0
13637,4.9140625,35,2
13638,179.16015625,228,0
13639,54.53515625,95,1
13640,285.9140625,345,0
13641,94.1328125,152,1
13642,59.09765625,98,1
13643,175.640625,248,2
13644,80.34375,117,2
13645,42.98046875,73,2
13646,122.59375,174,0
13647,41.42578125,81,1
13648,51.10546875,99,1
13649,59.0625,131,1
13650,12.01953125,45,0
13651,112.5546875,157,2
13652,70.1953125,112,2
13653,42.21484375,73,1
13654,92.8671875,132,2
13655,107.046875,142,2
13656,27.80078125,63,0
13657,49.72265625,105,1
13658,104.140625,142,2
13659,162.34375,201,0
13660,247.40234375,293,0
13661,205.984375,250,0
13662,23.04296875,49,1
13663,46.72265625,80,1
13664,50.4921875,81,2
13665,53.41796875,86,2
13666,31.5859375,61,0
13667,98.640625,136,2
13668,89.52734375,139,0
13669,101.81640625,138,2
13670,102.74609375,144,0
13671,89.66796875,127,1
13672,64.34765625,99,2
13673,21.58203125,53,0
13674,58.7734375,94,1
13675,3.71875,34,1
13676,77.94140625,123,1
13677,46.0625,76,1
13678,20.0390625,52,2
13679,55.95703125,106,2
13680,113.41015625,154,2
13681,133.18359375,192,2
13682,17.91796875,51,2
13683,16.0859375,44,0
13684,25.734375,52,1
13685,67.2890625,107,1
13686,25.89453125,51,1
13687,39.14453125,68,1
13688,92.98828125,127,2
13689,16.87890625,47,0
13690,69.796875,105,2
13691,97.515625,133,2
13692,191.96875,235,0
13693,9.13671875,38,0
13694,40.04296875,72,2
13695,89.39453125,128,1
13696,11.22265625,42,2
13697,56.33203125,90,1
13698,6.85546875,36,0
13699,265.828125,327,0
13700,38.87109375,66,0
13701,8.9140625,37,2
13702,70.890625,107,1
13703,80.15625,112,2
13704,59.89453125,98,1
13705,35.2421875,82,2
13706,17.29296875,43,1
13707,6.33984375,35,2
13708,1.34375,27,0
13709,3.18359375,30,0
13710,112.8984375,160,1
13711,36.62890625,72,0
13712,136.203125,183,0
13713,31.55859375,64,0
13714,24.46484375,59,2
13715,103.921875,137,2
13716,66.26953125,101,1
13717,328.99609375,406,0
13718,61.66015625,96,1
13719,97.59765625,129,2
13720,49.484375,76,0
13721,-4.4296875,21,1
13722,3.63671875,29,0
13723,54.52734375,88,2
13724,12.9609375,41,1
13725,15.6875,43,0
13726,7.66796875,36,2
13727,81.36328125,117,2
13728,16.23046875,47,2
13729,81.87890625,147,2
13730,10.2109375,38,0
13731,66.9296875,102,0
13732,10.09765625,41,2
13733,90.08203125,121,0
13734,39.40625,80,1
13735,4.96875,32,0
13736,4.91015625,33,2
13737,22.27734375,52,2
13738,11.59765625,44,2
13739,22.0078125,65,2
13740,36.20703125,62,0
13741,11.44921875,41,2
13742,75.57421875,114,0
13743,54.49609375,85,2
13744,70.2890625,103,2
13745,102.796875,134,2
13746,11.47265625,39,1
13747,23.25390625,65,1
13748,61.8359375,94,0
13749,58.02734375,90,2
13750,42.62890625,78,2
13751,8.70703125,39,0
13752,15.66015625,51,0
13753,120.87109375,159,0
13754,79.27734375,111,2
13755,92.640625,124,2
13756,11.625,39,1
13757,17.48828125,46,1
13758,58.8359375,93,1
13759,119.640625,164,2
13760,25.4765625,52,1
13761,85.5390625,129,1
13762,30.1015625,64,0
13763,88.859375,125,1
13764,20.09375,52,0
13765,60.66796875,93,2
13766,103.015625,138,2
13767,49.109375,77,0
13768,6.16015625,35,0
13769,22.875,65,2
13770,73.84765625,107,2
13771,252.3046875,296,0
13772,63.5703125,106,1
13773,105.8671875,138,2
13774,57.55078125,92,2
13775,109.07421875,140,2
13776,12.5,39,1
13777,7.421875,35,0
13778,108.140625,140,2
13779,121.05078125,156,2
13780,46.26953125,78,1
13781,110.4375,159,0
13782,27.4296875,55,1
13783,48.68359375,79,1
13784,12.12109375,38,1
13785,7.31640625,34,1
13786,39.53515625,70,0
13787,98.53515625,132,2
13788,71.5859375,106,2
13789,110.44140625,148,0
13790,27.484375,62,2
13791,106.2421875,137,2
13792,64.43359375,98,2
13793,22.8671875,50,1
13794,13.1796875,44,2
13795,19.42578125,46,1
13796,10.8671875,42,0
13797,17.54296875,51,0
13798,16.5,48,2
13799,60.140625,96,1
13800,3.8203125,30,0
13801,23.6953125,54,1
13802,14.9140625,47,2
13803,26.2890625,55,0
13804,21.671875,52,1
13805,12.5078125,43,2
13806,141.59765625,211,2
13807,86.4375,128,1
13808,17.79296875,53,0
13809,102.86328125,134,2
13810,110.859375,153,0
13811,150.3671875,187,0
13812,105.5859375,153,2
13813,55.2734375,88,1
13814,103.703125,149,1
13815,101.3984375,134,2
13816,38.6484375,70,0
13817,47.42578125,104,1
13818,26.51953125,57,0
13819,11.34375,45,1
13820,160.765625,214,0
13821,9.37109375,37,0
13822,52.94140625,92,2
13823,51.62890625,98,1
13824,53.0703125,98,0
13825,20.68359375,48,0
13826,113.5078125,155,0
13827,100.8515625,132,0
13828,18.2421875,52,2
13829,46.6328125,78,1
13830,67.3203125,124,0
13831,173.37890625,233,0
13832,40.87890625,73,1
13833,54.30859375,84,2
13834,10.7109375,41,0
13835,47.578125,80,1
13836,73.0859375,114,2
13837,42.15625,82,0
13838,50.09375,86,1
13839,23.6171875,59,0
13840,72.46875,106,2
13841,2.01953125,29,0
13842,26.3359375,59,1
13843,88.44140625,123,0
13844,79.6015625,119,2
13845,55.61328125,87,0
13846,13.58984375,40,1
13847,155.5078125,213,0
13848,0.52734375,27,0
13849,67.00390625,97,0
13850,14.30078125,42,0
13851,48.703125,82,0
13852,17.68359375,52,2
13853,215.33984375,295,0
13854,31.55859375,59,1
13855,10.08203125,38,2
13856,35.30859375,67,1
13857,28.98828125,56,0
13858,18.33984375,52,2
13859,11.09765625,40,1
13860,63.80859375,99,1
13861,12.46875,42,0
13862,28.83984375,58,2
13863,58.6484375,92,1
13864,7.5625,38,1
13865,65.3671875,99,2
13866,76.61328125,111,2
13867,49.14453125,84,1
13868,31.45703125,65,1
13869,47.76953125,79,1
13870,11.72265625,45,1
13871,12.2109375,42,0
13872,22.0,55,0
13873,46.421875,80,1
13874,6.99609375,38,0
13875,1.92578125,31,1
13876,86.7734375,127,2
13877,5.2890625,37,0
13878,19.51953125,54,1
13879,46.15234375,82,1
13880,112.26953125,160,2
13881,30.10546875,64,1
13882,148.8515625,194,2
13883,25.26953125,60,1
13884,22.7578125,49,0
13885,0.7734375,27,0
13886,37.59375,69,1
13887,48.73828125,90,2
13888,54.5234375,106,0
13889,23.5703125,58,1
13890,10.52734375,40,0
13891,12.796875,41,1
13892,69.72265625,104,2
13893,77.60546875,141,0
13894,28.58203125,70,1
13895,185.12890625,227,0
13896,28.1875,59,1
13897,24.44921875,51,1
13898,39.13671875,66,0
13899,18.328125,53,2
13900,240.00390625,285,0
13901,48.14453125,81,2
13902,81.0703125,135,0
13903,17.05859375,45,1
13904,174.39453125,221,0
13905,15.24609375,50,1
13906,99.5625,149,1
13907,51.54296875,80,0
13908,-1.15625,25,1
13909,24.63671875,58,2
13910,105.21875,156,2
13911,130.87109375,175,2
13912,111.08984375,158,2
13913,258.6171875,334,0
13914,37.51953125,81,0
13915,142.375,191,2
13916,17.78125,59,1
13917,156.96875,208,1
13918,108.5546875,145,2
13919,107.484375,148,0
13920,229.359375,281,0
13921,245.05078125,293,0
13922,115.765625,153,2
13923,22.7109375,49,1
13924,69.375,106,2
13925,29.51171875,62,2
13926,89.29296875,132,0
13927,13.92578125,42,1
13928,120.30859375,157,2
13929,61.6328125,98,1
13930,44.984375,79,1
13931,27.75390625,55,1
13932,109.671875,147,2
13933,31.33203125,62,0
13934,33.01171875,62,0
13935,7.58203125,38,2
13936,82.77734375,119,2
13937,19.40625,46,1
13938,19.84375,51,2
13939,43.765625,77,2
13940,56.48046875,90,2
13941,70.4140625,105,0
13942,50.859375,83,1
13943,34.6484375,66,2
13944,10.3515625,37,1
13945,56.4140625,93,2
13946,12.16015625,39,1
13947,67.4765625,104,2
13948,79.08984375,118,1
13949,27.6796875,63,2
13950,250.51171875,299,0
13951,3.921875,34,2
13952,21.44140625,49,1
13953,40.4140625,76,1
13954,9.63671875,41,2
13955,9.42578125,38,0
13956,6.69140625,39,2
13957,87.87109375,125,1
13958,67.82421875,103,1
13959,65.53125,99,1
13960,75.52734375,131,2
13961,32.28125,68,1
13962,142.37109375,191,0
13963,26.7109375,55,1
13964,29.40234375,64,2
13965,10.5859375,42,2
13966,3.6484375,35,2
13967,61.71875,99,1
13968,17.23828125,46,0
13969,101.66015625,155,1
