Episode,Reward,Num_steps,Index_loc
1177,39.38671875,83,2
1178,47.171875,85,1
1179,46.90625,95,0
1180,110.28515625,157,3
1181,96.47265625,143,3
1182,8.59375,40,1
1183,84.94921875,130,0
1184,39.1875,74,1
1185,22.3359375,65,1
1186,39.70703125,85,0
1187,63.375,101,3
1188,19.0703125,58,1
1189,114.34375,181,0
1190,30.33203125,66,0
1191,13.00390625,51,1
1192,80.55078125,121,3
1193,3.2890625,33,1
1194,20.5859375,64,1
1195,40.44140625,91,3
1196,33.84765625,75,0
1197,79.61328125,142,0
1198,91.515625,138,2
1199,75.140625,119,0
1200,25.66015625,72,1
1201,95.59765625,147,2
1202,12.09765625,50,1
1203,28.40234375,75,2
1204,21.73046875,62,1
1205,116.2734375,181,2
1206,74.51171875,121,0
1207,51.65625,117,2
1208,51.2109375,103,3
1209,49.96875,99,1
1210,35.890625,77,1
1211,76.58984375,142,0
1212,146.796875,218,2
1213,65.70703125,117,2
1214,20.9765625,55,0
1215,54.7734375,100,3
1216,69.39453125,110,3
1217,11.4609375,48,1
1218,65.77734375,108,3
1219,27.28515625,65,3
1220,35.1171875,79,1
1221,35.19921875,74,3
1222,12.78125,47,0
1223,25.796875,61,3
1224,43.97265625,92,0
1225,25.38671875,63,3
1226,52.5625,105,0
1227,65.44921875,113,2
1228,56.87890625,112,0
1229,19.140625,58,1
1230,71.55078125,110,3
1231,33.87109375,77,3
1232,30.2421875,64,3
1233,93.703125,170,2
1234,65.12890625,112,3
1235,10.1328125,46,1
1236,159.1484375,255,0
1237,114.4453125,186,0
1238,26.12890625,64,3
1239,57.3515625,100,3
1240,34.12890625,75,2
1241,139.08984375,215,2
1242,42.63671875,94,1
1243,34.58984375,69,3
1244,56.07421875,96,3
1245,45.5546875,93,3
1246,33.0703125,84,1
1247,16.6796875,49,2
1248,29.453125,73,1
1249,241.90625,319,2
1250,25.28125,69,3
1251,23.73046875,62,3
1252,20.078125,55,0
1253,38.19140625,83,1
1254,165.6953125,225,0
1255,29.05078125,70,1
1256,38.7109375,81,3
1257,42.80078125,82,1
1258,35.484375,83,1
1259,31.26171875,70,3
1260,166.46875,275,0
1261,59.04296875,95,2
1262,111.125,161,2
1263,233.99609375,325,2
1264,32.8984375,70,0
1265,55.3828125,90,3
1266,10.41796875,45,1
1267,37.1953125,77,2
1268,193.4765625,294,2
1269,39.47265625,96,2
1270,48.375,98,0
1271,135.390625,221,2
1272,26.953125,69,1
1273,16.91796875,52,3
1274,17.38671875,54,0
1275,33.24609375,74,1
1276,26.73046875,69,1
1277,32.953125,75,3
1278,10.24609375,44,1
1279,21.22265625,66,1
1280,65.32421875,121,0
1281,101.91796875,166,0
1282,144.31640625,244,0
1283,24.44140625,62,3
1284,33.14453125,85,1
1285,170.0234375,242,2
1286,18.0859375,52,3
1287,174.6796875,262,2
1288,183.12890625,285,0
1289,37.3125,79,2
1290,69.453125,130,0
1291,37.60546875,93,1
1292,81.69140625,130,0
1293,63.7734375,99,3
1294,36.14453125,79,3
1295,22.01953125,60,0
1296,41.78515625,99,1
1297,31.6796875,82,1
1298,24.453125,65,3
1299,105.9921875,172,0
1300,34.0546875,68,3
1301,29.48046875,71,1
1302,24.99609375,64,1
1303,53.19921875,109,0
1304,93.6953125,132,3
1305,32.7734375,83,1
1306,20.1796875,57,0
1307,159.53125,242,2
1308,174.12109375,251,0
1309,207.4296875,293,2
1310,42.15234375,82,3
1311,29.50390625,73,1
1312,26.55859375,66,1
1313,35.58203125,80,1
1314,92.28515625,158,0
1315,27.21875,66,3
1316,34.44140625,80,1
1317,53.2890625,102,0
1318,26.9140625,71,1
1319,31.32421875,68,3
1320,56.8203125,94,0
1321,42.359375,87,0
1322,39.23828125,84,0
1323,10.93359375,46,1
1324,30.95703125,71,3
1325,99.55859375,205,0
1326,21.578125,57,3
1327,129.79296875,188,2
1328,23.34375,66,1
1329,160.15234375,210,2
1330,295.21484375,388,2
1331,27.06640625,73,1
1332,35.26953125,82,3
1333,12.671875,49,1
1334,84.46875,147,2
1335,148.9296875,219,0
1336,72.4765625,136,2
1337,67.7109375,117,2
1338,117.8125,176,2
1339,168.68359375,226,2
1340,15.125,49,0
1341,28.375,68,3
1342,18.9921875,53,0
1343,12.875,45,3
1344,71.33203125,134,2
1345,48.5859375,90,3
1346,32.6328125,75,1
1347,56.62109375,102,3
1348,23.96484375,72,1
1349,68.88671875,119,0
1350,14.29296875,48,1
1351,35.328125,77,3
1352,15.64453125,51,1
1353,36.5546875,84,1
1354,34.9296875,80,3
1355,38.53515625,81,1
1356,27.796875,65,0
1357,27.921875,66,3
1358,146.7265625,216,0
1359,35.6953125,74,0
1360,44.59375,99,0
1361,22.0703125,59,3
1362,45.4921875,89,2
1363,65.1875,113,0
1364,112.88671875,163,0
1365,33.72265625,70,1
1366,35.359375,81,0
1367,67.578125,112,0
1368,330.30078125,404,2
1369,22.03515625,56,0
1370,51.20703125,107,0
1371,22.3671875,66,1
1372,97.43359375,161,2
1373,8.921875,43,1
1374,140.59765625,197,0
1375,187.3515625,278,0
1376,23.78515625,72,1
1377,50.80859375,93,3
1378,92.2109375,154,2
1379,43.4921875,93,0
1380,63.609375,118,2
1381,17.19140625,57,1
1382,25.33984375,69,1
1383,61.58203125,118,0
1384,70.19140625,112,3
1385,57.55859375,105,3
1386,42.37890625,98,3
1387,44.4140625,81,1
1388,25.9140625,62,0
1389,188.1484375,283,2
1390,31.5078125,70,0
1391,41.625,75,0
1392,144.9921875,207,2
1393,32.02734375,67,3
1394,7.609375,38,1
1395,68.2578125,123,2
1396,65.57421875,124,2
1397,45.32421875,87,3
1398,147.21484375,233,2
1399,229.25,326,2
1400,77.05078125,135,0
1401,11.69921875,46,1
1402,38.02734375,73,1
1403,55.890625,96,2
1404,6.98046875,38,1
1405,60.11328125,112,0
1406,85.71875,124,3
1407,27.15234375,69,3
1408,165.32421875,221,2
1409,19.88671875,67,1
1410,259.97265625,356,2
1411,85.08203125,141,0
1412,159.515625,212,0
1413,45.61328125,87,2
1414,193.03515625,305,2
1415,22.02734375,62,1
1416,40.8203125,80,3
1417,150.0390625,227,2
1418,49.08984375,86,3
1419,5.85546875,36,1
1420,68.9765625,115,0
1421,25.625,71,1
1422,31.0,70,0
1423,50.40625,100,2
1424,41.984375,78,1
1425,59.0703125,101,3
1426,35.61328125,86,3
1427,31.55859375,75,1
1428,16.09765625,55,1
1429,30.69921875,74,3
1430,31.94921875,78,3
1431,6.18359375,36,1
1432,4.6328125,34,1
1433,36.62109375,90,3
1434,249.07421875,400,2
1435,39.6640625,78,0
1436,80.70703125,135,0
1437,43.73046875,83,3
1438,42.7890625,86,2
1439,48.12109375,95,2
1440,51.94921875,89,0
1441,23.05859375,57,1
1442,81.40625,126,3
1443,35.0703125,75,3
1444,58.47265625,102,0
1445,70.8984375,119,2
1446,47.58203125,93,2
1447,121.84765625,207,2
1448,15.18359375,48,1
1449,59.78515625,106,0
1450,156.46875,211,2
1451,156.23828125,218,0
1452,54.23828125,99,0
1453,188.09375,286,2
1454,39.52734375,85,0
1455,35.859375,81,2
1456,79.62109375,137,3
1457,23.49609375,67,1
1458,23.625,63,3
1459,79.390625,128,0
1460,46.4296875,94,3
1461,13.8515625,47,1
1462,203.12109375,269,2
1463,82.5,121,0
1464,92.89453125,136,0
1465,24.7578125,61,3
1466,16.94921875,52,1
1467,82.953125,138,2
1468,39.78125,82,1
1469,17.0703125,59,1
1470,140.28125,202,2
1471,54.01953125,105,0
1472,15.25,55,1
1473,235.41796875,308,0
1474,101.1796875,150,2
1475,40.37890625,95,3
1476,19.484375,55,3
1477,81.62109375,136,0
1478,15.30078125,52,1
1479,24.625,65,3
1480,81.72265625,122,0
1481,15.8125,52,1
1482,66.4609375,105,0
1483,48.49609375,89,0
1484,63.3828125,113,3
1485,55.296875,106,3
1486,94.44921875,141,3
1487,67.59765625,106,0
1488,38.08984375,83,3
1489,4.8125,33,1
1490,7.609375,40,1
1491,53.4296875,109,3
1492,88.30859375,143,0
1493,64.19140625,122,2
1494,36.66015625,74,1
1495,123.12890625,182,2
1496,31.23046875,68,0
1497,53.42578125,98,2
1498,190.25,238,2
1499,26.86328125,61,3
1500,19.015625,57,1
1501,21.2890625,60,3
1502,30.49609375,69,3
1503,247.703125,302,2
1504,25.09765625,67,1
1505,54.01171875,101,3
1506,52.63671875,90,3
1507,198.046875,289,0
1508,97.265625,141,2
1509,173.94921875,238,2
1510,8.3203125,40,1
1511,11.83984375,45,1
1512,46.33984375,91,3
1513,140.3984375,206,2
1514,145.296875,221,2
1515,47.50390625,98,3
1516,42.13671875,90,0
1517,41.75390625,82,3
1518,44.04296875,83,3
1519,28.21484375,68,3
1520,32.9921875,71,3
1521,36.26953125,78,1
1522,25.078125,61,3
1523,44.64453125,78,2
1524,90.66796875,139,0
1525,9.296875,41,0
1526,27.390625,63,2
1527,169.90625,224,2
1528,52.31640625,102,3
1529,132.171875,252,0
1530,181.84375,284,2
1531,49.86328125,98,0
1532,217.25390625,298,2
1533,103.58203125,169,2
1534,42.10546875,92,0
1535,152.921875,230,2
1536,20.76953125,57,0
1537,199.53125,261,0
1538,96.70703125,154,0
1539,123.49609375,184,2
1540,29.33203125,70,1
1541,34.08203125,75,3
1542,59.328125,100,3
1543,35.7109375,79,3
1544,25.47265625,63,0
1545,101.125,148,2
1546,117.54296875,184,2
1547,26.66015625,68,1
1548,233.75390625,325,2
1549,42.0625,79,1
1550,74.0546875,123,2
1551,13.2265625,43,0
1552,53.328125,93,3
1553,37.6796875,87,2
1554,33.75390625,75,2
1555,37.6953125,79,2
1556,56.7265625,103,2
1557,22.52734375,56,3
1558,19.703125,57,3
1559,24.01953125,69,1
1560,27.16015625,69,0
1561,120.1171875,178,2
1562,22.76953125,63,1
1563,23.31640625,64,1
1564,52.88671875,102,0
1565,39.43359375,91,1
1566,107.09765625,166,0
1567,37.66796875,82,1
1568,41.1953125,76,3
1569,113.72265625,165,2
1570,34.33203125,84,1
1571,44.140625,99,2
1572,58.9609375,102,3
1573,66.80859375,115,0
1574,47.49609375,103,2
1575,30.11328125,74,1
1576,36.5078125,84,1
1577,264.9921875,363,2
1578,17.34375,48,0
1579,184.828125,264,0
1580,34.9765625,84,1
1581,36.14453125,79,1
1582,50.3671875,97,3
1583,25.5078125,71,1
1584,64.95703125,118,0
1585,115.89453125,201,2
1586,31.9609375,83,1
1587,22.0078125,70,1
1588,13.01171875,48,3
1589,60.78515625,97,3
1590,229.2265625,310,2
1591,11.5234375,42,1
1592,69.12109375,125,2
1593,21.9453125,71,1
1594,79.1875,119,3
1595,18.3671875,54,3
1596,24.73046875,60,3
1597,36.42578125,78,0
1598,59.56640625,107,1
1599,42.78125,80,1
1600,7.8984375,40,1
1601,20.4453125,55,0
1602,86.03125,144,2
1603,127.72265625,200,2
1604,93.92578125,136,0
1605,157.0546875,291,0
1606,24.5390625,59,3
1607,236.31640625,299,2
1608,51.74609375,112,2
1609,39.203125,78,3
1610,62.7734375,103,2
1611,28.52734375,62,1
1612,111.921875,171,0
1613,25.4296875,68,1
1614,20.265625,67,1
1615,26.72265625,68,1
1616,43.4296875,92,2
1617,23.734375,67,1
1618,40.7890625,87,0
1619,30.34765625,65,1
1620,39.6484375,81,2
1621,154.953125,265,2
1622,47.9453125,94,3
1623,63.24609375,112,2
1624,11.45703125,46,1
1625,103.5390625,191,0
1626,23.484375,63,0
1627,23.27734375,61,1
1628,39.640625,83,3
1629,55.86328125,102,0
1630,21.30859375,60,3
1631,42.75390625,91,0
1632,55.7109375,100,1
1633,44.14453125,96,0
1634,47.93359375,88,1
1635,34.01953125,72,1
1636,11.0859375,41,1
1637,13.9765625,50,1
1638,113.4765625,188,0
1639,175.42578125,243,2
1640,43.16796875,86,1
1641,14.33203125,50,1
1642,42.7734375,79,0
1643,18.4921875,55,3
1644,24.015625,73,1
1645,39.6796875,81,1
1646,14.4375,48,3
1647,83.11328125,118,3
1648,26.640625,75,1
1649,109.7109375,208,2
1650,40.515625,87,2
1651,28.87890625,76,1
1652,21.88671875,58,3
1653,21.859375,72,1
1654,34.6015625,68,3
1655,25.8125,65,0
1656,35.3515625,77,2
1657,23.3828125,56,0
1658,37.19140625,77,1
1659,44.16015625,91,0
1660,16.171875,52,1
1661,58.390625,111,2
1662,39.046875,92,3
1663,15.18359375,51,1
1664,85.671875,153,2
1665,26.11328125,61,0
1666,23.26953125,63,1
1667,44.87109375,96,2
1668,257.94921875,347,2
1669,42.25390625,87,2
1670,36.75,84,1
1671,38.875,85,1
1672,44.015625,82,3
1673,87.375,119,3
1674,29.4375,75,1
1675,99.4296875,170,2
1676,54.64453125,112,0
1677,56.96875,99,3
1678,156.7421875,247,0
1679,20.49609375,51,0
1680,57.078125,124,3
1681,14.8828125,46,0
1682,71.91796875,114,2
1683,24.0625,62,1
1684,15.1484375,46,0
1685,24.92578125,58,0
1686,10.44140625,42,1
1687,115.4609375,169,2
1688,283.26171875,369,2
1689,32.89453125,79,1
1690,62.37109375,108,0
1691,19.07421875,55,3
1692,10.2890625,42,1
1693,238.6953125,346,2
1694,32.40625,79,3
1695,210.0078125,324,2
1696,21.00390625,54,1
1697,27.546875,65,1
1698,44.62890625,95,3
1699,62.87890625,118,3
1700,17.6015625,53,0
1701,47.30859375,84,0
1702,22.8515625,60,0
1703,8.171875,40,1
1704,12.4609375,45,1
1705,32.1171875,79,2
1706,82.8359375,130,3
1707,50.609375,94,0
1708,61.65234375,103,2
1709,53.83984375,92,0
1710,54.65625,108,2
1711,13.87109375,46,0
1712,124.2890625,194,2
1713,92.01953125,138,0
1714,67.4921875,112,2
1715,12.64453125,49,1
1716,101.69921875,149,2
1717,100.04296875,171,2
1718,3.41015625,33,1
1719,24.53515625,64,3
1720,31.19140625,67,2
1721,142.65234375,198,0
1722,16.62890625,51,0
1723,64.4453125,106,2
1724,73.86328125,133,2
1725,17.90234375,54,3
1726,12.8125,44,3
1727,50.203125,95,3
1728,73.8671875,107,3
1729,16.73828125,51,3
1730,77.859375,119,2
1731,57.21875,116,0
1732,57.2734375,112,3
1733,77.79296875,125,0
1734,69.9296875,121,0
1735,7.76953125,40,1
1736,8.18359375,40,1
1737,60.73828125,108,0
1738,26.515625,60,0
1739,39.2890625,87,1
1740,108.6328125,157,2
1741,160.33203125,227,2
1742,25.7109375,68,1
1743,44.23046875,83,0
1744,32.05859375,72,1
1745,26.4453125,59,0
1746,40.3515625,86,2
1747,40.5625,76,0
1748,21.6796875,68,1
1749,49.62890625,95,2
1750,93.73828125,138,2
1751,11.93359375,47,1
1752,10.8828125,42,1
1753,26.765625,63,0
1754,22.828125,58,3
1755,25.0234375,62,0
1756,26.87109375,71,1
1757,18.57421875,53,0
1758,26.21484375,61,0
1759,69.90234375,112,0
1760,75.2734375,129,2
1761,62.515625,113,3
1762,20.30859375,61,1
1763,20.2421875,55,0
1764,42.84765625,93,3
1765,12.15234375,43,1
1766,71.50390625,111,3
1767,226.80078125,298,0
1768,16.765625,47,0
1769,40.52734375,89,0
1770,24.390625,64,3
1771,69.046875,122,2
1772,38.22265625,75,2
1773,259.140625,382,2
1774,31.79296875,66,0
1775,53.953125,98,2
1776,226.65625,379,2
1777,37.375,79,1
1778,37.02734375,88,2
1779,18.0703125,53,0
1780,193.55859375,262,2
1781,115.859375,179,0
1782,103.91015625,179,0
1783,55.09375,103,2
1784,27.96875,73,1
1785,27.1484375,68,1
1786,10.3515625,44,1
1787,80.15234375,119,3
1788,204.6328125,294,2
1789,47.171875,90,0
1790,186.53515625,285,2
1791,181.46875,279,2
1792,27.77734375,68,2
1793,27.1484375,63,3
1794,90.75,147,2
1795,21.48046875,59,3
1796,38.6171875,83,2
1797,36.48046875,83,3
1798,64.34765625,98,3
1799,132.98828125,195,0
1800,45.30859375,82,3
1801,35.8671875,81,1
1802,149.7265625,263,0
1803,37.66015625,93,1
1804,31.7421875,75,0
1805,69.9375,121,2
1806,95.92578125,138,3
1807,152.71484375,214,2
1808,41.25,93,2
1809,50.953125,107,0
1810,216.4140625,301,0
1811,20.62890625,68,1
1812,32.89453125,84,1
1813,46.83984375,88,0
1814,24.03515625,70,1
1815,20.44140625,58,1
1816,29.0,72,1
1817,192.87890625,284,2
1818,165.5859375,214,2
1819,27.5625,66,0
1820,66.74609375,108,3
1821,10.40625,45,1
1822,31.32421875,69,1
1823,57.20703125,101,2
1824,17.7265625,55,3
1825,28.9140625,69,3
1826,18.09765625,53,0
1827,53.953125,110,0
1828,118.16796875,179,0
1829,45.99609375,92,0
1830,86.38671875,153,0
1831,27.34375,71,1
1832,66.71484375,142,2
1833,18.54296875,55,1
1834,66.78125,123,0
1835,22.79296875,59,1
1836,20.59765625,56,3
1837,158.23828125,209,2
1838,29.3984375,64,1
1839,17.484375,53,3
1840,133.99609375,200,0
1841,52.609375,88,1
1842,58.33984375,98,3
1843,151.87890625,233,2
1844,46.20703125,94,3
1845,47.74609375,82,3
1846,21.69140625,56,3
1847,75.53515625,133,2
1848,3.26953125,32,1
1849,23.21875,58,1
1850,31.83203125,68,0
1851,86.86328125,147,2
1852,197.15625,307,0
1853,12.61328125,45,1
1854,29.671875,70,1
1855,90.80078125,143,2
1856,16.27734375,50,1
1857,34.875,76,2
1858,27.61328125,69,3
1859,36.84375,75,3
1860,22.7421875,62,1
1861,81.859375,143,2
1862,35.30859375,70,1
1863,25.84765625,66,3
1864,39.58203125,82,0
1865,17.73828125,54,3
1866,22.1484375,69,1
1867,40.0234375,83,1
1868,19.640625,56,1
1869,88.66015625,132,3
1870,11.5859375,46,1
1871,57.6484375,106,3
1872,52.86328125,98,3
1873,22.828125,62,1
1874,37.3984375,79,0
1875,36.1640625,93,3
1876,32.37890625,77,1
1877,151.59375,237,2
1878,44.0390625,83,1
1879,259.26953125,392,2
1880,37.2265625,77,1
1881,47.21484375,99,0
1882,37.75390625,81,3
1883,42.02734375,84,3
1884,11.546875,46,0
1885,25.81640625,61,3
1886,20.296875,60,1
1887,56.3671875,102,0
1888,77.12890625,157,2
1889,231.125,342,2
1890,38.078125,76,1
1891,26.2265625,64,1
1892,17.21875,53,0
1893,10.19140625,43,1
1894,12.33203125,44,0
1895,111.77734375,192,0
1896,13.05859375,50,1
1897,40.28515625,90,3
1898,93.0625,158,2
1899,50.41796875,111,3
1900,78.26171875,136,3
1901,90.3828125,128,3
1902,50.2421875,94,0
1903,26.72265625,62,0
1904,40.67578125,81,0
1905,78.91796875,111,3
1906,8.03125,42,1
1907,154.86328125,225,2
1908,43.35546875,93,3
1909,13.26171875,48,3
1910,253.61328125,392,2
1911,116.78125,193,2
1912,48.3203125,89,2
1913,94.703125,139,2
1914,31.18359375,68,0
1915,19.1015625,60,2
1916,80.97265625,138,0
1917,20.85546875,58,1
1918,94.75,147,0
1919,79.49609375,119,3
1920,38.015625,77,1
1921,10.2421875,42,0
1922,67.7265625,114,0
1923,18.8359375,52,0
1924,63.5,105,3
1925,44.1953125,93,3
1926,85.56640625,132,0
1927,91.515625,142,0
1928,95.4296875,137,3
1929,38.55078125,80,1
1930,26.81640625,63,2
1931,25.9453125,65,3
1932,8.60546875,39,1
1933,33.7421875,67,3
1934,48.48828125,97,3
1935,22.20703125,63,3
1936,69.0546875,108,3
1937,16.1953125,46,0
1938,167.3203125,282,0
1939,82.34375,120,3
1940,36.25,89,2
1941,78.015625,120,3
1942,86.79296875,140,2
1943,183.67578125,249,2
1944,57.10546875,100,3
1945,50.75,96,0
1946,305.8125,390,0
1947,44.921875,94,0
1948,18.50390625,61,1
1949,41.97265625,83,3
1950,56.6171875,99,2
1951,13.12890625,45,1
1952,180.359375,271,2
1953,47.21484375,90,0
1954,32.91015625,82,2
1955,144.78515625,210,0
1956,62.51171875,104,2
1957,22.86328125,58,3
1958,114.21484375,157,0
1959,71.94921875,118,0
1960,32.46484375,71,3
1961,57.34375,93,1
1962,129.28125,178,0
1963,10.06640625,43,3
1964,32.16015625,83,1
1965,34.24609375,76,1
1966,66.921875,111,2
1967,45.97265625,92,1
1968,18.3203125,56,3
1969,51.1640625,89,3
1970,65.30078125,116,0
1971,130.6171875,189,2
1972,24.67578125,62,0
1973,67.57421875,114,3
1974,6.94921875,37,1
1975,24.37109375,62,3
1976,29.84375,69,0
1977,18.9765625,60,1
1978,185.69921875,238,0
1979,4.60546875,35,1
1980,74.48046875,132,2
1981,93.5078125,138,2
1982,275.859375,398,2
1983,36.43359375,87,1
1984,115.24609375,177,2
1985,41.59765625,85,3
1986,22.125,58,3
1987,21.78125,70,1
1988,31.52734375,74,1
1989,11.14453125,44,1
1990,28.83203125,71,1
1991,128.58203125,205,0
1992,262.5,338,2
1993,57.80078125,100,0
1994,166.57421875,247,0
1995,169.9609375,254,2
1996,23.796875,66,1
1997,36.2109375,82,1
1998,30.91015625,67,0
1999,10.51171875,41,1
2000,16.77734375,56,1
2001,19.625,54,1
2002,24.4921875,69,1
2003,27.79296875,72,2
2004,30.5859375,61,0
2005,39.9921875,90,3
2006,24.6640625,72,1
2007,88.39453125,131,2
2008,11.8359375,43,1
2009,42.91796875,97,1
2010,52.0546875,103,2
2011,41.71875,87,1
2012,62.44140625,93,0
2013,63.16796875,114,2
2014,19.15625,57,3
2015,133.85546875,202,0
2016,25.92578125,69,1
2017,16.77734375,53,3
2018,194.37890625,279,2
2019,145.8984375,213,2
2020,103.70703125,143,3
2021,28.93359375,65,3
2022,200.60546875,315,2
2023,150.2265625,208,2
2024,35.26171875,72,3
2025,79.6015625,120,0
2026,28.90625,60,0
2027,99.16796875,160,2
2028,24.0390625,57,3
2029,11.28515625,46,3
2030,37.74609375,72,3
2031,29.26171875,81,1
2032,29.74609375,67,0
2033,27.80859375,72,1
2034,30.33203125,73,3
2035,24.58203125,62,0
2036,20.90625,69,1
2037,53.1171875,91,0
2038,82.3671875,123,3
2039,23.78125,63,0
2040,27.7109375,68,1
2041,30.48046875,74,3
2042,44.47265625,94,2
