Episode,Reward,Num_steps,Finish,Exploration_rate
10512,89.74923206921902,129,False,0.0
10513,53.73224262271442,103,False,0.0
10514,89.51527724704965,129,False,0.0
10515,60.95946484493669,112,False,0.0
10516,62.13779817827003,113,False,0.0
10517,10.133679633551079,60,False,0.0
10518,18.898850439004775,69,False,0.0
10519,58.37146484493668,109,False,0.0
10520,58.840242622714456,110,False,0.0
10521,9.725083928067974,59,False,0.0
10522,91.20919733761899,132,False,0.0
10523,10.82527625707775,60,False,0.0
10524,56.596020400492236,107,False,0.0
10525,88.20701806429965,129,False,0.0
10526,10.465695756898892,60,False,0.0
10527,87.70741955984124,128,False,0.0
10528,9.679394255624786,59,False,0.0
10529,91.24419733761897,132,False,0.0
10530,94.92923618363491,132,False,0.0
10531,10.41642842588151,60,False,0.0
10532,91.61619733761897,132,False,0.0
10533,54.435575956047785,104,False,0.0
10534,87.67408622650785,129,False,0.0
10535,49.940324971932355,105,False,0.0
10536,10.559275665799685,60,False,0.0
10537,60.26357595604779,112,False,0.0
10538,94.69708622650793,132,False,0.0
10539,18.88194066168137,69,False,0.0
10540,8.672320947077019,59,False,0.0
10541,11.564273078229178,66,False,0.0
10542,10.141259157776329,60,False,0.0
10543,10.659246597885573,61,False,0.0
10544,18.423723397749654,68,False,0.0
10545,18.631674546948375,69,False,0.0
10546,17.723328407252474,66,False,0.0
10547,17.932202350581335,67,False,0.0
10548,93.81641247986907,132,False,0.0
10549,18.95399137608176,69,False,0.0
10550,94.66208622650792,132,False,0.0
10551,87.84886400428566,128,False,0.0
10552,87.38009362299398,128,False,0.0
10553,90.93212917541074,130,False,0.0
10554,18.88749621723693,69,False,0.0
10555,18.587496217236932,68,False,0.0
10556,10.147999721831646,60,False,0.0
10557,18.047291263121345,67,False,0.0
10558,9.95865200865218,59,False,0.0
10559,9.951652008652175,59,False,0.0
10560,48.457353733825556,97,False,0.0
10561,18.079272558923464,68,False,0.0
10562,91.6719751153968,132,False,0.0
10563,17.728309921498997,67,False,0.0
10564,55.63924262271446,106,False,0.0
10565,91.4136417820635,132,False,0.0
10566,94.64808622650793,132,False,0.0
10567,61.27346484493668,113,False,0.0
10568,87.914712300769,128,False,0.0
10569,10.41627265163212,60,False,0.0
10570,48.47835373382557,97,False,0.0
10571,10.805141665427342,61,False,0.0
10572,18.627555313499087,68,False,0.0
10573,18.61496066120108,68,False,0.0
10574,11.035311817904834,61,False,0.0
10575,57.5534648449367,108,False,0.0
10576,90.83124028652188,130,False,0.0
10577,63.888464844936664,115,False,0.0
10578,18.581940661681372,68,False,0.0
10579,62.234798178270026,113,False,0.0
10580,18.587496217236932,68,False,0.0
10581,8.888579614069215,59,False,0.0
10582,53.46979817827004,103,False,0.0
10583,51.59233404467726,107,False,0.0
10584,48.46435373382556,97,False,0.0
10585,20.060551496422157,76,False,0.0
10586,55.418090045301994,109,False,0.0
10587,56.98442818216968,110,False,0.0
10588,10.41068569679673,60,False,0.0
10589,90.89023206921898,130,False,0.0
10590,48.457353733825556,97,False,0.0
10591,51.1396870671589,101,False,0.0
10592,91.16024028652193,130,False,0.0
10593,10.007700496978135,60,False,0.0
10594,18.581940661681372,68,False,0.0
10595,56.456420983306074,109,False,0.0
10596,10.141259157776329,60,False,0.0
10597,93.88194391371621,132,False,0.0
10598,49.56502040049223,99,False,0.0
10599,93.99834318033017,131,False,0.0
10600,94.78757361985522,132,False,0.0
10601,9.808520354875377,59,False,0.0
10602,8.54935404105931,59,False,0.0
10603,91.19235139763302,130,False,0.0
10604,10.00575059473464,60,False,0.0
10605,10.376095092548177,60,False,0.0
10606,10.559275665799685,60,False,0.0
10607,10.957161682857315,61,False,0.0
10608,9.25873467769836,59,False,0.0
10609,51.57133404467724,107,False,0.0
10610,48.73513151160333,98,False,0.0
10611,10.273975117034276,60,False,0.0
10612,18.054291263121343,67,False,0.0
10613,48.85324262271445,98,False,0.0
10614,48.547687067158904,97,False,0.0
10615,18.61890396377948,68,False,0.0
10616,54.17102040049225,104,False,0.0
10617,10.643157189257142,60,False,0.0
10618,9.970348687555546,60,False,0.0
10619,87.34630020856015,129,False,0.0
10620,48.547687067158904,97,False,0.0
10621,48.85324262271445,98,False,0.0
10622,49.77790928938113,99,False,0.0
10623,18.6381976198087,68,False,0.0
10624,51.0346870671589,101,False,0.0
10625,18.31747451109529,67,False,0.0
10626,18.631674546948375,69,False,0.0
10627,91.60841372976522,130,False,0.0
10628,17.449745046743978,67,False,0.0
10629,91.545197337619,132,False,0.0
10630,63.931909289381124,115,False,0.0
10631,18.581940661681372,68,False,0.0
10632,18.581940661681372,68,False,0.0
10633,18.581940661681372,68,False,0.0
10634,94.51820473410507,132,False,0.0
10635,18.89588903285994,69,False,0.0
10636,91.72097511539673,131,False,0.0
10637,8.855246280735876,59,False,0.0
10638,10.112818509273545,60,False,0.0
10639,50.615687067158916,100,False,0.0
10640,49.567909289381134,99,False,0.0
10641,88.96667651366346,129,False,0.0
10642,18.224138787340443,67,False,0.0
10643,91.41112095810784,130,False,0.0
10644,50.90868706715892,101,False,0.0
10645,9.976979022436574,60,False,0.0
10646,18.60940510564553,68,False,0.0
10647,51.21957595604779,101,False,0.0
10648,87.00356540255228,128,False,0.0
10649,49.28746484493668,98,False,0.0
10650,18.239583231784884,67,False,0.0
10651,18.93618015201023,70,False,0.0
10652,10.17725093575309,60,False,0.0
10653,94.38012917541074,132,False,0.0
10654,51.212575956047786,101,False,0.0
10655,18.60940510564553,68,False,0.0
10656,18.610849550089966,68,False,0.0
10657,95.05553067095231,132,False,0.0
10658,94.70389873588567,131,False,0.0
10659,8.93744452631423,59,False,0.0
10660,8.944444526314228,59,False,0.0
10661,8.944444526314228,59,False,0.0
10662,9.01235201725644,59,False,0.0
10663,10.161809764291991,60,False,0.0
10664,16.6161674294166,66,False,0.0
10665,16.30246043334659,66,False,0.0
10666,90.82375289317456,132,False,0.0
10667,10.314308450367612,60,False,0.0
10668,17.236972499551932,66,False,0.0
10669,8.842235196285266,59,False,0.0
10670,94.20153067095231,132,False,0.0
10671,9.5260401785766,59,False,0.0
10672,49.553909289381124,99,False,0.0
10673,92.2980107722901,130,False,0.0
10674,18.344793148853363,68,False,0.0
10675,94.00584474956553,132,False,0.0
10676,48.84624262271447,98,False,0.0
10677,10.381669025486858,60,False,0.0
10678,10.440809097143827,60,False,0.0
10679,91.6746417820634,130,False,0.0
10680,85.86568473096632,128,False,0.0
10681,89.49427724704965,129,False,0.0
10682,9.954682020888882,60,False,0.0
10683,91.82064178206342,131,False,0.0
10684,90.32178762477457,130,False,0.0
10685,17.66730190374708,67,False,0.0
10686,8.944444526314228,59,False,0.0
10687,48.547687067158904,97,False,0.0
10688,88.04078762477455,128,False,0.0
10689,18.60940510564553,68,False,0.0
10690,93.8360862265079,132,False,0.0
10691,94.4206847309663,132,False,0.0
10692,10.300308450367613,60,False,0.0
10693,89.31472169149411,129,False,0.0
10694,89.41834318033013,129,False,0.0
10695,48.5406870671589,97,False,0.0
10696,93.75478762477454,131,False,0.0
10697,18.949880264970652,69,False,0.0
10698,86.6035994884089,127,False,0.0
10699,93.95995981384513,131,False,0.0
10700,10.585473778057537,61,False,0.0
10701,8.774401581723975,59,False,0.0
10702,91.66275289317457,132,False,0.0
10703,48.547687067158904,97,False,0.0
10704,8.69165428041035,59,False,0.0
10705,18.37215025374507,68,False,0.0
10706,48.84624262271444,98,False,0.0
10707,48.828131511603374,98,False,0.0
10708,48.84624262271444,98,False,0.0
10709,48.83513151160335,98,False,0.0
10710,48.547687067158904,97,False,0.0
10711,48.547687067158904,97,False,0.0
10712,91.19235139763302,130,False,0.0
10713,9.386687123986896,59,False,0.0
10714,94.57564917854948,132,False,0.0
10715,92.68024640156646,132,False,0.0
10716,17.540935848364455,67,False,0.0
10717,90.26087140077175,130,False,0.0
10718,17.212935848364467,66,False,0.0
10719,17.242551496422188,66,False,0.0
10720,9.96168202088888,60,False,0.0
10721,90.58387140077176,129,False,0.0
10722,9.414687123986894,59,False,0.0
10723,18.648112791961758,68,False,0.0
10724,94.34101806429963,132,False,0.0
10725,94.17497511539675,132,False,0.0
10726,8.658287752641058,59,False,0.0
10727,48.55468706715891,97,False,0.0
10728,10.010312355769909,60,False,0.0
10729,9.65370406273949,59,False,0.0
10730,88.37501806429964,129,False,0.0
10731,9.895144840730048,60,False,0.0
10732,9.95370406273949,60,False,0.0
10733,48.85324262271445,98,False,0.0
10734,52.59618326843268,108,False,0.0
10735,88.75619733761904,129,False,0.0
10736,10.854682020888884,63,False,0.0
10737,90.71364178206346,132,False,0.0
10738,10.09468536661721,60,False,0.0
10739,87.14909362299396,128,False,0.0
10740,10.01731235576991,60,False,0.0
10741,17.75682683655544,67,False,0.0
10742,94.21745932975568,132,False,0.0
10743,17.175688583608355,67,False,0.0
10744,94.94568473096635,132,False,0.0
10745,91.545197337619,132,False,0.0
10746,90.82424028652184,130,False,0.0
10747,17.26764067302402,66,False,0.0
10748,17.785408788645924,66,False,0.0
10749,48.547687067158904,97,False,0.0
10750,17.577911566381303,66,False,0.0
10751,10.112818509273545,60,False,0.0
10752,94.59520473410505,132,False,0.0
10753,14.45468202088886,75,False,0.0
10754,48.547687067158904,97,False,0.0
10755,48.5406870671589,97,False,0.0
10756,9.47865084845439,59,False,0.0
10757,18.297767895009436,67,False,0.0
10758,18.234589635691783,67,False,0.0
10759,17.93479918921455,67,False,0.0
10760,18.02700524369014,67,False,0.0
10761,18.44823512455288,68,False,0.0
10762,48.5406870671589,97,False,0.0
10763,48.84624262271444,98,False,0.0
10764,18.89776789500943,69,False,0.0
10765,18.319838365607453,67,False,0.0
10766,48.85324262271445,98,False,0.0
10767,88.66518203606735,129,False,0.0
10768,18.321222823937397,67,False,0.0
10769,18.30151420513962,67,False,0.0
10770,48.547687067158904,97,False,0.0
10771,90.9093431803301,129,False,0.0
10772,13.788281758860663,61,False,0.0
10773,48.84624262271444,98,False,0.0
10774,17.723328407252474,66,False,0.0
10775,18.200925366896378,67,False,0.0
10776,94.66641955984119,132,False,0.0
10777,48.5406870671589,97,False,0.0
10778,48.547687067158904,97,False,0.0
10779,10.133679633551079,60,False,0.0
10780,9.902144840730049,60,False,0.0
10781,9.615116024533812,59,False,0.0
10782,48.5616870671589,97,False,0.0
10783,16.521621221670735,65,False,0.0
10784,11.886485175940216,66,False,0.0
10785,9.595144840730047,59,False,0.0
10786,9.944144840730047,60,False,0.0
10787,10.26168202088888,61,False,0.0
10788,48.547687067158904,97,False,0.0
10789,94.17641955984122,132,False,0.0
10790,14.340150497741064,75,False,0.0
10791,18.30583836560745,67,False,0.0
10792,91.95053067095236,130,False,0.0
10793,9.512040178576601,59,False,0.0
10794,18.59883836560745,68,False,0.0
10795,8.556087616032517,59,False,0.0
10796,47.99683343775534,105,False,0.0
10797,17.75671849077741,66,False,0.0
10798,16.55317026389107,64,False,0.0
10799,13.788281758860663,61,False,0.0
10800,10.144844064681184,60,False,0.0
10801,10.174592491109664,60,False,0.0
10802,60.19482928815002,113,False,0.0
10803,48.5406870671589,97,False,0.0
10804,48.83513151160335,98,False,0.0
10805,48.84624262271444,98,False,0.0
10806,94.50420473410509,132,False,0.0
10807,17.55534767444066,66,False,0.0
10808,90.3564625087441,129,False,0.0
10809,93.52457132478507,132,False,0.0
10810,94.4206847309663,132,False,0.0
10811,48.84624262271444,98,False,0.0
10812,10.161809764291991,60,False,0.0
10813,13.788281758860663,61,False,0.0
10814,48.85324262271445,98,False,0.0
10815,94.84768473096635,132,False,0.0
10816,13.788281758860663,61,False,0.0
10817,10.145283455265378,61,False,0.0
10818,93.89905502482738,132,False,0.0
10819,48.547687067158904,97,False,0.0
10820,94.31787140077174,132,False,0.0
10821,48.55324262271445,97,False,0.0
10822,48.547687067158904,97,False,0.0
10823,13.788281758860663,61,False,0.0
10824,48.55324262271445,97,False,0.0
10825,89.68546250874408,129,False,0.0
10826,48.546242622714445,97,False,0.0
10827,17.532903153702257,66,False,0.0
10828,46.72792832686633,104,False,0.0
10829,10.592473778057538,61,False,0.0
10830,48.84624262271444,98,False,0.0
10831,50.18432497193234,106,False,0.0
10832,13.788281758860663,61,False,0.0
10833,9.44060035253182,59,False,0.0
10834,43.06723754919716,102,False,0.0
10835,13.788281758860663,61,False,0.0
10836,13.788281758860663,61,False,0.0
10837,45.58561594035706,104,False,0.0
10838,43.95364572212248,102,False,0.0
10839,90.04171723407335,132,False,0.0
10840,12.931826394286517,66,False,0.0
10841,12.931826394286517,66,False,0.0
10842,13.788281758860663,61,False,0.0
10843,13.788281758860663,61,False,0.0
10844,8.888579614069215,59,False,0.0
10845,48.83513151160335,98,False,0.0
10846,48.84624262271444,98,False,0.0
10847,48.5406870671589,97,False,0.0
10848,8.753869238100226,59,False,0.0
10849,48.4782358853534,105,False,0.0
10850,13.788281758860663,61,False,0.0
10851,13.788281758860663,61,False,0.0
10852,10.643081873887649,60,False,0.0
10853,89.58990695318857,129,False,0.0
10854,11.233850778948835,61,False,0.0
10855,43.50175494972683,103,False,0.0
10856,48.55324262271445,97,False,0.0
10857,41.22715666929037,98,False,0.0
10858,9.742483846683786,60,False,0.0
10859,9.460933101885338,59,False,0.0
10860,13.788281758860663,61,False,0.0
10861,92.87368473096635,132,False,0.0
10862,9.96168202088888,60,False,0.0
10863,13.788281758860663,61,False,0.0
10864,10.352532627604184,60,False,0.0
10865,13.774281758860667,61,False,0.0
10866,9.90561269055421,60,False,0.0
10867,48.84624262271444,98,False,0.0
10868,48.546242622714445,97,False,0.0
10869,94.8474195598413,133,False,0.0
10870,94.43134318033006,132,False,0.0
10871,48.84624262271444,98,False,0.0
10872,10.789527498239142,60,False,0.0
10873,13.788281758860663,61,False,0.0
10874,10.440809097143827,60,False,0.0
10875,13.788281758860663,61,False,0.0
10876,10.010444518472905,59,False,0.0
10877,48.55324262271445,97,False,0.0
10878,48.85324262271445,98,False,0.0
10879,13.788281758860663,61,False,0.0
10880,10.548417649580902,60,False,0.0
10881,91.00068473096628,130,False,0.0
10882,12.28734343252632,66,False,0.0
10883,13.788281758860663,61,False,0.0
10884,48.84624262271444,98,False,0.0
10885,8.651287752641064,59,False,0.0
10886,10.046028443728993,60,False,0.0
10887,94.49526522026282,132,False,0.0
10888,17.767906634067565,66,False,0.0
10889,50.70432791284583,106,False,0.0
10890,89.15459444871698,129,False,0.0
10891,87.92701806429969,129,False,0.0
10892,13.788281758860663,61,False,0.0
10893,48.55324262271445,97,False,0.0
10894,45.648615940357075,104,False,0.0
10895,48.55324262271445,97,False,0.0
10896,13.788281758860663,61,False,0.0
10897,12.230358462090415,66,False,0.0
10898,13.774281758860667,61,False,0.0
10899,10.566893134297707,60,False,0.0
10900,51.23720394409844,107,False,0.0
10901,13.781281758860665,61,False,0.0
10902,13.781281758860665,61,False,0.0
10903,94.60747961404678,132,False,0.0
10904,48.85324262271445,98,False,0.0
10905,88.17201806429965,129,False,0.0
10906,91.17424028652192,130,False,0.0
10907,48.84624262271447,98,False,0.0
10908,14.921602335316514,62,False,0.0
10909,14.101872945490065,61,False,0.0
10910,14.807186077670167,62,False,0.0
10911,48.85324262271445,98,False,0.0
10912,90.15449719553386,131,False,0.0
10913,13.788281758860663,61,False,0.0
10914,11.024279580428068,61,False,0.0
10915,10.847545563479795,60,False,0.0
10916,48.574242622714465,97,False,0.0
10917,13.788281758860663,61,False,0.0
10918,13.788281758860663,61,False,0.0
10919,48.84624262271444,98,False,0.0
10920,10.277743108630087,60,False,0.0
10921,13.788281758860663,61,False,0.0
10922,10.412818509273546,61,False,0.0
10923,53.04570185810552,107,False,0.0
10924,13.788281758860663,61,False,0.0
10925,48.55324262271445,97,False,0.0
10926,52.084243060899865,100,False,0.0
10927,13.788281758860663,61,False,0.0
10928,10.815414401366176,60,False,0.0
10929,10.562417649580897,60,False,0.0
10930,93.67168473096629,132,False,0.0
10931,94.80012917541079,132,False,0.0
10932,48.85324262271445,98,False,0.0
10933,14.820009679075,63,False,0.0
10934,48.21585815936851,105,False,0.0
10935,13.781281758860665,61,False,0.0
10936,90.1510439328534,130,False,0.0
10937,93.86888591595977,132,False,0.0
10938,13.774281758860667,61,False,0.0
10939,9.005352017256438,59,False,0.0
10940,13.781281758860665,61,False,0.0
10941,48.84624262271444,98,False,0.0
10942,86.3124625087441,128,False,0.0
10943,48.84624262271444,98,False,0.0
10944,10.17725093575309,60,False,0.0
10945,52.94703226401225,107,False,0.0
10946,40.22929017635708,99,False,0.0
10947,9.852283455265376,60,False,0.0
10948,48.85324262271445,98,False,0.0
10949,94.67608622650792,132,False,0.0
10950,48.88124262271447,98,False,0.0
10951,90.99368473096628,130,False,0.0
10952,10.410474743731015,60,False,0.0
10953,10.410474743731015,60,False,0.0
10954,48.546242622714445,97,False,0.0
10955,13.788281758860663,61,False,0.0
10956,48.85324262271445,98,False,0.0
10957,13.788281758860663,61,False,0.0
10958,48.85324262271445,98,False,0.0
10959,15.326141665427308,76,False,0.0
10960,13.788281758860663,61,False,0.0
10961,48.55324262271445,97,False,0.0
10962,13.488281758860666,60,False,0.0
10963,48.84624262271444,98,False,0.0
10964,10.30730845036761,60,False,0.0
10965,51.57133404467726,107,False,0.0
10966,10.66653262760418,61,False,0.0
10967,48.56724262271446,97,False,0.0
10968,9.019654280410357,60,False,0.0
10969,89.33327724704961,129,False,0.0
10970,13.774281758860667,61,False,0.0
10971,13.781281758860665,61,False,0.0
10972,85.87968473096632,128,False,0.0
10973,48.85324262271445,98,False,0.0
10974,91.00768473096629,130,False,0.0
10975,48.84624262271444,98,False,0.0
10976,92.32707092495623,130,False,0.0
10977,14.952476384768133,62,False,0.0
10978,48.85324262271445,98,False,0.0
10979,87.1131820360673,127,False,0.0
10980,48.55324262271445,97,False,0.0
10981,91.19724341434883,131,False,0.0
10982,48.85324262271445,98,False,0.0
10983,93.45805502482743,132,False,0.0
10984,88.211351397633,129,False,0.0
10985,86.95212917541076,128,False,0.0
10986,10.519141665427338,60,False,0.0
10987,93.89205502482739,132,False,0.0
10988,91.00068473096628,130,False,0.0
10989,13.788281758860663,61,False,0.0
10990,13.64828175886067,61,False,0.0
10991,9.96168202088888,60,False,0.0
10992,9.602144840730048,59,False,0.0
10993,13.788281758860663,61,False,0.0
10994,90.87015819215242,130,False,0.0
10995,93.50637726618672,131,False,0.0
10996,48.55324262271445,97,False,0.0
10997,48.55324262271445,97,False,0.0
10998,11.332007259116732,64,False,0.0
10999,93.5946847309663,132,False,0.0
11000,13.781281758860665,61,False,0.0
11001,9.47865084845439,59,False,0.0
11002,95.72295981384511,132,False,0.0
11003,48.546242622714445,97,False,0.0
11004,91.55812237785081,130,False,0.0
11005,11.319818509273546,64,False,0.0
11006,11.312818509273548,64,False,0.0
11007,58.307369068366526,111,False,0.0
11008,90.73645429144126,130,False,0.0
11009,12.35987345196856,66,False,0.0
11010,48.84624262271447,98,False,0.0
11011,90.26467743895681,130,False,0.0
11012,55.390090045302,109,False,0.0
11013,48.546242622714445,97,False,0.0
11014,48.55324262271445,97,False,0.0
11015,87.155197337619,129,False,0.0
11016,13.788281758860663,61,False,0.0
11017,13.788281758860663,61,False,0.0
11018,48.84624262271444,98,False,0.0
11019,8.895579614069213,59,False,0.0
11020,41.00815598111501,99,False,0.0
11021,13.788281758860663,61,False,0.0
11022,9.210517408860536,59,False,0.0
11023,9.203517408860538,59,False,0.0
11024,48.85324262271445,98,False,0.0
11025,89.62964178206342,132,False,0.0
11026,13.788281758860663,61,False,0.0
11027,48.55324262271445,97,False,0.0
11028,13.488281758860666,60,False,0.0
11029,87.51046250874415,129,False,0.0
11030,10.386700635260908,60,False,0.0
11031,48.546242622714445,97,False,0.0
11032,13.788281758860663,61,False,0.0
11033,88.38497511539674,128,False,0.0
11034,8.835235196285268,59,False,0.0
11035,48.87424262271446,98,False,0.0
11036,88.7469439137163,130,False,0.0
11037,10.39468536661721,61,False,0.0
11038,48.84624262271444,98,False,0.0
11039,88.06801806429965,128,False,0.0
11040,10.370316507969168,60,False,0.0
11041,48.85324262271445,98,False,0.0
11042,48.55324262271445,97,False,0.0
11043,89.26673759162288,128,False,0.0
11044,13.788281758860663,61,False,0.0
11045,9.781070895174626,60,False,0.0
11046,48.55324262271445,97,False,0.0
11047,88.48323206921904,128,False,0.0
11048,94.5123839007399,132,False,0.0
11049,48.55324262271445,97,False,0.0
11050,86.0645736198552,128,False,0.0
11051,90.84524028652186,130,False,0.0
11052,90.77812917541081,130,False,0.0
11053,9.71731235576991,59,False,0.0
11054,42.20475943572513,102,False,0.0
11055,48.85324262271445,98,False,0.0
11056,36.66474622998496,94,False,0.0
11057,42.26218187826731,101,False,0.0
11058,47.66136872862667,105,False,0.0
11059,13.781281758860665,61,False,0.0
11060,90.62445429144121,130,False,0.0
11061,10.620158902975735,61,False,0.0
11062,88.7209751153968,129,False,0.0
11063,48.84624262271444,98,False,0.0
11064,93.7479751153968,132,False,0.0
11065,91.20635139763301,130,False,0.0
11066,48.049777045509515,105,False,0.0
11067,86.05062648051175,128,False,0.0
11068,9.474884789327273,59,False,0.0
11069,41.500686096216064,101,False,0.0
11070,13.768726203305114,61,False,0.0
11071,45.59961594035707,104,False,0.0
11072,86.41686400428561,128,False,0.0
11073,10.99653833929047,60,False,0.0
11074,10.95260839832503,60,False,0.0
11075,12.810538339290467,66,False,0.0
11076,86.74268473096639,128,False,0.0
11077,91.81364178206343,131,False,0.0
11078,9.654682020888881,59,False,0.0
11079,9.595144840730047,59,False,0.0
11080,9.471650848454392,59,False,0.0
11081,8.672287752641061,59,False,0.0
11082,92.67927000537668,131,False,0.0
11083,88.91909362299396,129,False,0.0
11084,13.788281758860663,61,False,0.0
11085,8.944444526314228,59,False,0.0
11086,45.79697182183615,104,False,0.0
11087,10.746983468660158,60,False,0.0
11088,10.801515234809894,60,False,0.0
11089,8.944444526314228,59,False,0.0
11090,14.08828175886066,62,False,0.0
11091,13.788281758860663,61,False,0.0
11092,10.499112427062364,60,False,0.0
11093,48.55324262271445,97,False,0.0
11094,10.374579463839424,60,False,0.0
11095,48.55324262271445,97,False,0.0
11096,13.788281758860663,61,False,0.0
11097,93.97968473096633,132,False,0.0
11098,13.788281758860663,61,False,0.0
11099,48.55324262271445,97,False,0.0
11100,13.788281758860663,61,False,0.0
11101,91.81286741436011,130,False,0.0
11102,11.138681457594146,63,False,0.0
11103,13.781281758860665,61,False,0.0
11104,46.54454924730942,104,False,0.0
11105,10.152283455265376,61,False,0.0
11106,12.152532627604181,66,False,0.0
11107,48.55324262271445,97,False,0.0
11108,13.774281758860667,61,False,0.0
11109,13.788281758860663,61,False,0.0
11110,48.560242622714455,97,False,0.0
11111,48.546242622714445,97,False,0.0
11112,10.746983468660158,60,False,0.0
11113,48.55324262271445,97,False,0.0
11114,13.788281758860663,61,False,0.0
11115,13.788281758860663,61,False,0.0
11116,48.55324262271445,97,False,0.0
11117,90.58768473096636,130,False,0.0
11118,13.788281758860663,61,False,0.0
11119,48.546242622714445,97,False,0.0
11120,9.656265393322865,59,False,0.0
11121,9.512040178576601,59,False,0.0
11122,13.788281758860663,61,False,0.0
11123,48.560242622714455,97,False,0.0
11124,9.96168202088888,60,False,0.0
11125,10.010312355769909,60,False,0.0
11126,14.116749371720353,62,False,0.0
11127,8.672287752641061,59,False,0.0
11128,94.71134318033013,132,False,0.0
11129,48.84624262271444,98,False,0.0
11130,48.55324262271445,97,False,0.0
11131,48.574242622714465,97,False,0.0
11132,9.96168202088888,60,False,0.0
11133,10.314308450367612,60,False,0.0
11134,13.781281758860665,61,False,0.0
11135,95.1585736198552,132,False,0.0
11136,88.18778762477454,128,False,0.0
11137,56.27648399417494,109,False,0.0
11138,48.546242622714445,97,False,0.0
11139,48.85324262271445,98,False,0.0
11140,13.774281758860667,61,False,0.0
11141,13.781281758860665,61,False,0.0
11142,10.25165200865218,60,False,0.0
11143,10.613158902975737,61,False,0.0
11144,10.320158902975734,60,False,0.0
11145,48.84624262271444,98,False,0.0
11146,14.081281758860662,62,False,0.0
11147,92.32274465300456,130,False,0.0
11148,13.80372620330511,61,False,0.0
11149,48.84624262271444,98,False,0.0
11150,13.788281758860663,61,False,0.0
11151,10.614308450367613,61,False,0.0
11152,48.84624262271444,98,False,0.0
11153,48.84624262271444,98,False,0.0
11154,9.874592491109663,59,False,0.0
11155,9.9527976221375,59,False,0.0
11156,13.788281758860663,61,False,0.0
11157,90.54286400428568,130,False,0.0
11158,94.14389873588573,131,False,0.0
11159,90.83824028652185,130,False,0.0
11160,91.20635139763301,130,False,0.0
11161,13.781281758860665,61,False,0.0
11162,9.845283455265378,60,False,0.0
11163,8.698654280410352,59,False,0.0
11164,50.13340779500359,106,False,0.0
11165,48.55324262271445,97,False,0.0
11166,86.61051141623219,128,False,0.0
11167,48.546242622714445,97,False,0.0
11168,85.31861058038292,127,False,0.0
11169,48.84624262271444,98,False,0.0
11170,88.21530844873016,129,False,0.0
11171,13.795281758860668,61,False,0.0
11172,11.970250935753093,66,False,0.0
11173,94.38712917541073,132,False,0.0
11174,48.85324262271445,98,False,0.0
11175,88.52371059952002,129,False,0.0
11176,93.73269803119891,132,False,0.0
11177,93.40426615507562,131,False,0.0
11178,9.59514484073005,59,False,0.0
11179,91.16024028652193,130,False,0.0
11180,48.546242622714445,97,False,0.0
11181,90.9796847309663,130,False,0.0
11182,48.53924262271447,97,False,0.0
11183,9.979394255624786,60,False,0.0
11184,48.55324262271445,97,False,0.0
11185,13.788281758860663,61,False,0.0
11186,10.178194544983729,61,False,0.0
11187,13.788281758860663,61,False,0.0
11188,9.760933101885339,60,False,0.0
11189,48.55324262271445,97,False,0.0
11190,13.781281758860665,61,False,0.0
11191,10.746983468660158,60,False,0.0
11192,13.788281758860663,61,False,0.0
11193,48.85324262271445,98,False,0.0
11194,48.86724262271446,98,False,0.0
11195,89.96661058038299,131,False,0.0
11196,13.710503981082887,61,False,0.0
11197,48.55324262271445,97,False,0.0
11198,13.781281758860665,61,False,0.0
11199,13.753281758860666,61,False,0.0
11200,13.781281758860665,61,False,0.0
11201,94.78612917541079,132,False,0.0
11202,48.55324262271445,97,False,0.0
11203,48.7256870671589,98,False,0.0
11204,13.488281758860666,60,False,0.0
11205,10.909519744958626,64,False,0.0
11206,13.781281758860665,61,False,0.0
11207,46.019947415549154,104,False,0.0
11208,48.546242622714445,97,False,0.0
11209,13.781281758860665,61,False,0.0
11210,9.700483846683792,60,False,0.0
11211,44.470626105041816,103,False,0.0
11212,42.233623403176495,101,False,0.0
11213,10.268989953729335,60,False,0.0
11214,13.781281758860665,61,False,0.0
11215,13.774281758860667,61,False,0.0
11216,88.21606697178775,130,False,0.0
11217,86.84290696409104,129,False,0.0
11218,10.381669025486858,60,False,0.0
11219,10.620158902975735,61,False,0.0
11220,14.619818509273529,75,False,0.0
11221,50.43503912740101,106,False,0.0
11222,13.788281758860663,61,False,0.0
11223,44.59912080191722,104,False,0.0
11224,10.566893134297707,60,False,0.0
11225,48.55324262271445,97,False,0.0
11226,92.80046862378872,132,False,0.0
11227,10.327158902975732,60,False,0.0
11228,13.788281758860663,61,False,0.0
11229,9.087575217312732,59,False,0.0
11230,48.55324262271445,97,False,0.0
11231,48.546242622714445,97,False,0.0
11232,48.546242622714445,97,False,0.0
11233,10.538853782140041,60,False,0.0
11234,9.65934617701453,59,False,0.0
11235,48.56724262271446,97,False,0.0
11236,12.1499760272564,66,False,0.0
11237,10.4635396275151,60,False,0.0
11238,48.560242622714455,97,False,0.0
11239,48.55324262271445,97,False,0.0
11240,48.85324262271445,98,False,0.0
11241,10.743452164954515,60,False,0.0
11242,10.782527498239144,60,False,0.0
11243,10.559275665799685,60,False,0.0
11244,86.97853806743835,128,False,0.0
11245,10.49911242706236,60,False,0.0
11246,48.77546484493668,98,False,0.0
