Episode,Reward,Num_steps,Index_loc
4471,58.17578125,111,2
4472,10.1015625,42,1
4473,68.30078125,121,3
4474,50.86328125,98,3
4475,10.25390625,44,1
4476,24.90625,59,2
4477,18.44921875,56,0
4478,9.015625,42,1
4479,3.66015625,33,1
4480,28.1328125,70,1
4481,22.32421875,72,1
4482,13.62890625,49,3
4483,44.41015625,90,0
4484,44.5859375,84,0
4485,24.35546875,64,3
4486,24.51171875,67,3
4487,44.09765625,82,1
4488,104.9375,154,0
4489,28.0390625,74,1
4490,45.50390625,85,2
4491,134.94921875,232,2
4492,188.13671875,278,2
4493,105.421875,161,2
4494,157.90625,222,2
4495,189.98828125,262,0
4496,44.21484375,90,2
4497,158.66015625,204,2
4498,54.7734375,118,3
4499,40.734375,93,1
4500,70.390625,117,3
4501,75.97265625,129,2
4502,26.671875,69,1
4503,73.7265625,129,3
4504,33.7109375,85,1
4505,291.4375,454,2
4506,28.796875,77,1
4507,36.69140625,90,1
4508,254.96875,331,2
4509,49.8828125,95,3
4510,37.12109375,88,3
4511,96.05078125,156,3
4512,232.54296875,347,2
4513,43.87109375,100,3
4514,30.484375,75,1
4515,39.97265625,82,1
4516,75.16796875,121,0
4517,21.984375,62,0
4518,47.10546875,93,0
4519,26.29296875,66,2
4520,40.46484375,92,3
4521,64.85546875,123,3
4522,24.9375,64,1
4523,137.234375,203,0
4524,85.1875,131,3
4525,34.875,88,1
4526,292.5546875,364,0
4527,315.08203125,407,2
4528,20.140625,54,0
4529,18.421875,60,1
4530,77.35546875,125,3
4531,45.48828125,93,0
4532,33.1875,78,2
4533,46.27734375,81,1
4534,74.984375,124,2
4535,40.93359375,84,1
4536,73.85546875,116,1
4537,72.0546875,120,2
4538,67.22265625,118,3
4539,203.203125,293,0
4540,115.078125,162,2
4541,75.95703125,114,3
4542,291.03125,401,0
4543,79.65625,138,3
4544,34.77734375,83,1
4545,38.33203125,83,0
4546,66.61328125,112,2
4547,263.08984375,360,2
4548,115.5390625,187,0
4549,60.12890625,112,3
4550,91.984375,163,2
4551,106.0859375,165,2
4552,24.046875,66,3
4553,54.94921875,99,3
4554,230.28125,292,0
4555,59.78125,106,2
4556,17.41796875,53,2
4557,31.29296875,70,1
4558,4.16796875,34,1
4559,216.84375,276,0
4560,20.5859375,53,0
4561,11.703125,44,0
4562,28.7265625,72,1
4563,93.9609375,143,2
4564,76.62109375,122,0
4565,39.9296875,82,0
4566,24.01953125,56,0
4567,12.6796875,46,0
4568,77.1640625,133,3
4569,143.375,212,3
4570,41.03515625,90,1
4571,14.2109375,51,3
4572,29.171875,76,3
4573,11.97265625,44,1
4574,-2.33984375,23,1
4575,11.80859375,42,1
4576,25.9140625,62,3
4577,74.1484375,115,0
4578,277.7734375,473,2
4579,46.83984375,84,1
4580,169.109375,263,2
4581,55.12109375,99,3
4582,157.703125,233,2
4583,29.89453125,70,1
4584,25.27734375,64,1
4585,71.2734375,108,1
4586,29.30859375,64,0
4587,131.5,194,0
4588,20.75,54,2
4589,20.4765625,57,0
4590,289.73828125,372,0
4591,70.05078125,113,2
4592,68.8359375,117,3
4593,64.15234375,108,0
4594,-2.4609375,23,1
4595,66.3984375,131,2
4596,103.68359375,153,2
4597,10.17578125,42,3
4598,144.94140625,203,2
4599,79.98046875,126,3
4600,132.69140625,194,0
4601,37.79296875,78,0
4602,24.39453125,73,1
4603,8.3828125,41,1
4604,24.6015625,59,0
4605,15.9453125,55,3
4606,199.14453125,263,0
4607,124.2421875,181,2
4608,312.65625,403,2
4609,62.87890625,110,3
4610,27.56640625,64,3
4611,22.3203125,60,2
4612,58.87890625,108,3
4613,41.55859375,84,0
4614,50.86328125,96,2
4615,24.71484375,61,0
4616,89.34375,146,2
4617,58.11328125,109,1
4618,9.453125,43,3
4619,20.390625,68,1
4620,127.01953125,181,2
4621,21.5625,63,1
4622,17.5546875,52,0
4623,24.91015625,69,1
4624,203.140625,295,2
4625,173.39453125,237,2
4626,22.03125,56,2
4627,56.7109375,94,0
4628,33.40625,67,3
4629,150.453125,223,2
4630,45.3125,84,2
4631,240.96484375,323,2
4632,18.203125,57,3
4633,108.15234375,175,2
4634,27.453125,64,1
4635,31.515625,79,1
4636,210.5859375,285,2
4637,56.2578125,100,0
4638,69.25390625,107,1
4639,36.9296875,94,1
4640,51.359375,109,2
4641,26.01953125,62,0
4642,53.1640625,100,3
4643,39.55859375,84,1
4644,39.4140625,89,1
4645,44.81640625,91,1
4646,42.39453125,88,0
4647,36.98828125,82,1
4648,32.0390625,73,1
4649,30.8203125,77,2
4650,67.1953125,117,3
4651,68.11328125,123,3
4652,68.3671875,114,1
4653,28.6484375,76,3
4654,43.046875,90,1
4655,74.8359375,126,3
4656,55.7578125,120,3
4657,285.15625,383,2
4658,83.91796875,133,1
4659,68.234375,124,3
4660,10.4765625,46,3
4661,284.58984375,388,2
4662,87.30859375,137,2
4663,205.7578125,292,0
4664,40.0546875,84,1
4665,45.8671875,100,3
4666,23.3359375,67,1
4667,39.91015625,81,1
4668,135.578125,205,2
4669,143.328125,215,2
4670,53.84765625,85,0
4671,65.1953125,115,3
4672,226.14453125,279,0
4673,209.33984375,290,2
4674,39.34375,100,3
4675,213.078125,283,0
4676,111.79296875,162,2
4677,51.91015625,92,3
4678,32.87109375,87,2
4679,29.703125,72,1
4680,302.21875,431,2
4681,18.359375,52,0
4682,159.3515625,278,2
4683,131.2109375,186,2
4684,55.19140625,103,2
4685,40.46875,90,0
4686,126.8984375,181,2
4687,27.515625,65,2
4688,9.9609375,42,3
4689,145.953125,217,2
4690,28.3359375,69,1
4691,24.53125,61,0
4692,24.6796875,60,3
4693,24.61328125,61,3
4694,5.13671875,36,3
4695,45.5546875,101,2
4696,47.41796875,89,3
4697,23.4921875,62,0
4698,17.61328125,51,1
4699,42.59375,90,2
4700,12.97265625,47,3
4701,262.6796875,343,2
4702,11.46875,43,1
4703,67.94921875,132,2
4704,33.796875,81,1
4705,13.25,46,3
4706,51.37890625,91,1
4707,98.65625,151,2
4708,55.03125,93,2
4709,25.640625,69,1
4710,100.70703125,156,2
4711,74.83203125,137,0
4712,31.65234375,74,1
4713,28.48828125,75,1
4714,121.81640625,171,2
4715,16.3671875,50,2
4716,19.171875,58,1
4717,100.89453125,166,2
4718,103.34375,159,0
4719,31.5625,77,1
4720,10.0078125,44,3
4721,4.34765625,35,3
4722,28.6484375,64,0
4723,18.96484375,53,3
4724,108.82421875,192,0
4725,26.1171875,60,3
4726,54.234375,97,3
4727,12.13671875,49,1
4728,19.625,56,0
4729,109.65234375,174,2
4730,19.765625,63,1
4731,31.4765625,66,3
4732,11.10546875,42,3
4733,9.63671875,42,3
4734,86.83203125,132,2
4735,91.828125,158,2
4736,11.0234375,47,1
4737,22.19140625,64,1
4738,67.31640625,103,2
4739,39.12109375,79,2
4740,-2.0625,23,1
4741,9.796875,41,1
4742,120.52734375,181,0
4743,86.91015625,123,2
4744,10.55859375,44,3
4745,71.40234375,108,0
4746,109.29296875,183,0
4747,85.06640625,129,3
4748,39.015625,78,3
4749,54.31640625,98,3
4750,94.9609375,135,2
4751,86.2734375,142,2
4752,93.33203125,163,0
4753,78.84375,119,3
4754,39.1171875,90,1
4755,58.16796875,98,2
4756,33.09765625,75,3
4757,34.62890625,71,3
4758,13.60546875,55,1
4759,48.48046875,97,3
4760,7.53515625,38,1
4761,81.33984375,123,0
4762,23.08203125,59,1
4763,81.07421875,131,3
4764,17.69921875,54,1
4765,45.9921875,85,0
4766,107.64453125,164,2
4767,7.421875,41,1
4768,285.06640625,372,2
4769,18.37109375,58,1
4770,38.140625,87,3
4771,34.70703125,72,0
4772,293.24609375,377,2
4773,15.53125,50,0
4774,154.734375,209,2
4775,8.94921875,39,1
4776,78.8515625,120,3
4777,78.87890625,115,1
4778,47.93359375,98,1
4779,88.53125,143,0
4780,90.33984375,126,3
4781,69.30859375,124,2
4782,182.15625,236,2
4783,180.1640625,243,3
4784,72.70703125,134,0
4785,77.70703125,131,3
4786,10.12109375,42,1
4787,276.625,360,2
4788,26.77734375,74,1
4789,288.73046875,395,2
4790,19.8984375,56,2
4791,98.796875,169,0
4792,17.796875,50,0
4793,136.89453125,216,3
4794,98.8984375,150,0
4795,28.125,62,0
4796,66.7890625,119,0
4797,34.07421875,93,1
4798,15.33984375,52,0
4799,76.69921875,115,0
4800,26.625,75,1
4801,46.140625,93,3
4802,87.875,144,0
4803,31.35546875,69,3
4804,45.703125,87,2
4805,108.55078125,168,2
4806,50.31640625,98,3
4807,95.140625,143,3
4808,115.1953125,158,2
4809,58.3671875,108,2
4810,53.5625,96,0
4811,25.24609375,79,1
4812,-1.1640625,25,1
4813,119.5,203,2
4814,6.8046875,40,1
4815,20.79296875,68,1
4816,74.765625,113,3
4817,112.10546875,159,3
4818,52.19140625,110,0
4819,30.11328125,72,1
4820,61.328125,127,1
4821,20.9609375,55,3
4822,42.0390625,93,3
4823,72.28125,135,1
4824,22.11328125,61,0
4825,77.69921875,120,3
4826,58.95703125,111,0
4827,40.2109375,86,3
4828,35.28515625,82,1
4829,110.984375,173,2
4830,35.875,81,3
4831,282.6328125,368,2
4832,123.421875,180,2
4833,17.59375,55,3
4834,72.73046875,134,3
4835,21.1875,58,0
4836,27.30859375,65,0
4837,15.87890625,51,0
4838,66.78515625,106,1
4839,75.87109375,127,3
4840,75.3828125,129,3
4841,38.01953125,93,3
4842,43.94921875,83,2
4843,33.0234375,76,1
4844,30.3984375,80,1
4845,11.87890625,46,1
4846,98.40625,145,0
4847,77.50390625,139,3
4848,63.16015625,100,1
4849,42.671875,90,2
4850,17.66015625,48,0
4851,74.28125,113,3
4852,70.26953125,127,2
4853,50.91796875,101,2
4854,44.55078125,89,1
4855,26.734375,73,1
4856,58.0625,99,3
4857,38.25,87,2
4858,55.24609375,107,0
4859,111.24609375,201,0
4860,35.0078125,82,2
4861,27.51171875,65,2
4862,30.8671875,65,0
4863,56.40625,99,0
4864,77.44140625,141,3
4865,36.24609375,65,0
4866,52.09375,91,2
4867,48.359375,96,0
4868,24.92578125,68,1
4869,111.90234375,169,2
4870,27.71875,75,1
4871,27.15234375,66,0
4872,41.16796875,83,1
4873,70.60546875,136,3
4874,46.05078125,100,3
4875,134.4375,203,3
4876,3.87890625,34,1
4877,69.23828125,109,0
4878,109.3203125,183,0
4879,116.58984375,162,0
4880,69.00390625,118,3
4881,44.953125,83,3
4882,67.47265625,107,3
4883,29.8828125,71,3
4884,19.47265625,60,3
4885,115.3984375,175,2
4886,55.73828125,106,0
4887,39.453125,86,2
4888,13.20703125,51,1
4889,67.890625,120,3
4890,22.90625,69,1
4891,97.26953125,158,3
4892,86.5625,133,3
4893,148.52734375,219,2
4894,210.96484375,302,0
4895,93.39453125,168,0
4896,41.20703125,94,0
4897,77.97265625,140,2
4898,40.08984375,81,1
4899,19.4296875,53,0
4900,99.53125,145,3
4901,22.59375,67,1
4902,23.37109375,62,2
4903,58.3984375,123,3
4904,29.3359375,64,0
4905,87.54296875,130,3
4906,15.5234375,46,3
4907,34.76953125,72,3
4908,96.234375,141,3
4909,56.5390625,101,3
4910,15.8046875,48,0
4911,48.30078125,85,2
4912,52.05078125,94,0
4913,68.33984375,120,2
4914,14.328125,53,3
4915,129.78515625,188,3
4916,9.421875,41,1
4917,31.20703125,83,1
4918,50.78125,117,3
4919,185.453125,261,0
4920,20.22265625,57,3
4921,45.46484375,84,3
4922,26.15625,77,1
4923,129.3671875,194,0
4924,36.93359375,88,1
4925,336.8984375,398,0
4926,19.953125,60,1
4927,66.67578125,112,1
4928,146.91015625,206,2
4929,55.51171875,105,2
4930,158.48046875,212,2
4931,110.33203125,149,3
4932,89.421875,127,3
4933,34.4609375,72,3
4934,40.5,79,1
4935,48.8359375,96,3
4936,272.359375,393,2
4937,46.0625,86,1
4938,34.49609375,86,3
4939,35.2578125,87,1
4940,202.33984375,279,2
4941,2.55859375,31,1
4942,286.35546875,376,2
4943,146.47265625,249,0
4944,39.06640625,82,1
4945,46.890625,91,2
4946,40.01171875,76,3
4947,17.79296875,55,3
4948,72.3515625,110,3
4949,26.46875,63,0
4950,117.83984375,176,0
4951,84.88671875,128,3
4952,176.5078125,235,0
4953,62.3359375,107,3
4954,39.78515625,78,1
4955,139.44921875,202,3
4956,6.5625,38,1
4957,26.828125,64,1
4958,166.734375,237,0
4959,28.26171875,64,2
4960,21.80859375,63,1
4961,29.703125,76,1
4962,15.6484375,51,1
4963,22.01171875,59,1
4964,80.0703125,135,0
4965,80.203125,125,3
4966,159.3046875,216,0
4967,69.8984375,111,2
4968,63.265625,112,3
4969,25.109375,68,1
4970,40.0390625,78,1
4971,140.23046875,194,0
4972,49.859375,95,3
4973,289.453125,389,2
4974,11.13671875,42,1
4975,63.43359375,123,1
4976,32.66015625,68,0
4977,224.703125,306,2
4978,319.95703125,411,2
4979,55.65625,93,0
4980,32.34765625,84,1
4981,61.765625,96,0
4982,218.5546875,304,2
4983,195.2578125,268,2
4984,248.52734375,341,2
4985,136.36328125,203,0
4986,294.93359375,385,2
4987,42.8515625,81,2
4988,51.0390625,107,0
4989,26.8203125,73,3
4990,32.88671875,79,2
4991,82.79296875,133,3
4992,75.703125,122,0
4993,58.19140625,97,3
4994,31.32421875,67,3
4995,222.828125,318,2
4996,65.21484375,114,3
4997,101.71875,144,3
4998,91.5625,157,0
4999,233.96875,305,2
5000,47.96875,114,1
5001,48.9921875,92,3
5002,145.3828125,195,2
5003,179.109375,265,0
5004,172.7734375,288,0
5005,27.81640625,71,1
5006,34.390625,80,1
5007,29.91796875,78,1
5008,13.609375,46,3
5009,21.75390625,60,3
5010,19.98828125,60,1
5011,60.83984375,123,1
5012,43.95703125,84,1
5013,32.65625,83,1
5014,45.03515625,90,0
5015,181.8359375,287,0
5016,32.19140625,78,0
5017,122.51171875,174,3
5018,77.9765625,125,3
5019,39.73828125,97,1
5020,343.13671875,461,2
5021,43.01171875,91,1
5022,424.83984375,526,2
5023,43.34375,80,3
5024,245.23828125,333,2
5025,41.12890625,89,1
5026,68.81640625,106,1
5027,158.140625,215,3
5028,252.07421875,361,3
5029,40.015625,94,1
5030,34.89453125,87,1
5031,35.7578125,76,2
5032,69.5703125,131,3
5033,341.98828125,451,2
5034,60.2265625,113,0
5035,24.73828125,75,1
5036,145.70703125,238,2
5037,49.875,98,0
5038,37.6328125,74,0
5039,231.38671875,314,2
5040,168.2578125,268,0
5041,39.0859375,82,1
5042,291.7421875,378,2
5043,258.53515625,338,0
5044,43.52734375,85,3
5045,43.25390625,77,0
5046,48.01171875,100,3
5047,305.375,417,0
5048,232.34375,316,2
5049,111.03125,157,1
5050,257.75390625,343,0
5051,271.5625,364,2
5052,34.86328125,82,1
5053,22.4296875,61,3
5054,255.72265625,355,2
5055,241.640625,346,2
5056,40.06640625,80,3
5057,36.07421875,73,1
5058,10.3359375,43,1
5059,26.65234375,69,2
5060,36.62109375,77,3
5061,107.69140625,162,3
5062,96.9765625,180,3
5063,17.65625,54,3
5064,362.27734375,456,2
5065,192.23828125,258,2
5066,109.8046875,162,0
5067,14.78125,50,1
5068,26.59765625,65,0
5069,30.62890625,74,2
5070,33.16015625,72,0
5071,22.87109375,60,1
5072,48.48828125,84,0
5073,51.35546875,87,1
5074,9.8984375,44,3
5075,39.4375,85,1
5076,149.19921875,216,0
5077,85.328125,135,0
5078,40.53125,81,3
5079,265.2421875,329,0
5080,33.4765625,70,1
5081,230.66015625,298,0
5082,55.41015625,99,3
5083,161.74609375,207,2
5084,17.43359375,52,3
5085,73.375,128,2
5086,104.91796875,144,3
5087,80.72265625,124,3
5088,1.8515625,32,1
5089,32.91796875,70,1
5090,41.8359375,81,3
5091,20.30078125,61,1
5092,113.8359375,176,2
5093,10.63671875,44,1
5094,62.1015625,101,1
5095,33.12890625,69,1
5096,11.203125,41,1
5097,11.98828125,46,0
5098,71.8828125,121,2
5099,60.37109375,97,1
5100,78.44140625,120,3
5101,162.25,216,0
5102,113.04296875,168,0
5103,45.234375,90,2
5104,9.64453125,43,1
5105,108.03125,148,2
5106,17.57421875,56,1
5107,15.3046875,51,0
5108,152.33984375,266,0
5109,6.21875,38,1
5110,58.85546875,100,3
5111,53.73828125,105,2
5112,10.55859375,41,1
5113,101.67578125,161,0
5114,32.34765625,74,1
5115,137.8671875,195,2
5116,59.06640625,97,3
5117,53.63671875,111,2
5118,11.87890625,47,3
5119,173.27734375,255,2
5120,30.98046875,67,0
5121,65.2109375,101,3
5122,279.24609375,336,0
5123,29.35546875,68,3
5124,53.8828125,94,3
5125,235.69921875,373,2
5126,113.765625,185,2
5127,42.43359375,78,3
5128,2.43359375,31,1
5129,104.69921875,166,0
5130,80.1796875,140,2
5131,50.33203125,96,2
5132,70.90625,124,3
5133,284.82421875,385,2
5134,70.3828125,123,3
5135,14.546875,48,1
5136,61.921875,95,0
5137,189.984375,251,0
5138,56.12890625,112,3
5139,69.72265625,111,3
5140,195.96875,271,2
5141,91.2890625,135,3
5142,63.30859375,103,0
5143,17.28125,54,3
5144,71.703125,111,3
5145,72.26953125,124,2
5146,114.29296875,193,0
5147,239.49609375,379,2
5148,92.34765625,142,3
5149,166.94921875,270,0
5150,39.4375,90,1
5151,94.4453125,150,0
5152,106.37109375,195,2
5153,34.7890625,83,1
5154,69.39453125,127,3
5155,183.6875,280,0
5156,42.73828125,81,3
5157,85.12109375,139,2
5158,142.87109375,193,0
5159,23.16796875,63,0
5160,135.15625,208,2
5161,88.1015625,124,3
5162,24.47265625,61,3
5163,37.44921875,79,3
5164,83.83203125,130,2
5165,63.87890625,103,3
5166,114.20703125,165,0
5167,49.4453125,94,3
5168,108.9765625,187,0
5169,115.953125,168,0
5170,211.34375,305,0
5171,203.65625,292,0
5172,44.87890625,80,3
5173,25.921875,74,1
5174,214.30078125,311,2
5175,134.87890625,208,2
5176,55.16015625,94,3
5177,100.3359375,184,0
5178,214.80078125,318,2
5179,13.5234375,51,2
5180,238.62890625,355,2
5181,105.2578125,148,3
5182,44.3359375,95,2
5183,163.44921875,257,0
5184,78.765625,121,2
5185,122.328125,193,2
5186,157.0234375,201,3
5187,8.9453125,43,1
5188,175.3046875,259,0
5189,122.08984375,176,0
5190,34.67578125,80,1
5191,259.19921875,368,2
5192,48.359375,115,1
5193,244.25,382,2
5194,77.45703125,114,3
5195,22.375,60,0
5196,77.828125,133,3
5197,39.6875,77,3
5198,28.19140625,67,0
5199,71.55859375,150,0
5200,196.34765625,325,2
5201,77.96875,115,3
5202,16.08203125,48,0
5203,4.92578125,35,1
5204,69.39453125,115,3
5205,43.1015625,90,0
5206,49.62109375,97,3
5207,79.1953125,120,3
5208,64.5625,107,1
5209,149.625,220,0
5210,43.93359375,82,2
5211,84.4375,133,0
5212,66.04296875,132,3
5213,82.78515625,143,3
5214,195.1171875,258,2
5215,7.140625,39,1
5216,150.171875,206,3
5217,24.8515625,63,2
5218,67.62109375,113,3
5219,93.51953125,143,0
5220,109.11328125,154,0
5221,23.4375,67,1
5222,332.90625,411,2
5223,102.26953125,144,2
5224,60.1171875,113,0
5225,72.8046875,109,3
5226,29.6171875,70,0
5227,45.328125,94,0
5228,255.98828125,338,0
5229,88.921875,135,3
5230,24.09765625,67,1
5231,183.47265625,238,0
5232,19.2265625,59,1
5233,55.2734375,91,3
5234,40.76171875,83,0
5235,4.27734375,34,1
5236,4.70703125,32,1
5237,18.80859375,56,1
5238,112.30078125,184,0
5239,92.0625,148,0
5240,7.44921875,39,1
5241,91.3515625,142,3
5242,12.45703125,46,1
5243,81.39453125,125,3
5244,129.82421875,182,2
5245,33.6484375,77,3
5246,45.26171875,96,3
5247,134.52734375,192,3
5248,187.484375,292,0
5249,10.51171875,45,1
5250,27.83203125,63,0
5251,23.6015625,70,1
5252,80.078125,128,3
5253,144.0703125,195,3
5254,83.3984375,136,3
5255,285.1171875,395,2
5256,97.88671875,141,3
5257,24.1796875,73,1
5258,250.2734375,362,2
5259,315.74609375,388,2
5260,37.1484375,86,1
5261,9.9921875,42,1
5262,12.63671875,47,1
5263,67.62109375,111,3
5264,347.73828125,467,2
5265,81.1953125,122,3
5266,36.38671875,78,1
5267,24.171875,63,0
5268,22.1171875,58,3
5269,16.47265625,57,1
5270,116.84375,159,3
5271,138.5,183,3
5272,13.9296875,46,3
5273,78.74609375,127,0
5274,228.8671875,292,2
5275,28.18359375,66,0
5276,286.50390625,372,2
5277,65.8515625,129,1
5278,131.25390625,216,0
5279,35.8515625,84,1
5280,80.84765625,117,3
5281,30.62890625,89,1
5282,170.6796875,238,2
5283,31.921875,82,1
5284,142.00390625,203,3
5285,77.79296875,122,3
5286,96.078125,142,3
5287,-1.75390625,24,1
5288,83.125,124,3
5289,14.35546875,50,0
5290,181.44140625,263,0
5291,11.8828125,47,1
5292,59.796875,128,3
5293,3.32421875,32,1
5294,62.46484375,103,3
5295,177.0390625,260,2
5296,22.62890625,65,0
5297,36.61328125,80,1
5298,8.7109375,41,1
5299,58.11328125,101,3
5300,98.98828125,162,2
5301,14.5234375,46,0
5302,54.5625,122,1
5303,10.1796875,44,1
5304,166.31640625,225,2
5305,33.3203125,80,3
5306,97.02734375,146,0
5307,22.83984375,66,1
5308,31.05078125,71,2
5309,72.4765625,135,2
5310,33.27734375,83,1
5311,54.15234375,95,0
5312,113.4609375,169,2
5313,53.2734375,94,1
5314,30.23828125,74,1
5315,77.92578125,132,3
5316,56.64453125,105,2
5317,99.33203125,150,2
5318,119.8828125,163,3
5319,25.8125,62,1
5320,7.6875,39,1
5321,23.9296875,72,1
5322,79.9140625,123,0
5323,20.16015625,53,1
5324,47.3671875,91,1
5325,28.9296875,70,1
5326,160.76953125,244,0
5327,25.21484375,68,3
5328,8.40234375,40,1
5329,256.859375,385,2
5330,56.78125,91,1
5331,74.63671875,111,3
5332,75.61328125,129,3
5333,39.74609375,92,1
5334,7.1484375,40,1
5335,62.9296875,108,0
5336,129.296875,191,2
5337,18.37890625,64,1
5338,85.328125,128,0
5339,98.9140625,139,2
5340,76.84765625,121,3
5341,102.5390625,155,3
5342,102.84765625,153,2
5343,91.05859375,138,0
5344,179.70703125,243,2
5345,14.7421875,55,1
5346,1.65234375,29,1
5347,265.94921875,349,2
5348,111.42578125,147,3
5349,40.4609375,77,3
5350,33.09375,73,3
5351,246.18359375,329,3
5352,71.4453125,122,3
5353,23.60546875,67,1
5354,22.28125,66,1
5355,132.81640625,191,3
5356,41.86328125,81,2
5357,212.6640625,285,2
5358,73.53125,120,0
5359,109.8984375,177,0
5360,47.62109375,100,2
5361,68.94921875,109,3
5362,24.26953125,62,1
5363,43.16015625,81,0
5364,48.6328125,92,2
5365,24.046875,64,3
5366,38.9765625,80,3
5367,32.5859375,68,0
5368,97.8515625,156,0
5369,7.82421875,40,1
5370,239.3046875,314,2
5371,65.39453125,107,3
5372,15.5078125,54,2
5373,164.31640625,246,2
5374,126.3515625,173,3
5375,8.65625,40,1
5376,5.078125,34,1
5377,18.703125,53,0
5378,37.97265625,98,2
5379,179.15234375,268,2
5380,47.3984375,118,1
5381,84.859375,123,3
5382,189.98046875,258,0
5383,184.58984375,290,0
5384,23.01953125,69,1
5385,125.9453125,208,2
5386,99.125,152,3
5387,201.75,298,2
5388,47.80078125,84,2
5389,88.2890625,127,3
5390,90.75,133,3
5391,92.828125,143,2
5392,147.5,224,2
5393,35.3046875,68,3
5394,208.5078125,293,0
5395,91.7734375,132,3
5396,27.80859375,79,1
5397,185.55078125,286,0
5398,104.03125,165,2
5399,128.3828125,179,3
5400,49.42578125,86,3
5401,70.43359375,110,3
5402,54.0078125,100,0
5403,100.8359375,136,3
5404,41.3671875,78,0
5405,202.97265625,286,0
5406,175.14453125,257,0
5407,24.125,61,3
5408,18.296875,52,1
5409,165.57421875,227,2
5410,23.1953125,58,3
5411,56.6875,96,2
5412,66.75390625,105,3
5413,189.9296875,295,0
5414,8.796875,40,1
5415,41.7109375,91,0
5416,302.36328125,382,2
5417,95.43359375,152,0
5418,52.62890625,87,3
5419,8.8203125,40,1
5420,142.11328125,216,2
5421,155.3515625,220,2
5422,28.03125,64,3
5423,11.53125,49,1
5424,-3.05859375,22,1
5425,36.7734375,85,1
5426,26.375,60,0
5427,160.5078125,258,0
5428,47.2421875,96,1
5429,31.01953125,67,3
5430,171.23828125,228,2
5431,53.67578125,91,3
5432,98.90625,147,0
5433,64.890625,104,2
5434,41.40234375,80,3
5435,18.5234375,67,1
5436,42.0,82,3
5437,24.8515625,61,0
5438,20.44140625,57,2
5439,35.74609375,71,3
5440,21.03125,56,2
5441,46.59375,94,3
5442,12.09765625,45,1
5443,89.59375,141,0
5444,40.8671875,83,3
5445,10.828125,43,1
5446,22.578125,59,3
5447,68.1015625,105,3
5448,29.27734375,69,1
5449,-1.15234375,25,1
5450,45.296875,79,2
5451,64.65234375,135,1
5452,46.4453125,80,3
5453,175.5859375,252,0
5454,31.48046875,68,3
5455,89.9921875,154,3
5456,39.07421875,72,2
5457,61.98046875,112,3
5458,179.47265625,239,2
5459,52.41015625,85,3
5460,66.25390625,105,3
5461,191.31640625,288,0
5462,238.94921875,319,2
5463,11.734375,44,1
5464,88.8984375,124,0
5465,50.50390625,93,3
5466,-3.140625,22,1
5467,4.2109375,35,1
5468,23.02734375,65,1
5469,83.046875,132,2
5470,108.890625,178,0
5471,21.08984375,67,1
5472,160.55078125,213,2
5473,51.09375,96,3
5474,116.078125,187,0
5475,34.46484375,84,1
5476,114.6015625,172,2
5477,63.02734375,135,0
5478,73.24609375,131,3
5479,42.8671875,93,3
5480,88.28515625,137,2
5481,30.2578125,71,1
5482,17.43359375,53,0
5483,42.609375,91,1
5484,149.0546875,217,0
5485,30.80078125,66,3
5486,67.0078125,121,0
5487,72.1875,111,0
5488,52.3125,94,2
5489,84.69921875,130,3
5490,141.51953125,211,2
5491,16.6484375,49,0
5492,32.890625,79,3
5493,71.44140625,124,2
5494,72.8125,116,2
5495,46.91015625,90,0
5496,27.5859375,69,1
5497,33.1640625,84,1
5498,29.890625,72,3
5499,26.7890625,69,1
5500,84.3671875,135,0
5501,100.1953125,146,2
5502,116.4921875,172,2
5503,4.16796875,35,3
5504,76.3828125,119,1
5505,21.03515625,58,1
5506,4.3984375,35,3
5507,115.65234375,155,2
5508,59.20703125,115,0
5509,115.4375,171,2
5510,44.37890625,90,1
5511,44.57421875,86,1
5512,30.41796875,77,1
5513,159.1328125,229,3
5514,276.92578125,356,0
5515,65.43359375,115,1
5516,65.6640625,114,0
5517,128.94140625,183,0
5518,70.20703125,108,1
5519,42.04296875,73,0
5520,144.70703125,210,3
5521,181.67578125,236,0
5522,151.8984375,212,0
5523,32.4609375,73,1
5524,17.7265625,57,3
5525,93.01171875,151,2
5526,210.9921875,301,2
5527,40.30078125,87,0
5528,54.83984375,89,0
5529,21.265625,68,1
5530,38.27734375,79,3
5531,66.1640625,113,1
5532,99.59375,142,3
5533,57.60546875,96,3
5534,169.62890625,247,3
5535,46.64453125,90,2
5536,39.07421875,78,2
5537,72.421875,119,1
5538,56.97265625,108,1
5539,40.04296875,87,2
5540,55.15234375,98,2
5541,41.48828125,82,1
5542,195.10546875,304,3
5543,53.3046875,95,0
5544,63.7890625,128,3
5545,46.53515625,89,2
5546,293.84765625,387,2
5547,16.39453125,50,0
5548,39.04296875,87,0
5549,73.921875,113,3
5550,16.375,51,2
5551,37.74609375,81,0
5552,73.98046875,136,3
5553,16.2734375,50,1
5554,40.4375,82,1
5555,49.8984375,97,3
5556,74.0078125,122,1
5557,129.20703125,191,2
5558,453.03125,571,3
5559,97.75,152,2
5560,106.3828125,159,0
5561,58.28515625,108,1
5562,59.97265625,111,1
5563,54.25,99,2
5564,16.39453125,53,2
5565,64.7265625,113,0
5566,165.68359375,222,0
5567,38.19921875,92,1
5568,250.80078125,318,0
5569,87.0703125,126,1
