Episode,Reward,Num_steps,Index_loc
3297,19.29296875,55,3
3298,3.99609375,34,1
3299,52.65625,95,0
3300,89.3515625,128,1
3301,200.578125,298,2
3302,65.7109375,105,3
3303,168.140625,228,2
3304,19.421875,55,3
3305,195.36328125,256,2
3306,45.43359375,94,2
3307,49.8046875,90,3
3308,111.56640625,159,2
3309,90.78125,156,0
3310,57.15625,117,2
3311,18.41796875,54,3
3312,21.77734375,65,1
3313,165.47265625,226,0
3314,8.84765625,39,1
3315,113.34375,188,2
3316,242.97265625,306,2
3317,72.16796875,125,2
3318,199.515625,291,0
3319,16.2265625,51,0
3320,10.6015625,41,0
3321,63.9453125,108,1
3322,102.97265625,197,0
3323,73.76953125,123,3
3324,22.671875,60,3
3325,72.51171875,124,2
3326,106.2578125,164,2
3327,33.75,75,0
3328,28.8671875,65,0
3329,64.625,116,1
3330,37.01171875,73,2
3331,40.05859375,95,1
3332,218.2109375,360,0
3333,31.78515625,70,2
3334,190.1015625,297,0
3335,119.82421875,188,0
3336,13.65625,46,3
3337,202.4453125,295,0
3338,287.12890625,359,2
3339,64.1015625,124,1
3340,21.55859375,57,2
3341,285.1484375,465,1
3342,74.1875,122,1
3343,108.4453125,155,3
3344,51.5234375,90,3
3345,129.3671875,193,2
3346,62.5390625,130,1
3347,115.38671875,173,2
3348,26.12109375,78,1
3349,122.3046875,183,2
3350,241.98046875,355,0
3351,201.45703125,303,0
3352,26.30078125,61,3
3353,56.03515625,119,1
3354,14.09375,45,3
3355,56.28515625,112,2
3356,104.12890625,150,2
3357,54.81640625,96,3
3358,38.453125,78,2
3359,47.16015625,81,3
3360,93.98046875,141,3
3361,55.12890625,104,1
3362,68.51171875,105,0
3363,16.46484375,53,1
3364,202.06640625,260,0
3365,205.65625,278,2
3366,76.71875,134,2
3367,186.30859375,260,2
3368,13.39453125,45,2
3369,86.65234375,134,2
3370,99.16796875,148,2
3371,114.1328125,172,2
3372,44.0078125,78,2
3373,163.53125,229,0
3374,65.97265625,103,3
3375,21.9765625,62,0
3376,90.9765625,134,3
3377,162.23046875,240,2
3378,22.046875,58,3
3379,98.203125,158,2
3380,34.8359375,83,1
3381,91.41015625,127,3
3382,13.671875,46,3
3383,136.0546875,209,2
3384,83.234375,117,3
3385,26.27734375,80,1
3386,40.109375,83,3
3387,281.0390625,401,0
3388,290.4921875,374,2
3389,7.7578125,40,3
3390,143.7734375,202,0
3391,168.171875,240,0
3392,38.04296875,89,1
3393,94.25,144,0
3394,30.8046875,80,1
3395,4.30078125,32,1
3396,31.7109375,85,1
3397,25.54296875,70,1
3398,95.9765625,167,0
3399,41.828125,78,3
3400,87.765625,143,2
3401,27.8046875,77,1
3402,75.5703125,118,3
3403,29.74609375,67,1
3404,23.3515625,61,2
3405,40.1875,76,1
3406,51.05859375,96,1
3407,22.359375,58,2
3408,22.640625,73,1
3409,10.59375,43,3
3410,10.57421875,49,1
3411,54.25390625,90,2
3412,24.05859375,67,1
3413,109.484375,191,2
3414,26.484375,63,1
3415,119.23828125,169,2
3416,23.9296875,64,3
3417,157.52734375,224,2
3418,86.5546875,136,3
3419,9.71484375,41,3
3420,13.1953125,43,1
3421,31.40234375,64,0
3422,28.68359375,63,1
3423,39.08203125,78,0
3424,19.75390625,47,0
3425,32.1640625,78,3
3426,64.1015625,115,0
3427,71.71875,116,3
3428,36.37890625,78,3
3429,29.66015625,64,3
3430,20.48046875,55,0
3431,20.7890625,50,0
3432,111.30859375,159,0
3433,25.38671875,66,1
3434,77.51953125,122,3
3435,51.77734375,94,3
3436,118.609375,171,0
3437,2.87109375,32,1
3438,167.296875,237,0
3439,188.80859375,263,2
3440,17.3203125,50,3
3441,137.25,200,2
3442,101.94140625,153,0
3443,38.3359375,75,3
3444,141.47265625,212,0
3445,11.1484375,43,1
3446,25.01171875,62,0
3447,39.19140625,78,0
3448,105.0390625,164,3
3449,59.87109375,98,3
3450,36.70703125,73,3
3451,211.6328125,289,0
3452,65.21875,104,3
3453,31.06640625,70,1
3454,51.97265625,91,1
3455,18.47265625,49,1
3456,42.2890625,86,3
3457,21.0859375,56,0
3458,21.7890625,54,3
3459,138.29296875,211,2
3460,117.5234375,191,0
3461,11.6484375,45,2
3462,31.39453125,74,2
3463,111.1171875,167,2
3464,30.81640625,71,0
3465,93.9765625,159,3
3466,134.9921875,230,2
3467,32.49609375,68,3
3468,26.44921875,73,1
3469,61.62890625,116,1
3470,44.9375,84,1
3471,40.60546875,82,1
3472,222.66796875,340,0
3473,28.58203125,64,3
3474,10.22265625,41,1
3475,10.390625,43,1
3476,29.15625,75,2
3477,53.05859375,91,3
3478,10.265625,44,3
3479,29.08984375,68,0
3480,32.6015625,74,2
3481,11.22265625,48,1
3482,43.3125,84,3
3483,17.48828125,52,3
3484,77.44140625,131,2
3485,51.3984375,87,0
3486,142.30078125,203,0
3487,78.4921875,120,2
3488,108.98828125,184,0
3489,57.11328125,105,1
3490,211.44921875,280,2
3491,54.58984375,103,1
3492,58.40234375,104,2
3493,150.92578125,237,2
3494,30.88671875,70,3
3495,26.41015625,61,3
3496,21.65234375,61,2
3497,25.05078125,71,1
3498,9.16015625,44,3
3499,20.66796875,58,3
3500,81.21875,122,3
3501,83.2109375,132,2
3502,24.5703125,65,2
3503,22.453125,70,1
3504,87.19921875,152,0
3505,161.19140625,258,0
3506,69.0625,119,0
3507,23.859375,60,0
3508,5.5703125,35,1
3509,20.3203125,58,0
3510,126.74609375,170,2
3511,13.5546875,46,3
3512,25.6484375,56,3
3513,58.0234375,99,2
3514,23.1796875,68,1
3515,34.51953125,79,1
3516,37.15625,69,3
3517,28.859375,65,3
3518,39.47265625,75,0
3519,129.3671875,187,0
3520,23.24609375,62,0
3521,101.671875,153,2
3522,12.30078125,45,3
3523,24.3203125,61,1
3524,10.92578125,41,1
3525,260.25,383,2
3526,275.28515625,372,2
3527,46.8125,95,0
3528,71.59375,130,3
3529,75.60546875,128,0
3530,77.6953125,131,2
3531,23.5,64,1
3532,32.34375,71,1
3533,86.70703125,164,3
3534,58.9140625,114,3
3535,23.7265625,62,3
3536,136.83984375,228,2
3537,28.61328125,70,1
3538,84.17578125,152,2
3539,23.73046875,64,3
3540,48.69921875,86,0
3541,35.65625,92,1
3542,37.05078125,69,2
3543,25.1640625,61,0
3544,84.625,164,3
3545,56.30859375,94,3
3546,49.50390625,97,2
3547,126.58203125,191,2
3548,174.66015625,265,2
3549,43.83984375,81,0
3550,81.1015625,123,0
3551,11.59765625,42,1
3552,90.13671875,162,0
3553,56.50390625,96,1
3554,18.078125,52,3
3555,80.203125,121,0
3556,149.01171875,227,2
3557,86.65234375,141,2
3558,257.5625,417,3
3559,40.48828125,82,2
3560,89.34375,158,2
3561,207.375,319,2
3562,71.796875,111,2
3563,13.1953125,49,1
3564,12.07421875,42,1
3565,32.8671875,69,0
3566,173.6328125,230,2
3567,41.2109375,98,3
3568,170.6640625,229,0
3569,76.6875,122,3
3570,56.9609375,95,3
3571,48.25390625,82,3
3572,139.1796875,207,3
3573,130.05859375,239,3
3574,177.7421875,269,2
3575,33.796875,69,2
3576,110.48828125,154,3
3577,99.87890625,150,0
3578,27.28515625,74,1
3579,191.90625,339,2
3580,35.30078125,83,2
3581,25.0390625,66,3
3582,164.703125,234,2
3583,26.88671875,64,3
3584,26.5078125,63,0
3585,12.8203125,45,3
3586,57.08203125,96,1
3587,76.6015625,134,3
3588,79.65234375,128,1
3589,15.95703125,50,1
3590,28.20703125,70,1
3591,2.46875,32,1
3592,56.421875,100,0
3593,119.27734375,180,0
3594,42.60546875,82,1
3595,27.328125,66,0
3596,51.484375,92,3
3597,83.53515625,130,3
3598,48.32421875,87,2
3599,150.8515625,226,2
3600,16.2578125,51,1
3601,137.3046875,221,0
3602,85.296875,136,3
3603,21.16015625,60,3
3604,8.81640625,41,1
3605,13.0546875,50,1
3606,10.62890625,47,1
3607,37.06640625,81,1
3608,155.19921875,221,2
3609,41.16796875,74,0
3610,24.95703125,70,1
3611,26.16015625,64,0
3612,20.25,61,1
3613,55.2578125,97,3
3614,10.80859375,43,3
3615,85.13671875,136,0
3616,31.06640625,75,1
3617,37.984375,81,2
3618,108.00390625,164,2
3619,16.97265625,51,0
3620,15.1953125,49,0
3621,14.94140625,51,1
3622,114.015625,178,2
3623,21.9921875,60,1
3624,96.3828125,179,0
3625,113.0234375,157,3
3626,55.4375,95,1
3627,79.7734375,133,0
3628,21.50390625,61,3
3629,61.7890625,111,0
3630,28.84375,66,3
3631,20.3046875,55,3
3632,59.8046875,100,2
3633,258.546875,388,0
3634,164.765625,224,2
3635,99.6328125,137,2
3636,74.63671875,123,3
3637,51.25,88,1
3638,68.94921875,119,2
3639,26.203125,61,2
3640,17.796875,52,3
3641,86.83984375,154,2
3642,49.82421875,101,0
3643,36.984375,84,1
3644,61.390625,118,1
3645,25.36328125,72,1
3646,38.43359375,87,3
3647,108.953125,166,0
3648,11.1484375,45,3
3649,144.21484375,217,2
3650,4.5390625,35,1
3651,188.6015625,280,0
3652,206.62890625,296,0
3653,132.796875,197,2
3654,130.8984375,194,1
3655,30.4296875,70,3
3656,74.4765625,128,2
3657,150.5625,207,0
3658,98.87890625,139,2
3659,59.265625,94,3
3660,220.44921875,305,0
3661,66.83984375,106,2
3662,46.79296875,97,1
3663,47.28515625,95,0
3664,87.11328125,153,1
3665,182.5859375,291,2
3666,86.765625,119,3
3667,22.0625,60,3
3668,15.9296875,50,3
3669,35.91015625,77,0
3670,79.4609375,132,0
3671,150.9609375,215,0
3672,18.69921875,62,1
3673,42.07421875,84,0
3674,53.3984375,95,2
3675,48.515625,83,1
3676,37.28515625,78,0
3677,36.4609375,83,1
3678,84.890625,119,3
3679,25.265625,73,1
3680,72.9921875,113,1
3681,5.62109375,38,3
3682,33.06640625,70,0
3683,6.96875,37,0
3684,7.94921875,39,3
3685,71.546875,126,1
3686,11.125,49,1
3687,138.25390625,209,0
3688,33.46875,79,3
3689,77.40625,123,0
3690,80.046875,137,2
3691,178.53515625,245,2
3692,27.25390625,61,3
3693,49.71875,92,2
3694,53.65625,115,0
3695,217.703125,294,0
3696,123.27734375,188,2
3697,23.27734375,68,1
3698,14.0625,43,1
3699,35.13671875,80,3
3700,30.78125,67,3
3701,93.76171875,170,2
3702,30.65625,88,1
3703,75.3671875,113,2
3704,16.4296875,52,3
3705,72.140625,123,2
3706,28.16015625,66,3
3707,35.53515625,94,3
3708,7.80859375,38,0
3709,94.2265625,139,1
3710,19.25,47,1
3711,16.1640625,46,0
3712,133.3203125,209,0
3713,28.0625,71,1
3714,39.90234375,91,0
3715,55.89453125,105,0
3716,220.6328125,291,0
3717,13.84765625,47,1
3718,73.23828125,129,3
3719,58.90234375,121,3
3720,25.39453125,62,0
3721,199.33203125,281,2
3722,25.17578125,63,1
3723,69.22265625,116,2
3724,50.9765625,97,3
3725,10.2890625,41,1
3726,2.51953125,30,1
3727,48.33984375,88,2
3728,55.921875,110,3
3729,161.36328125,276,2
3730,65.88671875,120,2
3731,3.00390625,32,1
3732,115.28125,182,3
3733,53.765625,97,3
3734,64.56640625,102,3
3735,184.578125,259,2
3736,75.515625,143,0
3737,10.25,41,1
3738,58.46484375,102,1
3739,6.6328125,39,1
3740,16.52734375,52,3
3741,45.87109375,115,1
3742,52.234375,93,1
3743,24.109375,64,1
3744,12.6953125,45,1
3745,58.6484375,111,3
3746,78.72265625,146,2
3747,122.21484375,216,2
3748,17.85546875,53,2
3749,112.07421875,164,2
3750,93.80859375,132,3
3751,250.203125,359,0
3752,96.1015625,152,0
3753,118.41796875,174,0
3754,70.50390625,110,2
3755,6.3125,38,3
3756,61.99609375,98,0
3757,241.22265625,349,0
3758,17.4453125,53,0
3759,17.69140625,56,1
3760,44.3203125,81,1
3761,48.5234375,79,0
3762,44.92578125,83,3
3763,10.8515625,45,1
3764,21.25,58,3
3765,14.69921875,44,0
3766,83.453125,148,0
3767,178.31640625,262,2
3768,60.328125,97,3
3769,149.234375,225,0
3770,8.4609375,40,1
3771,9.94140625,44,1
3772,17.48828125,52,0
3773,57.5234375,103,1
3774,4.0625,34,1
3775,69.77734375,110,1
3776,34.828125,73,3
3777,24.11328125,63,3
3778,159.8359375,219,0
3779,58.98828125,118,0
3780,44.81640625,86,3
3781,37.0546875,77,0
3782,194.8515625,278,0
3783,80.94921875,123,3
3784,67.1875,109,0
3785,40.703125,99,1
3786,16.9375,52,2
3787,2.69140625,35,3
3788,51.078125,97,3
3789,50.98828125,91,1
3790,56.44921875,96,2
3791,23.83984375,68,1
3792,61.4140625,131,0
3793,52.47265625,109,1
3794,8.58984375,39,2
3795,102.55078125,159,2
3796,7.0,38,3
3797,27.74609375,65,2
3798,175.71484375,295,0
3799,40.96875,87,2
3800,22.375,60,0
3801,11.46484375,46,3
3802,161.81640625,227,0
3803,21.70703125,63,3
3804,49.1015625,105,0
3805,56.22265625,95,0
3806,35.0703125,78,0
3807,54.28515625,109,2
3808,167.9453125,283,0
3809,30.81640625,66,0
3810,26.71484375,64,1
3811,163.1640625,273,1
3812,83.5,120,0
3813,40.2265625,79,1
3814,79.90234375,115,3
3815,72.8125,116,2
3816,31.15234375,65,0
3817,46.1640625,92,2
3818,220.4609375,304,0
3819,183.95703125,287,0
3820,70.90625,149,0
3821,105.5390625,158,1
3822,206.00390625,295,0
3823,17.6875,49,3
3824,97.40625,141,2
3825,30.3203125,66,0
3826,9.33984375,41,3
3827,126.390625,182,0
3828,11.390625,44,2
3829,98.71875,149,0
3830,45.74609375,105,3
3831,60.69140625,100,2
3832,29.53125,76,1
3833,179.69921875,256,0
3834,63.31640625,126,3
3835,179.1484375,265,0
3836,65.57421875,112,1
3837,110.69921875,161,2
3838,53.8828125,91,3
3839,21.14453125,51,0
3840,53.48046875,96,0
3841,14.40625,47,2
3842,68.68359375,119,0
3843,183.05859375,280,0
3844,39.875,78,3
3845,17.171875,56,1
3846,14.7109375,46,3
3847,10.77734375,43,1
3848,203.8671875,284,2
3849,63.78125,103,2
3850,22.0703125,57,3
3851,92.21875,141,3
3852,28.30859375,66,0
3853,51.94140625,89,0
3854,116.19921875,188,0
3855,152.515625,213,0
3856,17.2421875,52,0
3857,2.609375,33,1
3858,10.921875,48,3
3859,119.6484375,156,0
3860,74.4296875,119,2
3861,31.69921875,69,2
3862,73.62109375,117,2
3863,42.32421875,86,2
3864,17.71875,52,2
3865,51.03515625,87,2
3866,8.43359375,38,1
3867,20.67578125,53,0
3868,48.92578125,105,3
3869,75.78515625,124,0
3870,56.30078125,95,0
3871,26.625,58,1
3872,133.30859375,208,2
3873,23.27734375,63,3
3874,89.87109375,132,3
3875,3.5546875,32,1
3876,28.765625,64,3
3877,40.90234375,93,2
3878,15.73828125,50,3
3879,26.04296875,58,3
3880,12.515625,46,1
3881,132.14453125,209,2
3882,57.08984375,100,2
3883,96.125,188,2
3884,18.65625,51,0
3885,14.01953125,47,1
3886,49.0234375,89,2
3887,16.44921875,48,3
3888,35.44921875,84,3
3889,23.4609375,68,3
3890,72.57421875,117,0
3891,15.38671875,45,2
3892,136.4140625,205,0
3893,52.01171875,96,2
3894,11.8359375,51,1
3895,91.04296875,135,2
3896,51.71875,105,2
3897,25.3359375,64,3
3898,161.31640625,257,0
3899,104.26171875,171,0
3900,29.70703125,67,3
3901,262.5859375,388,2
3902,-2.22265625,24,1
3903,137.96875,205,0
3904,151.53515625,229,0
3905,53.9296875,118,3
3906,45.0625,92,2
3907,112.140625,177,2
3908,40.1015625,95,3
3909,72.203125,108,1
3910,2.37109375,30,1
3911,62.45703125,108,0
3912,36.6875,86,3
3913,14.17578125,48,0
3914,15.1015625,47,0
3915,126.3984375,170,0
3916,54.00390625,97,2
3917,25.28125,61,2
3918,92.58984375,135,2
3919,23.78515625,64,3
3920,24.4453125,55,0
3921,49.10546875,96,2
3922,33.9765625,69,0
3923,40.29296875,74,1
3924,8.6796875,40,1
3925,134.4296875,186,0
3926,44.87109375,76,1
3927,35.5234375,84,3
3928,14.421875,43,0
3929,209.59765625,292,2
3930,8.3046875,39,0
3931,31.38671875,72,0
3932,75.66015625,126,0
3933,101.3046875,138,3
3934,35.0703125,74,1
3935,20.5234375,55,1
3936,8.91796875,41,1
3937,177.76171875,249,2
3938,40.1796875,82,3
3939,149.82421875,214,2
3940,58.38671875,121,2
3941,5.32421875,33,1
3942,21.0234375,56,3
3943,124.19140625,167,2
3944,110.421875,174,0
3945,35.03515625,74,1
3946,20.36328125,55,2
3947,68.85546875,112,3
3948,16.04296875,49,1
3949,8.7109375,37,3
3950,147.29296875,203,2
3951,32.25390625,84,1
3952,239.2734375,343,0
3953,21.109375,57,3
3954,44.15625,89,0
3955,24.27734375,65,3
3956,48.16015625,81,0
3957,89.421875,140,3
3958,33.3515625,76,2
3959,41.46875,80,1
3960,60.8671875,96,1
3961,125.37109375,174,0
3962,159.24609375,216,2
3963,126.1640625,181,0
3964,32.38671875,72,1
3965,13.6484375,47,3
3966,72.64453125,109,0
3967,60.17578125,101,0
3968,70.5546875,127,1
3969,103.5390625,174,2
3970,235.33984375,354,0
3971,26.66796875,63,3
3972,66.66796875,115,1
3973,13.125,46,1
3974,6.01953125,38,1
3975,26.46875,57,0
3976,21.54296875,56,0
3977,92.421875,135,2
3978,139.046875,226,0
3979,36.13671875,68,3
3980,7.9921875,39,3
3981,33.97265625,70,2
3982,16.3515625,49,0
3983,86.41796875,119,1
3984,43.0703125,107,1
3985,86.00390625,126,2
3986,40.94140625,101,1
3987,9.17578125,40,1
3988,55.546875,99,2
3989,13.94140625,43,1
3990,58.984375,100,3
3991,16.453125,55,3
3992,70.67578125,114,3
3993,113.48046875,179,0
3994,108.55078125,160,0
3995,109.03125,178,2
3996,72.42578125,110,1
3997,66.71484375,113,2
3998,0.390625,29,3
3999,64.5859375,107,3
4000,53.93359375,106,2
4001,54.62109375,89,2
4002,34.4375,73,3
4003,44.57421875,74,0
4004,21.80078125,58,2
4005,57.3828125,102,1
4006,25.6484375,65,0
4007,161.42578125,287,0
4008,65.08984375,110,2
4009,28.72265625,59,0
4010,15.0625,47,3
4011,99.48046875,144,2
4012,61.5625,101,2
4013,219.86328125,303,0
4014,10.95703125,42,3
4015,14.3125,50,2
4016,21.71484375,56,3
4017,71.30859375,118,3
4018,39.92578125,80,2
4019,11.01953125,42,1
4020,98.3671875,155,2
4021,47.3125,86,3
4022,152.88671875,224,2
4023,21.2890625,60,0
4024,13.921875,53,3
4025,10.0625,41,0
4026,57.01953125,97,3
4027,17.8671875,54,3
4028,133.0546875,214,2
4029,12.91796875,44,2
4030,80.0546875,133,0
4031,176.78515625,223,2
4032,81.43359375,135,3
4033,81.046875,132,3
4034,102.5,157,2
4035,45.265625,93,0
4036,30.390625,67,0
4037,14.64453125,55,1
4038,51.88671875,95,2
4039,23.3046875,65,1
4040,57.10546875,114,1
4041,102.74609375,166,2
4042,27.5859375,73,1
4043,72.43359375,120,0
4044,117.46875,203,2
4045,30.4453125,72,2
4046,72.5234375,121,3
4047,10.5,42,1
4048,44.609375,84,1
4049,19.65234375,47,1
4050,40.39453125,74,1
4051,69.00390625,117,1
4052,134.35546875,196,2
4053,201.55859375,281,0
4054,33.81640625,79,2
4055,208.82421875,266,0
4056,114.77734375,185,2
4057,26.5703125,69,1
4058,144.109375,218,0
4059,54.01171875,100,3
4060,-1.171875,25,1
4061,63.0390625,105,1
4062,12.88671875,50,1
4063,22.078125,61,0
4064,149.87109375,226,2
4065,63.453125,124,3
4066,68.12109375,124,3
4067,74.62109375,131,3
4068,21.76171875,50,0
4069,121.4609375,206,0
4070,28.80078125,64,0
4071,43.67578125,83,2
4072,27.703125,68,3
4073,23.09375,57,3
4074,14.03125,51,1
4075,6.16796875,37,3
4076,42.46875,92,3
4077,39.84375,82,3
4078,4.9140625,35,1
4079,6.8125,39,0
4080,34.984375,78,3
4081,9.3125,42,1
4082,31.2421875,71,2
4083,187.3359375,260,0
4084,3.34765625,32,1
4085,59.89453125,99,3
4086,29.95703125,64,0
4087,203.8515625,268,0
4088,9.671875,41,0
4089,26.265625,62,0
4090,7.859375,39,1
4091,9.04296875,39,1
4092,95.89453125,137,3
4093,30.7421875,69,2
4094,11.1640625,44,3
4095,23.2890625,60,2
4096,249.90625,323,2
4097,4.65625,34,1
4098,112.984375,165,2
4099,-3.328125,22,1
4100,102.08984375,169,2
4101,53.72265625,95,1
4102,57.8671875,109,2
4103,31.30078125,69,0
4104,53.94921875,107,2
4105,25.3359375,63,0
4106,47.7265625,84,1
4107,8.23046875,41,1
4108,3.1015625,32,1
4109,72.1015625,110,3
4110,73.05078125,118,0
4111,37.54296875,81,0
4112,14.484375,47,1
4113,15.34765625,49,3
4114,32.28125,74,2
4115,11.14453125,42,0
4116,17.38671875,55,3
4117,32.60546875,64,2
4118,29.66015625,69,3
4119,33.1640625,87,1
4120,66.30859375,134,3
4121,42.63671875,84,2
4122,27.47265625,61,0
4123,30.47265625,77,3
4124,38.0,89,3
4125,36.11328125,82,3
4126,-2.5078125,23,1
4127,26.84375,74,3
4128,45.05078125,91,0
4129,26.171875,74,1
4130,104.421875,151,2
4131,8.1171875,39,1
4132,27.01953125,57,1
4133,63.5546875,124,3
4134,85.86328125,140,3
4135,34.3515625,85,2
4136,69.1171875,109,3
4137,101.96875,164,0
4138,43.00390625,77,0
4139,65.9296875,107,0
4140,95.65625,162,2
4141,87.6640625,129,1
4142,64.1953125,130,3
4143,25.46484375,57,3
4144,34.546875,94,1
4145,74.66015625,114,3
4146,152.32421875,219,0
4147,14.61328125,50,0
4148,16.8984375,54,3
4149,65.1796875,102,3
4150,28.98828125,60,0
4151,46.58203125,80,1
4152,9.15625,40,1
4153,270.79296875,377,2
4154,21.39453125,60,1
4155,12.1640625,41,1
4156,26.8515625,74,1
4157,25.41015625,66,3
4158,30.80078125,83,1
4159,45.84765625,83,0
4160,21.09375,53,0
4161,20.4453125,58,3
4162,28.76171875,64,2
4163,18.26171875,49,0
4164,83.6328125,123,3
4165,33.66015625,94,1
4166,25.203125,84,1
4167,55.55859375,115,0
4168,24.42578125,66,2
4169,109.37109375,173,2
4170,34.21875,89,1
4171,37.12890625,71,2
4172,8.7890625,43,0
4173,85.9296875,143,3
4174,15.19921875,51,3
4175,3.359375,34,1
4176,34.75,73,2
4177,25.21875,81,1
4178,28.4140625,66,0
4179,22.23828125,58,3
4180,22.26953125,60,0
4181,51.34765625,94,3
4182,32.0625,72,3
4183,14.42578125,47,2
4184,35.96875,87,3
4185,16.76953125,54,3
4186,189.0625,266,3
4187,41.05859375,80,2
4188,25.046875,63,3
4189,24.3125,60,3
4190,15.14453125,48,2
4191,366.60546875,576,0
4192,98.50390625,158,2
4193,127.91796875,221,1
