Episode,Reward,Num_steps,Finish,Exploration_rate
1797,158.82744756462898,330,False,0.4802507462686567
1798,44.74846535253961,193,False,0.4801067164179105
1799,668.0787780976694,1331,False,0.47911343283582086
1800,118.49697970460554,266,False,0.4789149253731344
1801,985.6500389594629,1537,False,0.47776791044776123
1802,347.60974711711555,522,False,0.47737835820895524
1803,22.187658820427025,116,False,0.47729179104477615
1804,388.59198187753447,623,False,0.4768268656716418
1805,711.6085292193819,1310,False,0.47584925373134335
1806,70.13346505148958,281,False,0.47563955223880594
1807,1554.8927319822567,2952,False,0.47343656716417915
1808,406.58585555637677,743,False,0.47288208955223876
1809,1656.1615610596366,2739,False,0.4708380597014926
1810,486.76810163181955,1033,False,0.47006716417910455
1811,747.1678095421727,1322,False,0.46908059701492555
1812,416.7131221272204,1151,False,0.46822164179104486
1813,40.661476764895745,163,False,0.46809999999999996
1814,21.641021482465895,126,False,0.4680059701492538
1815,57.001333235644225,170,False,0.46787910447761205
1816,29.289273714951435,135,False,0.4677783582089553
1817,377.1996492286774,795,False,0.46718507462686565
1818,775.2448221942083,1273,False,0.46623507462686575
1819,301.5170556937897,563,False,0.4658149253731344
1820,291.31678957780673,496,False,0.46544477611940294
1821,119.52716023995364,237,False,0.4652679104477613
1822,24.057243709193337,108,False,0.4651873134328359
1823,669.1981386457106,1248,False,0.4642559701492538
1824,259.38313353997756,805,False,0.4636552238805971
1825,36.232738690575495,122,False,0.46356417910447756
1826,130.31798644947875,254,False,0.46337462686567155
1827,134.7057880473767,254,False,0.46318507462686564
1828,353.1552543374831,578,False,0.46275373134328357
1829,505.6469929357809,948,False,0.4620462686567165
1830,31.4434631959856,94,False,0.4619761194029851
1831,10.611072292477935,87,False,0.4619111940298508
1832,1354.646371656701,2166,False,0.46029477611940295
1833,236.95375051269002,485,False,0.4599328358208956
1834,805.8732479390629,1558,False,0.4587701492537313
1835,228.4675071601247,503,False,0.45839477611940294
1836,427.0113615498106,721,False,0.4578567164179105
1837,40.98138165433632,134,False,0.4577567164179106
1838,31.153958463461805,167,False,0.4576320895522388
1839,17.429601725265385,108,False,0.4575514925373134
1840,619.9903024925667,1089,False,0.45673880597014926
1841,67.35412544336889,328,False,0.45649402985074616
1842,306.04275544278283,596,False,0.4560492537313434
1843,104.27132990315508,179,False,0.45591567164179103
1844,44.898064096584534,500,False,0.45554253731343286
1845,108.52395309629222,307,False,0.4553134328358208
1846,326.01292681095106,633,False,0.4548410447761194
1847,1316.4266065547547,2122,False,0.4532574626865671
1848,240.76250733114648,488,False,0.4528932835820896
1849,64.26584607690523,244,False,0.4527111940298508
1850,486.28012614217135,864,False,0.4520664179104479
1851,1215.8002119884243,2430,False,0.45025298507462685
1852,988.4010230080145,1578,False,0.4490753731343283
1853,1533.1198986972813,2457,True,0.4472417910447761
1854,55.64928613665201,485,False,0.44687985074626857
1855,1332.6098197134029,2364,False,0.445115671641791
1856,469.54884258615004,857,False,0.44447611940298515
1857,38.93850675894932,115,False,0.4443902985074627
1858,917.230962178472,1589,False,0.44320447761194026
1859,1380.6996636486617,2693,False,0.44119477611940305
1860,14.698088531913235,121,False,0.44110447761194027
1861,1186.342474165667,2095,False,0.43954104477611944
1862,222.39116268611718,611,False,0.43908507462686575
1863,1131.2248000606621,2026,False,0.4375731343283582
1864,605.7473488216252,972,False,0.4368477611940299
1865,818.8592722790393,1381,False,0.43581716417910443
1866,176.79156670083083,386,False,0.43552910447761195
1867,48.98811741432691,208,False,0.435373880597015
1868,1529.939264582671,2651,True,0.4333955223880598
1869,134.0918819967481,292,False,0.43317761194029847
1870,29.783410139138653,125,False,0.4330843283582091
1871,177.23010725661507,344,False,0.4328276119402985
1872,28.09515397307826,145,False,0.4327194029850746
1873,115.60948450771258,324,False,0.43247761194029855
1874,454.04752206344523,798,False,0.43188208955223895
1875,211.41167507685188,467,False,0.4315335820895524
1876,1165.9280481655355,1884,False,0.4301276119402986
1877,136.63870235155335,334,False,0.42987835820895526
1878,79.34421872895668,453,False,0.4295402985074628
1879,1854.8860316293212,3198,True,0.4271537313432836
1880,192.460093085206,386,False,0.4268656716417911
1881,1771.9796466996622,2640,True,0.4248955223880597
1882,1010.8088566113015,1751,False,0.42358880597014925
1883,686.0268720795925,1248,False,0.42265746268656723
1884,200.46618138845983,408,False,0.42235298507462693
1885,907.2538277467139,1674,False,0.4211037313432837
1886,210.27023218151112,404,False,0.42080223880597023
1887,808.2154437819892,1231,False,0.4198835820895521
1888,1570.9075421963182,2322,False,0.41815074626865667
1889,104.86974123844672,205,False,0.41799776119403
1890,136.1085246180154,258,False,0.41780522388059704
1891,1218.7314504128442,2155,False,0.4161970149253731
1892,215.58621429905637,483,False,0.41583656716417905
1893,13.722679841917845,81,False,0.4157761194029852
1894,88.08574480005738,293,False,0.41555746268656724
1895,89.26276095644936,222,False,0.4153917910447762
1896,31.92646798679455,237,False,0.4152149253731344
1897,230.33259076620334,436,False,0.4148895522388061
1898,442.3791652306648,859,False,0.4142485074626866
1899,1622.1301304225758,2439,True,0.4124283582089554
1900,311.72103572908793,621,False,0.41196492537313434
1901,17.276529063664697,109,False,0.4118835820895522
1902,638.504102224104,1231,False,0.41096492537313434
1903,1245.8591797782556,2170,False,0.40934552238805977
1904,738.5058321719864,1431,False,0.40827761194029855
1905,1201.5160957981452,2115,False,0.4066992537313433
1906,755.334553742311,1213,False,0.4057940298507463
1907,73.51042006740713,206,False,0.40564029850746286
1908,112.2304280103966,254,False,0.40545074626865685
1909,56.21940663224859,181,False,0.40531567164179116
1910,1428.6950491925375,2355,True,0.403558208955224
1911,834.7681003201984,1343,False,0.4025559701492537
1912,36.21465669408445,129,False,0.4024597014925373
1913,1718.6268232052441,2706,False,0.40044029850746277
1914,170.1847969262773,313,False,0.4002067164179105
1915,71.8024244720017,175,False,0.40007611940298515
1916,35.07340909608587,122,False,0.3999850746268657
1917,260.4877226322417,516,False,0.39959999999999996
1918,374.14333959057,617,False,0.39913955223880604
1919,1005.5614432477521,1675,False,0.39788955223880607
1920,111.9594172907951,264,False,0.3976925373134329
1921,323.31041388376224,647,False,0.3972097014925373
1922,213.79484829800833,319,False,0.3969716417910448
1923,290.5010518549871,516,False,0.39658656716417906
1924,1032.3285408781821,1853,False,0.39520373134328357
1925,1570.7425007808783,2533,True,0.393313432835821
1926,74.09750803426559,276,False,0.39310746268656727
1927,850.9282256898684,1206,False,0.39220746268656714
1928,231.93699556237755,401,False,0.39190820895522394
1929,316.0125082202438,627,False,0.39144029850746276
1930,1182.0995713104862,2147,False,0.38983805970149255
1931,1182.619017310388,1906,True,0.388415671641791
1932,1269.4101308159693,2055,True,0.3868820895522387
1933,235.64141888299852,483,False,0.38652164179104465
1934,1315.8640566484423,2064,True,0.38498134328358213
1935,611.5664668984118,1006,False,0.38423059701492557
1936,285.304981839304,577,False,0.3837999999999999
1937,657.1272062905463,1161,False,0.3829335820895524
1938,1311.814385166063,2211,False,0.38128358208955226
1939,228.56954828923077,527,False,0.3808902985074627
1940,1596.1373658981843,2615,True,0.3789388059701493
1941,823.4375632015818,1301,False,0.37796791044776124
1942,2014.4020657418002,3607,True,0.375276119402985
1943,205.75615116222735,353,False,0.37501268656716424
1944,26.44461813157787,92,False,0.3749440298507464
1945,231.54546955858925,482,False,0.374584328358209
1946,530.6088097718502,890,False,0.3739201492537313
1947,1372.6777048444794,1964,False,0.3724544776119404
1948,13.4173058304739,86,False,0.37239029850746275
1949,1097.0920344163917,2449,True,0.37056268656716407
1950,1303.5269708747383,2425,True,0.36875298507462684
1951,11.30297204789293,76,False,0.36869626865671645
1952,1355.3982082268203,2056,False,0.36716194029850757
1953,284.6639144426535,489,False,0.3667970149253732
1954,1529.7283444350408,2536,True,0.36490447761194045
1955,2097.6089385840332,3097,True,0.36259328358208953
1956,1564.3940476913308,2545,False,0.3606940298507463
1957,1171.2093307141624,2158,False,0.3590835820895524
1958,2370.4043390160787,3657,True,0.3563544776119404
1959,1320.1451909759621,2044,True,0.35482910447761196
1960,310.96235034066206,560,False,0.3544111940298508
1961,1154.5462474424835,1704,True,0.3531395522388061
1962,1535.4538831335228,2135,True,0.35154626865671657
1963,1235.3854197157036,2059,True,0.3500097014925374
1964,726.1225679844847,1117,False,0.3491761194029851
1965,42.254018475828765,174,False,0.3490462686567164
1966,1479.4488239769018,2418,True,0.34724179104477604
1967,993.7828278577759,1623,False,0.34603059701492533
1968,955.4258745449365,1595,True,0.3448402985074627
1969,1424.1555465048586,2327,True,0.34310373134328354
1970,508.9518502204364,895,False,0.34243582089552227
1971,1843.7364852236426,3008,True,0.3401910447761194
1972,1480.42772910379,2393,True,0.3384052238805969
1973,1106.0600136220933,1692,True,0.3371425373134329
1974,691.0668040069046,1278,False,0.3361888059701492
1975,1071.4016188868513,1863,True,0.3347985074626866
1976,1590.9473032594217,2531,True,0.3329097014925373
1977,185.7500243747987,329,False,0.33266417910447776
1978,194.42261073557466,324,False,0.3324223880597016
1979,43.21029563951306,149,False,0.33231119402985076
1980,1640.6297853747387,2684,True,0.33030820895522384
1981,1517.7164298277191,2421,True,0.3285014925373133
1982,1338.7310058129879,2007,True,0.32700373134328364
1983,1539.4212130769986,2399,True,0.3252134328358208
1984,1305.2235018778001,2231,True,0.3235485074626866
1985,1099.1820058792046,1857,True,0.3221626865671643
1986,1041.694054926894,1698,True,0.32089552238805963
1987,955.6233587306575,1486,True,0.3197865671641791
1988,989.752598516138,1599,True,0.3185932835820895
1989,769.0448914874696,1105,False,0.31776865671641796
1990,1219.377244571318,1940,False,0.3163208955223882
1991,1661.27026610283,2479,True,0.31447089552238805
1992,1406.3807084202435,2322,True,0.3127380597014926
1993,1743.8448714763913,2632,True,0.31077388059701483
1994,2029.4705176781265,3275,True,0.3083298507462686
1995,799.4316060989266,1560,True,0.3071656716417911
1996,1081.6669287445013,1799,True,0.30582313432835817
1997,1271.2761937251298,2033,True,0.30430597014925365
1998,1601.8051808582675,2685,True,0.30230223880597007
1999,949.8690533797494,1726,False,0.3010141791044778
2000,17.603666319528685,138,False,0.3009111940298508
2001,1120.9141758720175,1942,True,0.29946194029850737
2002,327.6737435854132,797,False,0.2988671641791044
2003,1271.196520895952,1844,False,0.29749104477611943
2004,138.4444247139084,209,False,0.2973350746268656
2005,907.087237958305,1483,False,0.2962283582089552
2006,667.7050170771553,1141,False,0.2953768656716418
2007,858.0157123264071,1482,False,0.29427089552238817
2008,187.2849875006087,374,False,0.29399179104477613
2009,955.0992102315948,1317,True,0.2930089552238806
2010,369.04133751329914,658,False,0.2925179104477612
2011,1539.9413938784076,2325,True,0.2907828358208956
2012,1848.3565980261528,2671,True,0.288789552238806
2013,522.2162709355738,1026,False,0.288023880597015
2014,1448.675290842045,2114,True,0.2864462686567165
2015,1872.1409201714735,2985,True,0.284218656716418
2016,487.7387047295696,825,False,0.2836029850746269
2017,20.02671094868674,84,False,0.28354029850746276
2018,1643.0496938503836,2207,True,0.28189328358208954
2019,1094.4267075517562,1615,True,0.2806880597014926
2020,1138.298169388518,1690,True,0.2794268656716419
2021,1302.8240737913277,1827,True,0.2780634328358209
2022,1849.1510155470937,2827,True,0.2759537313432835
2023,1330.7996189007133,1914,True,0.27452537313432845
2024,1325.5243378421603,1956,True,0.2730656716417911
2025,1999.2919740243494,2965,True,0.2708529850746271
2026,1686.39168892346,2557,True,0.26894477611940304
2027,1547.136333703993,2080,True,0.2673925373134328
2028,981.0963380948397,1609,True,0.2661917910447761
2029,1255.8065869159607,1760,True,0.2648783582089552
2030,959.1890191782621,1317,True,0.2638955223880597
2031,1136.5665447648562,1778,True,0.26256865671641805
2032,1762.5837802491242,2490,True,0.2607104477611941
2033,1334.87978216859,1918,True,0.25927910447761193
2034,1210.0735463082724,1711,True,0.2580022388059703
2035,1479.572378647273,2388,True,0.25622014925373127
2036,1032.509867691188,1709,True,0.2549447761194029
2037,1263.447433362814,1892,True,0.2535328358208955
2038,1229.8323464065352,1794,True,0.25219402985074635
2039,338.14200339402225,612,False,0.2517373134328359
2040,1134.9029411798554,1772,True,0.2504149253731345
2041,1677.2968104563777,2430,True,0.24860149253731345
2042,251.1332749015071,462,False,0.24825671641791047
2043,1418.9997893366117,1903,True,0.24683656716417912
2044,1607.9220774528706,2583,True,0.24490895522388068
2045,1734.8761763910243,2563,True,0.24299626865671642
2046,1699.893118115763,3040,True,0.24072761194029857
2047,928.1228371279007,1559,True,0.2395641791044777
2048,1051.2602246325241,1494,True,0.2384492537313433
2049,1428.3934314474534,1960,True,0.2369865671641792
2050,1083.6027405808625,1747,True,0.23568283582089566
2051,1403.934935962965,2548,True,0.23378134328358224
2052,1489.8918728178144,2428,True,0.23196940298507462
2053,560.1243031811086,976,False,0.2312410447761194
2054,781.4612065054912,1130,True,0.23039776119403
2055,1230.5025677468454,1708,True,0.2291231343283583
2056,1525.7890008094612,2376,True,0.22735000000000016
2057,710.2176885981604,1229,False,0.22643283582089557
2058,1410.689008308376,1996,True,0.2249432835820896
2059,1115.5661930876527,1887,True,0.22353507462686573
2060,1660.359998538689,2327,True,0.2217985074626866
2061,1223.7723891758928,1672,True,0.22055074626865678
2062,1402.6188750491926,1945,True,0.2190992537313433
2063,1336.7412465252446,1806,True,0.2177514925373134
2064,1136.7594352081883,1421,True,0.21669104477611945
2065,1329.2893715938978,1777,True,0.21536492537313434
2066,1734.2612841688567,2410,True,0.21356641791044784
2067,1446.8996002440863,1955,True,0.21210746268656722
2068,979.707926792821,1383,True,0.21107537313432845
2069,1755.6551756396009,2382,True,0.20929776119402987
2070,1590.0212540652722,2216,True,0.20764402985074626
2071,1178.38703804408,1592,True,0.20645597014925365
2072,1311.8602882684484,1775,True,0.20513134328358218
2073,1205.781431578504,1610,True,0.20392985074626868
2074,1251.2031406333754,1737,True,0.2026335820895523
2075,1164.5084121943275,1627,True,0.20141940298507466
2076,1328.3041553024764,1763,True,0.20010373134328363
2077,1292.920468926631,1765,True,0.1987865671641792
2078,1436.8457203953194,1820,True,0.19742835820895532
2079,1112.4725450212684,1448,True,0.19634776119402986
2080,1260.5070935891831,1619,True,0.19513955223880597
2081,1774.9843461318058,2333,True,0.1933985074626866
2082,1356.637977734565,1755,True,0.19208880597014932
2083,1440.6151431757442,1826,True,0.19072611940298512
2084,1529.3998216120447,1964,True,0.189260447761194
2085,1228.2541094238118,1554,True,0.1881007462686568
2086,1097.6271012554437,1428,True,0.18703507462686575
2087,1015.8590131610158,1319,True,0.1860507462686568
2088,1441.8391405527384,1819,True,0.18469328358208958
2089,1321.7808129886644,1670,True,0.18344701492537308
2090,1613.865826670305,2102,True,0.18187835820895537
2091,1399.9697593949438,1799,True,0.18053582089552245
2092,1374.9573980549462,1740,True,0.17923731343283578
2093,1328.7412242522603,1752,True,0.17792985074626866
2094,1225.1106544553566,1529,True,0.17678880597014934
2095,1107.4072160581475,1373,True,0.1757641791044776
2096,1176.4025155565544,1583,True,0.17458283582089562
2097,1097.707960774078,1380,True,0.1735529850746269
2098,1434.3479209636737,1852,True,0.17217089552238807
2099,1063.8145978531743,1300,True,0.17120074626865667
2100,1130.0297089773492,1396,True,0.17015895522388058
2101,963.8547141125171,1218,True,0.16925
2102,1025.9466321363427,1293,True,0.1682850746268657
2103,1358.8844417478058,1764,True,0.16696865671641792
2104,1629.7726574381782,2111,True,0.1653932835820896
2105,1824.2573402945047,2465,True,0.16355373134328366
2106,1238.552162508756,1614,True,0.16234925373134335
2107,1088.2467534815876,1398,True,0.16130597014925374
2108,1308.7036094935424,1808,True,0.15995671641791043
2109,1300.6268982876372,1678,True,0.1587044776119404
2110,1163.4042588191448,1455,True,0.15761865671641784
2111,1465.7938165214546,1853,True,0.15623582089552246
2112,1592.7742179555116,2086,True,0.15467910447761202
2113,1340.310759169997,1766,True,0.15336119402985082
2114,1555.6126317399628,2074,True,0.15181343283582094
2115,1473.218417966102,2000,True,0.15032089552238803
2116,1251.0036166020082,1607,True,0.1491216417910448
2117,1132.1775098631772,1420,True,0.1480619402985075
2118,1142.8187824276706,1508,True,0.14693656716417913
2119,697.0626947890096,838,True,0.14631119402985082
2120,1024.120228843305,1252,True,0.14537686567164188
2121,1585.5594589133334,2022,True,0.14386791044776126
2122,946.0090857988014,1149,True,0.1430104477611941
2123,1346.2221947645833,1762,True,0.1416955223880597
2124,1131.2330003200348,1454,True,0.14061044776119402
2125,1010.1180687954343,1340,True,0.13961044776119413
2126,1303.9033632296535,1615,True,0.13840522388059717
2127,910.855390644803,1132,True,0.13756044776119403
2128,942.2716353976857,1148,True,0.13670373134328362
2129,842.1915844190926,1016,True,0.1359455223880598
2130,1131.2846122100893,1533,True,0.13480149253731355
2131,1425.2979929208345,1792,True,0.13346417910447772
2132,1164.148155488954,1458,True,0.1323761194029851
2133,1214.5691303064254,1557,True,0.13121417910447775
2134,1463.6577021524804,1854,True,0.1298305970149255
2135,1368.0226594921544,1668,True,0.1285858208955225
2136,1283.7030222983562,1571,True,0.12741343283582096
2137,1431.1992436866626,1772,True,0.12609104477611943
2138,1081.0986154146979,1319,True,0.12510671641791038
2139,1006.8250043496166,1280,True,0.1241514925373135
2140,932.7669423238368,1210,True,0.12324850746268667
2141,1233.040725221628,1608,True,0.12204850746268658
2142,1138.2116972167537,1410,True,0.12099626865671653
2143,1249.8068360746065,1558,True,0.11983358208955219
2144,1292.184851232099,1620,True,0.11862462686567166
2145,1175.4545574423285,1505,True,0.11750149253731357
2146,694.0989776062663,813,True,0.11689477611940291
2147,1383.5805292894318,1715,True,0.11561492537313434
2148,1015.8179849068824,1245,True,0.11468582089552248
2149,1122.7629040899017,1350,True,0.11367835820895533
2150,858.2316267393343,1035,True,0.11290597014925374
2151,1098.9203909445102,1367,True,0.11188582089552246
2152,1296.2319401654124,1628,True,0.11067089552238818
2153,1080.8800899780204,1358,True,0.10965746268656718
2154,1011.066346163329,1240,True,0.1087320895522389
2155,1357.5554387553805,1763,True,0.10741641791044787
2156,944.153770518482,1131,True,0.1065723880597016
2157,1117.657215101787,1372,True,0.10554850746268651
2158,1081.3869729424084,1341,True,0.10454776119402998
2159,940.2323851470659,1155,True,0.10368582089552247
2160,1722.4655738658005,2152,True,0.10207985074626869
2161,1143.164899903418,1368,True,0.10105895522388075
2162,1169.7744249033385,1417,True,0.10000149253731361
2163,1366.3898307236236,1709,True,0.09872611940298504
2164,1397.695905137919,1747,True,0.09742238805970149
2165,1174.327135554629,1444,True,0.09634477611940306
2166,848.9360665187485,984,True,0.0956104477611942
2167,912.4244377382034,1114,True,0.09477910447761206
2168,869.8684268725409,1060,True,0.0939880597014926
2169,845.0071311346437,1021,True,0.0932261194029852
2170,979.8013727575374,1274,True,0.09227537313432843
2171,780.6466534674919,936,True,0.0915768656716418
2172,836.0985146297664,1034,True,0.09080522388059709
2173,951.1244336292077,1146,True,0.08994999999999997
2174,1087.7731507933274,1308,True,0.08897388059701505
2175,1083.3836194230294,1382,True,0.08794253731343293
2176,1423.486363890335,1932,True,0.08650074626865678
2177,968.8846791872553,1194,True,0.08560970149253744
2178,1213.7075287988873,1511,True,0.0844820895522389
2179,1280.6303439997953,1596,True,0.08329104477611937
2180,888.2307410940039,1058,True,0.08250149253731343
2181,1246.538075396339,1618,True,0.0812940298507463
2182,728.744288339666,848,True,0.08066119402985084
2183,1616.670887084053,2133,True,0.07906940298507481
2184,855.4908276493011,1082,True,0.07826194029850753
2185,890.5255087660831,1095,True,0.07744477611940304
2186,1089.6561184740597,1332,True,0.07645074626865667
2187,997.3740829093986,1248,True,0.07551940298507465
2188,1005.5810658095716,1310,True,0.0745417910447762
2189,1132.5073491729888,1585,True,0.07335895522388058
2190,708.1070511138926,845,True,0.07272835820895518
2191,656.4216944608654,775,True,0.07215000000000005
2192,917.1867121405745,1123,True,0.07131194029850751
2193,821.0123368706136,982,True,0.07057910447761195
2194,894.0002661453676,1167,True,0.0697082089552239
2195,583.7451663731838,684,True,0.06919776119402998
2196,1177.0311062099524,1544,True,0.06804552238805983
2197,950.8341366234603,1191,True,0.06715671641791043
2198,872.3055381838559,1060,True,0.06636567164179119
2199,1086.069563070185,1441,True,0.06529029850746282
2200,969.4635316955221,1223,True,0.06437761194029867
2201,1043.4245374987518,1317,True,0.06339477611940314
2202,680.8023566442043,868,True,0.06274701492537316
2203,1117.2785459485249,1384,True,0.06171417910447763
2204,701.2825436648646,864,True,0.06106940298507468
2205,1160.5256508054824,1593,True,0.05988059701492543
2206,1394.8438136428126,1708,True,0.05860597014925373
2207,865.8700719790338,1060,True,0.05781492537313426
2208,883.7123140490972,1094,True,0.05699850746268664
2209,1218.0544258728594,1548,True,0.055843283582089676
2210,875.4072420737306,1052,True,0.05505820895522395
2211,1167.5033475574533,1435,True,0.053987313432835804
2212,1129.6395319353742,1378,True,0.05295895522388072
2213,921.3500329963605,1133,True,0.05211343283582093
2214,1114.6866468953003,1332,True,0.05111940298507467
2215,1039.8205247554058,1314,True,0.050138805970149414
2216,992.9204207278113,1194,True,0.04924776119402985
2217,954.9132343473743,1181,True,0.048366417910447934
2218,865.923690489252,989,True,0.04762835820895528
2219,953.5523329367096,1158,True,0.04676417910447761
2220,1204.8084704615003,1533,True,0.04562014925373137
2221,778.5781268776078,928,True,0.044927611940298484
2222,762.2675545894281,843,True,0.0442985074626866
2223,871.5849934694988,994,True,0.04355671641791059
2224,1100.6501585044314,1330,True,0.04256417910447763
2225,829.6801970168889,990,True,0.041825373134328436
2226,799.8491807866371,1002,True,0.041077611940298575
2227,964.9101370959456,1190,True,0.04018955223880605
2228,776.1985327467114,889,True,0.03952611940298523
2229,955.662448048464,1113,True,0.03869552238805973
2230,909.1344684450157,1084,True,0.03788656716417926
2231,792.2066050439923,890,True,0.03722238805970157
2232,927.2971592073228,1087,True,0.03641119402985071
2233,921.9122115396622,1098,True,0.035591791044776055
2234,915.1204275098345,1093,True,0.034776119402985084
2235,808.5000642093376,970,True,0.03405223880597019
2236,1225.1719641290838,1524,True,0.03291492537313434
2237,814.5160402261915,961,True,0.03219776119402984
2238,898.5095543396951,1050,True,0.031414179104477635
2239,910.9056636339413,1051,True,0.030629850746268672
2240,690.703002736165,814,True,0.030022388059701477
2241,887.3005665132407,1037,True,0.02924850746268659
2242,721.9690716639038,875,True,0.028595522388059735
2243,867.253567484121,1041,True,0.027818656716417922
2244,904.6142410342485,1089,True,0.027005970149253766
2245,548.8274194795164,628,True,0.02653731343283583
2246,870.0528554445339,989,True,0.025799253731343397
2247,662.8616262461018,778,True,0.025218656716418097
2248,840.003101537188,1023,True,0.024455223880597177
2249,723.8924518043946,843,True,0.02382611940298507
2250,836.8380113745923,1022,True,0.02306343283582102
2251,589.0374534191948,675,True,0.022559701492537276
2252,643.3474412017008,778,True,0.021979104477611977
2253,697.7470970885091,822,True,0.02136567164179115
2254,544.0014628299328,622,True,0.020901492537313437
2255,893.9596697917495,1111,True,0.020072388059701574
2256,648.2642598791787,748,True,0.019514179104477614
2257,647.4128010861336,754,True,0.01895149253731343
2258,697.4168975465005,790,True,0.018361940298507462
2259,567.538901529167,645,True,0.017880597014925392
2260,925.7317417932303,1162,True,0.01701343283582102
2261,675.8937103601069,823,True,0.016399253731343322
2262,574.9621610690094,672,True,0.015897761194029858
2263,612.9086527234966,707,True,0.015370149253731369
2264,606.02264668955,724,True,0.014829850746268747
2265,562.7957938454855,662,True,0.014335820895522544
2266,935.4231722856725,1096,True,0.013517910447761294
2267,637.4746140588503,753,True,0.01295597014925387
2268,1192.0182542090422,1471,True,0.011858208955224048
2269,1029.9370808456001,1249,True,0.010926119402985157
2270,652.5934774119586,769,True,0.010352238805970249
2271,686.7608454980302,787,True,0.009764925373134337
2272,647.8339500152391,738,True,0.009214179104477638
2273,1002.1668141051572,1224,True,0.008300746268656733
2274,1074.1963627206894,1285,True,0.007341791044776169
2275,763.9138420417831,920,True,0.006655223880597028
2276,886.9340624240339,1086,True,0.005844776119403039
2277,563.4273764804188,718,True,0.00530895522388064
2278,892.6014658774942,1187,True,0.004423134328358169
2279,898.2458747980833,1145,True,0.0035686567164179284
2280,890.6362967528912,1073,True,0.002767910447761368
2281,687.1905830431496,773,True,0.002191044776119422
2282,904.6210373198138,1097,True,0.0013723880597016347
2283,1326.979120164892,1654,True,0.00013805970149260993
2284,718.2831313060187,861,True,0.0
2285,668.8703122014543,785,True,0.0
2286,1043.9012707018803,1218,True,0.0
2287,1061.2438901734868,1249,True,0.0
2288,881.0106428859898,1055,True,0.0
2289,897.0704345553763,1064,True,0.0
2290,1465.864020852189,1820,True,0.0
2291,712.2440752835246,797,True,0.0
2292,865.9686332666071,1020,True,0.0
2293,654.562285535475,755,True,0.0
2294,560.7938756674785,651,True,0.0
2295,661.287504525514,770,True,0.0
2296,833.5615981399674,995,True,0.0
2297,631.4624900320779,738,True,0.0
2298,788.8628387168666,966,True,0.0
2299,788.7986291811073,947,True,0.0
2300,590.7280432465409,691,True,0.0
2301,529.3402153357833,628,True,0.0
2302,613.7565208507231,697,True,0.0
2303,869.085159222775,1138,True,0.0
2304,646.8617940495682,759,True,0.0
2305,648.2156122494259,747,True,0.0
2306,600.3491945859415,720,True,0.0
2307,682.5507329263555,795,True,0.0
2308,512.7336013329118,605,True,0.0
2309,718.2575070053327,826,True,0.0
2310,564.8497300595789,663,True,0.0
2311,422.7995289088102,497,False,0.0
2312,577.6503939446471,650,True,0.0
2313,744.9283543788315,895,True,0.0
2314,946.650851222573,1196,True,0.0
2315,690.0051778459799,823,True,0.0
2316,668.7244457319549,779,True,0.0
2317,565.1577560128617,653,True,0.0
2318,1060.7303628861666,1345,True,0.0
2319,648.1139593085577,759,True,0.0
2320,848.566239138791,1003,True,0.0
2321,736.9597920614328,845,True,0.0
2322,523.8399743745142,616,True,0.0
2323,661.4565476126659,779,True,0.0
2324,708.039865803367,829,True,0.0
2325,614.2911203206033,747,True,0.0
2326,814.2502781788997,987,True,0.0
2327,1020.1500945518054,1409,True,0.0
2328,720.7001893178594,876,True,0.0
2329,660.5727076620602,791,True,0.0
2330,787.7156312516465,1035,True,0.0
2331,786.8371920677502,992,True,0.0
2332,585.9293432163477,703,True,0.0
2333,504.58483305317924,606,True,0.0
2334,785.6580894989938,928,True,0.0
2335,594.5446727694904,679,True,0.0
2336,716.2167452035126,843,True,0.0
2337,597.7060604990461,722,True,0.0
2338,736.1082229559572,876,True,0.0
2339,847.5239170815689,1047,True,0.0
2340,727.4387534456386,907,True,0.0
2341,871.7758916217861,1067,True,0.0
2342,749.5541082436941,864,True,0.0
2343,591.4402563939483,671,True,0.0
2344,821.8833407158713,939,True,0.0
2345,731.0668948525456,850,True,0.0
2346,808.9219041582884,1021,True,0.0
2347,1022.2867184267266,1267,True,0.0
2348,626.1394679276406,784,True,0.0
2349,883.2986430710137,1126,True,0.0
2350,865.272845117695,1060,True,0.0
2351,685.4658151582498,831,True,0.0
2352,629.7537730471813,709,True,0.0
2353,718.7968955085279,915,True,0.0
2354,821.3286159021909,1026,True,0.0
2355,524.8908816115572,628,True,0.0
2356,517.4298426272728,619,True,0.0
2357,936.5111730169722,1188,True,0.0
2358,668.2964503401449,790,True,0.0
2359,614.9987644072845,734,True,0.0
2360,680.2847879039423,785,True,0.0
2361,518.659435398803,634,True,0.0
2362,754.4178766435862,974,True,0.0
2363,656.1847261250481,798,True,0.0
2364,654.7207308521909,820,True,0.0
2365,908.0754691858965,1166,True,0.0
2366,876.7421327953033,1135,True,0.0
2367,644.434578156916,763,True,0.0
2368,656.5497394318553,786,True,0.0
2369,989.6297660082482,1295,True,0.0
2370,924.1936888358218,1113,True,0.0
2371,579.7945878421191,694,True,0.0
2372,747.3438048914271,920,True,0.0
2373,540.1446006804722,642,True,0.0
2374,694.9451135265014,850,True,0.0
2375,675.4172565577268,787,True,0.0
2376,791.2753462697877,968,True,0.0
2377,786.8467277013748,968,True,0.0
