Episode,Reward,Num_steps,Finish,Exploration_rate
6510,60.193780437478694,134,False,0.10617985074626868
6511,49.30261579223543,124,False,0.10608731343283584
6512,186.3421611101579,254,False,0.10589776119402994
6513,52.35283171964603,153,False,0.1057835820895523
6514,195.29244205042514,253,False,0.10559477611940293
6515,41.27898334949483,124,False,0.1055022388059701
6516,73.74868517377465,134,False,0.10540223880597022
6517,170.83571602388915,267,False,0.10520298507462689
6518,78.32985599483601,143,False,0.10509626865671651
6519,70.45611825517845,126,False,0.10500223880597015
6520,71.49449939448336,144,False,0.10489477611940301
6521,70.15333580158385,138,False,0.1047917910447762
6522,166.71831549992123,238,False,0.10461417910447768
6523,100.00632151145484,167,False,0.10448955223880607
6524,202.28816464204235,272,False,0.10428656716417917
6525,176.44715228493064,253,False,0.10409776119402991
6526,16.17591516610596,70,False,0.10404552238805975
6527,12.998730145912212,71,False,0.10399253731343294
6528,78.32162588647044,148,False,0.10388208955223888
6529,97.51465982474016,145,False,0.10377388059701487
6530,158.84012749838953,228,False,0.1036037313432836
6531,161.50662732050205,233,False,0.10342985074626876
6532,105.87372764589057,148,False,0.1033194029850747
6533,80.86583632936143,159,False,0.10320074626865683
6534,180.43930263784492,268,False,0.10300074626865685
6535,14.020163896447563,70,False,0.10294850746268669
6536,98.46843434494046,151,False,0.10283582089552246
6537,106.25977845643224,164,False,0.1027134328358209
6538,16.891011720676367,74,False,0.10265820895522404
6539,118.61259951939667,193,False,0.10251417910447769
6540,10.090621926671215,59,False,0.10247014925373132
6541,10.977714843319028,66,False,0.1024208955223882
6542,47.133800831585376,111,False,0.10233805970149268
6543,22.41937496954057,79,False,0.1022791044776119
6544,115.22987538608768,181,False,0.10214402985074633
6545,72.92665319623995,134,False,0.10204402985074634
6546,114.97851318061666,183,False,0.10190746268656725
6547,96.539117571829,138,False,0.10180447761194045
6548,120.64126577195611,171,False,0.1016768656716418
6549,166.1460250764237,246,False,0.10149328358208953
6550,311.4221958106378,643,False,0.10101343283582098
6551,106.24794810467925,172,False,0.10088507462686569
6552,77.78680974627905,250,False,0.10069850746268671
6553,120.99725721538024,175,False,0.10056791044776126
6554,13.723423593408008,71,False,0.10051492537313433
6555,103.35378544363664,146,False,0.10040597014925368
6556,76.0445626923096,157,False,0.10028880597014922
6557,46.09786869830448,122,False,0.1001977611940299
6558,69.82371818532961,129,False,0.10010149253731349
6559,20.739608920950225,79,False,0.10004253731343293
6560,87.51034284119957,145,False,0.09993432835820892
6561,11.918969889450832,60,False,0.09988955223880602
6562,13.030592162148118,67,False,0.09983955223880603
6563,66.76217294488409,129,False,0.0997432835820895
6564,20.861783719691424,74,False,0.09968805970149264
6565,25.017800875829707,74,False,0.09963283582089566
6566,14.132500552700101,73,False,0.09957835820895522
6567,10.704859021762385,63,False,0.09953134328358215
6568,12.68423007821665,67,False,0.09948134328358205
6569,59.181343336462334,110,False,0.0993992537313434
6570,53.06007443834612,114,False,0.0993141791044776
6571,74.47665695690442,125,False,0.09922089552238811
6572,38.239171942372046,100,False,0.0991462686567165
6573,40.92594961108534,100,False,0.09907164179104488
6574,69.42368577123919,167,False,0.09894701492537317
6575,167.2045427323067,236,False,0.09877089552238816
6576,62.77431936675737,117,False,0.0986835820895523
6577,13.623271240757042,68,False,0.09863283582089555
6578,14.431394845258623,71,False,0.09857985074626874
6579,166.82896285154573,231,False,0.0984074626865672
6580,183.705584843208,237,False,0.09823059701492531
6581,114.26981728072954,191,False,0.0980880597014927
6582,36.49715308303995,85,False,0.0980246268656717
6583,13.285954405565533,68,False,0.09797388059701495
6584,14.080847218400379,71,False,0.09792089552238814
6585,12.955596189597735,68,False,0.09787014925373128
6586,74.34108700067061,145,False,0.0977619402985076
6587,12.891045264952496,68,False,0.09771119402985085
6588,21.2573087877511,77,False,0.09765373134328359
6589,157.00421425813616,225,False,0.09748582089552249
6590,76.05767812714339,135,False,0.09738507462686574
6591,12.518184135059009,71,False,0.09733208955223882
6592,15.625156752204298,75,False,0.0972761194029852
6593,85.7845415552307,138,False,0.09717313432835817
6594,104.23882436889899,158,False,0.09705522388059706
6595,172.04375744205544,234,False,0.09688059701492535
6596,15.58685990916802,81,False,0.09682014925373139
6597,146.973274173122,222,False,0.09665447761194035
6598,154.02922317638226,221,False,0.09648955223880606
6599,65.46751838190735,134,False,0.09638955223880596
6600,155.9064553678932,241,False,0.09620970149253738
6601,92.3310253889082,170,False,0.0960828358208956
6602,108.9834665153274,160,False,0.09596343283582098
6603,153.78112914237306,225,False,0.09579552238805966
6604,72.80382149262086,147,False,0.09568582089552247
6605,54.3716609865572,108,False,0.09560522388059711
6606,13.864209724938902,67,False,0.095555223880597
6607,19.484240593373165,80,False,0.0954955223880598
6608,96.30821716553584,156,False,0.095379104477612
6609,89.23851132273673,161,False,0.09525895522388061
6610,81.10097352543173,150,False,0.09514701492537314
6611,12.070490008911335,69,False,0.09509552238805974
6612,165.92799383459024,244,False,0.09491343283582099
6613,128.90112012070134,189,False,0.09477238805970145
6614,441.88386314606066,589,False,0.09433283582089558
6615,33.60940893088057,111,False,0.09425000000000006
6616,11.099249509944496,67,False,0.09419999999999995
6617,155.18430356335088,241,False,0.09402014925373137
6618,80.07329931032686,155,False,0.09390447761194043
6619,168.65160393031127,228,False,0.09373432835820894
6620,93.85097859882289,144,False,0.09362686567164191
6621,14.974073173727604,74,False,0.09357164179104482
6622,12.621428249781538,73,False,0.0935171641791045
6623,14.249820006792945,76,False,0.09346044776119411
6624,12.61134604597516,69,False,0.09340895522388071
6625,73.5870908494769,163,False,0.0932873134328358
6626,153.39502182713457,230,False,0.09311567164179113
6627,60.731394070284736,120,False,0.09302611940298522
6628,397.9005008215871,578,False,0.09259477611940292
6629,23.71006462468145,98,False,0.09252164179104483
6630,346.4213538884449,516,False,0.09213656716417917
6631,35.78568206580297,107,False,0.09205671641791047
6632,290.09157957262425,403,False,0.09175597014925374
6633,12.372355966074416,70,False,0.09170373134328358
6634,49.11145743485231,118,False,0.09161567164179107
6635,12.491080566862003,68,False,0.09156492537313432
6636,39.72203629710756,111,False,0.09148208955223891
6637,28.104298936353196,106,False,0.09140298507462696
6638,369.15628707175415,560,False,0.09098507462686567
6639,52.50714469003874,120,False,0.09089552238805976
6640,71.71651530240625,167,False,0.09077089552238815
6641,75.9487105547714,150,False,0.09065895522388057
6642,62.865913836773856,146,False,0.09055000000000002
6643,47.74398445944503,619,False,0.09008805970149258
6644,120.84138529736131,235,False,0.08991268656716422
6645,136.54510661646518,230,False,0.08974104477611955
6646,58.410215491938104,134,False,0.08964104477611945
6647,14.958681211655403,74,False,0.08958582089552247
6648,96.62192478143619,147,False,0.08947611940298517
6649,81.21814272774535,143,False,0.08936940298507468
6650,517.0074743622184,630,True,0.08889925373134344
6651,29.28518691446874,105,False,0.08882089552238814
6652,102.02379811330536,181,False,0.08868582089552246
6653,34.353740696611624,109,False,0.08860447761194035
6654,77.02573992049162,219,False,0.08844104477611947
6655,109.0110226130999,167,False,0.08831641791044775
6656,148.85392487425116,231,False,0.08814402985074632
6657,24.792296795124287,97,False,0.08807164179104487
6658,105.6564936550956,267,False,0.08787238805970154
6659,65.98458838785895,323,False,0.08763134328358213
6660,185.59051605940863,409,False,0.08732611940298518
6661,31.544417237240502,111,False,0.08724328358208966
6662,96.97868432386315,271,False,0.0870410447761194
6663,70.17178649909488,158,False,0.0869231343283583
6664,79.78063348842107,167,False,0.08679850746268669
6665,570.5078222125576,800,True,0.08620149253731346
6666,206.96161586432257,381,False,0.08591716417910455
6667,135.54384780075677,200,False,0.08576791044776122
6668,626.6574861613389,876,True,0.08511417910447772
6669,265.91175746251963,768,False,0.08454104477611946
6670,78.78243278059898,174,False,0.08441119402985087
6671,43.63472771087924,118,False,0.08432313432835825
6672,56.194592569872924,139,False,0.08421940298507458
6673,70.05531657678334,144,False,0.08411194029850755
6674,186.81605374837287,287,False,0.08389776119402992
6675,293.19561373970254,481,False,0.08353880597014929
6676,76.17409844218021,190,False,0.08339701492537321
6677,193.79442948561675,340,False,0.08314328358208956
6678,44.99355183065454,105,False,0.08306492537313437
6679,202.06106849576014,337,False,0.08281343283582088
6680,179.26233279865792,308,False,0.0825835820895523
6681,86.85964750623472,149,False,0.08247238805970158
6682,15.256124046122594,75,False,0.08241641791044774
6683,402.7519664582808,574,False,0.0819880597014927
6684,84.99522095632227,180,False,0.08185373134328366
6685,52.10976399071204,123,False,0.08176194029850747
6686,665.4670992708715,978,True,0.08103208955223884
6687,23.038489283448463,82,False,0.08097089552238823
6688,133.23442319956052,174,False,0.08084104477611942
6689,275.46342646965513,359,False,0.08057313432835822
6690,47.370689402110855,122,False,0.0804820895522389
6691,55.36644981495364,123,False,0.08039029850746271
6692,151.1068480900095,269,False,0.08018955223880608
6693,38.548415455702276,126,False,0.08009552238805973
6694,310.81103799001096,513,False,0.07971268656716424
6695,136.88080827505956,328,False,0.07946791044776114
6696,237.9159959374216,373,False,0.07918955223880597
6697,280.9888364084606,407,False,0.07888582089552243
6698,453.20883649830984,574,False,0.07845746268656728
6699,88.34107361985531,149,False,0.07834626865671657
6700,591.78712925439,757,True,0.0777813432835821
6701,166.73912883189362,230,False,0.07760970149253743
6702,308.86311771015323,462,False,0.07726492537313445
6703,34.76636635042528,103,False,0.07718805970149267
6704,96.88962161545697,155,False,0.07707238805970151
6705,354.512152784469,497,False,0.07670149253731351
6706,421.65643518748715,608,True,0.07624776119402998
6707,614.7069569295454,732,True,0.0757014925373134
6708,618.1706506689324,887,True,0.0750395522388061
6709,26.39753469540529,84,False,0.07497686567164186
6710,162.77440788829188,228,False,0.07480671641791048
6711,31.02311574963644,94,False,0.07473656716417909
6712,133.46620792219633,195,False,0.07459104477611944
6713,388.5703672002823,559,False,0.07417388059701502
6714,167.5400089972896,329,False,0.07392835820895527
6715,118.89128057523999,184,False,0.07379104477611942
6716,301.617062410159,500,False,0.07341791044776125
6717,422.87561530885836,581,True,0.0729843283582089
6718,12.563017527361197,66,False,0.07293507462686577
6719,473.2840729258012,650,True,0.07245000000000001
6720,26.87222497833372,87,False,0.07238507462686572
6721,114.43513014334053,221,False,0.07222014925373132
6722,46.26085625044573,157,False,0.07210298507462698
6723,32.89366207715015,114,False,0.07201791044776129
6724,224.16640360904393,346,False,0.07175970149253741
6725,94.56614995997965,152,False,0.07164626865671642
6726,47.446241696129235,99,False,0.07157238805970167
6727,11.363339051911634,58,False,0.07152910447761196
6728,42.229068882208715,93,False,0.07145970149253744
6729,314.92992619717876,474,False,0.0711059701492538
6730,17.707562121807875,78,False,0.07104776119402989
6731,300.36204912071224,482,False,0.0706880597014925
6732,14.038134511821028,85,False,0.07062462686567172
6733,24.46862867446572,93,False,0.0705552238805971
6734,32.34433725364323,124,False,0.07046268656716426
6735,133.49293153430364,200,False,0.07031343283582092
6736,667.3706880500367,840,True,0.06968656716417909
6737,323.8779903699729,472,False,0.06933432835820896
6738,585.8312010826814,782,False,0.06875074626865685
6739,33.132191423088514,104,False,0.0686731343283582
6740,114.8533697494878,214,False,0.06851343283582101
6741,110.15644183661496,208,False,0.06835820895522393
6742,18.214114075389453,79,False,0.06829925373134338
6743,131.59584392605737,178,False,0.06816641791044786
6744,186.73415595682624,331,False,0.0679194029850747
6745,384.8922724145612,564,False,0.0674985074626866
6746,297.85450737755514,454,False,0.06715970149253736
6747,138.18078462311027,199,False,0.06701119402985078
6748,164.46283523179855,226,False,0.06684253731343281
6749,370.54037597805046,531,False,0.06644626865671655
6750,14.638984555597915,71,False,0.06639328358208951
6751,16.045911063950264,73,False,0.0663388059701493
6752,235.25122301901402,323,False,0.06609776119402999
6753,582.70636416917,763,False,0.0655283582089553
6754,82.47674290135657,133,False,0.06542910447761208
6755,117.93433708248875,234,False,0.06525447761194036
6756,439.3018894431722,565,False,0.0648328358208956
6757,27.992164984081562,104,False,0.06475522388059707
6758,405.00421352422154,626,False,0.06428805970149254
6759,337.5344272439184,492,False,0.06392089552238811
6760,50.60859287482319,127,False,0.06382611940298522
6761,324.39881497086856,566,True,0.06340373134328359
6762,410.34755958137254,564,True,0.06298283582089559
6763,412.57424738942063,583,False,0.06254776119402994
6764,85.00776443333778,239,False,0.06236940298507476
6765,42.06476053615621,114,False,0.06228432835820896
6766,116.17618566652243,210,False,0.06212761194029859
6767,114.4303691161972,172,False,0.06199925373134341
6768,22.127716142854958,89,False,0.06193283582089559
6769,21.786604567600094,99,False,0.06185895522388063
6770,23.440305151043248,95,False,0.06178805970149259
6771,369.6379841505564,591,False,0.0613470149253732
6772,88.27264941220626,188,False,0.06120671641791042
6773,381.64099237135713,589,True,0.06076716417910455
6774,40.22023237254158,111,False,0.06068432835820903
6775,223.54127036339966,362,False,0.06041417910447766
6776,558.580492623448,696,True,0.05989477611940308
6777,405.3644808373401,546,True,0.059487313432835975
6778,362.759023979192,534,True,0.059088805970149316
6779,521.8530917422413,664,True,0.058593283582089595
6780,371.3841901723622,590,True,0.05815298507462685
6781,84.13330547982535,151,False,0.05804029850746273
6782,48.17207327624932,124,False,0.05794776119402989
6783,115.22169823894174,241,False,0.057767910447761195
6784,225.72318629375926,334,False,0.05751865671641787
6785,263.14401402933,431,False,0.05719701492537321
6786,431.54425410169756,612,False,0.05674029850746276
6787,204.06376199069229,382,False,0.05645522388059698
6788,371.42993706614965,517,False,0.05606940298507468
6789,376.99191563664243,548,True,0.055660447761194165
6790,271.4186215650356,436,False,0.05533507462686571
6791,268.0624013154207,480,False,0.05497686567164173
6792,257.14157113356583,377,False,0.05469552238805975
6793,369.24035415071614,527,True,0.05430223880597029
6794,204.43898021239224,392,False,0.054009701492537365
6795,345.7367282030978,589,False,0.05357014925373138
6796,323.97839749212994,578,False,0.053138805970149305
6797,498.91625817992605,628,True,0.05267014925373137
6798,230.201264647205,401,False,0.05237089552238816
6799,131.54886346874966,217,False,0.05220895522388058
6800,475.5575014521631,622,True,0.05174477611940309
6801,151.1334462007596,293,False,0.05152611940298513
6802,555.9714876645579,707,True,0.050998507462686526
6803,776.99494379029,932,True,0.05030298507462694
6804,480.2398817677047,642,True,0.049823880597014925
6805,83.03274825472006,191,False,0.04968134328358209
6806,694.5772587388411,955,True,0.048968656716418035
6807,524.4379875016732,640,True,0.04849104477611943
6808,270.7040433591169,418,False,0.04817910447761209
6809,438.8721732694887,564,True,0.04775820895522398
6810,380.0428054277755,527,True,0.0473649253731343
6811,335.5330015657342,482,True,0.047005223880597136
6812,389.10727957788396,510,True,0.0466246268656717
6813,140.68519376231512,239,False,0.046446268656716416
6814,225.1831901159215,417,False,0.046135074626865724
6815,130.5377510442809,319,False,0.045897014925373236
6816,349.1852567659603,451,True,0.04556044776119417
6817,196.72792992063475,400,False,0.0452619402985075
6818,145.12558501608189,283,False,0.04505074626865668
6819,310.5539813879305,496,True,0.04468059701492544
6820,354.40244431174887,490,True,0.044314925373134306
6821,389.3105928496237,576,True,0.04388507462686575
6822,425.62883100991405,505,False,0.043508208955224004
6823,485.76263444958454,606,False,0.043055970149253775
6824,273.85670309855163,493,False,0.042688059701492476
6825,86.01215099284896,215,False,0.04252761194029864
6826,422.07908894879887,546,False,0.04212014925373153
6827,123.00057293749617,324,False,0.041878358208955246
6828,125.24203088594922,245,False,0.04169552238805985
6829,112.51180479836412,253,False,0.04150671641791048
6830,333.8782921854264,460,True,0.04116343283582102
6831,109.22735359743754,190,False,0.04102164179104484
6832,243.3218620307576,351,False,0.04075970149253738
6833,102.20054263230773,226,False,0.04059104477611941
6834,330.23651910366965,522,True,0.04020149253731353
6835,464.48296239528315,872,True,0.039550746268656845
6836,187.57597955231864,356,False,0.0392850746268657
6837,130.7575728991955,338,False,0.03903283582089556
6838,55.91437192873764,265,False,0.03883507462686575
6839,185.18163719841215,362,False,0.03856492537313427
6840,17.018259149226374,99,False,0.03849104477611953
6841,284.319071949983,384,False,0.03820447761194046
6842,424.75554483834645,552,False,0.037792537313432906
6843,367.1548140799433,456,True,0.03745223880597015
6844,204.74001956721128,318,False,0.03721492537313431
6845,18.341689009235466,87,False,0.037150000000000016
6846,310.35595627618443,447,False,0.03681641791044776
6847,287.04522907273963,405,False,0.03651417910447763
6848,42.17951046346891,210,False,0.036357462686567255
6849,67.61248531499764,150,False,0.03624552238805978
6850,127.99896449292143,199,False,0.036097014925373205
6851,248.9596115381791,384,False,0.03581044776119413
6852,92.84181377443946,142,False,0.03570447761194029
6853,16.334772820617083,110,False,0.03562238805970164
6854,19.527898221955,94,False,0.03555223880597025
6855,246.45589423238488,376,False,0.035271641791044805
6856,361.86209479944006,511,True,0.034890298507462725
6857,220.48147044557655,313,False,0.03465671641791046
6858,418.61660764328275,542,True,0.03425223880597017
6859,122.14666495266846,323,False,0.034011194029850866
6860,417.67909340543133,557,False,0.03359552238805974
6861,220.76170669613592,318,False,0.03335820895522401
6862,21.588746544089084,119,False,0.033269402985074636
6863,195.02769282519787,299,False,0.03304626865671656
6864,95.78693230767989,140,False,0.032941791044776236
6865,483.49734971691834,733,True,0.032394776119403
6866,342.92921179180274,509,True,0.03201492537313444
6867,289.9980314422845,373,False,0.03173656716417905
6868,147.2688130300766,285,False,0.03152388059701505
6869,195.6202084744563,539,False,0.03112164179104482
6870,232.58314825482753,342,False,0.030866417910447752
6871,95.9129533182907,142,False,0.030760447761194132
6872,104.9235224340643,175,False,0.030629850746268672
6873,68.9332861530387,143,False,0.030523134328358292
6874,221.34468018007883,400,False,0.030224626865671733
6875,17.057565356713916,103,False,0.030147761194029954
6876,250.519770550025,384,False,0.02986119402985077
6877,14.245308887521858,82,False,0.02980000000000005
6878,229.47296753872035,373,False,0.029521641791044884
6879,70.22267043751839,134,False,0.029421641791044784
6880,53.18231871106086,117,False,0.02933432835820904
6881,229.17135751729202,329,False,0.02908880597014929
6882,79.94463231074673,132,False,0.02899029850746271
6883,102.08974978610871,163,False,0.02886865671641803
6884,13.106182843274453,77,False,0.028811194029850773
6885,34.90794557672453,103,False,0.028734328358208994
6886,161.88937540218268,291,False,0.028517164179104548
6887,258.58974522990945,389,False,0.0282268656716419
6888,29.537570482882558,106,False,0.028147761194029952
6889,26.461748845619162,98,False,0.028074626865671637
6890,30.917608894975857,111,False,0.027991791044776115
6891,267.06154979820155,391,False,0.027699999999999947
6892,261.4839089344205,398,False,0.027402985074626907
6893,88.6018593701206,157,False,0.02728582089552245
6894,144.78360859033444,283,False,0.027074626865671747
6895,13.47004000015351,72,False,0.027020895522388066
6896,16.19110402474699,95,False,0.02695000000000003
6897,25.84162682715285,87,False,0.026885074626865735
6898,74.42681836197305,151,False,0.026772388059701613
6899,325.8121506378634,457,False,0.02643134328358221
6900,63.513629469245956,117,False,0.026344029850746242
6901,59.84429357852474,116,False,0.026257462686567146
6902,18.43377406858111,77,False,0.026200000000000112
6903,61.40405176352655,132,False,0.02610149253731353
6904,240.1632448000875,351,False,0.025839552238806074
6905,13.64956879691583,66,False,0.025790298507462728
6906,13.72988301622474,66,False,0.025741044776119493
6907,59.423545142643505,160,False,0.02562164179104487
6908,136.34357863076042,213,False,0.025462686567164328
6909,658.1744981286914,809,True,0.024858955223880708
6910,869.2198348637028,1027,True,0.02409253731343286
6911,512.1188058372995,614,True,0.023634328358209
6912,637.8819523352158,854,False,0.022997014925373316
6913,718.2572379277752,886,True,0.02233582089552244
6914,139.77009425553965,196,False,0.022189552238806032
6915,71.37823583972123,119,False,0.02210074626865688
6916,180.02519087983453,254,False,0.021911194029850756
6917,11.358269587667245,61,False,0.021865671641791096
6918,20.619211421906442,94,False,0.021795522388059707
6919,92.80485352390289,135,False,0.02169477611940307
6920,98.82857361985528,169,False,0.021568656716417944
6921,239.64892857425673,332,False,0.021320895522388028
6922,10.363294235874587,60,False,0.021276119402985127
6923,10.685481818244888,61,False,0.021230597014925467
6924,120.7161833559799,186,False,0.02109179104477621
6925,99.30899686899393,166,False,0.02096791044776125
6926,25.273668902813874,100,False,0.02089328358208964
6927,198.61363730334523,326,False,0.020649999999999946
6928,9.653406031654328,56,False,0.020608208955223972
6929,138.5197357610195,263,False,0.02041194029850746
6930,172.89610313607577,292,False,0.020194029850746364
6931,388.2700143592548,508,True,0.01981492537313445
6932,395.0893711303657,497,False,0.019444029850746336
6933,99.28889382817661,192,False,0.019300746268656743
6934,324.0205606306323,471,True,0.018949253731343374
6935,346.9084592192037,422,False,0.018634328358209107
6936,120.89347826417807,185,False,0.018496268656716497
6937,268.1908201733564,385,False,0.018208955223880552
6938,66.81159423838002,190,False,0.018067164179104478
6939,88.41844277285813,221,False,0.017902238805970194
6940,77.46972981886674,198,False,0.017754477611940378
6941,269.25453495189515,364,False,0.017482835820895604
6942,72.74676877985351,197,False,0.017335820895522436
6943,265.58704530993083,412,False,0.017028358208955208
6944,280.5280965827938,441,False,0.0166992537313434
6945,86.4918743245303,143,False,0.01659253731343291
6946,177.5957170654001,292,False,0.016374626865671704
6947,40.019972962582905,138,False,0.0162716417910449
6948,121.52066302578885,195,False,0.01612611940298503
6949,35.32160360532659,101,False,0.016050746268656768
6950,38.13124200699384,104,False,0.01597313432835823
6951,189.511590038123,334,False,0.015723880597015016
6952,110.62447330638761,168,False,0.01559850746268654
6953,262.4793115411203,376,False,0.015317910447761207
6954,14.211074412707767,71,False,0.015264925373134397
6955,321.4384502829942,483,False,0.014904477611940359
6956,315.5360836414093,472,False,0.01455223880597023
6957,485.7675068927467,609,True,0.014097761194029834
6958,93.08430008204449,162,False,0.013976865671641803
6959,733.9185037574267,949,True,0.01326865671641797
6960,547.8561081469632,721,False,0.012730597014925515
6961,339.98623884258956,463,False,0.012385074626865666
6962,383.3911869371598,528,False,0.011991044776119342
6963,667.7136482643473,830,True,0.011371641791044884
6964,381.44604269325674,475,False,0.011017164179104588
6965,422.31558670196705,661,True,0.010523880597014923
6966,459.38412804829744,581,False,0.010090298507462792
6967,547.1434606066193,644,True,0.00960970149253737
6968,453.92459934769533,538,True,0.009208208955224007
6969,39.91765498899079,118,False,0.009120149253731391
6970,291.7835217480529,443,False,0.008789552238806064
6971,592.0434660667445,760,True,0.008222388059701435
6972,127.40436086435963,200,False,0.008073134328358211
6973,303.49694347202956,419,False,0.007760447761194111
6974,279.2568148495753,382,False,0.007475373134328445
6975,404.3663047350847,622,True,0.007011194029850731
6976,105.25398055868426,166,False,0.006887313432835884
6977,400.7095209842919,531,True,0.006491044776119503
6978,565.0861416565565,708,False,0.005962686567164255
6979,262.3165221476485,359,False,0.0056947761194030555
6980,105.43760179736702,170,False,0.005567910447761282
6981,252.58771312865332,401,True,0.005268656716417963
6982,242.95908879209867,358,False,0.005001492537313412
6983,309.72432004986507,376,False,0.00472089552238808
6984,260.76004555632113,384,False,0.004434328358209005
6985,215.2871364705264,342,False,0.004179104477611939
6986,225.40350475413257,407,False,0.003875373134328397
6987,204.83632136059416,363,False,0.003604477611940382
6988,123.61103639342707,171,False,0.00347686567164196
6989,275.4230864756819,388,False,0.0031873134328359587
6990,131.84820933770968,227,False,0.0030179104477613405
6991,301.78967671558206,376,False,0.002737313432835786
6992,64.24825569358136,113,False,0.002652985074626857
6993,65.7979350656447,117,False,0.002565671641791112
6994,278.06493571250076,359,False,0.0022977611940299125
6995,322.26266376023483,401,False,0.001998507462686705
6996,144.51524028652204,228,False,0.0018283582089552164
6997,127.39797529278539,173,False,0.0016992537313433864
6998,238.37311585590265,443,False,0.0013686567164179486
6999,59.56922232365292,219,False,0.0012052238805970727
7000,128.2874567143783,196,False,0.0010589552238806643
7001,125.08815215698749,237,False,0.000882089552238785
7002,125.57061353582657,241,False,0.0007022388059702012
7003,405.97168848123755,583,True,0.0002671641791045509
7004,143.15295036468515,208,False,0.00011194029850758458
7005,356.5873337437023,490,True,0.0
7006,221.11835176742665,561,True,0.0
7007,175.77721813317726,485,True,0.0
7008,252.567902929875,409,False,0.0
7009,202.8282834178144,295,False,0.0
7010,120.81222039386626,170,False,0.0
7011,274.274830975948,382,False,0.0
7012,335.66006938794874,517,True,0.0
7013,62.655791542092345,114,False,0.0
7014,273.97679424583845,494,True,0.0
7015,300.1540722497354,458,True,0.0
7016,120.85328365835846,241,False,0.0
7017,235.26871259775425,490,True,0.0
7018,263.6486349884277,467,True,0.0
7019,297.39621081017043,414,False,0.0
7020,319.71212330157164,431,False,0.0
7021,315.68468268920265,470,True,0.0
7022,193.45453628308206,383,False,0.0
7023,385.61083150497717,511,True,0.0
7024,396.6987694804386,479,True,0.0
7025,491.65035147724905,655,True,0.0
7026,367.2236479880413,480,True,0.0
7027,338.9421005513537,444,True,0.0
7028,403.8968488169214,555,True,0.0
7029,628.5312686262189,739,True,0.0
7030,638.1612347555651,804,True,0.0
7031,292.94568466282925,368,False,0.0
7032,450.4683321455477,546,True,0.0
7033,302.27401850705485,424,False,0.0
7034,435.5951669848628,549,True,0.0
7035,257.6699765656227,390,False,0.0
7036,694.5094708543871,840,True,0.0
7037,282.9750280072085,372,False,0.0
7038,505.4293191057277,637,False,0.0
7039,426.441700349052,536,True,0.0
7040,440.57219705480657,565,True,0.0
7041,317.6862372277014,391,False,0.0
7042,507.832521365284,572,True,0.0
7043,495.369241262499,647,True,0.0
7044,586.1401083925531,678,True,0.0
7045,417.34274028652163,486,True,0.0
7046,493.8682645467249,563,True,0.0
7047,541.5204856592559,658,True,0.0
7048,414.99550216565916,489,True,0.0
7049,332.79828909243145,408,False,0.0
7050,381.26278706560475,451,True,0.0
7051,510.1896308597739,617,True,0.0
7052,350.07915596518177,408,False,0.0
7053,491.34296125241934,574,True,0.0
7054,350.46458978925926,427,False,0.0
7055,392.0568425071416,461,True,0.0
7056,365.80717453588335,428,True,0.0
7057,518.9948899241151,625,True,0.0
7058,296.2733528580527,375,False,0.0
7059,522.1407958420772,595,True,0.0
7060,328.8287309761441,418,False,0.0
7061,322.3485905990517,402,False,0.0
7062,464.7161847540326,532,True,0.0
7063,560.8995155599066,642,True,0.0
7064,337.1497618938146,404,False,0.0
7065,351.65151133980976,407,True,0.0
7066,335.64962160183245,437,False,0.0
7067,593.6082075807471,708,True,0.0
7068,470.22200561824013,613,True,0.0
7069,511.4087283312024,592,True,0.0
7070,329.4932958420779,396,False,0.0
7071,290.7000070290087,361,False,0.0
7072,465.35708113024464,534,True,0.0
7073,276.4717573603924,354,False,0.0
7074,317.2936607777667,386,False,0.0
7075,476.3607297648818,565,True,0.0
7076,591.4230942353272,669,True,0.0
7077,422.9726210170574,520,True,0.0
7078,457.0374593839699,537,True,0.0
7079,431.9155558515185,553,False,0.0
7080,618.1595107203725,736,True,0.0
7081,575.0994047095745,665,True,0.0
7082,555.3725428422808,640,True,0.0
7083,459.551759913365,531,True,0.0
7084,411.59752174577955,510,True,0.0
7085,347.1175916447501,430,True,0.0
7086,549.049587897047,633,True,0.0
7087,484.86871290847847,569,True,0.0
7088,439.60313550508005,528,True,0.0
7089,275.089591350038,334,False,0.0
7090,447.9795860646518,535,True,0.0
7091,461.4271744956715,574,False,0.0
7092,302.0496646531936,382,False,0.0
7093,417.0477402865219,504,True,0.0
7094,382.41292981841474,448,True,0.0
7095,413.9751763368573,524,True,0.0
7096,415.987535412137,506,True,0.0
7097,542.0322106911452,660,True,0.0
7098,422.8502143411159,516,True,0.0
7099,372.9058153945466,484,True,0.0
7100,474.487740286522,550,True,0.0
7101,498.4103246021784,568,True,0.0
7102,407.5805156679542,520,True,0.0
7103,389.9033104547359,464,True,0.0
7104,394.8728965774942,508,False,0.0
7105,472.2118250359936,571,True,0.0
7106,368.8745401896606,442,True,0.0
7107,302.54996534118345,394,False,0.0
7108,290.7821334217252,369,False,0.0
7109,461.15857361985525,560,True,0.0
7110,343.0372458401111,430,True,0.0
7111,358.19255513332837,477,True,0.0
7112,424.04754079285857,525,True,0.0
7113,363.8229520273707,498,False,0.0
7114,447.5292998806757,539,True,0.0
7115,309.66013128621967,427,True,0.0
