Step,Reward,Accumulated reward,Velocity,Steer,Deviation,Speed
1412,0.82984375,1264.9554557291665,6.5,0.14,44.0,5.531928062438965
1413,0.8491796875,1265.8046354166665,6.5,0.18,39.0,5.74479341506958
1414,0.87625,1266.6808854166666,6.5,0.18,32.0,5.714395046234131
1415,0.9071875,1267.5880729166665,6.5,0.18,24.0,6.13660192489624
1416,0.95359375,1268.5416666666665,6.5,0.18,12.0,6.7495293617248535
1417,0.9883984375,1269.5300651041666,6.5,0.18,3.0,6.806256294250488
1418,0.9342578125,1270.4643229166666,6.5,-0.14,17.0,6.765491485595703
1419,0.883984375,1271.3483072916665,6.5,-0.14,30.0,6.628044605255127
1420,0.8491796875,1272.1974869791666,6.5,-0.14,39.0,6.405387878417969
1421,0.8491796875,1273.0466666666666,6.5,-0.2,39.0,6.241127014160156
1422,0.8646484375,1273.9113151041665,6.5,-0.2,35.0,6.207320213317871
1423,0.8878515625,1274.7991666666665,6.5,-0.2,29.0,6.007929801940918
1424,0.92265625,1275.7218229166665,6.5,-0.2,20.0,5.624032974243164
1425,0.9574609375,1276.6792838541664,6.5,-0.2,11.0,5.330261707305908
1426,1.0,1277.6792838541664,6.5,-0.14,0.0,5.211728572845459
1427,0.95359375,1278.6328776041664,6.5,-0.14,12.0,5.165253639221191
1428,0.914921875,1279.5477994791663,6.5,-0.14,22.0,5.193403244018555
1429,0.8823177083333333,1280.4301171874997,5.5,-0.2,30.0,5.432222843170166
1430,0.8475130208333332,1281.277630208333,5.5,-0.2,39.0,5.544974327087402
1431,0.8071744791666667,1282.0848046874996,4.5,0.14,49.0,5.5082292556762695
1432,0.7607682291666668,1282.8455729166662,4.5,0.14,61.0,5.953625202178955
1433,0.7281640625,1283.5737369791661,3.5,0.14,69.0,6.312803268432617
1434,0.724296875,1284.298033854166,3.5,0.12000000000000005,70.0,6.219076156616211
1435,0.7281640625,1285.026197916666,3.5,0.12000000000000005,69.0,6.060285568237305
1436,0.73203125,1285.758229166666,3.5,0.12000000000000005,68.0,5.858870983123779
1437,0.739765625,1286.497994791666,3.5,0.12000000000000005,66.0,4.71662712097168
1438,0.7436328125,1287.241627604166,3.5,0.12000000000000005,65.0,3.30888295173645
1439,0.7530338541666667,1287.9946614583328,4.5,0.16000000000000003,63.0,1.931864857673645
1440,0.7569010416666667,1288.7515624999994,4.5,0.16000000000000003,62.0,0.7022364735603333
1441,0.7569010416666667,1289.508463541666,4.5,0.16000000000000003,62.0,0.9264074563980103
1442,0.7607682291666668,1290.2692317708327,4.5,0.16000000000000003,61.0,1.1743940114974976
1443,0.7646354166666667,1291.0338671874993,4.5,0.16000000000000003,60.0,1.4771728515625
1444,0.7701692708333333,1291.8040364583326,5.5,-0.060000000000000026,59.0,1.803837537765503
1445,0.7779036458333333,1292.5819401041658,5.5,-0.060000000000000026,57.0,2.0826919078826904
1446,0.7795703125,1293.3615104166659,6.5,0.14,57.0,2.3966689109802246
1447,0.7718359375,1294.133346354166,6.5,0.14,59.0,2.7302606105804443
1448,0.76796875,1294.9013151041659,6.5,0.14,60.0,3.0882840156555176
1449,0.7795703125,1295.680885416666,6.5,0.14,57.0,3.4636926651000977
1450,0.7873046875,1296.4681901041658,6.5,0.14,55.0,3.8530967235565186
1451,0.79890625,1297.267096354166,6.5,0.14,52.0,4.271218776702881
1452,0.814375,1298.0814713541658,6.5,0.14,48.0,4.712985992431641
1453,0.8337109375,1298.9151822916658,6.5,0.14,43.0,5.1142578125
1454,0.8569140625,1299.7720963541658,6.5,0.18,37.0,5.536587715148926
1455,0.8801171875,1300.6522135416658,6.5,0.18,31.0,5.657174110412598
1456,0.9071875,1301.5594010416658,6.5,0.18,24.0,5.659519672393799
1457,0.9342578125,1302.4936588541657,6.5,0.18,17.0,5.646397590637207
1458,0.9729296875,1303.4665885416657,6.5,0.18,7.0,6.265114784240723
1459,0.992265625,1304.4588541666658,6.5,0.18,2.0,6.822471618652344
1460,0.938125,1305.3969791666657,6.5,-0.14,16.0,6.938632011413574
1461,0.87625,1306.2732291666657,6.5,-0.14,32.0,6.812529563903809
1462,0.8414453125,1307.1146744791656,6.5,-0.14,41.0,6.580026626586914
1463,0.837578125,1307.9522526041656,6.5,-0.2,42.0,6.325315952301025
1464,0.86078125,1308.8130338541655,6.5,-0.2,36.0,6.286770343780518
1465,0.8878515625,1309.7008854166654,6.5,-0.2,29.0,5.972787380218506
1466,0.9265234375,1310.6274088541654,6.5,-0.2,19.0,5.525074481964111
1467,0.9651953125,1311.5926041666655,6.5,-0.2,9.0,5.239001750946045
1468,0.9806640625,1312.5732682291655,6.5,-0.14,5.0,5.120781421661377
1469,0.938125,1313.5113932291654,6.5,-0.14,16.0,5.093182563781738
1470,0.8955859375,1314.4069791666655,6.5,-0.14,27.0,5.186866283416748
1471,0.8591145833333333,1315.2660937499988,5.5,-0.2,36.0,5.407615661621094
1472,0.8265104166666667,1316.0926041666655,4.5,0.14,44.0,5.417598247528076
1473,0.7801041666666667,1316.8727083333322,4.5,0.14,56.0,5.408093452453613
1474,0.7547005208333333,1317.6274088541654,5.5,-0.060000000000000026,63.0,6.098790168762207
1475,0.7474999999999999,1318.3749088541654,3.5,0.12000000000000005,64.0,6.221803188323975
1476,0.7436328125,1319.1185416666654,3.5,0.12000000000000005,65.0,6.041981220245361
1477,0.739765625,1319.8583072916654,3.5,0.12000000000000005,66.0,5.820286750793457
1478,0.7452994791666667,1320.6036067708321,4.5,0.16000000000000003,65.0,4.9333882331848145
1479,0.7569010416666667,1321.3605078124988,4.5,0.16000000000000003,62.0,3.8503103256225586
1480,0.7641015625,1322.1246093749987,6.5,0.14,61.0,3.097656011581421
1481,0.7718359375,1322.8964453124988,6.5,0.14,59.0,3.108478546142578
1482,0.7795703125,1323.6760156249989,6.5,0.14,57.0,3.011442184448242
1483,0.791171875,1324.4671874999988,6.5,0.14,54.0,3.044708251953125
1484,0.8027734375,1325.2699609374988,6.5,0.14,51.0,3.262895107269287
1485,0.814375,1326.0843359374987,6.5,0.14,48.0,3.5473408699035645
1486,0.8259765625,1326.9103124999988,6.5,0.14,45.0,3.9050064086914062
1487,0.8414453125,1327.7517578124987,6.5,0.18,41.0,4.240664482116699
1488,0.8569140625,1328.6086718749987,6.5,0.18,37.0,4.605077743530273
1489,0.8801171875,1329.4887890624987,6.5,0.18,31.0,4.965274333953857
1490,0.9071875,1330.3959765624986,6.5,0.18,24.0,5.368800640106201
1491,0.9419921875,1331.3379687499987,6.5,0.18,15.0,5.551995754241943
1492,0.9806640625,1332.3186328124987,6.5,0.18,5.0,5.552431106567383
1493,0.9729296875,1333.2915624999987,6.5,0.18,7.0,5.562892436981201
1494,0.92265625,1334.2142187499987,6.5,-0.14,20.0,6.425279140472412
1495,0.868515625,1335.0827343749988,6.5,-0.14,34.0,7.062614917755127
1496,0.82984375,1335.9125781249988,6.5,-0.14,44.0,7.203274250030518
1497,0.837578125,1336.7501562499988,6.5,-0.2,42.0,7.059041976928711
1498,0.853046875,1337.6032031249988,6.5,-0.2,38.0,6.849984645843506
1499,0.87625,1338.4794531249988,6.5,-0.2,32.0,6.630805492401123
1500,0.9110546875,1339.3905078124988,6.5,-0.2,23.0,6.495123863220215
1501,0.9419921875,1340.3324999999988,6.5,-0.2,15.0,6.472663402557373
1502,0.992265625,1341.324765624999,6.5,-0.14,2.0,6.1472039222717285
1503,0.961328125,1342.2860937499988,6.5,-0.14,10.0,5.668131351470947
1504,0.9121223958333333,1343.1982161458322,2.5,0.020000000000000018,21.0,5.345298767089844
1505,0.8823177083333333,1344.0805338541657,5.5,-0.2,30.0,5.116118431091309
1506,0.8591145833333333,1344.939648437499,5.5,-0.2,36.0,4.9090657234191895
1507,0.8342447916666667,1345.7738932291657,4.5,0.14,42.0,4.824498653411865
1508,0.7955729166666667,1346.5694661458324,4.5,0.14,52.0,4.790517807006836
1509,0.7740364583333333,1347.3435026041657,5.5,-0.060000000000000026,58.0,4.590359210968018
1510,0.770703125,1348.1142057291656,3.5,0.12000000000000005,58.0,4.418662071228027
1511,0.7668359375,1348.8810416666656,3.5,0.12000000000000005,59.0,4.262808799743652
1512,0.7591015625,1349.6401432291657,3.5,0.12000000000000005,61.0,3.9890427589416504
1513,0.7685026041666667,1350.4086458333325,4.5,0.16000000000000003,59.0,3.671217203140259
1514,0.7795703125,1351.1882161458325,6.5,0.14,57.0,3.4782145023345947
1515,0.791171875,1351.9793880208324,6.5,0.14,54.0,3.397937774658203
1516,0.8027734375,1352.7821614583324,6.5,0.14,51.0,3.4639885425567627
1517,0.814375,1353.5965364583324,6.5,0.14,48.0,3.7386960983276367
1518,0.8259765625,1354.4225130208324,6.5,0.14,45.0,4.157766819000244
1519,0.8453125,1355.2678255208325,6.5,0.14,40.0,4.5797438621521
1520,0.868515625,1356.1363411458326,6.5,0.18,34.0,5.059818744659424
1521,0.89171875,1357.0280598958327,6.5,0.18,28.0,5.554544448852539
1522,0.9342578125,1357.9623177083326,6.5,0.18,17.0,5.640773296356201
1523,0.9729296875,1358.9352473958327,6.5,0.18,7.0,5.620107173919678
1524,0.9806640625,1359.9159114583326,6.5,0.18,5.0,6.0405473709106445
1525,0.930390625,1360.8463020833326,6.5,-0.14,18.0,6.554429054260254
1526,0.8801171875,1361.7264192708326,6.5,-0.14,31.0,6.786755561828613
1527,0.8453125,1362.5717317708327,6.5,-0.14,40.0,6.751156330108643
1528,0.8414453125,1363.4131770833326,6.5,-0.2,41.0,6.65225076675415
1529,0.8569140625,1364.2700911458326,6.5,-0.2,37.0,6.465614318847656
1530,0.883984375,1365.1540755208325,6.5,-0.2,30.0,6.284700870513916
1531,0.92265625,1366.0767317708326,6.5,-0.2,20.0,6.267815113067627
1532,0.9690625,1367.0457942708326,6.5,-0.2,8.0,6.067429542541504
1533,0.9806640625,1368.0264583333326,6.5,-0.14,5.0,5.580179214477539
1534,0.9237239583333333,1368.950182291666,2.5,0.020000000000000018,18.0,5.352145195007324
1535,0.8889192708333333,1369.8391015624993,2.5,0.020000000000000018,27.0,5.140483856201172
1536,0.8618489583333333,1370.7009505208327,2.5,0.020000000000000018,34.0,3.8100204467773438
1537,0.8552473958333333,1371.5561979166662,5.5,-0.2,37.0,2.2695295810699463
1538,0.8475130208333332,1372.4037109374995,5.5,-0.2,39.0,0.8274964094161987
1539,0.8453125,1373.2490234374995,6.5,0.12000000000000005,40.0,0.5465463995933533
1540,0.8453125,1374.0943359374996,6.5,0.12000000000000005,40.0,1.008963704109192
1541,0.8414453125,1374.9357812499995,6.5,0.12000000000000005,41.0,1.3971964120864868
1542,0.8414453125,1375.7772265624994,6.5,0.12000000000000005,41.0,1.7503339052200317
1543,0.8491796875,1376.6264062499995,6.5,0.12000000000000005,39.0,2.141538381576538
1544,0.8513802083333333,1377.4777864583327,5.5,-0.2,38.0,2.4767673015594482
1545,0.8646484375,1378.3424348958326,6.5,0.14,35.0,2.9750137329101562
1546,0.8552473958333333,1379.197682291666,5.5,-0.2,37.0,3.3368959426879883
1547,0.853046875,1380.050729166666,6.5,0.14,38.0,3.7123305797576904
1548,0.8453125,1380.8960416666662,6.5,0.14,40.0,4.1232500076293945
1549,0.837578125,1381.7336197916661,6.5,0.14,42.0,4.508870601654053
1550,0.8453125,1382.5789322916662,6.5,0.14,40.0,4.930624485015869
1551,0.8629817708333333,1383.4419140624996,5.5,0.18,35.0,5.422011375427246
1552,0.8861848958333333,1384.328098958333,5.5,0.18,29.0,5.570985317230225
1553,0.92265625,1385.250755208333,6.5,0.18,20.0,5.526639938354492
1554,0.9574609375,1386.208216145833,6.5,0.18,11.0,5.4534502029418945
1555,0.9961328125,1387.204348958333,6.5,0.18,1.0,5.366489887237549
1556,0.9585286458333333,1388.1628776041664,2.5,0.020000000000000018,9.0,5.338596343994141
1557,0.9187890625,1389.0816666666665,6.5,-0.14,21.0,5.365227222442627
1558,0.8878515625,1389.9695182291664,6.5,-0.14,29.0,5.343215465545654
1559,0.8801171875,1390.8496354166664,6.5,-0.14,31.0,5.321686267852783
1560,0.89171875,1391.7413541666665,6.5,-0.14,28.0,5.76341438293457
1561,0.9110546875,1392.6524088541664,6.5,-0.14,23.0,6.416046142578125
1562,0.938125,1393.5905338541663,6.5,-0.14,16.0,6.746309280395508
1563,0.9690625,1394.5595963541664,6.5,-0.14,8.0,6.814136028289795
1564,1.0,1395.5595963541664,6.5,-0.14,0.0,6.7279486656188965
1565,0.9546614583333333,1396.5142578124996,2.5,0.020000000000000018,10.0,6.590022563934326
1566,0.9121223958333333,1397.426380208333,2.5,0.020000000000000018,21.0,6.399616718292236
1567,0.8850520833333333,1398.3114322916663,2.5,0.020000000000000018,28.0,6.130241870880127
1568,0.8823177083333333,1399.1937499999997,5.5,-0.2,30.0,5.220698356628418
1569,0.8723828125,1400.0661328124997,6.5,0.14,33.0,3.319770097732544
1570,0.8552473958333333,1400.9213802083332,5.5,-0.2,37.0,2.6336636543273926
1571,0.8475130208333332,1401.7688932291665,5.5,-0.2,39.0,2.822985887527466
1572,0.8414453125,1402.6103385416664,6.5,0.14,41.0,3.1482534408569336
1573,0.814375,1403.4247135416663,6.5,0.14,48.0,3.504030466079712
