Step,Reward,Accumulated reward,Velocity,Steer,Deviation,Speed
1068,0.7452994791666667,934.2537890624998,4.5,0.16000000000000003,65.0,4.090525150299072
1069,0.7530338541666667,935.0068229166665,4.5,0.16000000000000003,63.0,4.347776889801025
1070,0.7685026041666667,935.7753255208331,4.5,0.16000000000000003,59.0,4.4380388259887695
1071,0.7873046875,936.5626302083331,6.5,0.14,55.0,4.3688740730285645
1072,0.8105078125,937.373138020833,6.5,0.14,49.0,4.267212390899658
1073,0.822109375,938.195247395833,6.5,0.14,46.0,4.2352166175842285
1074,0.8414453125,939.036692708333,6.5,0.14,41.0,4.416070461273193
1075,0.86078125,939.897473958333,6.5,0.14,36.0,4.7091498374938965
1076,0.8801171875,940.777591145833,6.5,0.18,31.0,5.217240333557129
1077,0.9110546875,941.688645833333,6.5,0.18,23.0,5.526413440704346
1078,0.95359375,942.642239583333,6.5,0.18,12.0,5.545281887054443
1079,0.976796875,943.619036458333,6.5,0.18,6.0,5.9847331047058105
1080,0.9187890625,944.5378255208329,6.5,-0.14,21.0,6.788444995880127
1081,0.853046875,945.390872395833,6.5,-0.14,38.0,6.919892311096191
1082,0.814375,946.205247395833,6.5,-0.2,48.0,6.7418036460876465
1083,0.8182421875,947.023489583333,6.5,-0.2,47.0,6.542043209075928
1084,0.8453125,947.868802083333,6.5,-0.2,40.0,6.39210319519043
1085,0.8801171875,948.748919270833,6.5,-0.2,31.0,6.364968776702881
1086,0.9342578125,949.683177083333,6.5,-0.2,17.0,5.906506538391113
1087,0.9961328125,950.6793098958331,6.5,-0.14,1.0,5.453335285186768
1088,0.95359375,951.632903645833,6.5,-0.14,12.0,5.213630199432373
1089,0.9055208333333333,952.5384244791663,5.5,-0.2,24.0,5.074236869812012
1090,0.8668489583333333,953.4052734374997,5.5,-0.2,34.0,5.058241844177246
1091,0.8226432291666667,954.2279166666664,4.5,0.14,45.0,5.2699809074401855
1092,0.7762369791666667,955.0041536458331,4.5,0.14,57.0,5.136385440826416
1093,0.739765625,955.7439192708331,3.5,0.14,66.0,4.4877729415893555
1094,0.73203125,956.4759505208331,3.5,0.12000000000000005,68.0,3.6921935081481934
1095,0.739765625,957.2157161458331,3.5,0.12000000000000005,66.0,2.9878525733947754
1096,0.7474999999999999,957.963216145833,3.5,0.12000000000000005,64.0,2.6982955932617188
1097,0.755234375,958.718450520833,3.5,0.12000000000000005,62.0,2.7343971729278564
1098,0.7591015625,959.477552083333,3.5,0.12000000000000005,61.0,2.8903071880340576
1099,0.7668359375,960.244388020833,3.5,0.12000000000000005,59.0,3.0646233558654785
1100,0.7723697916666667,961.0167578124996,4.5,0.16000000000000003,58.0,3.194880723953247
1101,0.7834375,961.8001953124996,6.5,0.14,56.0,3.327763795852661
1102,0.7950390625,962.5952343749996,6.5,0.14,53.0,3.536789894104004
1103,0.806640625,963.4018749999996,6.5,0.14,50.0,3.9138596057891846
1104,0.822109375,964.2239843749995,6.5,0.14,46.0,4.305810928344727
1105,0.837578125,965.0615624999996,6.5,0.14,42.0,4.762303352355957
1106,0.8569140625,965.9184765624996,6.5,0.14,37.0,5.234673976898193
1107,0.8801171875,966.7985937499996,6.5,0.18,31.0,5.556384086608887
1108,0.9071875,967.7057812499995,6.5,0.18,24.0,5.586601257324219
1109,0.9497265625,968.6555078124995,6.5,0.18,13.0,5.590208053588867
1110,0.9883984375,969.6439062499995,6.5,0.18,3.0,6.373101234436035
1111,0.9469270833333333,970.5908333333329,2.5,0.020000000000000018,12.0,7.020092964172363
1112,0.8878515625,971.4786848958329,6.5,-0.14,29.0,7.137308120727539
1113,0.8453125,972.3239973958329,6.5,-0.2,40.0,6.93699836730957
1114,0.8337109375,973.1577083333328,6.5,-0.2,43.0,6.599691867828369
1115,0.8569140625,974.0146223958328,6.5,-0.2,37.0,6.4184651374816895
1116,0.899453125,974.9140755208329,6.5,-0.2,26.0,6.411534309387207
1117,0.9419921875,975.8560677083328,6.5,-0.2,15.0,5.780883312225342
1118,0.9961328125,976.8522005208329,6.5,-0.14,1.0,5.360422134399414
1119,0.945859375,977.7980598958329,6.5,-0.14,14.0,5.108410358428955
1120,0.899453125,978.697513020833,6.5,-0.14,26.0,5.089446544647217
1121,0.8552473958333333,979.5527604166663,5.5,-0.2,37.0,5.105032444000244
1122,0.8187760416666667,980.3715364583329,4.5,0.14,46.0,5.31288480758667
1123,0.7801041666666667,981.1516406249996,4.5,0.14,56.0,5.265100955963135
1124,0.7474999999999999,981.8991406249995,3.5,0.12000000000000005,64.0,5.072696208953857
1125,0.739765625,982.6389062499995,3.5,0.12000000000000005,66.0,4.4609694480896
1126,0.7436328125,983.3825390624995,3.5,0.12000000000000005,65.0,3.6842050552368164
1127,0.7513671875,984.1339062499995,3.5,0.12000000000000005,63.0,2.905846357345581
1128,0.76296875,984.8968749999996,3.5,0.12000000000000005,60.0,2.6579296588897705
1129,0.770703125,985.6675781249995,3.5,0.12000000000000005,58.0,2.685129165649414
1130,0.7779036458333333,986.4454817708329,5.5,-0.060000000000000026,57.0,2.78456711769104
1131,0.7856380208333333,987.2311197916662,5.5,-0.060000000000000026,55.0,3.0298478603363037
1132,0.7817708333333333,988.0128906249995,5.5,-0.060000000000000026,56.0,3.409649133682251
1133,0.7701692708333333,988.7830598958328,5.5,-0.060000000000000026,59.0,3.893028736114502
1134,0.7491666666666666,989.5322265624994,4.5,0.16000000000000003,64.0,4.315847396850586
1135,0.7336979166666667,990.2659244791661,4.5,0.16000000000000003,68.0,4.683660507202148
1136,0.7298307291666667,990.9957552083328,4.5,0.16000000000000003,69.0,4.757042407989502
1137,0.7414322916666667,991.7371874999994,4.5,0.16000000000000003,66.0,4.5983805656433105
1138,0.7607682291666668,992.497955729166,4.5,0.16000000000000003,61.0,4.369825839996338
1139,0.7795703125,993.2775260416661,6.5,0.14,57.0,4.178715705871582
1140,0.7950390625,994.0725651041661,6.5,0.14,53.0,4.025109767913818
1141,0.814375,994.8869401041661,6.5,0.14,48.0,4.049691200256348
1142,0.8337109375,995.7206510416661,6.5,0.14,43.0,4.265436172485352
1143,0.8491796875,996.5698307291661,6.5,0.18,39.0,4.66090726852417
1144,0.8723828125,997.4422135416661,6.5,0.18,33.0,5.09827995300293
1145,0.9071875,998.349401041666,6.5,0.18,24.0,5.495324611663818
1146,0.945859375,999.2952604166661,6.5,0.18,14.0,5.617663383483887
1147,0.9883984375,1000.2836588541661,6.5,0.18,3.0,5.687925338745117
1148,0.9574609375,1001.241119791666,6.5,0.12000000000000005,11.0,6.018172264099121
1149,0.9071875,1002.148307291666,6.5,-0.14,24.0,6.567159652709961
1150,0.853046875,1003.001354166666,6.5,-0.14,38.0,6.721417427062988
1151,0.82984375,1003.831197916666,6.5,-0.2,44.0,6.693941116333008
1152,0.837578125,1004.6687760416661,6.5,-0.2,42.0,6.455936431884766
1153,0.8801171875,1005.5488932291661,6.5,-0.2,31.0,6.277137279510498
1154,0.92265625,1006.4715494791661,6.5,-0.2,20.0,6.233311653137207
1155,0.9729296875,1007.4444791666662,6.5,-0.14,7.0,6.096922874450684
1156,0.9690625,1008.4135416666661,6.5,-0.14,8.0,5.660045623779297
1157,0.92265625,1009.3361979166662,6.5,-0.14,20.0,5.350743770599365
1158,0.8784505208333333,1010.2146484374995,5.5,-0.2,31.0,5.175375461578369
1159,0.8419791666666667,1011.0566276041661,4.5,0.14,40.0,5.081484794616699
1160,0.7917057291666667,1011.8483333333328,4.5,0.14,53.0,5.023015975952148
1161,0.7646354166666667,1012.6129687499995,4.5,0.14,60.0,4.930189609527588
1162,0.7591015625,1013.3720703124994,3.5,0.14,61.0,4.710489273071289
1163,0.770703125,1014.1427734374994,3.5,0.14,58.0,4.415198802947998
1164,0.7823046875,1014.9250781249993,3.5,0.14,55.0,3.9673268795013428
1165,0.7955729166666667,1015.720651041666,4.5,0.14,52.0,3.615701675415039
1166,0.8088411458333333,1016.5294921874993,5.5,-0.060000000000000026,49.0,3.4309654235839844
1167,0.8204427083333333,1017.3499348958326,5.5,0.06,46.0,3.3328349590301514
1168,0.8165755208333333,1018.1665104166659,5.5,0.06,47.0,3.402086019515991
1169,0.8127083333333333,1018.9792187499993,5.5,0.06,48.0,3.6517341136932373
1170,0.8165755208333333,1019.7957942708326,5.5,0.06,47.0,4.017592906951904
1171,0.8165755208333333,1020.612369791666,5.5,0.06,47.0,4.368465900421143
1172,0.8182421875,1021.430611979166,6.5,0.12000000000000005,47.0,4.7869038581848145
1173,0.822109375,1022.2527213541659,6.5,0.12000000000000005,46.0,5.250435829162598
1174,0.8337109375,1023.0864322916659,6.5,0.14,43.0,5.648753643035889
1175,0.853046875,1023.9394791666659,6.5,0.14,38.0,5.639861106872559
1176,0.8723828125,1024.811861979166,6.5,0.14,33.0,5.94924259185791
1177,0.899453125,1025.711315104166,6.5,0.12000000000000005,26.0,6.564513683319092
1178,0.930390625,1026.641705729166,6.5,0.18,18.0,6.7800092697143555
1179,0.9635286458333333,1027.6052343749993,5.5,-0.2,9.0,6.755185604095459
1180,0.9867317708333333,1028.5919661458327,5.5,-0.2,3.0,6.567523002624512
1181,0.95359375,1029.5455598958326,6.5,-0.14,12.0,6.201237201690674
1182,0.976796875,1030.5223567708326,6.5,-0.14,6.0,5.959149360656738
1183,0.992265625,1031.5146223958327,6.5,-0.14,2.0,5.899593830108643
1184,0.9497265625,1032.4643489583327,6.5,-0.14,13.0,5.378425598144531
1185,0.9132552083333333,1033.377604166666,5.5,-0.2,22.0,5.115797519683838
1186,0.8784505208333333,1034.2560546874995,5.5,-0.2,31.0,5.023285388946533
1187,0.8320442708333333,1035.088098958333,5.5,0.12000000000000005,43.0,5.075397968292236
1188,0.791171875,1035.8792708333328,6.5,0.12000000000000005,54.0,5.021833419799805
1189,0.7624348958333333,1036.6417057291662,5.5,-0.060000000000000026,61.0,5.013453483581543
1190,0.7646354166666667,1037.4063411458328,4.5,0.16000000000000003,60.0,5.121690273284912
1191,0.7569010416666667,1038.1632421874995,4.5,0.16000000000000003,62.0,5.0049519538879395
1192,0.7530338541666667,1038.9162760416662,4.5,0.16000000000000003,63.0,4.905912399291992
1193,0.7607682291666668,1039.6770442708328,4.5,0.16000000000000003,61.0,4.681516170501709
1194,0.7834375,1040.4604817708328,6.5,0.14,56.0,4.456491470336914
1195,0.8027734375,1041.2632552083328,6.5,0.14,51.0,4.229114532470703
1196,0.822109375,1042.0853645833329,6.5,0.14,46.0,4.207035064697266
1197,0.8414453125,1042.9268098958328,6.5,0.14,41.0,4.379478454589844
1198,0.86078125,1043.7875911458327,6.5,0.18,36.0,4.735081195831299
1199,0.883984375,1044.6715755208327,6.5,0.18,30.0,5.176973819732666
1200,0.9187890625,1045.5903645833328,6.5,0.18,21.0,5.49389123916626
1201,0.9574609375,1046.5478255208327,6.5,0.18,11.0,5.588718414306641
1202,0.9883984375,1047.5362239583328,6.5,0.18,3.0,5.589595317840576
1203,0.9325911458333332,1048.4688151041662,5.5,0.12000000000000005,17.0,6.484804153442383
1204,0.8723828125,1049.3411979166663,6.5,-0.14,33.0,7.0497517585754395
1205,0.814375,1050.1555729166662,6.5,-0.14,48.0,6.9049248695373535
1206,0.7834375,1050.9390104166662,6.5,-0.2,56.0,6.67889928817749
1207,0.7950390625,1051.7340494791663,6.5,-0.2,53.0,6.416143894195557
1208,0.822109375,1052.5561588541664,6.5,-0.2,46.0,6.359086036682129
1209,0.8646484375,1053.4208072916663,6.5,-0.2,35.0,5.9596123695373535
1210,0.9110546875,1054.3318619791662,6.5,-0.2,23.0,5.476081848144531
1211,0.9651953125,1055.2970572916663,6.5,-0.14,9.0,5.2158284187316895
1212,0.9806640625,1056.2777213541663,6.5,-0.14,5.0,5.095576286315918
1213,0.9287239583333333,1057.2064453124997,5.5,-0.2,18.0,5.076588153839111
1214,0.8861848958333333,1058.092630208333,5.5,-0.2,29.0,5.206406116485596
1215,0.8342447916666667,1058.9268749999997,4.5,0.14,42.0,5.253525257110596
1216,0.7878385416666667,1059.7147135416662,4.5,0.14,54.0,5.184776306152344
1217,0.7530338541666667,1060.467747395833,4.5,0.14,63.0,5.012652397155762
1218,0.7436328125,1061.211380208333,3.5,0.12000000000000005,65.0,4.928848743438721
1219,0.7474999999999999,1061.9588802083329,3.5,0.12000000000000005,64.0,4.689055442810059
1220,0.7591015625,1062.717981770833,3.5,0.12000000000000005,61.0,4.282660484313965
1221,0.7668359375,1063.484817708333,3.5,0.12000000000000005,59.0,3.9092397689819336
1222,0.7762369791666667,1064.2610546874996,4.5,0.16000000000000003,57.0,3.5729668140411377
1223,0.7873046875,1065.0483593749996,6.5,0.14,55.0,3.3908772468566895
1224,0.79890625,1065.8472656249996,6.5,0.14,52.0,3.30069637298584
1225,0.8105078125,1066.6577734374996,6.5,0.14,49.0,3.404266834259033
1226,0.8259765625,1067.4837499999996,6.5,0.14,45.0,3.6950180530548096
1227,0.8414453125,1068.3251953124995,6.5,0.14,41.0,4.085691452026367
1228,0.8569140625,1069.1821093749995,6.5,0.14,37.0,4.527626991271973
1229,0.8801171875,1070.0622265624995,6.5,0.18,31.0,5.04760217666626
1230,0.9110546875,1070.9732812499994,6.5,0.18,23.0,5.4738311767578125
1231,0.945859375,1071.9191406249995,6.5,0.18,14.0,5.602358818054199
1232,0.9883984375,1072.9075390624996,6.5,0.18,3.0,5.594218730926514
1233,0.9546614583333333,1073.8622005208329,2.5,0.020000000000000018,10.0,6.009028434753418
1234,0.9110546875,1074.7732552083328,6.5,-0.14,23.0,6.611511707305908
1235,0.87625,1075.6495052083328,6.5,-0.14,32.0,6.7043776512146
1236,0.868515625,1076.518020833333,6.5,-0.14,34.0,6.618050575256348
1237,0.883984375,1077.4020052083329,6.5,-0.2,30.0,6.484827518463135
1238,0.914921875,1078.3169270833328,6.5,-0.2,22.0,6.348119735717773
1239,0.9419921875,1079.2589192708328,6.5,-0.2,15.0,6.250622749328613
1240,0.9883984375,1080.247317708333,6.5,-0.14,3.0,6.235938549041748
1241,0.9497265625,1081.197044270833,6.5,-0.14,13.0,5.727368354797363
1242,0.8966536458333333,1082.0936979166663,2.5,0.020000000000000018,25.0,5.361453533172607
1243,0.8591145833333333,1082.9528124999997,5.5,-0.2,36.0,5.1234917640686035
1244,0.8397786458333333,1083.792591145833,5.5,-0.2,41.0,4.881613254547119
1245,0.8182421875,1084.610833333333,6.5,0.14,47.0,4.783796310424805
1246,0.7795703125,1085.390403645833,6.5,0.14,57.0,4.834766864776611
1247,0.7563671875,1086.146770833333,6.5,0.14,63.0,5.005407333374023
1248,0.7569010416666667,1086.9036718749996,4.5,0.16000000000000003,62.0,5.2915873527526855
1249,0.7718359375,1087.6755078124997,6.5,0.14,59.0,5.23819637298584
1250,0.7873046875,1088.4628124999997,6.5,0.14,55.0,5.211446285247803
1251,0.806640625,1089.2694531249997,6.5,0.14,50.0,5.246427059173584
1252,0.822109375,1090.0915624999998,6.5,0.14,46.0,5.246768951416016
1253,0.8436458333333333,1090.935208333333,5.5,0.18,40.0,5.43174409866333
1254,0.8646484375,1091.799856770833,6.5,0.18,35.0,6.1970624923706055
1255,0.899453125,1092.699309895833,6.5,0.18,26.0,6.495838165283203
1256,0.9419921875,1093.6413020833331,6.5,0.18,15.0,6.584167957305908
1257,0.9883984375,1094.6297005208332,6.5,0.18,3.0,6.558711528778076
1258,0.9635286458333333,1095.5932291666666,5.5,-0.2,9.0,6.44697904586792
1259,0.9033203125,1096.4965494791666,6.5,-0.14,25.0,6.297327995300293
1260,0.868515625,1097.3650651041667,6.5,-0.14,34.0,6.156820774078369
1261,0.8646484375,1098.2297135416666,6.5,-0.14,35.0,6.044524192810059
1262,0.8801171875,1099.1098307291666,6.5,-0.14,31.0,5.577347278594971
1263,0.899453125,1100.0092838541666,6.5,-0.14,26.0,5.2857666015625
1264,0.92265625,1100.9319401041666,6.5,-0.14,20.0,5.1459808349609375
1265,0.9497265625,1101.8816666666667,6.5,-0.14,13.0,5.091005325317383
1266,0.976796875,1102.8584635416667,6.5,-0.14,6.0,5.194250583648682
1267,0.9961328125,1103.8545963541667,6.5,-0.14,1.0,5.408332824707031
1268,0.9546614583333333,1104.8092578125,2.5,0.020000000000000018,10.0,5.475482940673828
1269,0.9198567708333333,1105.7291145833333,2.5,0.020000000000000018,19.0,5.435065746307373
1270,0.9071875,1106.6363020833332,6.5,0.18,24.0,6.099949359893799
1271,0.9033203125,1107.5396223958332,6.5,0.18,25.0,6.263117790222168
1272,0.9110546875,1108.4506770833332,6.5,0.18,23.0,6.286459922790527
1273,0.9497265625,1109.4004036458332,6.5,0.18,13.0,6.277710914611816
1274,1.0,1110.4004036458332,6.5,0.18,0.0,6.237591743469238
1275,0.9353255208333333,1111.3357291666666,2.5,0.020000000000000018,15.0,6.175471305847168
1276,0.883984375,1112.2197135416666,6.5,-0.14,30.0,6.068380355834961
1277,0.8491796875,1113.0688932291666,6.5,-0.2,39.0,5.866913795471191
1278,0.837578125,1113.9064713541666,6.5,-0.2,42.0,5.735764026641846
1279,0.8569140625,1114.7633854166666,6.5,-0.2,37.0,5.696197032928467
