Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Speed
742,0.8459999999999999,603.6382097429041,0.3,0.12,-22.0,8.716272354125977
743,0.7689999999999999,604.4072097429041,0.5,0.0,-33.0,8.613677978515625
744,0.692,605.0992097429041,0.5,0.0,-44.0,8.571175575256348
745,0.6359999999999999,605.7352097429041,0.5,0.0,-52.0,8.573800086975098
746,0.615,606.3502097429041,0.3,-0.12,-55.0,8.540257453918457
747,0.608,606.958209742904,0.3,-0.12,-56.0,8.492583274841309
748,0.6219999999999999,607.580209742904,0.3,-0.12,-54.0,8.420574188232422
749,0.6779999999999999,608.258209742904,0.3,-0.12,-46.0,8.308222770690918
750,0.7409999999999999,608.999209742904,0.5,0.0,-37.0,8.217411994934082
751,0.8319999999999999,609.831209742904,0.5,0.0,-24.0,8.185970306396484
752,0.8879999999999999,610.719209742904,0.5,0.0,-16.0,8.182326316833496
753,0.923,611.642209742904,0.3,0.12,-11.0,8.149436950683594
754,0.944,612.586209742904,0.3,0.12,-8.0,8.087779998779297
755,0.944,613.5302097429039,0.3,0.12,-8.0,8.001444816589355
756,0.8879999999999999,614.418209742904,0.3,0.12,-16.0,7.918529033660889
757,0.839,615.257209742904,0.3,0.12,-23.0,7.803387641906738
758,0.762,616.019209742904,0.5,0.0,-34.0,7.710705280303955
759,0.685,616.7042097429039,0.5,0.0,-45.0,7.6916913986206055
760,0.6359999999999999,617.3402097429039,0.3,-0.12,-52.0,7.649826526641846
761,0.615,617.9552097429039,0.3,-0.12,-55.0,7.5977277755737305
762,0.6359999999999999,618.5912097429039,0.3,-0.12,-52.0,7.5083723068237305
763,0.6779999999999999,619.2692097429039,0.3,-0.12,-46.0,7.396410942077637
764,0.7409999999999999,620.0102097429038,0.3,-0.12,-37.0,7.315788269042969
765,0.8109999999999999,620.8212097429039,0.5,0.0,-27.0,7.252870082855225
766,0.895,621.7162097429039,0.5,0.0,-15.0,7.20468282699585
767,0.944,622.6602097429038,0.3,0.12,-8.0,7.173097610473633
768,0.9789999999999999,623.6392097429039,0.3,0.12,-3.0,7.1093316078186035
769,0.972,624.6112097429038,0.3,0.12,-4.0,7.048370838165283
770,0.923,625.5342097429038,0.3,0.12,-11.0,6.961054801940918
771,0.867,626.4012097429038,0.3,0.12,-19.0,6.84859561920166
772,0.804,627.2052097429038,0.3,0.12,-28.0,6.7846527099609375
773,0.7269999999999999,627.9322097429038,0.5,0.0,-39.0,6.728128910064697
774,0.643,628.5752097429038,0.3,-0.12,-51.0,6.649355888366699
775,0.601,629.1762097429038,0.3,-0.12,-57.0,6.574084758758545
776,0.601,629.7772097429038,0.3,-0.12,-57.0,6.478898048400879
777,0.629,630.4062097429038,0.3,-0.12,-53.0,6.427014350891113
