Step,Reward,Accumulated reward,Velocity,Steer,Deviation,Speed
6398,0.98,6183.949999999632,2.0,0.16,2.0,1.6392669677734375
6399,0.99,6184.939999999632,1.0,-0.18,1.0,1.8525137901306152
6400,0.99,6185.929999999632,1.0,-0.18,-1.0,1.8806133270263672
6401,0.98,6186.9099999996315,1.0,-0.18,-2.0,1.8406785726547241
6402,1.0,6187.9099999996315,1.0,-0.18,0.0,1.7654362916946411
6403,0.98,6188.889999999631,1.0,-0.18,2.0,1.3278642892837524
6404,0.96,6189.849999999631,1.0,-0.18,4.0,0.39852678775787354
6405,0.95,6190.799999999631,1.0,-0.18,5.0,0.0174199678003788
6406,0.95,6191.749999999631,2.0,0.16,5.0,0.25555166602134705
6407,0.94,6192.68999999963,2.0,0.16,6.0,0.4896793067455292
6408,0.95,6193.63999999963,2.0,0.16,5.0,0.8346662521362305
6409,0.96,6194.59999999963,2.0,0.16,4.0,1.1342101097106934
6410,0.98,6195.57999999963,1.0,-0.18,2.0,1.4080018997192383
6411,1.0,6196.57999999963,1.0,-0.18,0.0,1.4764808416366577
6412,0.98,6197.559999999629,1.0,-0.18,2.0,1.5368335247039795
6413,0.95,6198.509999999629,1.0,-0.18,5.0,0.014452413655817509
6414,0.95,6199.459999999629,2.0,0.16,5.0,0.10785342007875443
6415,0.95,6200.409999999629,2.0,0.16,5.0,0.2139693796634674
6416,0.96,6201.369999999629,2.0,0.16,4.0,0.424134761095047
6417,0.96,6202.329999999629,2.0,0.16,4.0,0.5988485217094421
6418,0.97,6203.299999999629,2.0,0.16,3.0,0.8717712163925171
6419,0.99,6204.289999999629,1.0,-0.18,1.0,0.977045476436615
6420,1.0,6205.289999999629,1.0,-0.18,0.0,1.273620843887329
6421,0.98,6206.269999999628,1.0,-0.18,2.0,1.4106550216674805
6422,0.94,6207.209999999628,1.0,-0.18,6.0,1.3378822803497314
6423,0.93,6208.139999999628,2.0,0.16,7.0,0.016804179176688194
6424,0.93,6209.069999999629,2.0,0.16,7.0,0.012584250420331955
6425,0.93,6209.999999999629,2.0,0.16,7.0,0.16865889728069305
6426,0.94,6210.9399999996285,2.0,0.16,6.0,0.3136137127876282
6427,0.94,6211.879999999628,2.0,0.16,6.0,0.5864431262016296
6428,0.95,6212.829999999628,2.0,0.16,5.0,0.8497772216796875
6429,0.98,6213.8099999996275,2.0,0.16,2.0,1.179506540298462
6430,1.0,6214.8099999996275,1.0,-0.18,0.0,1.4608960151672363
6431,0.99,6215.799999999627,1.0,-0.18,-1.0,1.6238516569137573
6432,0.99,6216.789999999627,1.0,-0.18,-1.0,1.648862361907959
6433,0.98,6217.769999999627,1.0,-0.18,2.0,1.5728154182434082
6434,0.93,6218.699999999627,1.0,-0.18,7.0,1.325115442276001
6435,0.93,6219.629999999627,2.0,0.16,7.0,0.017214937135577202
6436,0.93,6220.5599999996275,2.0,0.16,7.0,0.0049804700538516045
6437,0.93,6221.489999999628,2.0,0.16,7.0,0.1369779109954834
6438,0.93,6222.419999999628,2.0,0.16,7.0,0.33500435948371887
6439,0.94,6223.359999999628,2.0,0.16,6.0,0.5614420175552368
6440,0.96,6224.319999999628,2.0,0.16,4.0,0.828201949596405
6441,0.97,6225.289999999628,2.0,0.16,3.0,1.0914798974990845
6442,1.0,6226.289999999628,1.0,-0.18,0.0,1.3861687183380127
6443,0.99,6227.279999999628,1.0,-0.18,-1.0,1.5502952337265015
6444,1.0,6228.279999999628,1.0,-0.18,0.0,1.6062997579574585
6445,0.98,6229.259999999627,1.0,-0.18,2.0,0.030774515122175217
6446,0.98,6230.239999999627,1.0,-0.18,2.0,0.006382396444678307
6447,0.98,6231.219999999626,1.0,-0.18,2.0,0.3353252410888672
6448,0.97,6232.189999999627,1.0,-0.18,3.0,0.43897292017936707
6449,0.96,6233.149999999627,1.0,-0.18,4.0,0.5539279580116272
6450,0.96,6234.109999999627,2.0,0.16,4.0,0.6071791648864746
6451,0.94,6235.049999999626,2.0,0.16,6.0,0.6721087694168091
6452,0.95,6235.999999999626,2.0,0.16,5.0,0.8186065554618835
6453,0.97,6236.969999999626,2.0,0.16,3.0,1.0341570377349854
6454,0.99,6237.959999999626,1.0,-0.18,1.0,1.3991214036941528
6455,0.99,6238.949999999626,1.0,-0.18,-1.0,1.616743803024292
6456,0.99,6239.939999999626,1.0,-0.18,1.0,1.6561797857284546
6457,0.96,6240.899999999626,1.0,-0.18,4.0,0.8330141305923462
6458,0.96,6241.859999999626,2.0,0.16,4.0,0.01301124133169651
6459,0.95,6242.809999999626,2.0,0.16,5.0,0.18184302747249603
6460,0.96,6243.769999999626,2.0,0.16,4.0,0.3677145540714264
6461,0.97,6244.739999999626,2.0,0.16,3.0,0.686433732509613
6462,0.98,6245.7199999996255,1.0,-0.18,2.0,0.9504073262214661
6463,0.99,6246.709999999625,1.0,-0.18,1.0,1.1026633977890015
6464,0.97,6247.679999999626,1.0,-0.18,3.0,1.2276383638381958
6465,0.94,6248.619999999625,1.0,-0.18,6.0,0.45791032910346985
6466,0.93,6249.5499999996255,2.0,0.16,7.0,0.28840696811676025
6467,0.92,6250.4699999996255,2.0,0.16,8.0,0.5333094596862793
6468,0.93,6251.399999999626,2.0,0.16,7.0,0.5973042845726013
6469,0.95,6252.349999999626,2.0,0.16,5.0,0.8702279329299927
6470,0.95,6253.2999999996255,2.0,0.16,5.0,1.103161096572876
6471,0.96,6254.2599999996255,2.0,0.16,4.0,1.2529881000518799
6472,0.97,6255.229999999626,1.0,-0.18,3.0,1.418146014213562
6473,0.99,6256.2199999996255,1.0,-0.18,1.0,1.2126485109329224
6474,0.99,6257.209999999625,1.0,-0.18,1.0,0.3782470226287842
6475,0.98,6258.189999999625,1.0,-0.18,2.0,0.3055049777030945
6476,0.98,6259.169999999624,1.0,-0.18,2.0,0.5515538454055786
6477,0.97,6260.139999999625,1.0,-0.18,3.0,0.6168851256370544
6478,0.96,6261.099999999625,1.0,-0.18,4.0,0.6507580280303955
6479,0.95,6262.049999999625,2.0,0.16,5.0,0.726642370223999
6480,0.94,6262.989999999624,2.0,0.16,6.0,0.8122175335884094
6481,0.93,6263.919999999624,2.0,0.16,7.0,0.8376337289810181
6482,0.94,6264.859999999624,2.0,0.16,6.0,0.8556681871414185
6483,0.95,6265.809999999624,2.0,0.16,5.0,1.0083048343658447
6484,0.98,6266.789999999623,2.0,0.16,2.0,1.452983021736145
6485,0.99,6267.779999999623,1.0,-0.18,1.0,1.5622602701187134
6486,0.99,6268.769999999623,1.0,-0.18,-1.0,1.6516096591949463
6487,0.98,6269.749999999623,1.0,-0.18,2.0,1.619751214981079
6488,0.94,6270.689999999622,1.0,-0.18,6.0,0.6202687621116638
6489,0.95,6271.639999999622,2.0,0.16,5.0,0.01079687662422657
6490,0.95,6272.589999999622,2.0,0.16,5.0,0.2475481629371643
6491,0.95,6273.539999999622,2.0,0.16,5.0,0.43517976999282837
6492,0.96,6274.499999999622,2.0,0.16,4.0,0.5844957232475281
6493,0.96,6275.459999999622,2.0,0.16,4.0,0.9010851383209229
6494,0.97,6276.429999999622,2.0,0.16,3.0,1.1100822687149048
6495,0.98,6277.4099999996215,1.0,-0.18,2.0,1.2273296117782593
6496,0.99,6278.399999999621,1.0,-0.18,1.0,1.1851119995117188
6497,0.99,6279.389999999621,1.0,-0.18,1.0,0.964576005935669
6498,0.98,6280.369999999621,1.0,-0.18,2.0,0.8548839688301086
6499,0.96,6281.329999999621,1.0,-0.18,4.0,0.956793487071991
6500,0.95,6282.2799999996205,2.0,0.16,5.0,0.9540333151817322
6501,0.93,6283.209999999621,2.0,0.16,7.0,0.9501937031745911
6502,0.92,6284.129999999621,2.0,0.16,8.0,0.9374104738235474
6503,0.93,6285.059999999621,2.0,0.16,7.0,0.9975919723510742
6504,0.94,6285.999999999621,2.0,0.16,6.0,1.0716466903686523
6505,0.95,6286.949999999621,2.0,0.16,5.0,1.170701503753662
6506,0.97,6287.919999999621,2.0,0.16,3.0,1.2674516439437866
6507,0.98,6288.89999999962,1.0,-0.18,2.0,1.5319197177886963
6508,1.0,6289.89999999962,1.0,-0.18,0.0,1.6027576923370361
6509,0.98,6290.87999999962,1.0,-0.18,2.0,0.9487239718437195
6510,0.96,6291.83999999962,1.0,-0.18,4.0,0.20332007110118866
6511,0.96,6292.79999999962,2.0,0.16,4.0,0.28776463866233826
6512,0.95,6293.74999999962,2.0,0.16,5.0,0.4280921220779419
6513,0.95,6294.69999999962,2.0,0.16,5.0,0.5358178019523621
6514,0.96,6295.65999999962,2.0,0.16,4.0,0.6587781310081482
6515,0.97,6296.62999999962,2.0,0.16,3.0,0.8514955639839172
6516,0.98,6297.6099999996195,1.0,-0.18,2.0,1.2261810302734375
6517,1.0,6298.6099999996195,1.0,-0.18,0.0,0.49494531750679016
6518,0.99,6299.599999999619,1.0,-0.18,1.0,0.6355020403862
6519,0.98,6300.579999999619,1.0,-0.18,2.0,0.7838253974914551
6520,0.97,6301.549999999619,1.0,-0.18,3.0,0.9258372187614441
6521,0.95,6302.499999999619,1.0,-0.18,5.0,0.9781126379966736
6522,0.94,6303.4399999996185,2.0,0.16,6.0,0.9739055633544922
6523,0.93,6304.369999999619,2.0,0.16,7.0,0.9509872198104858
6524,0.92,6305.289999999619,2.0,0.16,8.0,0.9297803044319153
6525,0.92,6306.209999999619,2.0,0.16,8.0,0.9191786646842957
6526,0.93,6307.139999999619,2.0,0.16,7.0,1.0225183963775635
6527,0.94,6308.079999999619,2.0,0.16,6.0,1.1293991804122925
6528,0.95,6309.029999999619,2.0,0.16,5.0,1.2422934770584106
6529,0.96,6309.989999999619,2.0,0.16,4.0,1.3336331844329834
6530,0.98,6310.969999999618,2.0,0.16,2.0,1.432826280593872
6531,0.99,6311.959999999618,1.0,-0.18,1.0,1.519496202468872
6532,0.99,6312.949999999618,1.0,-0.18,-1.0,1.556639313697815
6533,0.99,6313.939999999618,1.0,-0.18,1.0,1.5054237842559814
6534,0.95,6314.889999999617,1.0,-0.18,5.0,0.02054673433303833
6535,0.95,6315.839999999617,2.0,0.16,5.0,0.011194612830877304
6536,0.95,6316.789999999617,2.0,0.16,5.0,0.15080109238624573
6537,0.95,6317.739999999617,2.0,0.16,5.0,0.2644185721874237
6538,0.96,6318.699999999617,2.0,0.16,4.0,0.3218880295753479
6539,0.96,6319.659999999617,2.0,0.16,4.0,0.4476665258407593
6540,0.96,6320.619999999617,2.0,0.16,4.0,0.5374259948730469
6541,0.97,6321.589999999617,2.0,0.16,3.0,0.6002869606018066
6542,0.97,6322.5599999996175,2.0,0.16,3.0,0.7421247959136963
6543,0.98,6323.539999999617,1.0,-0.18,2.0,0.9364814758300781
6544,0.99,6324.529999999617,1.0,-0.18,1.0,1.0861800909042358
6545,0.99,6325.519999999617,1.0,-0.18,1.0,0.013283049687743187
6546,0.99,6326.509999999616,1.0,-0.18,1.0,0.19485878944396973
6547,0.98,6327.489999999616,1.0,-0.18,2.0,0.4879026710987091
6548,0.97,6328.459999999616,1.0,-0.18,3.0,0.6455377340316772
6549,0.96,6329.419999999616,2.0,0.16,4.0,0.7351094484329224
6550,0.94,6330.359999999616,2.0,0.16,6.0,0.7558876276016235
6551,0.95,6331.309999999616,2.0,0.16,5.0,0.9533911347389221
6552,0.97,6332.279999999616,2.0,0.16,3.0,1.0889726877212524
6553,0.99,6333.269999999616,1.0,-0.18,1.0,1.3959487676620483
6554,0.99,6334.2599999996155,1.0,-0.18,-1.0,1.6439542770385742
6555,0.99,6335.249999999615,1.0,-0.18,-1.0,1.6899627447128296
6556,0.99,6336.239999999615,1.0,-0.18,-1.0,1.6568926572799683
6557,0.97,6337.209999999615,1.0,-0.18,3.0,1.6040894985198975
6558,0.94,6338.149999999615,1.0,-0.18,6.0,0.2186693698167801
6559,0.95,6339.099999999615,2.0,0.16,5.0,0.10914048552513123
6560,0.95,6340.049999999615,2.0,0.16,5.0,0.25044408440589905
6561,0.95,6340.999999999614,2.0,0.16,5.0,0.4513758718967438
6562,0.95,6341.949999999614,2.0,0.16,5.0,0.478826642036438
6563,0.95,6342.899999999614,2.0,0.16,5.0,0.5765780806541443
6564,0.96,6343.859999999614,2.0,0.16,4.0,0.7396082282066345
6565,0.97,6344.829999999614,2.0,0.16,3.0,0.8693695068359375
6566,0.99,6345.819999999614,1.0,-0.18,1.0,1.1592189073562622
6567,1.0,6346.819999999614,1.0,-0.18,0.0,1.0371038913726807
6568,0.99,6347.809999999614,1.0,-0.18,-1.0,0.43885281682014465
6569,0.99,6348.799999999614,1.0,-0.18,-1.0,0.7026666402816772
6570,0.99,6349.789999999613,1.0,-0.18,1.0,0.8685309886932373
6571,0.96,6350.7499999996135,1.0,-0.18,4.0,1.006771445274353
6572,0.93,6351.679999999614,2.0,0.16,7.0,0.4802193343639374
6573,0.94,6352.619999999613,2.0,0.16,6.0,0.14592361450195312
6574,0.94,6353.559999999613,2.0,0.16,6.0,0.2690942585468292
6575,0.94,6354.499999999613,2.0,0.16,6.0,0.35812705755233765
6576,0.94,6355.439999999612,2.0,0.16,6.0,0.439031183719635
6577,0.94,6356.379999999612,2.0,0.16,6.0,0.4863159954547882
6578,0.95,6357.329999999612,2.0,0.16,5.0,0.5808025598526001
6579,0.95,6358.279999999611,2.0,0.16,5.0,0.6674098968505859
6580,0.96,6359.239999999611,2.0,0.16,4.0,0.8364560604095459
6581,0.97,6360.209999999612,2.0,0.16,3.0,1.091556429862976
6582,0.99,6361.1999999996115,1.0,-0.18,1.0,1.3580474853515625
6583,0.99,6362.189999999611,1.0,-0.18,-1.0,1.4684646129608154
6584,0.99,6363.179999999611,1.0,-0.18,1.0,0.6715372800827026
6585,0.98,6364.159999999611,1.0,-0.18,2.0,0.22618244588375092
6586,0.97,6365.129999999611,1.0,-0.18,3.0,0.4894397258758545
6587,0.97,6366.099999999611,2.0,0.16,3.0,0.6269251704216003
6588,0.96,6367.059999999611,2.0,0.16,4.0,0.7439751029014587
6589,0.95,6368.009999999611,2.0,0.16,5.0,0.826641857624054
6590,0.97,6368.979999999611,2.0,0.16,3.0,1.1567238569259644
6591,0.99,6369.969999999611,1.0,-0.18,1.0,1.4844225645065308
6592,0.99,6370.959999999611,1.0,-0.18,-1.0,1.5586081743240356
6593,1.0,6371.959999999611,1.0,-0.18,0.0,1.5527125597000122
6594,0.99,6372.949999999611,1.0,-0.18,1.0,1.359881043434143
6595,0.97,6373.919999999611,1.0,-0.18,3.0,0.28544092178344727
6596,0.96,6374.879999999611,1.0,-0.18,4.0,0.06758824735879898
6597,0.96,6375.839999999611,2.0,0.16,4.0,0.2949661612510681
6598,0.96,6376.799999999611,2.0,0.16,4.0,0.3920641839504242
6599,0.95,6377.749999999611,2.0,0.16,5.0,0.5329632759094238
6600,0.95,6378.699999999611,2.0,0.16,5.0,0.6376495957374573
6601,0.96,6379.659999999611,2.0,0.16,4.0,0.756759762763977
6602,0.96,6380.619999999611,2.0,0.16,4.0,0.8914645910263062
6603,0.98,6381.59999999961,2.0,0.16,2.0,1.0401939153671265
6604,0.99,6382.58999999961,1.0,-0.18,-1.0,1.5543806552886963
6605,0.97,6383.55999999961,1.0,-0.18,-3.0,1.6447436809539795
6606,0.99,6384.54999999961,1.0,-0.18,-1.0,1.6447986364364624
6607,0.97,6385.51999999961,1.0,-0.18,3.0,1.5578136444091797
6608,0.94,6386.45999999961,2.0,0.16,6.0,0.22411328554153442
6609,0.95,6387.40999999961,2.0,0.16,5.0,0.008823437616229057
6610,0.95,6388.3599999996095,2.0,0.16,5.0,0.19300144910812378
6611,0.95,6389.309999999609,2.0,0.16,5.0,0.3339630365371704
6612,0.96,6390.269999999609,2.0,0.16,4.0,0.6167333722114563
6613,0.98,6391.249999999609,2.0,0.16,2.0,0.8777067065238953
6614,1.0,6392.249999999609,1.0,-0.18,0.0,1.1813029050827026
6615,0.98,6393.2299999996085,1.0,-0.18,-2.0,1.446183681488037
6616,0.99,6394.219999999608,1.0,-0.18,1.0,1.24335777759552
6617,0.97,6395.1899999996085,1.0,-0.18,3.0,0.7255081534385681
6618,0.96,6396.149999999609,1.0,-0.18,4.0,0.40586644411087036
6619,0.95,6397.099999999608,2.0,0.16,5.0,0.5344071984291077
6620,0.94,6398.039999999608,2.0,0.16,6.0,0.625824511051178
6621,0.94,6398.979999999608,2.0,0.16,6.0,0.7030282616615295
6622,0.95,6399.929999999607,2.0,0.16,5.0,0.9301974773406982
6623,0.96,6400.889999999607,2.0,0.16,4.0,1.0727274417877197
6624,0.99,6401.879999999607,2.0,0.16,1.0,1.411564588546753
6625,1.0,6402.879999999607,1.0,-0.18,0.0,1.6013745069503784
6626,0.97,6403.8499999996075,1.0,-0.18,-3.0,1.7160581350326538
6627,1.0,6404.8499999996075,1.0,-0.18,0.0,0.9525437355041504
6628,0.98,6405.829999999607,1.0,-0.18,2.0,0.21794313192367554
6629,0.98,6406.809999999607,1.0,-0.18,2.0,0.22430828213691711
6630,0.97,6407.779999999607,1.0,-0.18,3.0,0.4017564356327057
6631,0.96,6408.739999999607,2.0,0.16,4.0,0.5597509741783142
6632,0.96,6409.699999999607,2.0,0.16,4.0,0.6287853717803955
6633,0.95,6410.649999999607,2.0,0.16,5.0,0.737276017665863
6634,0.95,6411.599999999607,2.0,0.16,5.0,0.8341254591941833
6635,0.96,6412.559999999607,2.0,0.16,4.0,0.9793382883071899
6636,0.97,6413.529999999607,2.0,0.16,3.0,1.1148746013641357
6637,0.99,6414.519999999607,2.0,0.16,1.0,1.3883507251739502
6638,0.98,6415.499999999606,1.0,-0.18,-2.0,1.5573853254318237
6639,0.97,6416.469999999606,1.0,-0.18,-3.0,1.6186074018478394
6640,0.96,6417.4299999996065,1.0,-0.18,-4.0,1.6326241493225098
6641,0.96,6418.3899999996065,1.0,-0.18,-4.0,1.5873942375183105
6642,0.99,6419.379999999606,1.0,-0.18,-1.0,0.7636361122131348
6643,0.99,6420.369999999606,1.0,-0.18,-1.0,0.011247930116951466
6644,0.99,6421.359999999606,1.0,-0.18,-1.0,0.11152978986501694
6645,0.99,6422.349999999606,1.0,-0.18,-1.0,0.30219003558158875
6646,1.0,6423.349999999606,1.0,-0.18,0.0,0.5229169726371765
6647,0.99,6424.339999999605,1.0,-0.18,1.0,0.6388910412788391
6648,0.98,6425.319999999605,1.0,-0.18,2.0,0.6638436913490295
6649,0.96,6426.279999999605,1.0,-0.18,4.0,0.6759727001190186
6650,0.94,6427.219999999605,2.0,0.16,6.0,0.724527895450592
6651,0.92,6428.139999999605,2.0,0.16,8.0,0.7380632162094116
6652,0.93,6429.069999999605,2.0,0.16,7.0,0.8493499159812927
6653,0.95,6430.019999999605,2.0,0.16,5.0,1.1072086095809937
6654,0.97,6430.989999999605,2.0,0.16,3.0,1.3527750968933105
6655,0.99,6431.979999999605,2.0,0.16,-1.0,1.651346206665039
6656,0.97,6432.949999999605,1.0,-0.18,-3.0,1.8115679025650024
6657,0.95,6433.899999999605,1.0,-0.18,-5.0,1.8553820848464966
6658,0.95,6434.849999999605,1.0,-0.18,-5.0,1.810694694519043
6659,0.99,6435.8399999996045,1.0,-0.18,-1.0,1.1412286758422852
6660,1.0,6436.8399999996045,1.0,-0.18,0.0,0.013067401014268398
6661,1.0,6437.8399999996045,1.0,-0.18,0.0,0.20491252839565277
6662,1.0,6438.8399999996045,1.0,-0.18,0.0,0.2793658375740051
6663,0.98,6439.819999999604,1.0,-0.18,2.0,0.5056149363517761
6664,0.97,6440.789999999604,1.0,-0.18,3.0,0.6902742385864258
6665,0.95,6441.739999999604,2.0,0.16,5.0,0.7202154397964478
6666,0.93,6442.669999999604,2.0,0.16,7.0,0.7469635009765625
6667,0.94,6443.609999999604,2.0,0.16,6.0,0.84402996301651
6668,0.95,6444.559999999604,2.0,0.16,5.0,1.10148024559021
6669,0.96,6445.519999999604,2.0,0.16,4.0,1.2407928705215454
6670,0.97,6446.489999999604,2.0,0.16,3.0,1.3727177381515503
6671,0.98,6447.469999999604,2.0,0.16,2.0,1.474465012550354
6672,1.0,6448.469999999604,1.0,-0.18,0.0,1.5438685417175293
6673,0.98,6449.449999999603,1.0,-0.18,-2.0,1.5815383195877075
6674,0.98,6450.429999999603,1.0,-0.18,-2.0,1.566895842552185
6675,0.98,6451.409999999602,1.0,-0.18,-2.0,1.5165190696716309
6676,1.0,6452.409999999602,1.0,-0.18,0.0,0.7347196340560913
6677,0.99,6453.399999999602,1.0,-0.18,1.0,0.21218036115169525
6678,0.99,6454.389999999602,1.0,-0.18,1.0,0.36574220657348633
6679,0.98,6455.3699999996015,1.0,-0.18,2.0,0.5731745958328247
6680,0.97,6456.339999999602,1.0,-0.18,3.0,0.6318774819374084
6681,0.96,6457.299999999602,2.0,0.16,4.0,0.693061351776123
6682,0.94,6458.239999999601,2.0,0.16,6.0,0.7211289405822754
6683,0.95,6459.189999999601,2.0,0.16,5.0,0.8427482843399048
6684,0.96,6460.149999999601,2.0,0.16,4.0,1.0816949605941772
6685,0.97,6461.1199999996015,2.0,0.16,3.0,1.2300409078598022
6686,0.98,6462.099999999601,2.0,0.16,2.0,1.3824046850204468
6687,0.99,6463.089999999601,1.0,-0.18,-1.0,1.5387762784957886
6688,0.97,6464.059999999601,1.0,-0.18,-3.0,1.6295260190963745
6689,0.96,6465.019999999601,1.0,-0.18,-4.0,1.6245708465576172
6690,0.97,6465.989999999601,1.0,-0.18,-3.0,1.0030462741851807
6691,0.98,6466.969999999601,1.0,-0.18,-2.0,0.2151370495557785
6692,0.99,6467.959999999601,1.0,-0.18,-1.0,0.10765719413757324
6693,1.0,6468.959999999601,1.0,-0.18,0.0,0.4564968943595886
6694,0.99,6469.949999999601,1.0,-0.18,1.0,0.5938501358032227
6695,0.97,6470.919999999601,1.0,-0.18,3.0,0.7290728092193604
6696,0.95,6471.869999999601,2.0,0.16,5.0,0.7942534685134888
6697,0.93,6472.799999999601,2.0,0.16,7.0,0.8285796642303467
6698,0.94,6473.7399999996005,2.0,0.16,6.0,1.026352047920227
6699,0.96,6474.699999999601,2.0,0.16,4.0,1.267820119857788
6700,0.99,6475.6899999996,2.0,0.16,1.0,1.6242914199829102
6701,0.98,6476.6699999996,1.0,-0.18,-2.0,1.7738561630249023
6702,0.95,6477.6199999996,1.0,-0.18,-5.0,1.7460719347000122
6703,0.98,6478.599999999599,1.0,-0.18,-2.0,0.7628825902938843
6704,0.99,6479.589999999599,1.0,-0.18,-1.0,0.01036186795681715
6705,0.99,6480.579999999599,1.0,-0.18,-1.0,0.29387417435646057
6706,1.0,6481.579999999599,1.0,-0.18,0.0,0.5043563842773438
6707,0.99,6482.569999999599,1.0,-0.18,1.0,0.6896151900291443
6708,0.96,6483.529999999599,1.0,-0.18,4.0,0.7015942335128784
6709,0.94,6484.469999999598,2.0,0.16,6.0,0.7462402582168579
6710,0.92,6485.389999999598,2.0,0.16,8.0,0.7718096375465393
6711,0.93,6486.319999999599,2.0,0.16,7.0,0.8444805145263672
6712,0.95,6487.269999999598,2.0,0.16,5.0,1.0751842260360718
6713,0.97,6488.239999999599,2.0,0.16,3.0,1.3745430707931519
6714,0.99,6489.2299999995985,2.0,0.16,-1.0,1.6608550548553467
6715,0.96,6490.1899999995985,1.0,-0.18,-4.0,1.8257917165756226
6716,0.94,6491.129999999598,1.0,-0.18,-6.0,1.905983328819275
6717,0.94,6492.069999999598,1.0,-0.18,-6.0,1.861978530883789
6718,0.97,6493.039999999598,2.0,-0.16,-3.0,1.0959622859954834
6719,0.97,6494.009999999598,1.0,-0.18,-3.0,0.014641487039625645
6720,0.97,6494.9799999995985,1.0,-0.18,-3.0,0.1721503585577011
6721,0.98,6495.959999999598,1.0,-0.18,-2.0,0.39087164402008057
6722,1.0,6496.959999999598,1.0,-0.18,0.0,0.6481761932373047
6723,0.99,6497.949999999598,1.0,-0.18,1.0,0.7462894320487976
6724,0.97,6498.919999999598,1.0,-0.18,3.0,0.7785741090774536
6725,0.96,6499.879999999598,2.0,0.16,4.0,0.7937589287757874
6726,0.95,6500.829999999598,2.0,0.16,5.0,0.7998334765434265
6727,0.94,6501.7699999995975,2.0,0.16,6.0,0.8148292899131775
6728,0.95,6502.719999999597,2.0,0.16,5.0,0.8690671324729919
6729,0.96,6503.679999999597,2.0,0.16,4.0,1.0746687650680542
6730,0.97,6504.649999999598,2.0,0.16,3.0,1.212294101715088
6731,0.98,6505.629999999597,2.0,0.16,2.0,1.313515543937683
6732,1.0,6506.629999999597,1.0,-0.18,0.0,1.432124376296997
6733,0.99,6507.619999999597,1.0,-0.18,-1.0,1.292243480682373
6734,0.98,6508.599999999597,1.0,-0.18,-2.0,0.9818016886711121
6735,0.97,6509.569999999597,1.0,-0.18,-3.0,0.39801645278930664
6736,0.97,6510.539999999597,1.0,-0.18,-3.0,0.5808193683624268
6737,0.99,6511.529999999597,1.0,-0.18,-1.0,0.8279850482940674
6738,0.99,6512.519999999597,1.0,-0.18,1.0,0.8479353189468384
6739,0.97,6513.489999999597,1.0,-0.18,3.0,0.8602898716926575
6740,0.95,6514.439999999597,2.0,0.16,5.0,0.8281744122505188
6741,0.93,6515.369999999597,2.0,0.16,7.0,0.8177833557128906
6742,0.94,6516.309999999597,2.0,0.16,6.0,0.8155686855316162
6743,0.95,6517.259999999596,2.0,0.16,5.0,0.992781937122345
6744,0.98,6518.239999999596,2.0,0.16,2.0,1.3621643781661987
6745,1.0,6519.239999999596,1.0,-0.18,0.0,1.6174718141555786
6746,0.97,6520.209999999596,1.0,-0.18,-3.0,1.6941510438919067
6747,0.99,6521.199999999596,1.0,-0.18,-1.0,1.640150547027588
6748,0.97,6522.169999999596,1.0,-0.18,3.0,1.452321171760559
6749,0.96,6523.129999999596,2.0,0.16,4.0,0.02001025713980198
6750,0.96,6524.089999999596,2.0,0.16,4.0,0.0056685167364776134
6751,0.96,6525.049999999596,2.0,0.16,4.0,0.1606256514787674
6752,0.97,6526.019999999597,2.0,0.16,3.0,0.30653873085975647
6753,0.98,6526.999999999596,2.0,0.16,2.0,0.5212542414665222
6754,0.99,6527.989999999596,1.0,-0.18,1.0,0.8157434463500977
6755,1.0,6528.989999999596,1.0,-0.18,0.0,1.1005533933639526
6756,1.0,6529.989999999596,1.0,-0.18,0.0,0.013900019228458405
6757,1.0,6530.989999999596,1.0,-0.18,0.0,0.3841000199317932
6758,0.99,6531.979999999596,1.0,-0.18,1.0,0.5879252552986145
6759,0.99,6532.9699999995955,1.0,-0.18,1.0,0.6868086457252502
6760,0.97,6533.939999999596,1.0,-0.18,3.0,0.7456054091453552
6761,0.96,6534.899999999596,2.0,0.16,4.0,0.7441762089729309
6762,0.95,6535.849999999596,2.0,0.16,5.0,0.8194295167922974
6763,0.94,6536.789999999595,2.0,0.16,6.0,0.7950257062911987
6764,0.95,6537.739999999595,2.0,0.16,5.0,0.8257339596748352
6765,0.95,6538.689999999595,2.0,0.16,5.0,0.93644779920578
6766,0.96,6539.649999999595,2.0,0.16,4.0,1.0631319284439087
6767,0.98,6540.6299999995945,2.0,0.16,2.0,1.2395464181900024
6768,0.99,6541.619999999594,1.0,-0.18,1.0,1.3251523971557617
6769,1.0,6542.619999999594,1.0,-0.18,0.0,1.3919219970703125
6770,0.99,6543.609999999594,1.0,-0.18,-1.0,0.7128573060035706
6771,0.99,6544.599999999594,1.0,-0.18,-1.0,0.01958816684782505
6772,0.99,6545.589999999594,1.0,-0.18,-1.0,0.3383009433746338
6773,0.99,6546.579999999593,1.0,-0.18,-1.0,0.5321128964424133
6774,0.99,6547.569999999593,1.0,-0.18,-1.0,0.668671190738678
6775,1.0,6548.569999999593,1.0,-0.18,0.0,0.7631523609161377
6776,0.99,6549.559999999593,1.0,-0.18,1.0,0.7716838121414185
6777,0.97,6550.529999999593,1.0,-0.18,3.0,0.7821643352508545
