Step,Reward,Accumulated reward,Velocity,Steer,Deviation,Speed
1322,0.890690142536512,1200.7723802506343,6.5,0.16000000000000003,28.0,6.286907196044922
1323,0.8261278320908204,1201.5985080827252,6.5,0.16000000000000003,41.0,5.763757705688477
1324,0.800139307619425,1202.3986473903446,6.5,0.16000000000000003,46.0,5.494511604309082
1325,0.7937943009823075,1203.1924416913268,6.5,0.16000000000000003,47.0,5.23183536529541
1326,0.798491626181038,1203.9909333175078,6.5,0.16000000000000003,46.0,5.069532871246338
1327,0.8099931007417043,1204.8009264182494,6.5,0.16000000000000003,43.0,5.042403697967529
1328,0.8218464903221923,1205.6227729085717,6.5,0.16000000000000003,40.0,5.225788116455078
1329,0.8401504812332239,1206.462923389805,6.5,0.16000000000000003,36.0,5.364182949066162
1330,0.8627219500186925,1207.3256453398237,6.5,0.16000000000000003,31.0,5.4736528396606445
1331,0.8862532784207638,1208.2118986182445,6.5,0.16000000000000003,26.0,5.466955661773682
1332,0.9091588029200003,1209.1210574211646,6.5,0.16000000000000003,21.0,5.453497886657715
1333,0.9367644599919686,1210.0578218811565,6.5,0.16000000000000003,15.0,6.081201553344727
1334,0.9721002218634706,1211.02992210302,6.5,0.16000000000000003,7.0,6.758508682250977
1335,0.9821064180013216,1212.0120285210214,6.5,0.16000000000000003,2.0,7.108789920806885
1336,0.9282541874680165,1212.9402827084893,5.5,-0.08000000000000002,13.0,7.107244968414307
1337,0.8810405220458349,1213.8213232305352,6.5,-0.2,23.0,6.8963541984558105
1338,0.8472294291121839,1214.6685526596473,6.5,-0.2,30.0,6.627209186553955
1339,0.856266757001753,1215.524819416649,6.5,-0.2,28.0,6.401306629180908
1340,0.8893615397593507,1216.4141809564085,6.5,-0.2,21.0,6.311522960662842
1341,0.9262741647942091,1217.3404551212027,6.5,-0.2,13.0,6.296746730804443
1342,0.982108703163723,1218.3225638243664,6.5,-0.2,1.0,6.00562858581543
1343,0.953909559274273,1219.2764733836407,5.5,-0.08000000000000002,10.0,5.509370803833008
1344,0.9052572763087691,1220.1817306599494,6.5,0.16000000000000003,23.0,5.221909523010254
1345,0.8662355172220916,1221.0479661771715,6.5,0.16000000000000003,31.0,4.940457820892334
1346,0.8477147794715779,1221.895680956643,6.5,0.16000000000000003,35.0,4.763046741485596
1347,0.8572246314166588,1222.7529055880595,6.5,0.16000000000000003,33.0,4.756363868713379
1348,0.8799890377264359,1223.632894625786,6.5,0.16000000000000003,28.0,4.8997321128845215
1349,0.8978236011564551,1224.5307182269426,6.5,0.16000000000000003,24.0,5.1215620040893555
1350,0.9213463899097577,1225.4520646168523,6.5,0.16000000000000003,19.0,5.401650905609131
1351,0.9533304187448245,1226.4053950355972,6.5,0.16000000000000003,12.0,5.448235034942627
1352,0.9757223410527518,1227.3811173766499,6.5,0.16000000000000003,5.0,5.494848251342773
1353,0.9781857893590136,1228.3593031660089,5.5,-0.08000000000000002,2.0,5.4855523109436035
1354,0.9403065278797429,1229.2996096938887,5.5,-0.08000000000000002,10.0,5.796355724334717
1355,0.9197012671354691,1230.2193109610241,6.5,-0.2,15.0,6.251232624053955
1356,0.9337679639783307,1231.1530789250025,6.5,-0.2,12.0,6.273332595825195
1357,0.9585130670255801,1232.111591992028,6.5,-0.2,7.0,6.274328231811523
1358,0.9811545808403309,1233.0927465728685,6.5,-0.2,3.0,6.2731852531433105
1359,0.9390668326318602,1234.0318134055003,1.5,-0.18,13.0,6.224242210388184
1360,0.8850478560667744,1234.9168612615672,5.5,-0.08000000000000002,26.0,6.16487979888916
1361,0.8335775836551615,1235.7504388452223,6.5,0.16000000000000003,37.0,6.023085117340088
1362,0.7881621567462407,1236.5386010019686,6.5,0.16000000000000003,46.0,5.8556108474731445
1363,0.7683847402986982,1237.3069857422672,6.5,0.16000000000000003,50.0,5.798746109008789
1364,0.7670056647539988,1238.0739914070211,6.5,0.16000000000000003,50.0,5.451066970825195
1365,0.7787818783694116,1238.8527732853906,6.5,0.16000000000000003,47.0,5.2176408767700195
1366,0.7977581996988541,1239.6505314850895,6.5,0.16000000000000003,43.0,5.127500534057617
1367,0.8148536482420444,1240.4653851333314,6.5,0.16000000000000003,39.0,5.041308879852295
1368,0.8336026439128933,1241.2989877772443,6.5,0.16000000000000003,35.0,5.0341925621032715
1369,0.8604982916346126,1242.159486068879,6.5,0.16000000000000003,29.0,5.148859024047852
1370,0.8840454957559611,1243.043531564635,6.5,0.16000000000000003,24.0,5.430152416229248
1371,0.9220041548961053,1243.965535719531,6.5,0.16000000000000003,16.0,5.666071891784668
1372,0.9687858943802863,1244.9343216139114,6.5,0.16000000000000003,6.0,5.658892631530762
1373,0.9856848242247942,1245.9200064381362,5.5,-0.08000000000000002,3.0,6.065822124481201
1374,0.9428020283947822,1246.8628084665309,5.5,-0.08000000000000002,12.0,6.80812931060791
1375,0.9164474194682914,1247.7792558859992,6.5,-0.2,18.0,7.168368816375732
1376,0.9207534182444658,1248.7000093042436,6.5,-0.2,17.0,7.176686763763428
1377,0.943763416736206,1249.6437727209798,6.5,-0.2,12.0,7.036621570587158
1378,0.9850920184230464,1250.6288647394028,6.5,-0.2,3.0,6.857085227966309
1379,0.9599025243599171,1251.5887672637627,4.5,0.10000000000000003,8.0,6.648702144622803
1380,0.9011844478089178,1252.4899517115716,5.5,-0.08000000000000002,21.0,6.4481520652771
1381,0.8646597267058453,1253.3546114382775,6.5,0.16000000000000003,29.0,6.214468002319336
1382,0.8356918435029521,1254.1903032817804,6.5,0.16000000000000003,35.0,5.982306957244873
1383,0.8169271246100909,1255.0072304063906,6.5,0.16000000000000003,39.0,5.5174455642700195
1384,0.8263153450047662,1255.8335457513954,6.5,0.16000000000000003,37.0,5.181175708770752
1385,0.8479141270374563,1256.6814598784329,6.5,0.16000000000000003,32.0,5.0289106369018555
1386,0.8670100310378046,1257.5484699094707,6.5,0.16000000000000003,28.0,5.045809745788574
1387,0.8992367635234325,1258.4477066729942,6.5,0.16000000000000003,21.0,5.08050012588501
1388,0.9316360794517735,1259.3793427524458,6.5,0.16000000000000003,14.0,5.460634231567383
1389,0.9694615109775065,1260.3488042634233,6.5,0.16000000000000003,6.0,5.503692626953125
1390,0.994017914265737,1261.342822177689,5.5,-0.08000000000000002,1.0,5.599311351776123
1391,0.9466088443441782,1262.289431022033,5.5,-0.08000000000000002,11.0,5.567808151245117
1392,0.9235931344838657,1263.213024156517,6.5,-0.2,16.0,6.003479480743408
1393,0.927681421979754,1264.1407055784966,6.5,-0.2,15.0,6.427639484405518
1394,0.951458154210217,1265.092163732707,6.5,-0.2,10.0,6.561706066131592
1395,0.998818273087913,1266.0909820057948,6.5,-0.2,0.0,6.575024127960205
1396,0.9417064983875992,1267.0326885041825,4.5,0.10000000000000003,12.0,6.56143045425415
1397,0.8766288617417892,1267.9093173659244,5.5,0.18,26.0,6.417445182800293
1398,0.832613780859227,1268.7419311467836,5.5,0.18,35.0,6.129903793334961
1399,0.8265201698059867,1269.5684513165895,5.5,0.18,36.0,5.877438545227051
1400,0.8408624981437428,1270.4093138147332,5.5,0.18,33.0,5.715732574462891
1401,0.8677412028215523,1271.2770550175549,5.5,0.18,27.0,5.442993640899658
1402,0.9002839758783028,1272.177338993433,5.5,0.18,20.0,4.997621536254883
1403,0.9375266691731063,1273.1148656626062,5.5,0.18,12.0,4.597676753997803
1404,0.9736679497116324,1274.0885336123179,5.5,0.18,4.0,4.3824238777160645
1405,0.9836934611664068,1275.0722270734843,5.5,-0.08000000000000002,3.0,4.345061779022217
1406,0.9523690810594919,1276.0245961545438,5.5,-0.08000000000000002,11.0,4.47358512878418
1407,0.9333839827047452,1276.9579801372486,5.5,-0.08000000000000002,15.0,4.722623825073242
1408,0.9432284815223246,1277.9012086187709,6.5,-0.2,13.0,5.030547618865967
1409,0.9564817383367875,1278.8576903571077,6.5,-0.2,10.0,5.294639587402344
1410,0.9844627503816137,1279.8421531074894,6.5,-0.2,4.0,5.376083850860596
1411,0.9632969602798299,1280.8054500677692,3.5,-0.18,6.0,5.448193550109863
1412,0.9240739721334873,1281.7295240399028,5.5,0.18,15.0,5.394925594329834
1413,0.8722605382621313,1282.6017845781648,5.5,0.18,26.0,5.523439407348633
1414,0.8434568594662428,1283.445241437631,5.5,0.18,32.0,5.9515910148620605
1415,0.8531459223205331,1284.2983873599514,5.5,0.18,30.0,5.940722465515137
1416,0.880592656797521,1285.178980016749,5.5,0.18,24.0,5.826242923736572
1417,0.9172310402456615,1286.0962110569947,5.5,0.18,16.0,5.713934421539307
1418,0.9533973327906663,1287.0496083897854,5.5,0.18,8.0,5.578382968902588
1419,0.9878685524799873,1288.0374769422654,5.5,0.18,1.0,5.446340084075928
1420,0.9554211493872667,1288.9928980916527,6.5,0.12000000000000005,11.0,5.338858127593994
1421,0.9176973968350232,1289.9105954884876,3.5,-0.18,18.0,5.3107590675354
1422,0.8807224021204687,1290.791317890608,6.5,-0.2,27.0,5.251119136810303
1423,0.8606801313928647,1291.651998022001,6.5,-0.2,31.0,4.732188701629639
1424,0.8694845454529232,1292.5214825674539,6.5,-0.2,29.0,4.373144149780273
1425,0.9017140041636221,1293.4231965716174,6.5,-0.2,22.0,4.306209087371826
1426,0.9288930658098457,1294.3520896374273,6.5,-0.2,16.0,4.439715385437012
1427,0.975885070761394,1295.3279747081888,6.5,-0.2,6.0,4.692769527435303
1428,0.9771494615346857,1296.3051241697235,3.5,-0.18,3.0,5.0084547996521
1429,0.9339426989658899,1297.2390668686894,5.5,0.18,13.0,5.309229373931885
1430,0.8854972306516954,1298.1245640993411,5.5,0.18,23.0,5.222397327423096
1431,0.8507303300947298,1298.9752944294357,5.5,0.18,30.0,5.08667516708374
1432,0.8563113414252908,1299.831605770861,5.5,0.18,29.0,4.985577583312988
1433,0.8744769957266507,1300.7060827665875,5.5,0.18,25.0,5.128551959991455
1434,0.9110322550238413,1301.6171150216114,5.5,0.18,17.0,5.03280782699585
1435,0.9477549283700518,1302.5648699499816,5.5,0.18,9.0,5.12031888961792
1436,0.9797772047848606,1303.5446471547664,5.5,0.18,2.0,5.006311416625977
1437,0.970782977989725,1304.5154301327561,6.5,0.12000000000000005,7.0,5.068877696990967
1438,0.9209130466773845,1305.4363431794336,2.5,0.0,17.0,5.045659065246582
1439,0.885999545183698,1306.3223427246173,6.5,-0.2,26.0,5.1693949699401855
1440,0.8655018673026198,1307.1878445919199,6.5,-0.2,30.0,5.071320533752441
1441,0.8648713466960607,1308.0527159386158,6.5,-0.2,30.0,5.120596885681152
1442,0.888251258416358,1308.9409671970323,6.5,-0.2,25.0,5.115344524383545
1443,0.9224636364036508,1309.8634308334358,6.5,-0.2,17.0,5.131924629211426
1444,0.9547568877082006,1310.818187721144,6.5,-0.2,10.0,5.124724864959717
1445,0.9965861948920013,1311.814773916036,4.5,0.10000000000000003,0.0,5.594658851623535
1446,0.9455749487285878,1312.7603488647646,2.5,0.0,10.0,6.177933692932129
1447,0.9139839615576258,1313.6743328263224,6.5,0.12000000000000005,18.0,6.395275592803955
1448,0.9030060593286998,1314.577338885651,6.5,0.12000000000000005,20.0,6.3828125
1449,0.9032745234329472,1315.4806134090838,6.5,0.12000000000000005,20.0,6.348654270172119
1450,0.9223908381109124,1316.4030042471948,6.5,0.12000000000000005,16.0,6.3105363845825195
1451,0.9443692068320644,1317.3473734540269,6.5,0.12000000000000005,10.0,6.2509684562683105
1452,0.9653953953631913,1318.31276884939,6.5,0.12000000000000005,3.0,6.171989440917969
